date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-02-24,178.79,187.15,178.79,185.94,8753707,184.07,"February 24, 20",185.940002,8463300.0,7.15,4.0,0.04
2020-02-25,188.47,189.98,179.43,181.27,11477484,182.65,"February 25, 20",181.270004,11361100.0,-7.2,-3.82,-0.0382
2020-02-26,176.54,182.665,174.25,178.87,14174773,178.73,"February 26, 20",178.869995,13923100.0,2.33,1.32,0.0132
2020-02-27,172.21,178.33,170.05,172.15,10104171,173.92,"February 27, 20",172.149994,9927300.0,-0.06,-0.03484118,-0.0003484118
2020-02-28,164.99,171.77,163.12,170.4,12985202,167.71,"February 28, 20",170.399994,12640800.0,5.41,3.28,0.0328
2020-03-02,172.2,176.79,168.59,176.76,8014153,173.61,"March 02, 20",176.759995,7761000.0,4.56,2.65,0.0265
2020-03-03,178.41,178.42,167.09,169.37,8487470,171.82,"March 03, 20",169.369995,8323500.0,-9.04,-5.07,-0.0507
2020-03-04,172.25,175.81,169.63,175.69,5963602,172.88,"March 04, 20",175.690002,5846300.0,3.44,2.0,0.02
2020-03-05,172.57,173.75,168.1,169.6,5914847,170.43,"March 05, 20",169.600006,5797500.0,-2.97,-1.72,-0.0172
2020-03-06,165.67,167.57,158.54,164.08,9918382,162.92,"March 06, 20",164.080002,9757700.0,-1.59,-0.95974,-0.0095974
2020-03-09,151.7,157.71,150.64,151.21,9922313,153.22,"March 09, 20",151.210007,9657100.0,-0.49,-0.32301,-0.0032301
2020-03-10,157.23,161.47,151.0,161.34,11641851,157.42,"March 10, 20",161.339996,11443900.0,4.11,2.61,0.0261
2020-03-11,157.68,159.62,150.15,154.57,10450015,153.89,"March 11, 20",154.570007,10341300.0,-3.11,-1.97,-0.0197
2020-03-12,144.34,151.23,140.1,140.59,13497561,144.31,"March 12, 20",140.589996,13213000.0,-3.75,-2.6,-0.026
2020-03-13,149.47,149.5,135.32,147.78,13921613,142.76,"March 13, 20",147.779999,13765400.0,-1.69,-1.13,-0.0113
2020-03-16,134.01,141.55,123.39,124.3,13845754,131.17,"March 16, 20",124.300003,13845300.0,-9.71,-7.25,-0.0725
2020-03-17,127.0,138.01,122.92,135.42,12330192,132.79,"March 17, 20",135.419998,12191500.0,8.42,6.63,0.0663
2020-03-18,125.54,133.42,115.29,132.24,13112366,125.88,"March 18, 20",132.240005,12988200.0,6.7,5.34,0.0534
2020-03-19,131.59,144.0,128.86,139.46,10578876,137.21,"March 19, 20",139.460007,10444000.0,7.87,5.98,0.0598
2020-03-20,140.42,146.2,134.6,139.35,13085350,140.45,"March 20, 20",139.350006,12450100.0,-1.07,-0.762,-0.00762
2020-03-23,138.76,143.72,134.11,140.52,12112507,139.96,"March 23, 20",140.520004,11898300.0,1.76,1.27,0.0127
2020-03-24,144.63,154.14,143.176,153.64,11953338,151.1,"March 24, 20",153.639999,11834400.0,9.01,6.23,0.0623
2020-03-25,152.67,158.02,146.96,147.06,10789071,153.34,"March 25, 20",147.059998,10639300.0,-5.61,-3.67,-0.0367
2020-03-26,148.3,155.08,147.73,154.73,8681470,152.39,"March 26, 20",154.729996,8573100.0,6.43,4.34,0.0434
2020-03-27,150.63,151.45,144.91,146.0,8418020,147.12,"March 27, 20",146.0,8273500.0,-4.63,-3.07,-0.0307
2020-03-30,147.72,153.0,146.56,149.85,7747665,150.25,"March 30, 20",149.850006,7650400.0,2.13,1.44,0.0144
2020-03-31,149.03,151.95,142.78,143.98,10526841,147.15,"March 31, 20",143.979996,10429700.0,-5.05,-3.39,-0.0339
2020-04-01,138.32,139.06,133.1,134.06,8920140,136.24,"April 01, 20",134.059998,8737600.0,-4.26,-3.08,-0.0308
2020-04-02,134.01,135.39,130.0362,134.32,8266991,132.95,"April 02, 20",134.320007,8150500.0,0.31,0.23133,0.0023133
2020-04-03,134.45,136.19,131.6608,134.31,6088779,133.71,"April 03, 20",134.309998,6004400.0,-0.14,-0.10413,-0.0010413
2020-04-06,139.0,149.85,138.3,147.55,12398409,144.62,"April 06, 20",147.550003,12296800.0,8.55,6.15,0.0615
2020-04-07,150.33,150.8,144.51,145.07,8015430,147.48,"April 07, 20",145.070007,7859500.0,-5.26,-3.5,-0.035
2020-04-08,146.3,152.16,145.0,151.12,7734472,149.59,"April 08, 20",151.119995,7665500.0,4.82,3.29,0.0329
2020-04-09,152.39,156.1,151.68,154.55,7193000,153.93,"April 09, 20",154.550003,7094600.0,2.16,1.42,0.0142
2020-04-13,154.12,155.3147,149.995,152.5,5215695,151.54,"April 13, 20",152.5,5138600.0,-1.62,-1.05,-0.0105
2020-04-14,155.71,158.79,155.15,157.71,7493335,157.54,"April 14, 20",157.710007,7334300.0,2.0,1.28,0.0128
2020-04-15,155.08,157.2728,154.0,155.63,4161729,155.63,"April 15, 20",155.630005,4042600.0,0.55,0.35466,0.0035466
2020-04-16,157.0,158.0,154.25,157.06,4545405,156.57,"April 16, 20",157.059998,4391500.0,0.06,0.03821656,0.0003821656
2020-04-17,160.0,163.26,157.63,162.62,7661716,160.71,"April 17, 20",162.619995,7312900.0,2.62,1.64,0.0164
2020-04-20,160.75,164.31,160.56,162.76,4785348,162.87,"April 20, 20",162.759995,4686000.0,2.01,1.25,0.0125
2020-04-21,160.0,160.09,148.0,150.56,13839505,151.57,"April 21, 20",150.559998,13737900.0,-9.44,-5.9,-0.059
2020-04-22,154.0,155.7,150.6742,154.14,6839547,153.37,"April 22, 20",154.139999,6660900.0,0.14,0.09090909,0.0009090909
2020-04-23,153.5,156.4696,151.5,151.72,6378073,153.5,"April 23, 20",151.720001,6281400.0,-1.78,-1.16,-0.0116
2020-04-24,153.59,154.5,151.3,153.98,6787573,152.92,"April 24, 20",153.979996,6710500.0,0.39,0.25392,0.0025392
2020-04-27,155.54,158.44,154.2,157.63,5148409,157.27,"April 27, 20",157.630005,5036400.0,2.09,1.34,0.0134
2020-04-28,159.5,160.81,154.18,154.46,4847685,156.26,"April 28, 20",154.460007,4731800.0,-5.04,-3.16,-0.0316
2020-04-29,157.88,161.89,156.52,160.43,5326959,160.27,"April 29, 20",160.429993,5256700.0,2.55,1.62,0.0162
2020-04-30,161.63,165.3,160.01,161.95,6944255,162.36,"April 30, 20",161.949997,6830700.0,0.32,0.19798,0.0019798
2020-05-01,158.49,160.17,155.26,156.37,4253357,156.78,"May 01, 20",156.369995,4276900.0,-2.12,-1.34,-0.0134
2020-05-04,155.58,162.02,155.08,161.47,6048935,160.17,"May 04, 20",161.470001,5974200.0,5.89,3.79,0.0379
2020-05-05,162.53,164.14,160.25,163.25,5371994,162.99,"May 05, 20",163.25,5264800.0,0.72,0.443,0.00443
2020-05-06,164.44,165.71,162.9229,163.67,4214361,164.32,"May 06, 20",163.669998,4112600.0,-0.77,-0.46826,-0.0046826
2020-05-07,166.5,171.27,166.02,169.9,6541962,169.5,"May 07, 20",169.899994,6460900.0,3.4,2.04,0.0204
2020-05-08,172.95,176.08,171.15,175.9,5559464,174.32,"May 08, 20",175.899994,5403400.0,2.95,1.71,0.0171
2020-05-11,175.56,183.3,174.16,182.67,8857308,180.75,"May 11, 20",182.669998,8696000.0,7.11,4.05,0.0405
2020-05-12,183.0,183.02,177.01,177.54,6129992,179.83,"May 12, 20",177.539993,5904600.0,-5.46,-2.98,-0.0298
2020-05-13,175.17,175.21,166.2691,169.64,12713217,169.71,"May 13, 20",169.639999,12534900.0,-5.53,-3.16,-0.0316
2020-05-14,168.44,168.57,164.57,167.0,7556590,166.4,"May 14, 20",167.0,7442300.0,-1.44,-0.8549,-0.008549
2020-05-15,167.27,171.72,166.18,171.33,5880476,169.48,"May 15, 20",171.330002,5673800.0,4.06,2.43,0.0243
2020-05-18,174.0,177.0,172.13,172.5,6584019,174.38,"May 18, 20",172.5,6398300.0,-1.5,-0.86207,-0.0086207
2020-05-19,172.75,178.2,172.75,176.04,5066840,176.13,"May 19, 20",176.039993,5264000.0,3.29,1.9,0.019
2020-05-20,178.57,179.14,174.9,176.93,5048280,176.72,"May 20, 20",176.929993,4951200.0,-1.64,-0.91841,-0.0091841
2020-05-21,176.93,178.292,174.93,175.26,4493405,176.07,"May 21, 20",175.259995,4429700.0,-1.67,-0.94388,-0.0094388
2020-05-22,176.6,178.64,175.45,177.85,5044664,177.37,"May 22, 20",177.850006,4965100.0,1.25,0.70781,0.0070781
2020-05-26,182.0,182.0,176.22,176.52,8539736,177.9,"May 26, 20",176.520004,8353600.0,-5.48,-3.01,-0.0301
2020-05-27,176.29,176.61,171.37,176.6,6557740,174.78,"May 27, 20",176.600006,6340200.0,0.31,0.17585,0.0017585
2020-05-28,180.0,184.8,177.1,181.1,10508485,181.37,"May 28, 20",181.100006,10275200.0,1.1,0.61111,0.0061111
2020-05-29,174.3,175.0,170.69,174.79,19796414,173.07,"May 29, 20",174.789993,19588900.0,0.49,0.28112,0.0028112
2020-06-01,173.1,177.52,172.68,176.36,5848514,175.19,"June 01, 20",176.360001,5711600.0,3.26,1.88,0.0188
2020-06-02,174.85,174.895,171.22,174.23,8844335,173.34,"June 02, 20",174.229996,8571800.0,-0.62,-0.35459,-0.0035459
2020-06-03,174.83,175.93,172.841,174.99,6154500,174.4,"June 03, 20",174.990005,6004000.0,0.16,0.09151747,0.0009151747
2020-06-04,175.0,175.43,170.0,171.44,7463586,172.43,"June 04, 20",171.440002,7301600.0,-3.56,-2.03,-0.0203
2020-06-05,170.11,174.185,167.0,173.88,8407498,172.66,"June 05, 20",173.880005,8232200.0,3.77,2.22,0.0222
2020-06-08,173.63,176.57,172.66,176.55,4711289,174.97,"June 08, 20",176.550003,4592600.0,2.92,1.68,0.0168
2020-06-09,176.0,176.0,173.53,174.56,4148226,174.79,"June 09, 20",174.559998,4025600.0,-1.44,-0.81818,-0.0081818
2020-06-10,176.25,182.5,176.09,182.1,8233013,180.45,"June 10, 20",182.100006,8127200.0,5.85,3.32,0.0332
2020-06-11,176.64,178.43,172.0,172.05,6680423,174.77,"June 11, 20",172.050003,6521200.0,-4.59,-2.6,-0.026
2020-06-12,175.9,177.69,171.86,175.11,5592962,174.93,"June 12, 20",175.110001,5443800.0,-0.79,-0.44912,-0.0044912
2020-06-15,172.0,178.9,171.27,178.61,6133847,176.68,"June 15, 20",178.610001,6000000.0,6.61,3.84,0.0384
2020-06-16,180.01,182.5,178.01,180.48,6003474,180.53,"June 16, 20",180.479996,5824100.0,0.47,0.2611,0.002611
2020-06-17,180.97,182.745,180.68,181.4,5182699,181.64,"June 17, 20",181.399994,5038600.0,0.43,0.23761,0.0023761
2020-06-18,181.91,189.0,181.615,187.66,8764570,186.49,"June 18, 20",187.660004,8677800.0,5.75,3.16,0.0316
2020-06-19,189.5,191.25,185.49,186.95,12388387,188.0,"June 19, 20",186.949997,11841000.0,-2.55,-1.35,-0.0135
2020-06-22,187.03,192.5,187.0,191.65,6345350,190.57,"June 22, 20",191.649994,6252200.0,4.62,2.47,0.0247
2020-06-23,192.0,194.09,188.59,189.06,7153623,191.04,"June 23, 20",189.059998,6950800.0,-2.94,-1.53,-0.0153
2020-06-24,187.51,189.3,184.04,185.55,5056159,186.16,"June 24, 20",185.550003,4903100.0,-1.96,-1.05,-0.0105
2020-06-25,186.14,188.7661,184.44,188.34,4107296,186.95,"June 25, 20",188.339996,4022400.0,2.2,1.18,0.0118
2020-06-26,188.0,188.22,183.02,183.17,7662573,184.25,"June 26, 20",183.169998,7595700.0,-4.83,-2.57,-0.0257
2020-06-29,183.32,183.7099,180.0,183.33,4128679,182.51,"June 29, 20",183.330002,3972100.0,0.01,0.00545494,5.45494e-05
2020-06-30,183.45,187.89,183.13,187.33,4548748,186.19,"June 30, 20",187.330002,4478900.0,3.88,2.12,0.0212
2020-07-01,188.1,192.82,187.46,191.89,4849735,190.74,"July 01, 20",191.889999,4754600.0,3.79,2.01,0.0201
2020-07-02,193.16,195.39,192.29,192.53,4340764,193.55,"July 02, 20",192.529999,4200300.0,-0.63,-0.32615,-0.0032615
2020-07-06,194.44,199.45,193.84,197.72,5895518,197.41,"July 06, 20",197.720001,5794200.0,3.28,1.69,0.0169
2020-07-07,197.66,200.22,196.21,196.38,5556749,198.2,"July 07, 20",196.380005,5431500.0,-1.28,-0.64758,-0.0064758
2020-07-08,198.0,201.2,197.35,200.28,4333710,199.76,"July 08, 20",200.279999,4233700.0,2.28,1.15,0.0115
2020-07-09,202.02,202.82,195.64,200.74,6174688,199.37,"July 09, 20",200.740005,6062800.0,-1.28,-0.6336,-0.006336
2020-07-10,200.06,200.725,197.0834,198.88,3854619,198.35,"July 10, 20",198.880005,3783200.0,-1.18,-0.58982,-0.0058982
2020-07-13,200.0,200.26,188.03,188.34,5613217,193.28,"July 13, 20",188.339996,5555400.0,-11.66,-5.83,-0.0583
2020-07-14,185.99,189.96,183.3,189.56,5999695,187.19,"July 14, 20",189.559998,5854700.0,3.57,1.92,0.0192
2020-07-15,191.03,192.1,186.75,188.09,7777516,188.58,"July 15, 20",188.089996,7681800.0,-2.94,-1.54,-0.0154
2020-07-16,186.42,186.8584,181.93,185.51,7416405,184.09,"July 16, 20",185.509995,7350000.0,-0.91,-0.48815,-0.0048815
2020-07-17,187.14,188.4,183.36,187.78,4542490,186.27,"July 17, 20",187.779999,4324300.0,0.64,0.34199,0.0034199
2020-07-20,187.9,195.31,187.27,195.09,5777555,193.1,"July 20, 20",195.089996,5729000.0,7.19,3.83,0.0383
2020-07-21,196.0,196.5,189.48,190.8,5445306,191.62,"July 21, 20",190.800003,5376800.0,-5.2,-2.65,-0.0265
2020-07-22,190.78,191.87,188.87,191.31,2915510,190.61,"July 22, 20",191.309998,2833000.0,0.53,0.27781,0.0027781
2020-07-23,191.48,194.57,187.51,188.54,3682926,190.31,"July 23, 20",188.539993,3639500.0,-2.94,-1.54,-0.0154
2020-07-24,186.06,188.94,184.375,188.49,3992486,187.52,"July 24, 20",188.490005,3908400.0,2.43,1.31,0.0131
2020-07-27,189.9,191.56,188.65,190.96,3082070,190.6,"July 27, 20",190.960007,3015700.0,1.06,0.55819,0.0055819
2020-07-28,191.0,192.97,189.05,189.5,3163153,190.96,"July 28, 20",189.5,3114200.0,-1.5,-0.78534,-0.0078534
2020-07-29,190.15,194.555,189.75,193.61,3801861,193.06,"July 29, 20",193.610001,3747800.0,3.46,1.82,0.0182
2020-07-30,190.09,191.92,187.37,191.7,3694214,190.55,"July 30, 20",191.699997,3587400.0,1.61,0.84697,0.0084697
2020-07-31,193.0,194.99,190.6696,194.85,3795192,193.3,"July 31, 20",194.850006,3734000.0,1.85,0.95855,0.0095855
2020-08-03,197.8,204.79,196.57,203.19,6683609,201.38,"August 03, 20",203.190002,6557500.0,5.39,2.72,0.0272
2020-08-04,203.0,203.39,198.9,201.41,4546348,201.08,"August 04, 20",201.410004,4480300.0,-1.59,-0.78325,-0.0078325
2020-08-05,202.8,203.9,201.58,202.64,3690781,202.75,"August 05, 20",202.639999,3559100.0,-0.16,-0.07889546,-0.0007889546
2020-08-06,202.97,209.95,202.4,207.79,5163176,207.01,"August 06, 20",207.789993,5113300.0,4.82,2.37,0.0237
2020-08-07,206.62,206.94,198.58,201.05,5488291,201.88,"August 07, 20",201.050003,5423400.0,-5.57,-2.7,-0.027
2020-08-10,200.4,201.48,195.72,197.16,5595809,197.29,"August 10, 20",197.160004,5528200.0,-3.24,-1.62,-0.0162
2020-08-11,193.62,195.84,191.72,191.99,5148292,193.49,"August 11, 20",191.990005,5015400.0,-1.63,-0.84186,-0.0084186
2020-08-12,193.0,195.418,192.12,192.62,4041715,193.26,"August 12, 20",192.619995,3980300.0,-0.38,-0.19689,-0.0019689
2020-08-13,193.32,198.07,193.23,195.14,4789291,196.02,"August 13, 20",195.139999,4711600.0,1.82,0.94144,0.0094144
2020-08-14,195.22,195.48,192.52,193.46,2894878,193.58,"August 14, 20",193.460007,2833000.0,-1.76,-0.90155,-0.0090155
2020-08-17,195.34,197.07,194.416,196.74,3638180,196.22,"August 17, 20",196.740005,3574500.0,1.4,0.7167,0.007167
2020-08-18,199.33,204.8,199.0,204.01,7398556,202.72,"August 18, 20",204.009995,7284800.0,4.68,2.35,0.0235
2020-08-19,204.0,207.1,200.03,205.11,7172195,204.84,"August 19, 20",205.110001,7080700.0,1.11,0.54412,0.0054412
2020-08-20,203.85,210.11,203.51,209.51,5236569,207.94,"August 20, 20",209.509995,5175100.0,5.66,2.78,0.0278
2020-08-21,209.94,210.0,206.25,207.53,5239883,207.8,"August 21, 20",207.529999,5727800.0,-2.41,-1.15,-0.0115
2020-08-24,208.88,209.29,205.15,208.46,5797206,208.28,"August 24, 20",208.460007,5699000.0,-0.42,-0.20107,-0.0020107
2020-08-25,213.22,218.35,210.8,216.05,27280699,219.43,"August 25, 20",216.050003,27096500.0,2.83,1.33,0.0133
2020-08-26,251.96,277.97,249.47,272.32,63774657,268.5,"August 26, 20",272.320007,63253400.0,20.36,8.08,0.0808
2020-08-27,267.0,278.28,260.84,276.32,23203694,269.12,"August 27, 20",276.320007,22817100.0,9.32,3.49,0.0349
2020-08-28,271.28,275.75,267.4,271.1,28677910,270.9,"August 28, 20",271.100006,28068000.0,-0.18,-0.06635211,-0.0006635211
2020-08-31,270.0,274.71,265.91,272.65,16217730,270.32,"August 31, 20",272.649994,16010100.0,2.65,0.98148,0.0098148
2020-09-01,271.0,281.93,270.58,281.25,13391510,276.43,"September 01, 20",281.25,13293600.0,10.25,3.78,0.0378
2020-09-02,283.47,284.5,268.57,276.69,12594821,274.81,"September 02, 20",276.690002,12963800.0,-6.78,-2.39,-0.0239
2020-09-03,270.58,271.75,257.41,265.01,14131794,263.09,"September 03, 20",265.01001,14000600.0,-5.57,-2.06,-0.0206
2020-09-04,262.98,265.67,243.2,254.7,14566241,251.82,"September 04, 20",254.699997,14374300.0,-8.28,-3.15,-0.0315
2020-09-08,240.565,253.675,240.1401,241.27,15516246,245.08,"September 08, 20",241.270004,15229600.0,0.705,0.29306,0.0029306
2020-09-09,246.4,253.45,242.96,250.43,10173106,249.61,"September 09, 20",250.429993,9988600.0,4.03,1.64,0.0164
2020-09-10,254.81,256.5071,246.97,247.8,6047552,251.83,"September 10, 20",247.800003,5945000.0,-7.01,-2.75,-0.0275
2020-09-11,250.72,251.3,239.45,243.1,5527670,244.01,"September 11, 20",243.100006,5455200.0,-7.62,-3.04,-0.0304
2020-09-14,246.31,248.87,244.04,246.64,4309824,246.89,"September 14, 20",246.639999,4255200.0,0.33,0.13398,0.0013398
2020-09-15,251.37,251.94,248.5101,251.68,4228591,250.71,"September 15, 20",251.679993,4133600.0,0.31,0.12332,0.0012332
2020-09-16,254.67,255.43,250.23,250.6,5580823,252.56,"September 16, 20",250.600006,5441200.0,-4.07,-1.6,-0.016
2020-09-17,246.12,248.815,241.31,244.53,5380724,244.27,"September 17, 20",244.529999,5279500.0,-1.59,-0.64603,-0.0064603
2020-09-18,245.13,248.11,238.7101,242.78,7365436,243.35,"September 18, 20",242.779999,6595600.0,-2.35,-0.95867,-0.0095867
2020-09-21,238.97,245.13,236.8,245.05,5640584,242.14,"September 21, 20",245.050003,5561600.0,6.08,2.54,0.0254
2020-09-22,246.74,248.57,241.26,247.78,3689723,246.02,"September 22, 20",247.779999,3600800.0,1.04,0.4215,0.004215
2020-09-23,248.485,248.77,235.35,235.99,7608362,240.05,"September 23, 20",235.990005,7507900.0,-12.495,-5.03,-0.0503
2020-09-24,235.84,239.9574,233.63,237.55,4267723,237.27,"September 24, 20",237.550003,4166800.0,1.71,0.72507,0.0072507
2020-09-25,237.39,243.945,235.05,242.74,5187581,241.15,"September 25, 20",242.740005,5117800.0,5.35,2.25,0.0225
2020-09-28,247.56,248.58,242.21,246.67,4213498,246.19,"September 28, 20",246.669998,4088300.0,-0.89,-0.35951,-0.0035951
2020-09-29,245.26,247.8965,244.5,247.45,4112437,246.54,"September 29, 20",247.449997,3983700.0,2.19,0.89293,0.0089293
2020-09-30,246.65,255.4068,246.221,251.32,8250529,251.62,"September 30, 20",251.320007,8188500.0,4.67,1.89,0.0189
2020-10-01,253.18,254.67,250.81,253.45,4399416,253.32,"October 01, 20",253.449997,4318000.0,0.27,0.10664,0.0010664
2020-10-02,249.75,254.95,247.21,247.85,4592744,250.02,"October 02, 20",247.850006,4494500.0,-1.9,-0.76076,-0.0076076
2020-10-05,250.0,253.28,249.0,251.53,3462536,251.07,"October 05, 20",251.529999,3403500.0,1.53,0.612,0.00612
2020-10-06,252.73,257.29,249.0,250.14,4520489,252.79,"October 06, 20",250.139999,4448100.0,-2.59,-1.02,-0.0102
2020-10-07,252.2,260.74,252.2,259.98,5003536,258.68,"October 07, 20",259.980011,4963200.0,7.78,3.08,0.0308
2020-10-08,264.2,264.62,257.08,260.22,4242004,260.17,"October 08, 20",260.220001,4150400.0,-3.98,-1.51,-0.0151
2020-10-09,262.9,266.05,261.5,265.98,4323253,264.79,"October 09, 20",265.980011,4225000.0,3.08,1.17,0.0117
2020-10-12,270.0,270.0,265.2927,267.07,4430945,267.66,"October 12, 20",267.070007,4317000.0,-2.93,-1.09,-0.0109
2020-10-13,266.42,268.7894,264.23,266.83,3822084,266.91,"October 13, 20",266.829987,3713200.0,0.41,0.15389,0.0015389
2020-10-14,270.0,270.16,258.7459,261.83,5216224,263.31,"October 14, 20",261.829987,5129500.0,-8.17,-3.03,-0.0303
2020-10-15,258.11,260.52,254.02,257.72,4842765,256.61,"October 15, 20",257.720001,5256800.0,-0.39,-0.1511,-0.001511
2020-10-16,259.24,262.52,258.49,258.55,3346619,259.59,"October 16, 20",258.549988,3092300.0,-0.69,-0.26616,-0.0026616
2020-10-19,259.76,261.4799,254.5,255.01,3296102,257.02,"October 19, 20",255.009995,3242300.0,-4.75,-1.83,-0.0183
2020-10-20,256.12,259.18,254.05,255.97,3048929,256.69,"October 20, 20",255.970001,2989300.0,-0.15,-0.0585663,-0.000585663
2020-10-21,256.45,258.31,251.85,254.23,2842583,254.58,"October 21, 20",254.229996,2794000.0,-2.22,-0.86567,-0.0086567
2020-10-22,253.89,255.22,246.13,249.67,3732804,249.44,"October 22, 20",249.669998,3685700.0,-4.22,-1.66,-0.0166
2020-10-23,250.1,250.57,246.81,250.52,3227015,249.04,"October 23, 20",250.520004,3159600.0,0.42,0.16793,0.0016793
2020-10-26,245.3,248.11,237.38,241.98,5964852,242.0,"October 26, 20",241.979996,5864100.0,-3.32,-1.35,-0.0135
2020-10-27,248.0,251.75,245.765,250.3,4388503,249.53,"October 27, 20",250.300003,4285600.0,2.3,0.92742,0.0092742
2020-10-28,244.6,245.45,238.01,238.43,4492749,240.15,"October 28, 20",238.429993,4425400.0,-6.17,-2.52,-0.0252
2020-10-29,242.52,242.52,237.13,237.14,4657777,238.75,"October 29, 20",237.139999,4589000.0,-5.38,-2.22,-0.0222
2020-10-30,235.82,237.75,228.66,232.27,5818476,231.7,"October 30, 20",232.270004,5741200.0,-3.55,-1.51,-0.0151
2020-11-02,235.12,238.5,228.99,232.45,4025641,233.01,"November 02, 20",232.449997,3953400.0,-2.67,-1.14,-0.0114
2020-11-03,235.1,240.94,233.28,237.13,4207772,237.48,"November 03, 20",237.130005,4151400.0,2.03,0.86346,0.0086346
