date,open,high,low,close,volume,dividends,stock_splits
2020-03-09,301.0,306.97,293.76,297.19,2149500,0.0,0.0
2020-03-10,304.49,308.77,289.58,305.63,2378600,0.0,0.0
2020-03-11,295.99,303.36,291.96,294.25,1878900,0.0,0.0
2020-03-12,280.0,285.42,266.01,268.88,2901000,0.0,0.0
2020-03-13,279.14,306.0,276.24,305.21,3641100,0.0,0.0
2020-03-16,281.86,309.35,273.59,281.72,3862600,0.0,0.0
2020-03-17,285.33,314.65,284.14,305.32,2625900,0.0,0.0
2020-03-18,293.71,306.74,277.51,298.68,2767300,0.0,0.0
2020-03-19,293.15,297.48,283.28,288.02,2470000,0.0,0.0
2020-03-20,288.02,301.88,277.81,278.77,2730000,0.0,0.0
2020-03-23,283.35,288.06,262.25,269.19,2695400,0.0,0.0
2020-03-24,278.89,283.26,269.98,276.19,3464100,0.0,0.0
2020-03-25,274.73,300.84,268.13,284.98,2678900,0.0,0.0
2020-03-26,284.74,306.77,284.51,304.94,2270100,0.0,0.0
2020-03-27,297.0,307.14,294.25,296.75,1653100,0.0,0.0
2020-03-30,300.0,321.41,298.08,316.13,1747300,0.0,0.0
2020-03-31,313.48,319.94,309.2,316.38,2869100,0.0,0.0
2020-04-01,308.81,313.46,290.35,293.27,2177500,0.0,0.0
2020-04-02,290.1,307.15,290.0,304.47,3286600,0.0,0.0
2020-04-03,303.7,311.52,296.81,300.51,1422800,0.0,0.0
2020-04-06,308.49,314.14,300.6,311.39,3181100,0.0,0.0
2020-04-07,314.94,319.6,299.61,301.21,2457700,0.0,0.0
2020-04-08,305.25,319.39,301.01,316.95,1932300,0.0,0.0
2020-04-09,315.1,322.45,314.01,321.05,1479600,0.0,0.0
2020-04-13,318.01,325.11,316.79,322.94,2083700,0.0,0.0
2020-04-14,329.0,336.5,328.34,333.76,1675500,0.0,0.0
2020-04-15,329.45,333.2,322.86,326.94,1426400,0.0,0.0
2020-04-16,331.15,340.38,328.17,338.34,1602600,0.0,0.0
2020-04-17,345.97,346.05,335.29,342.55,1701800,0.0,0.0
2020-04-20,338.64,350.24,337.28,339.41,1620700,0.0,0.0
2020-04-21,332.51,336.19,328.37,329.01,1521800,0.0,0.0
2020-04-22,302.75,306.99,289.02,298.01,6650100,0.0,0.0
2020-04-23,293.61,297.44,291.57,292.25,2911100,0.0,0.0
2020-04-24,293.06,297.94,290.1,297.8,1778800,0.0,0.0
2020-04-27,300.58,305.0,299.74,303.24,1611400,0.0,0.0
2020-04-28,305.02,312.83,303.0,305.22,1862600,0.0,0.0
2020-04-29,308.84,313.34,304.63,304.71,2100100,0.0,0.0
2020-04-30,299.0,305.05,296.14,296.83,2291100,0.0,0.0
2020-05-01,295.07,297.92,291.88,293.09,1538700,0.0,0.0
2020-05-04,294.06,297.9,293.02,296.52,1253100,0.0,0.0
2020-05-05,297.14,306.5,297.08,304.44,1348400,0.0,0.0
2020-05-06,305.05,312.66,304.98,306.78,1255500,0.0,0.0
2020-05-07,308.71,317.55,308.51,314.01,1764300,0.0,0.0
2020-05-08,315.49,317.7,311.37,314.02,1126200,0.0,0.0
2020-05-11,313.41,330.13,313.0,328.01,1513500,0.0,0.0
2020-05-12,329.91,335.0,318.89,319.77,1882100,0.0,0.0
2020-05-13,320.9,327.2,312.66,314.96,1795900,0.0,0.0
2020-05-14,311.15,317.78,311.15,315.82,1167100,0.0,0.0
2020-05-15,313.49,317.21,311.0,316.6,820900,0.0,0.0
2020-05-18,324.0,324.0,315.29,315.9,1022400,0.0,0.0
2020-05-19,314.67,316.85,308.66,310.08,862100,0.0,0.0
2020-05-20,311.58,314.58,308.19,309.53,904100,0.0,0.0
2020-05-21,309.76,311.26,302.53,304.46,1099700,0.0,0.0
2020-05-22,304.11,305.03,300.8,304.53,690100,0.0,0.0
2020-05-26,309.07,309.07,294.89,295.87,1663500,0.0,0.0
2020-05-27,297.0,301.5,291.83,301.46,1374700,0.0,0.0
2020-05-28,302.29,304.8,297.86,300.5,1431000,0.0,0.0
2020-05-29,300.98,307.82,297.91,307.09,1917300,0.0,0.0
2020-06-01,305.72,306.95,300.7,301.45,863000,0.0,0.0
2020-06-02,300.28,303.92,300.28,302.86,945800,0.0,0.0
2020-06-03,303.04,304.68,299.71,302.6,945500,0.0,0.0
2020-06-04,302.99,303.96,297.55,299.65,1019000,0.0,0.0
2020-06-05,300.61,308.27,298.12,306.72,1297400,0.0,0.0
2020-06-08,304.48,306.06,299.13,301.26,1491000,0.0,0.0
2020-06-09,297.0,297.34,291.0,293.74,2045800,0.0,0.0
2020-06-10,296.08,296.81,291.9,295.25,1430800,0.0,0.0
2020-06-11,293.66,294.39,281.2,283.22,1669500,0.0,0.0
2020-06-12,286.06,286.96,273.59,279.27,2041100,0.0,0.0
2020-06-15,276.36,278.99,272.02,278.49,2187800,0.0,0.0
2020-06-16,282.01,285.96,280.22,282.12,1752900,0.0,0.0
2020-06-17,283.6,285.28,279.68,281.46,2070600,0.0,0.0
2020-06-18,261.08,270.19,258.95,260.3,6575000,0.0,0.0
2020-06-19,261.75,271.99,259.8,271.0,7723100,0.0,0.0
2020-06-22,266.5,267.36,261.23,264.29,2195100,0.0,0.0
2020-06-23,266.37,273.01,265.49,268.19,1820100,0.0,0.0
2020-06-24,266.9,271.42,261.79,263.04,1448800,0.0,0.0
2020-06-25,262.42,263.42,258.75,262.63,1271400,0.0,0.0
2020-06-26,262.76,262.99,257.6,258.66,2356900,0.0,0.0
2020-06-29,260.84,263.68,258.4,260.35,899300,0.0,0.0
2020-06-30,260.95,268.47,260.37,267.55,1274000,0.0,0.0
2020-07-01,266.89,269.32,261.87,264.77,1093800,0.0,0.0
2020-07-02,265.49,267.98,264.12,265.12,942900,0.0,0.0
2020-07-06,268.04,270.71,267.13,269.8,859400,0.0,0.0
2020-07-07,269.3,272.05,267.57,268.35,2069800,0.0,0.0
2020-07-08,294.32,294.99,278.17,280.19,3257800,0.0,0.0
2020-07-09,282.3,282.99,274.28,278.7,1115600,0.0,0.0
2020-07-10,277.18,279.49,275.35,278.88,955300,0.0,0.0
2020-07-13,279.28,282.86,275.9,276.52,1209800,0.0,0.0
2020-07-14,275.15,281.76,274.14,281.27,895700,0.0,0.0
2020-07-15,282.13,284.69,280.39,282.96,1136600,0.0,0.0
2020-07-16,282.22,282.32,276.81,279.54,944300,0.0,0.0
2020-07-17,280.66,283.48,279.27,281.88,903600,0.0,0.0
2020-07-20,281.14,284.23,281.14,283.4,739700,0.0,0.0
2020-07-21,285.0,285.0,280.03,280.19,888500,0.0,0.0
2020-07-22,285.36,286.48,279.1,280.81,1392100,0.0,0.0
2020-07-23,282.26,282.26,277.53,278.51,948000,0.0,0.0
2020-07-24,277.26,277.32,270.66,272.33,862300,0.0,0.0
2020-07-27,282.68,287.25,279.55,286.19,1968100,0.0,0.0
2020-07-28,286.27,287.0,280.16,280.35,1158900,0.0,0.0
2020-07-29,281.19,283.42,274.89,277.36,816600,0.0,0.0
2020-07-30,273.02,277.44,272.94,274.86,723200,0.0,0.0
2020-07-31,273.44,274.71,269.31,274.69,1289700,0.0,0.0
2020-08-03,274.7,279.91,274.7,278.16,976400,0.0,0.0
2020-08-04,278.08,278.6,275.25,276.08,1101000,0.0,0.0
2020-08-05,276.65,278.63,274.43,276.17,903100,0.0,0.0
2020-08-06,275.76,279.0,274.95,277.66,756500,0.0,0.0
2020-08-07,311.14,312.0,299.29,305.71,4454600,0.0,0.0
2020-08-10,308.0,308.5,298.42,300.26,1525000,0.0,0.0
2020-08-11,300.27,301.5,289.17,289.94,1443900,0.0,0.0
2020-08-12,290.69,296.27,290.69,293.22,1016400,0.0,0.0
2020-08-13,291.87,294.09,287.33,288.54,905300,0.0,0.0
2020-08-14,287.99,290.55,287.79,289.45,619200,0.0,0.0
2020-08-17,289.85,294.94,288.32,289.16,1066300,0.0,0.0
2020-08-18,289.3,291.19,285.05,288.88,1029300,0.0,0.0
2020-08-19,284.8,286.95,279.46,279.98,1542400,0.0,0.0
2020-08-20,278.39,279.34,275.06,277.52,957200,0.0,0.0
2020-08-21,277.65,278.22,274.64,277.07,927300,0.0,0.0
2020-08-24,277.48,279.72,274.89,276.56,1006400,0.0,0.0
2020-08-25,276.27,281.11,275.63,279.03,1294700,0.0,0.0
2020-08-26,279.14,281.6,276.0,279.17,917800,0.0,0.0
2020-08-27,280.15,282.39,278.37,279.26,1503200,0.0,0.0
2020-08-28,279.52,281.77,278.89,281.46,814200,0.0,0.0
2020-08-31,281.65,287.95,280.78,287.64,1639500,0.0,0.0
2020-09-01,287.48,287.62,277.31,279.75,1254300,0.0,0.0
2020-09-02,281.06,288.03,280.54,285.6,1040700,0.0,0.0
2020-09-03,286.22,287.37,274.02,276.15,1402600,0.0,0.0
2020-09-04,278.12,280.48,274.08,276.0,1240700,0.0,0.0
2020-09-08,274.2,275.14,268.04,268.9,1246500,0.0,0.0
2020-09-09,270.14,274.78,268.55,272.51,960900,0.0,0.0
2020-09-10,271.31,274.17,265.79,266.51,1095600,0.0,0.0
2020-09-11,267.93,271.0,266.69,269.91,846100,0.0,0.0
2020-09-14,271.28,279.4,271.27,278.29,1102400,0.0,0.0
2020-09-15,280.04,283.29,276.45,278.45,1105400,0.0,0.0
2020-09-16,280.99,285.0,274.26,276.39,1550700,0.0,0.0
2020-09-17,272.5,277.55,272.16,275.37,972600,0.0,0.0
2020-09-18,275.64,276.01,269.87,274.48,3069200,0.0,0.0
2020-09-21,272.23,272.7,265.05,268.3,1733200,0.0,0.0
2020-09-22,269.0,273.55,267.42,272.76,1050000,0.0,0.0
2020-09-23,273.11,278.38,271.21,272.2,982900,0.0,0.0
2020-09-24,271.0,272.08,267.59,270.04,761800,0.0,0.0
2020-09-25,268.29,274.26,267.5,273.28,737500,0.0,0.0
2020-09-28,282.0,287.95,279.18,282.04,1782100,0.0,0.0
2020-09-29,280.84,285.45,280.23,282.35,864800,0.0,0.0
2020-09-30,283.87,284.85,280.79,283.68,1200000,0.0,0.0
2020-10-01,284.96,286.17,280.59,285.57,971600,0.0,0.0
2020-10-02,281.65,285.47,276.06,277.64,976000,0.0,0.0
2020-10-05,278.67,285.92,277.36,284.18,888000,0.0,0.0
2020-10-06,284.17,285.9,279.39,281.15,758100,0.0,0.0
2020-10-07,282.24,287.08,280.9,285.75,646500,0.0,0.0
2020-10-08,287.4,288.44,285.35,286.92,504300,0.0,0.0
2020-10-09,287.16,289.0,285.17,286.54,946300,0.0,0.0
2020-10-12,289.28,293.34,285.78,291.48,1130100,0.0,0.0
2020-10-13,288.53,292.77,287.13,291.46,683000,0.0,0.0
2020-10-14,292.99,292.99,286.0,289.02,976400,0.0,0.0
2020-10-15,284.85,286.38,280.1,280.63,852900,0.0,0.0
2020-10-16,282.43,284.49,279.51,280.01,843100,0.0,0.0
2020-10-19,279.27,280.05,268.21,268.77,1207900,0.0,0.0
2020-10-20,270.45,271.98,266.09,267.12,1155400,0.0,0.0
2020-10-21,264.99,271.04,260.3,268.91,1848600,0.0,0.0
2020-10-22,268.75,269.19,262.5,266.8,1280300,0.0,0.0
2020-10-23,267.23,267.23,262.17,265.0,1016200,0.0,0.0
2020-10-26,263.51,264.18,255.83,256.76,1241000,0.0,0.0
2020-10-27,256.33,258.7,254.93,255.3,1105400,0.0,0.0
2020-10-28,251.03,253.21,244.18,244.26,1647700,0.0,0.0
2020-10-29,244.97,247.94,243.25,245.48,1223300,0.0,0.0
2020-10-30,247.26,252.21,243.73,252.07,1413500,0.0,0.0
2020-11-02,253.64,255.8,248.26,248.99,1469500,0.0,0.0
2020-11-03,250.52,251.8,243.57,247.01,1449800,0.0,0.0
2020-11-04,253.2,363.92,251.75,355.63,14591500,0.0,0.0
2020-11-05,348.0,348.0,321.5,328.9,5070300,0.0,0.0
2020-11-06,328.9,328.9,328.9,328.9,600,0.0,0.0
2020-11-09,230.82,239.5,223.25,236.26,9252600,0.0,0.0
2020-11-10,241.24,244.84,234.56,236.34,3224100,0.0,0.0
2020-11-11,239.8,249.44,238.08,244.03,2332100,0.0,0.0
2020-11-12,244.71,246.74,240.71,241.55,1586800,0.0,0.0
2020-11-13,243.65,249.13,241.89,248.59,1697600,0.0,0.0
2020-11-16,250.29,254.27,247.06,250.96,1607200,0.0,0.0
2020-11-17,251.18,254.41,247.91,248.81,1371600,0.0,0.0
2020-11-18,248.81,251.51,240.77,240.98,1829100,0.0,0.0
2020-11-19,241.42,245.55,240.5,244.01,1222000,0.0,0.0
2020-11-20,243.87,246.48,243.0,244.15,1334800,0.0,0.0
2020-11-23,245.0,245.72,241.17,243.38,1251200,0.0,0.0
2020-11-24,243.34,244.86,240.07,242.51,1605800,0.0,0.0
2020-11-25,243.1,244.47,239.73,241.75,1122400,0.0,0.0
2020-11-27,242.0,244.33,241.0,243.78,699200,0.0,0.0
2020-11-30,243.46,244.19,239.56,240.17,2193500,0.0,0.0
2020-12-01,241.23,244.37,240.51,243.16,1164200,0.0,0.0
2020-12-02,246.89,249.75,244.8,246.92,1317000,0.0,0.0
2020-12-03,248.38,249.21,243.2,244.09,897100,0.0,0.0
2020-12-04,244.86,248.96,244.1,245.87,961300,0.0,0.0
2020-12-07,246.3,248.05,243.17,243.68,1082000,0.0,0.0
2020-12-08,244.63,246.88,243.53,246.43,1228400,0.0,0.0
2020-12-09,248.0,249.45,242.84,244.75,1364600,0.0,0.0
2020-12-10,247.45,247.45,242.0,242.98,1276400,0.0,0.0
2020-12-11,242.64,245.99,240.35,241.43,1140300,0.0,0.0
2020-12-14,242.98,250.88,242.98,245.25,1561000,0.0,0.0
2020-12-15,246.49,249.78,244.04,248.73,1231500,0.0,0.0
2020-12-16,249.07,251.23,246.2,248.19,1154900,0.0,0.0
2020-12-17,247.16,251.61,245.67,250.24,1279000,0.0,0.0
2020-12-18,251.78,254.0,248.5,249.62,3455400,0.0,0.0
2020-12-21,246.75,249.0,242.59,248.32,1279800,0.0,0.0
2020-12-22,246.44,249.38,244.6,247.87,934600,0.0,0.0
2020-12-23,247.0,253.41,247.0,251.2,972300,0.0,0.0
2020-12-24,250.27,251.2,247.51,248.89,459500,0.0,0.0
2020-12-28,248.48,249.11,243.03,244.15,1234200,0.0,0.0
2020-12-29,245.36,246.24,242.54,243.46,1007000,0.0,0.0
2020-12-30,244.5,245.06,242.36,243.58,750000,0.0,0.0
2020-12-31,243.47,245.19,241.1,244.86,978100,0.0,0.0
2021-01-04,245.74,246.4,238.4,242.95,1563400,0.0,0.0
2021-01-05,243.88,247.26,240.34,246.39,1166300,0.0,0.0
2021-01-06,244.7,248.04,243.02,247.75,1279100,0.0,0.0
2021-01-07,247.45,251.44,247.06,250.44,1118600,0.0,0.0
2021-01-08,249.88,252.64,248.8,252.54,988700,0.0,0.0
2021-01-11,255.86,275.49,253.31,267.52,2999200,0.0,0.0
2021-01-12,268.78,268.78,263.33,267.39,1097200,0.0,0.0
2021-01-13,269.61,269.73,265.04,266.67,943300,0.0,0.0
2021-01-14,269.49,280.49,268.0,280.29,1520400,0.0,0.0
2021-01-15,280.0,282.6,275.43,275.84,1765000,0.0,0.0
2021-01-19,276.75,282.43,272.57,273.84,1213900,0.0,0.0
2021-01-20,274.31,274.54,267.67,270.28,1293300,0.0,0.0
2021-01-21,270.25,270.68,267.77,270.12,806500,0.0,0.0
2021-01-22,270.34,272.71,268.48,269.44,691100,0.0,0.0
2021-01-25,271.79,277.02,271.0,275.54,806800,0.0,0.0
2021-01-26,274.5,275.75,268.29,271.67,777200,0.0,0.0
2021-01-27,267.7,268.66,262.99,265.15,1116300,0.0,0.0
2021-01-28,265.13,270.89,264.77,267.87,979600,0.0,0.0
2021-01-29,294.43,296.38,281.51,282.61,4789400,0.0,0.0
2021-02-01,283.2,284.75,274.72,278.46,1445700,0.0,0.0
2021-02-02,281.3,282.5,276.83,277.72,1194000,0.0,0.0
2021-02-03,269.99,278.55,262.08,263.25,2521700,0.0,0.0
2021-02-04,262.16,270.39,260.97,267.39,1663200,0.0,0.0
2021-02-05,268.14,268.14,263.89,265.09,1061000,0.0,0.0
2021-02-08,266.56,270.17,265.0,268.93,1045900,0.0,0.0
2021-02-09,268.23,269.39,265.9,269.31,749600,0.0,0.0
2021-02-10,271.45,277.25,268.46,275.0,1353800,0.0,0.0
2021-02-11,278.51,282.75,276.69,278.81,1214200,0.0,0.0
2021-02-12,278.12,280.22,274.83,278.03,1033900,0.0,0.0
2021-02-16,275.0,283.0,275.0,279.32,1303600,0.0,0.0
2021-02-17,276.07,280.06,273.7,276.67,960300,0.0,0.0
2021-02-18,274.85,277.97,272.0,275.9,933000,0.0,0.0
2021-02-19,278.54,281.45,275.86,278.35,1254000,0.0,0.0
2021-02-22,276.06,288.08,274.53,284.63,1397700,0.0,0.0
2021-02-23,281.99,284.87,275.67,279.08,1306200,0.0,0.0
2021-02-24,278.75,285.71,276.68,282.74,889300,0.0,0.0
2021-02-25,284.26,284.4,274.71,277.26,1023800,0.0,0.0
2021-02-26,278.28,278.92,269.31,272.88,1535100,0.0,0.0
2021-03-01,274.42,275.65,271.39,273.24,1060100,0.0,0.0
2021-03-02,273.0,275.64,269.5,269.85,1258200,0.0,0.0
2021-03-03,267.8,269.28,263.8,266.6,1037100,0.0,0.0
2021-03-04,266.57,270.3,262.48,263.57,1291500,0.0,0.0
2021-03-05,265.83,273.33,262.45,270.71,1062500,0.0,0.0
2021-03-08,270.7,278.87,267.49,270.01,1163800,0.0,0.0
2021-03-09,272.59,278.24,266.39,266.49,1769100,0.0,0.0
2021-03-10,269.52,269.52,262.6,262.61,1736400,0.0,0.0
2021-03-11,263.06,268.0,260.55,267.44,1596300,0.0,0.0
2021-03-12,266.66,267.49,261.72,266.13,1034300,0.0,0.0
2021-03-15,268.02,271.43,250.42,260.13,2829400,0.0,0.0
2021-03-16,261.81,265.99,258.07,259.92,1421600,0.0,0.0
2021-03-17,258.5,267.29,257.22,264.15,1092900,0.0,0.0
2021-03-18,262.01,267.03,261.52,262.27,885100,0.0,0.0
2021-03-19,261.43,269.35,261.12,267.07,2117900,0.0,0.0
2021-03-22,267.34,273.86,266.0,272.34,1169000,0.0,0.0
2021-03-23,272.73,273.1,266.0,267.21,888100,0.0,0.0
2021-03-24,267.04,270.75,265.66,265.69,951800,0.0,0.0
2021-03-25,267.47,280.0,264.36,273.97,1685100,0.0,0.0
2021-03-26,272.21,277.11,271.03,276.63,665300,0.0,0.0
2021-03-29,275.75,278.6,273.14,276.08,794700,0.0,0.0
2021-03-30,273.79,279.45,273.07,276.01,882100,0.0,0.0
2021-03-31,276.32,280.83,274.39,279.75,1135800,0.0,0.0
2021-04-01,280.0,281.88,278.0,278.71,996300,0.0,0.0
2021-04-05,279.24,279.92,276.63,277.88,744900,0.0,0.0
2021-04-06,276.17,276.5,271.3,271.76,1006500,0.0,0.0
2021-04-07,272.0,272.0,267.18,268.02,851400,0.0,0.0
2021-04-08,272.2,272.2,265.37,265.73,800900,0.0,0.0
2021-04-09,265.73,268.59,263.5,268.17,874100,0.0,0.0
2021-04-12,267.31,268.27,262.55,262.8,753600,0.0,0.0
2021-04-13,264.91,266.97,262.42,266.19,823300,0.0,0.0
2021-04-14,267.44,270.38,264.63,265.79,697400,0.0,0.0
2021-04-15,265.71,272.0,265.71,270.44,986300,0.0,0.0
2021-04-16,270.61,273.83,269.79,270.31,1014800,0.0,0.0
2021-04-19,269.55,270.77,265.44,269.05,884700,0.0,0.0
2021-04-20,269.01,274.81,268.21,273.2,841100,0.0,0.0
2021-04-21,272.63,273.39,266.5,269.85,1053000,0.0,0.0
2021-04-22,260.0,264.52,257.03,259.0,2411300,0.0,0.0
2021-04-23,260.33,263.94,258.29,262.63,911400,0.0,0.0
2021-04-26,264.45,270.49,261.22,269.46,1115700,0.0,0.0
2021-04-27,269.07,270.68,265.88,267.39,749800,0.0,0.0
2021-04-28,268.25,270.86,265.81,267.6,691800,0.0,0.0
2021-04-29,268.42,269.12,264.4,265.33,530400,0.0,0.0
2021-04-30,264.38,269.71,264.02,267.33,894500,0.0,0.0
2021-05-03,267.87,275.55,267.73,275.31,981800,0.0,0.0
2021-05-04,273.7,273.7,269.94,271.02,954800,0.0,0.0
2021-05-05,271.0,273.32,269.47,271.57,787600,0.0,0.0
2021-05-06,268.67,273.03,268.5,272.11,929600,0.0,0.0
2021-05-07,270.66,279.2,270.66,274.04,936100,0.0,0.0
2021-05-10,274.86,278.73,273.69,275.61,895000,0.0,0.0
2021-05-11,274.26,281.53,273.5,278.39,950900,0.0,0.0
2021-05-12,277.17,280.69,273.07,274.02,929700,0.0,0.0
2021-05-13,274.26,283.16,274.26,281.71,1039500,0.0,0.0
2021-05-14,281.47,282.08,276.03,280.21,991000,0.0,0.0
2021-05-17,281.17,284.57,279.3,280.4,944400,0.0,0.0
2021-05-18,282.49,283.5,278.82,281.01,725900,0.0,0.0
2021-05-19,278.37,281.9,276.07,281.75,723100,0.0,0.0
2021-05-20,281.0,290.36,280.01,286.57,1094300,0.0,0.0
2021-05-21,288.24,289.91,282.78,283.19,940200,0.0,0.0
2021-05-24,285.6,287.27,277.96,278.86,838200,0.0,0.0
2021-05-25,279.96,280.27,272.96,273.45,946700,0.0,0.0
2021-05-26,273.3,274.35,266.23,267.84,1777500,0.0,0.0
2021-05-27,269.1,269.1,266.0,267.37,1792800,0.0,0.0
2021-05-28,269.0,271.99,266.0,267.48,957000,0.0,0.0
2021-06-01,272.35,272.35,264.12,267.15,1340800,0.0,0.0
2021-06-02,269.27,271.86,267.78,269.35,1187500,0.0,0.0
2021-06-03,271.49,272.87,266.43,272.55,1311600,0.0,0.0
2021-06-04,274.17,291.71,273.37,286.14,2956200,0.0,0.0
2021-06-07,295.35,468.55,286.0,395.85,17954100,0.0,0.0
2021-06-08,389.1,399.07,373.0,395.37,12209300,0.0,0.0
2021-06-09,395.0,414.8,390.84,406.94,6196900,0.0,0.0
2021-06-10,406.94,426.82,404.25,414.71,4753800,0.0,0.0
2021-06-11,423.33,427.5,395.33,396.64,4221600,0.0,0.0
2021-06-14,396.24,409.88,395.14,406.14,2102600,0.0,0.0
2021-06-15,403.5,410.41,393.91,396.08,1905100,0.0,0.0
2021-06-16,394.3,403.01,388.52,391.31,1572800,0.0,0.0
2021-06-17,391.31,396.89,380.17,383.52,1832800,0.0,0.0
2021-06-18,387.19,391.0,381.65,388.44,2873600,0.0,0.0
2021-06-21,388.86,390.99,379.11,380.91,1897900,0.0,0.0
2021-06-22,379.95,381.0,369.49,374.4,1770000,0.0,0.0
2021-06-23,376.01,376.01,364.3,371.9,1778500,0.0,0.0
2021-06-24,349.96,358.37,346.35,349.16,4647600,0.0,0.0
2021-06-25,348.67,353.57,345.13,347.93,2251600,0.0,0.0
2021-06-28,343.0,343.46,333.28,340.27,1942700,0.0,0.0
2021-06-29,338.87,346.71,336.72,345.72,1427500,0.0,0.0
2021-06-30,345.0,349.5,342.75,346.27,1067000,0.0,0.0
2021-07-01,346.0,350.38,345.46,348.92,998000,0.0,0.0
2021-07-02,349.54,350.07,343.85,348.72,811800,0.0,0.0
2021-07-06,347.6,347.71,340.27,344.89,1041300,0.0,0.0
2021-07-07,344.95,355.82,344.39,355.33,1377600,0.0,0.0
2021-07-08,350.07,370.06,350.07,369.05,2344900,0.0,0.0
2021-07-09,371.86,372.12,351.01,358.16,2720100,0.0,0.0
2021-07-12,357.03,357.99,348.6,349.04,1188600,0.0,0.0
2021-07-13,349.09,357.24,347.5,351.92,974200,0.0,0.0
2021-07-14,351.33,358.77,349.68,352.06,1237100,0.0,0.0
2021-07-15,341.85,343.04,323.71,328.16,3031700,0.0,0.0
2021-07-16,323.97,331.11,323.0,324.62,1534800,0.0,0.0
2021-07-19,323.08,326.97,320.11,324.16,1036300,0.0,0.0
2021-07-20,324.7,327.52,317.26,322.49,1384600,0.0,0.0
2021-07-21,321.41,324.52,318.29,322.96,1126300,0.0,0.0
2021-07-22,320.04,330.64,319.23,326.36,1485600,0.0,0.0
2021-07-23,322.1,328.15,319.85,325.4,1015900,0.0,0.0
2021-07-26,324.41,335.0,322.51,331.93,1269500,0.0,0.0
2021-07-27,332.07,334.5,326.5,333.96,929300,0.0,0.0
2021-07-28,333.75,336.95,329.82,334.18,713600,0.0,0.0
2021-07-29,334.99,336.92,329.0,329.17,660200,0.0,0.0
2021-07-30,326.37,331.45,325.4,326.73,942800,0.0,0.0
2021-08-02,327.04,336.08,326.26,331.7,962600,0.0,0.0
2021-08-03,331.81,338.36,325.09,338.0,1326700,0.0,0.0
2021-08-04,336.92,342.86,335.03,338.1,1216600,0.0,0.0
2021-08-05,336.83,340.5,334.42,336.59,714900,0.0,0.0
