date,open,high,low,close,volume,dividends,stock_splits
2020-07-23,307.13,309.34,298.56,300.15,365100,0.0,0.0
2020-07-24,297.15,298.03,291.55,293.51,620000,0.0,0.0
2020-07-27,294.97,300.62,294.97,300.17,349000,0.0,0.0
2020-07-28,299.87,303.27,296.78,298.22,543600,0.0,0.0
2020-07-29,300.98,308.33,300.56,306.05,360000,0.0,0.0
2020-07-30,302.16,311.47,300.14,309.67,344400,0.0,0.0
2020-07-31,312.56,312.56,304.81,310.6,276000,0.0,0.0
2020-08-03,311.62,316.52,310.59,315.23,370900,0.0,0.0
2020-08-04,313.76,314.94,307.16,308.78,524100,0.0,0.0
2020-08-05,312.06,319.83,309.88,312.27,419500,0.0,0.0
2020-08-06,313.05,319.83,311.1,315.25,521700,0.0,0.0
2020-08-07,313.85,318.0,308.75,312.37,326100,0.0,0.0
2020-08-10,311.62,311.62,301.56,308.78,366500,0.0,0.0
2020-08-11,307.87,307.87,300.48,301.92,293600,0.0,0.0
2020-08-12,302.28,310.1,302.28,308.4,242600,0.0,0.0
2020-08-13,309.41,319.43,309.41,314.77,319400,0.0,0.0
2020-08-14,314.24,317.08,311.06,313.19,250900,0.0,0.0
2020-08-17,315.15,319.68,315.15,317.36,277200,0.0,0.0
2020-08-18,319.56,322.4,317.54,320.47,267300,0.0,0.0
2020-08-19,321.51,322.86,316.22,319.53,235000,0.0,0.0
2020-08-20,319.14,328.92,318.78,328.32,300800,0.0,0.0
2020-08-21,327.92,327.92,322.38,324.5,462800,0.0,0.0
2020-08-24,327.41,330.32,322.66,325.25,369000,0.0,0.0
2020-08-25,325.75,328.97,324.17,326.49,296300,0.0,0.0
2020-08-26,324.41,333.23,324.3,331.48,340200,0.0,0.0
2020-08-27,334.51,334.89,327.72,332.34,234800,0.0,0.0
2020-08-28,332.36,336.72,332.26,336.71,626500,0.0,0.0
2020-08-31,336.65,340.03,334.64,339.01,518000,0.0,0.0
2020-09-01,338.95,345.4,338.22,343.89,342500,0.0,0.0
2020-09-02,354.87,354.87,343.68,350.59,379200,0.0,0.0
2020-09-03,344.55,346.88,328.24,332.14,510600,0.0,0.0
2020-09-04,330.22,333.23,313.73,321.21,586300,0.0,0.0
2020-09-08,311.35,319.0,306.53,308.61,551000,0.0,0.0
2020-09-09,314.78,322.31,310.41,320.05,506300,0.0,0.0
2020-09-10,323.68,327.98,315.35,317.42,442800,0.0,0.0
2020-09-11,318.48,320.75,309.74,314.08,341400,0.0,0.0
2020-09-14,318.69,323.58,317.62,321.6,266900,0.0,0.0
2020-09-15,323.78,330.03,321.77,328.21,251600,0.0,0.0
2020-09-16,331.44,331.44,317.43,317.89,499400,0.0,0.0
2020-09-17,308.83,313.3,305.01,308.88,518400,0.0,0.0
2020-09-18,309.24,312.0,299.89,305.08,800900,0.0,0.0
2020-09-21,300.91,309.47,298.35,309.19,700400,0.0,0.0
2020-09-22,310.86,316.04,307.79,315.44,292800,0.0,0.0
2020-09-23,313.83,313.83,301.0,302.55,310300,0.0,0.0
2020-09-24,300.28,307.88,298.76,304.41,275100,0.0,0.0
2020-09-25,303.71,312.89,301.38,312.16,361300,0.0,0.0
2020-09-28,318.36,320.24,315.54,318.8,326400,0.0,0.0
2020-09-29,318.22,321.87,317.36,319.51,472600,0.0,0.0
2020-09-30,318.51,328.79,317.35,327.23,682200,0.0,0.0
2020-10-01,332.07,336.35,329.29,334.8,494000,0.0,0.0
2020-10-02,330.19,331.46,318.94,321.58,399900,0.0,0.0
2020-10-05,322.46,326.2,321.58,323.87,388300,0.0,0.0
2020-10-06,322.7,324.86,314.9,316.47,700400,0.0,0.0
2020-10-07,319.52,330.96,319.52,330.4,394600,0.0,0.0
2020-10-08,331.97,334.38,328.82,333.54,328400,0.0,0.0
2020-10-09,336.0,339.17,334.09,336.82,333400,0.0,0.0
2020-10-12,340.56,351.49,340.25,347.86,425200,0.0,0.0
2020-10-13,345.16,355.19,345.16,351.31,384400,0.0,0.0
2020-10-14,354.13,355.35,346.69,351.4,341800,0.0,0.0
2020-10-15,348.31,352.7,344.94,351.7,295500,0.0,0.0
2020-10-16,353.55,357.93,348.72,349.72,521700,0.0,0.0
2020-10-19,348.7,353.04,334.79,336.25,565400,0.0,0.0
2020-10-20,337.91,337.91,331.71,331.96,697600,0.0,0.0
2020-10-21,332.01,336.43,326.9,327.86,390700,0.0,0.0
2020-10-22,327.38,329.21,323.18,326.78,370300,0.0,0.0
2020-10-23,329.23,331.85,324.38,330.22,349900,0.0,0.0
2020-10-26,323.67,328.36,315.78,321.0,330600,0.0,0.0
2020-10-27,324.67,327.74,321.56,322.17,368900,0.0,0.0
2020-10-28,319.71,322.17,307.21,308.03,396600,0.0,0.0
2020-10-29,308.36,313.96,306.61,310.85,442800,0.0,0.0
2020-10-30,306.35,309.28,301.26,304.37,422600,0.0,0.0
2020-11-02,304.45,314.6,304.45,311.23,457500,0.0,0.0
2020-11-03,313.66,320.74,312.05,315.91,358400,0.0,0.0
2020-11-04,330.22,335.37,323.32,329.25,678200,0.0,0.0
2020-11-05,330.15,339.9,324.6,328.35,539300,0.0,0.0
2020-11-06,330.14,337.67,323.45,336.8,269600,0.0,0.0
2020-11-09,346.13,348.98,328.13,328.47,500700,0.0,0.0
2020-11-10,321.99,329.23,318.13,319.43,632600,0.0,0.0
2020-11-11,325.24,334.05,325.24,328.96,300700,0.0,0.0
2020-11-12,328.52,332.58,322.87,323.64,255000,0.0,0.0
2020-11-13,326.36,329.23,324.55,328.21,418900,0.0,0.0
2020-11-16,328.17,328.79,320.96,322.67,334800,0.0,0.0
2020-11-17,321.88,324.19,318.48,319.79,380200,0.0,0.0
2020-11-18,318.52,319.77,315.34,317.99,319600,0.0,0.0
2020-11-19,316.25,325.53,313.64,324.12,338500,0.0,0.0
2020-11-20,323.73,325.95,317.81,318.26,297000,0.0,0.0
2020-11-23,318.95,319.43,310.94,313.42,357100,0.0,0.0
2020-11-24,316.41,321.33,313.85,320.12,428700,0.0,0.0
2020-11-25,323.7,328.13,320.2,322.87,324700,0.0,0.0
2020-11-27,326.24,331.99,324.23,330.41,209300,0.0,0.0
2020-11-30,330.17,338.84,328.75,338.06,598700,0.0,0.0
2020-12-01,339.09,343.7,335.2,340.85,397500,0.0,0.0
2020-12-02,338.87,339.85,334.23,334.93,284800,0.0,0.0
2020-12-03,332.65,340.5,332.65,337.54,269100,0.0,0.0
2020-12-04,339.15,345.54,339.0,343.47,294300,0.0,0.0
2020-12-07,343.92,346.68,340.48,341.89,350100,0.0,0.0
2020-12-08,344.49,344.49,338.27,341.28,402700,0.0,0.0
2020-12-09,342.7,343.48,333.27,334.55,329600,0.0,0.0
2020-12-10,332.19,337.21,330.26,334.04,323300,0.0,0.0
2020-12-11,331.57,335.73,328.6,335.19,329800,0.0,0.0
2020-12-14,336.75,346.31,335.26,343.39,426100,0.0,0.0
2020-12-15,344.31,349.37,342.19,343.03,408100,0.0,0.0
2020-12-16,344.63,346.0,341.3,343.62,315100,0.0,0.0
2020-12-17,345.74,346.73,342.26,346.63,360700,0.0,0.0
2020-12-18,347.67,358.01,347.01,357.81,932500,0.0,0.0
2020-12-21,351.73,357.89,344.27,355.95,635600,0.0,0.0
2020-12-22,355.0,362.58,355.0,362.31,372300,0.0,0.0
2020-12-23,364.72,369.82,362.19,362.22,398800,0.0,0.0
2020-12-24,362.76,366.33,361.13,364.17,209300,0.0,0.0
2020-12-28,367.08,368.0,361.94,363.72,208700,0.0,0.0
2020-12-29,365.0,366.69,358.72,360.85,195800,0.0,0.0
2020-12-30,362.96,364.86,360.87,362.32,224700,0.0,0.0
2020-12-31,363.81,366.47,362.42,363.8,396500,0.0,0.0
2021-01-04,362.35,373.79,353.75,357.67,521700,0.0,0.0
2021-01-05,356.78,360.5,353.73,359.83,400300,0.0,0.0
2021-01-06,351.85,355.35,348.53,349.9,767200,0.0,0.0
2021-01-07,352.61,366.17,352.61,365.02,410000,0.0,0.0
2021-01-08,366.56,375.78,365.0,374.66,497700,0.0,0.0
2021-01-11,371.65,375.0,369.02,373.33,291100,0.0,0.0
2021-01-12,371.38,375.85,370.57,373.27,760800,0.0,0.0
2021-01-13,370.94,378.85,366.49,375.58,464700,0.0,0.0
2021-01-14,376.0,378.36,367.61,369.05,457700,0.0,0.0
2021-01-15,368.85,370.57,362.22,364.28,498100,0.0,0.0
2021-01-19,367.27,370.76,365.27,369.51,375500,0.0,0.0
2021-01-20,371.89,380.76,371.47,378.65,334900,0.0,0.0
2021-01-21,379.57,380.21,371.74,371.86,364900,0.0,0.0
2021-01-22,371.23,375.83,370.79,374.57,661400,0.0,0.0
2021-01-25,376.59,377.65,364.51,367.87,525400,0.0,0.0
2021-01-26,368.12,369.87,362.97,366.64,661600,0.0,0.0
2021-01-27,362.21,364.98,345.45,348.85,480100,0.0,0.0
2021-01-28,353.36,369.54,352.93,362.87,420300,0.0,0.0
2021-01-29,357.16,360.85,351.87,354.37,464700,0.0,0.0
2021-02-01,358.1,370.43,356.27,367.94,436700,0.0,0.0
2021-02-02,369.97,377.99,369.97,375.12,300400,0.0,0.0
2021-02-03,376.67,376.99,369.82,370.07,254700,0.0,0.0
2021-02-04,372.59,377.63,370.75,377.41,265100,0.0,0.0
2021-02-05,379.72,384.66,377.43,379.48,347500,0.0,0.0
2021-02-08,381.11,383.76,379.48,381.97,428900,0.0,0.0
2021-02-09,382.0,387.92,381.52,386.39,238800,0.0,0.0
2021-02-10,388.97,390.31,383.35,386.59,364300,0.0,0.0
2021-02-11,390.39,396.62,390.39,396.13,319500,0.0,0.0
2021-02-12,397.64,404.16,395.13,403.6,340600,0.0,0.0
2021-02-16,404.89,413.19,400.81,401.86,386600,0.0,0.0
2021-02-17,397.65,397.65,388.39,393.9,290900,0.0,0.0
2021-02-18,390.46,391.55,383.4,389.81,358100,0.0,0.0
2021-02-19,391.2,400.6,390.09,395.37,443500,0.0,0.0
2021-02-22,393.61,393.61,382.03,383.2,396400,0.0,0.0
2021-02-23,378.0,378.47,364.85,375.56,427100,0.0,0.0
2021-02-24,371.67,386.68,365.05,385.37,417700,0.0,0.0
2021-02-25,354.4,369.7,336.83,338.46,1245400,0.0,0.0
2021-02-26,340.96,349.02,337.98,340.99,871800,0.0,0.0
2021-03-01,347.39,352.49,345.05,346.11,723900,0.0,0.0
2021-03-02,350.06,350.78,334.91,336.33,566300,0.0,0.0
2021-03-03,333.79,333.79,317.55,319.86,790900,0.0,0.0
2021-03-04,318.99,321.77,301.69,306.16,841300,0.0,0.0
2021-03-05,311.93,312.57,292.79,308.03,940300,0.0,0.0
2021-03-08,307.47,311.94,292.83,293.55,726600,0.0,0.0
2021-03-09,300.01,312.88,297.76,308.0,759500,0.0,0.0
2021-03-10,310.63,316.9,308.2,310.09,737100,0.0,0.0
2021-03-11,317.73,325.44,317.73,322.64,730900,0.0,0.0
2021-03-12,316.56,319.28,314.11,316.88,547600,0.0,0.0
2021-03-15,314.77,325.89,314.77,325.71,496700,0.0,0.0
2021-03-16,329.96,333.24,327.99,330.78,575100,0.0,0.0
2021-03-17,326.37,330.92,321.36,328.37,477900,0.0,0.0
2021-03-18,321.36,327.44,318.1,321.49,530000,0.0,0.0
2021-03-19,322.43,328.42,320.69,324.25,842100,0.0,0.0
2021-03-22,326.26,337.24,326.26,334.86,591300,0.0,0.0
2021-03-23,338.49,340.98,331.9,333.53,512300,0.0,0.0
2021-03-24,331.93,335.07,328.09,330.37,434000,0.0,0.0
2021-03-25,328.73,331.9,323.46,327.88,515100,0.0,0.0
2021-03-26,328.16,343.71,324.1,342.96,763300,0.0,0.0
2021-03-29,342.04,345.7,336.41,342.23,593600,0.0,0.0
2021-03-30,338.72,338.81,330.47,331.89,600900,0.0,0.0
2021-03-31,335.38,342.25,333.49,339.56,590600,0.0,0.0
2021-04-01,344.88,356.99,343.52,351.85,649800,0.0,0.0
2021-04-05,353.99,363.79,353.81,362.76,530000,0.0,0.0
2021-04-06,360.0,362.3,354.3,358.42,358200,0.0,0.0
2021-04-07,359.86,359.86,353.33,355.34,245300,0.0,0.0
2021-04-08,359.6,364.21,359.08,362.24,295900,0.0,0.0
2021-04-09,361.95,367.33,359.65,366.7,296400,0.0,0.0
2021-04-12,367.09,370.7,366.33,366.94,354100,0.0,0.0
2021-04-13,370.31,374.41,368.85,371.02,470300,0.0,0.0
2021-04-14,370.18,373.37,365.45,366.62,299800,0.0,0.0
2021-04-15,369.11,375.44,368.0,374.62,342000,0.0,0.0
2021-04-16,375.33,375.33,368.44,373.93,435900,0.0,0.0
2021-04-19,371.74,372.87,361.86,364.47,295300,0.0,0.0
2021-04-20,363.54,367.14,361.14,364.94,271500,0.0,0.0
2021-04-21,365.57,367.55,362.98,365.88,415500,0.0,0.0
2021-04-22,367.18,371.71,362.81,364.81,381900,0.0,0.0
2021-04-23,366.46,374.14,366.46,371.73,260500,0.0,0.0
2021-04-26,370.44,376.91,367.34,376.88,446000,0.0,0.0
2021-04-27,377.7,378.75,370.23,373.51,268100,0.0,0.0
2021-04-28,371.64,376.83,370.27,375.4,209300,0.0,0.0
2021-04-29,377.21,378.0,367.4,371.8,281100,0.0,0.0
2021-04-30,368.25,369.8,364.74,365.66,337100,0.0,0.0
2021-05-03,369.03,369.54,360.5,361.55,369200,0.0,0.0
2021-05-04,357.62,357.62,347.06,350.6,530500,0.0,0.0
2021-05-05,356.25,358.83,351.97,355.49,465300,0.0,0.0
2021-05-06,335.52,343.08,328.24,332.66,818700,0.0,0.0
2021-05-07,338.95,342.59,331.79,332.38,605900,0.0,0.0
2021-05-10,329.88,332.26,322.97,323.17,574200,0.0,0.0
2021-05-11,318.4,326.14,314.68,320.87,669600,0.0,0.0
2021-05-12,314.7,323.14,313.75,320.56,629400,0.0,0.0
2021-05-13,324.54,326.28,317.11,317.67,422200,0.0,0.0
2021-05-14,321.63,328.42,320.37,326.47,462900,0.0,0.0
2021-05-17,324.2,325.5,318.61,321.23,294800,0.0,0.0
2021-05-18,324.03,328.77,320.83,321.18,447000,0.0,0.0
2021-05-19,316.24,327.32,316.22,326.49,326400,0.0,0.0
2021-05-20,329.12,335.89,328.5,333.72,335000,0.0,0.0
2021-05-21,336.3,336.99,328.47,330.26,270900,0.0,0.0
2021-05-24,334.68,340.22,334.41,338.77,269600,0.0,0.0
2021-05-25,338.98,341.05,337.86,339.19,267600,0.0,0.0
2021-05-26,339.58,341.57,336.63,338.03,274600,0.0,0.0
2021-05-27,335.74,338.99,332.52,336.79,920900,0.0,0.0
2021-05-28,339.83,343.79,337.64,337.94,303500,0.0,0.0
2021-06-01,340.92,340.92,332.43,335.99,298300,0.0,0.0
2021-06-02,335.35,339.51,335.34,336.41,348900,0.0,0.0
2021-06-03,332.0,334.46,327.73,329.3,309700,0.0,0.0
2021-06-04,332.7,339.45,332.7,338.78,377800,0.0,0.0
2021-06-07,335.33,338.84,326.0,328.57,636700,0.0,0.0
2021-06-08,330.71,332.59,327.74,329.39,322000,0.0,0.0
2021-06-09,331.61,332.26,326.05,326.85,424000,0.0,0.0
2021-06-10,326.0,336.0,325.51,335.73,554700,0.0,0.0
2021-06-11,337.16,339.64,334.37,336.42,441600,0.0,0.0
2021-06-14,336.84,339.81,335.96,338.5,446200,0.0,0.0
2021-06-15,339.27,339.27,334.05,335.51,383500,0.0,0.0
2021-06-16,335.76,338.33,327.85,332.16,328000,0.0,0.0
2021-06-17,330.79,338.85,330.35,336.57,334300,0.0,0.0
2021-06-18,336.46,339.04,329.74,331.43,826600,0.0,0.0
2021-06-21,331.93,337.94,329.4,336.83,407200,0.0,0.0
2021-06-22,337.14,341.16,336.28,340.62,317300,0.0,0.0
2021-06-23,340.78,341.94,338.52,339.0,293200,0.0,0.0
2021-06-24,342.4,344.91,339.56,341.55,310900,0.0,0.0
2021-06-25,343.05,344.59,339.6,343.48,1404600,0.0,0.0
2021-06-28,346.6,351.69,346.01,349.13,442200,0.0,0.0
2021-06-29,348.7,353.27,348.67,352.53,252500,0.0,0.0
2021-06-30,352.01,352.03,346.36,347.06,275100,0.0,0.0
2021-07-01,346.35,350.91,346.02,349.24,331000,0.0,0.0
2021-07-02,352.43,354.99,351.5,353.41,224100,0.0,0.0
2021-07-06,354.68,356.15,351.35,355.64,426500,0.0,0.0
2021-07-07,358.4,358.4,351.44,353.28,283500,0.0,0.0
2021-07-08,349.0,354.1,344.33,352.24,266100,0.0,0.0
2021-07-09,351.84,355.15,346.76,353.76,288800,0.0,0.0
2021-07-12,355.23,356.91,349.03,350.94,235200,0.0,0.0
2021-07-13,350.38,354.86,347.82,351.52,223300,0.0,0.0
2021-07-14,353.97,356.96,351.72,352.37,242700,0.0,0.0
2021-07-15,351.83,354.84,349.25,352.21,218500,0.0,0.0
2021-07-16,353.67,356.67,349.59,349.79,376800,0.0,0.0
2021-07-19,346.1,349.92,340.79,343.47,378000,0.0,0.0
2021-07-20,345.0,352.58,342.17,350.87,359000,0.0,0.0
2021-07-21,350.53,354.86,347.45,354.38,253700,0.0,0.0
2021-07-22,355.58,358.39,355.21,358.23,187800,0.0,0.0
2021-07-23,360.0,367.15,358.71,365.4,313700,0.0,0.0
2021-07-26,364.44,364.97,360.32,363.25,201100,0.0,0.0
2021-07-27,364.47,364.47,353.52,359.85,225900,0.0,0.0
2021-07-28,361.83,364.41,360.82,362.63,221300,0.0,0.0
2021-07-29,363.45,366.56,363.0,365.37,197800,0.0,0.0
2021-07-30,363.12,368.88,363.12,368.46,314200,0.0,0.0
2021-08-02,370.0,373.61,366.14,369.63,414700,0.0,0.0
2021-08-03,370.14,373.59,365.46,370.82,280100,0.0,0.0
2021-08-04,372.11,375.25,370.21,372.57,344300,0.0,0.0
2021-08-05,344.1,376.49,342.42,373.47,646100,0.0,0.0
2021-08-06,371.98,376.21,364.24,374.74,297700,0.0,0.0
2021-08-09,374.21,374.21,370.56,371.63,318400,0.0,0.0
2021-08-10,373.08,373.16,359.73,361.68,324800,0.0,0.0
2021-08-11,363.45,365.14,360.69,363.08,260500,0.0,0.0
2021-08-12,362.53,367.11,360.45,363.45,182700,0.0,0.0
2021-08-13,363.3,364.93,361.03,362.59,231100,0.0,0.0
2021-08-16,362.53,364.09,359.67,363.2,279100,0.0,0.0
