date,open,high,low,close,volume,dividends,stock_splits
2020-05-19,257.85,268.2,256.41,261.66,1901500,0.0,0.0
2020-05-20,268.0,273.42,267.12,271.17,2059700,0.0,0.0
2020-05-21,270.25,271.29,260.0,260.7,1772700,0.0,0.0
2020-05-22,262.36,263.83,257.63,261.14,1755900,0.0,0.0
2020-05-26,269.5,272.05,265.84,266.36,1909900,0.0,0.0
2020-05-27,268.32,276.46,258.21,276.11,2458700,0.0,0.0
2020-05-28,273.0,279.81,265.37,266.82,2286800,0.0,0.0
2020-05-29,270.51,275.8,266.09,273.67,2794700,0.0,0.0
2020-06-01,270.6,276.27,269.86,270.97,1378500,0.0,0.0
2020-06-02,272.41,273.49,267.1,271.46,1697400,0.0,0.0
2020-06-03,278.51,290.0,275.55,286.89,2427800,0.0,0.0
2020-06-04,285.53,293.6,283.16,291.84,2059200,0.0,0.0
2020-06-05,299.89,310.0,299.38,304.92,2499600,0.0,0.0
2020-06-08,306.85,308.03,296.21,297.59,1689400,0.0,0.0
2020-06-09,295.65,305.77,293.11,302.33,1632100,0.0,0.0
2020-06-10,301.41,304.67,299.45,301.3,1607300,0.0,0.0
2020-06-11,292.29,298.63,281.88,282.43,2062500,0.0,0.0
2020-06-12,292.8,294.4,276.66,284.52,2163800,0.0,0.0
2020-06-15,275.85,291.74,274.51,291.14,2109500,0.0,0.0
2020-06-16,303.48,308.75,299.67,305.48,2548300,1.15,0.0
2020-06-17,310.59,314.44,307.62,313.78,1844200,0.0,0.0
2020-06-18,314.01,317.73,312.53,314.8,1274000,0.0,0.0
2020-06-19,320.3,325.12,313.54,315.25,2610200,0.0,0.0
2020-06-22,312.0,314.84,307.06,312.3,1541000,0.0,0.0
2020-06-23,315.02,319.06,312.5,315.98,1764700,0.0,0.0
2020-06-24,311.04,316.63,303.97,305.78,1790900,0.0,0.0
2020-06-25,308.17,313.38,300.61,312.6,1593500,0.0,0.0
2020-06-26,312.4,312.69,300.36,302.52,4233700,0.0,0.0
2020-06-29,303.75,309.0,300.61,308.46,1476200,0.0,0.0
2020-06-30,311.19,325.8,308.93,323.46,2789600,0.0,0.0
2020-07-01,322.15,322.77,316.12,317.48,1527100,0.0,0.0
2020-07-02,322.86,327.45,318.64,323.7,1711200,0.0,0.0
2020-07-06,330.01,336.99,328.98,334.96,1414800,0.0,0.0
2020-07-07,332.13,337.27,327.5,327.89,1276500,0.0,0.0
2020-07-08,332.79,335.4,329.39,333.8,989600,0.0,0.0
2020-07-09,337.36,338.93,331.05,335.76,1659900,0.0,0.0
2020-07-10,335.09,340.29,330.65,339.98,1432400,0.0,0.0
2020-07-13,343.0,350.24,336.85,337.14,2160400,0.0,0.0
2020-07-14,336.07,347.51,331.4,346.06,2018800,0.0,0.0
2020-07-15,347.07,348.8,335.61,343.22,1637000,0.0,0.0
2020-07-16,340.27,346.71,338.89,344.88,1182800,0.0,0.0
2020-07-17,347.86,348.33,341.15,346.27,1129000,0.0,0.0
2020-07-20,346.27,355.94,342.01,353.75,1248300,0.0,0.0
2020-07-21,357.37,362.2,352.34,357.02,1743600,0.0,0.0
2020-07-22,359.97,363.0,356.5,361.96,1036500,0.0,0.0
2020-07-23,358.85,367.56,350.91,354.82,1724900,0.0,0.0
2020-07-24,344.21,348.0,336.28,345.72,2002800,0.0,0.0
2020-07-27,347.44,360.08,346.68,358.08,1752100,0.0,0.0
2020-07-28,354.61,358.93,348.6,348.93,1332400,0.0,0.0
2020-07-29,352.1,361.84,349.0,360.83,2167300,0.0,0.0
2020-07-30,367.78,381.48,367.08,378.54,2567800,0.0,0.0
2020-07-31,379.56,380.16,369.29,377.16,2039100,0.0,0.0
2020-08-03,380.8,387.7,379.18,381.41,1517800,0.0,0.0
2020-08-04,382.18,385.75,380.22,384.96,1148200,0.0,0.0
2020-08-05,384.58,387.09,382.28,383.47,846000,0.0,0.0
2020-08-06,377.0,379.6,370.79,377.81,1699600,0.0,0.0
2020-08-07,378.38,381.69,366.45,372.44,1385400,0.0,0.0
2020-08-10,372.44,376.82,369.15,375.76,929200,0.0,0.0
2020-08-11,378.86,380.87,367.39,369.01,1110100,0.0,0.0
2020-08-12,372.18,383.28,369.93,381.52,1223000,0.0,0.0
2020-08-13,380.01,382.45,374.38,377.02,1076400,0.0,0.0
2020-08-14,379.0,384.99,373.0,373.64,1344600,0.0,0.0
2020-08-17,376.55,384.17,372.81,379.08,1418400,0.0,0.0
2020-08-18,381.95,382.7,372.93,374.57,1047300,0.0,0.0
2020-08-19,374.03,376.19,368.26,372.19,1074600,0.0,0.0
2020-08-20,360.1,363.4,355.27,358.5,2214000,0.0,0.0
2020-08-21,355.92,356.71,350.33,353.44,2555500,0.0,0.0
2020-08-24,359.4,360.67,347.32,351.02,1682300,0.0,0.0
2020-08-25,353.05,356.3,350.5,352.5,1310200,0.0,0.0
2020-08-26,352.55,354.0,348.07,351.8,1194700,0.0,0.0
2020-08-27,354.86,354.86,338.59,341.45,1902200,0.0,0.0
2020-08-28,342.66,351.99,341.45,350.78,1596200,0.0,0.0
2020-08-31,348.55,349.15,336.24,336.34,2533400,0.0,0.0
2020-09-01,339.55,346.5,337.57,340.56,2087300,0.0,0.0
2020-09-02,345.98,365.14,344.25,362.7,2763100,0.0,0.0
2020-09-03,357.3,357.3,339.4,341.53,2556600,0.0,0.0
2020-09-04,339.0,339.9,319.69,333.12,2470900,0.0,0.0
2020-09-08,310.96,316.46,302.19,302.72,3113800,0.0,0.0
2020-09-09,310.96,311.81,300.33,300.91,3086700,0.0,0.0
2020-09-10,303.76,305.71,295.78,297.51,2085200,0.0,0.0
2020-09-11,300.54,303.34,292.28,293.99,1727200,0.0,0.0
2020-09-14,301.77,308.62,299.63,305.42,1954700,0.0,0.0
2020-09-15,310.61,312.82,303.0,308.93,1714100,0.0,0.0
2020-09-16,311.67,314.38,305.86,306.6,1415700,0.0,0.0
2020-09-17,296.17,308.59,296.17,305.89,1913600,0.0,0.0
2020-09-18,308.26,310.83,301.89,307.21,2660300,0.0,0.0
2020-09-21,305.08,317.82,300.7,314.96,1880200,0.0,0.0
2020-09-22,318.33,319.73,310.19,318.69,1507200,0.0,0.0
2020-09-23,322.38,327.59,315.86,317.02,2228900,0.0,0.0
2020-09-24,314.02,334.18,314.02,327.17,2206800,0.0,0.0
2020-09-25,324.72,331.89,322.0,330.27,1551200,0.0,0.0
2020-09-28,331.42,337.85,328.7,336.61,1792800,0.0,0.0
2020-09-29,333.93,342.56,333.79,337.71,1799700,1.3,0.0
2020-09-30,335.24,338.23,330.2,331.75,1989200,0.0,0.0
2020-10-01,339.14,339.25,333.14,339.13,1693500,0.0,0.0
2020-10-02,329.36,335.86,328.56,328.71,1196000,0.0,0.0
2020-10-05,333.0,343.05,332.61,342.23,1540300,0.0,0.0
2020-10-06,340.96,351.08,339.41,340.98,1425100,0.0,0.0
2020-10-07,347.4,351.5,343.51,345.77,1108400,0.0,0.0
2020-10-08,348.37,355.67,347.0,355.43,1193000,0.0,0.0
2020-10-09,360.9,364.66,359.17,362.71,1195700,0.0,0.0
2020-10-12,369.43,373.39,367.13,370.11,1454700,0.0,0.0
2020-10-13,372.0,378.5,367.4,374.19,1229200,0.0,0.0
2020-10-14,375.32,381.96,370.21,374.24,1414500,0.0,0.0
2020-10-15,362.77,376.3,358.92,375.49,1682900,0.0,0.0
2020-10-16,376.5,376.5,364.65,364.96,1591100,0.0,0.0
2020-10-19,367.5,369.66,362.01,363.57,1359000,0.0,0.0
2020-10-20,366.0,368.51,362.5,363.57,932600,0.0,0.0
2020-10-21,363.08,371.0,362.02,366.62,1681100,0.0,0.0
2020-10-22,360.36,363.33,353.08,358.01,2233100,0.0,0.0
2020-10-23,360.0,362.5,350.32,353.92,1231700,0.0,0.0
2020-10-26,350.36,353.47,343.3,347.63,1236500,0.0,0.0
2020-10-27,348.53,349.67,342.54,343.83,1075700,0.0,0.0
2020-10-28,336.93,344.54,333.31,338.9,1639200,0.0,0.0
2020-10-29,339.02,358.19,338.8,353.26,1607700,0.0,0.0
2020-10-30,348.05,352.72,338.27,342.08,1749900,0.0,0.0
2020-11-02,348.12,354.47,345.18,350.95,1342800,0.0,0.0
2020-11-03,356.69,373.17,355.12,370.53,1716200,0.0,0.0
2020-11-04,373.89,383.2,367.28,380.34,1528000,0.0,0.0
2020-11-05,390.0,400.34,388.45,399.71,1812900,0.0,0.0
2020-11-06,399.88,412.01,395.85,409.42,1473800,0.0,0.0
2020-11-09,425.0,436.0,415.81,416.28,1935200,0.0,0.0
2020-11-10,409.09,415.74,404.46,407.87,1485600,0.0,0.0
2020-11-11,411.98,428.61,410.0,424.0,1441600,0.0,0.0
2020-11-12,424.85,426.0,416.35,418.46,950200,0.0,0.0
2020-11-13,425.23,429.75,424.09,426.31,1136000,0.0,0.0
2020-11-16,430.8,439.65,427.07,439.29,1346500,0.0,0.0
2020-11-17,435.5,437.82,428.95,431.93,991900,0.0,0.0
2020-11-18,436.11,438.84,430.0,430.33,1304700,0.0,0.0
2020-11-19,428.96,438.87,425.0,437.68,1124800,0.0,0.0
2020-11-20,438.5,444.96,433.38,433.64,1445600,0.0,0.0
2020-11-23,436.58,449.87,435.05,448.74,1088500,0.0,0.0
2020-11-24,450.0,451.12,440.75,446.44,1200900,0.0,0.0
2020-11-25,448.45,449.53,440.5,446.78,848900,0.0,0.0
2020-11-27,450.19,460.62,449.82,456.54,727900,0.0,0.0
2020-11-30,455.2,456.89,445.6,452.66,1434100,0.0,0.0
2020-12-01,460.06,469.49,457.59,467.65,1401900,0.0,0.0
2020-12-02,466.26,480.98,465.55,479.22,1811300,0.0,0.0
2020-12-03,480.14,491.75,479.22,484.07,1595500,0.0,0.0
2020-12-04,486.94,501.6,486.16,499.98,1755100,0.0,0.0
2020-12-07,499.43,509.45,495.35,508.68,1565000,0.0,0.0
2020-12-08,505.62,516.65,505.35,511.66,1328700,1.3,0.0
2020-12-09,509.04,514.68,489.72,493.83,1999700,0.0,0.0
2020-12-10,489.95,496.2,484.8,490.15,1303100,0.0,0.0
2020-12-11,488.47,494.28,483.73,491.7,1495000,0.0,0.0
2020-12-14,495.69,500.98,490.18,491.87,1054500,0.0,0.0
2020-12-15,500.0,503.25,492.67,495.33,1185700,0.0,0.0
2020-12-16,496.01,496.48,489.28,493.31,1514800,0.0,0.0
2020-12-17,489.64,491.88,482.86,486.24,1433500,0.0,0.0
2020-12-18,484.24,485.71,477.7,480.97,2587700,0.0,0.0
2020-12-21,469.12,484.71,468.74,483.23,1703100,0.0,0.0
2020-12-22,479.43,481.74,473.4,476.95,966300,0.0,0.0
2020-12-23,479.62,480.79,470.91,471.13,720600,0.0,0.0
2020-12-24,473.68,480.34,472.9,480.34,333000,0.0,0.0
2020-12-28,485.58,487.43,475.36,476.1,692800,0.0,0.0
2020-12-29,475.66,477.02,469.0,473.22,901700,0.0,0.0
2020-12-30,478.37,488.34,476.12,484.45,881900,0.0,0.0
2020-12-31,482.3,483.98,465.5,472.27,1663000,0.0,0.0
2021-01-04,478.15,491.96,473.32,478.02,1768600,0.0,0.0
2021-01-05,479.45,498.83,479.45,494.55,1609900,0.0,0.0
2021-01-06,490.53,505.71,489.0,496.49,1334200,0.0,0.0
2021-01-07,507.33,517.72,506.65,514.46,1298100,0.0,0.0
2021-01-08,514.0,522.25,498.07,501.63,1441900,0.0,0.0
2021-01-11,495.52,519.91,493.55,516.48,1189200,0.0,0.0
2021-01-12,520.23,537.86,518.93,536.44,1879000,0.0,0.0
2021-01-13,534.24,534.24,523.19,526.5,1361300,0.0,0.0
2021-01-14,542.4,570.52,542.34,557.79,2003400,0.0,0.0
2021-01-15,552.98,554.69,537.28,547.53,1526400,0.0,0.0
2021-01-19,559.83,582.48,558.69,580.02,2035100,0.0,0.0
2021-01-20,583.64,585.42,559.57,563.0,1851000,0.0,0.0
2021-01-21,569.4,570.3,551.7,564.19,1240200,0.0,0.0
2021-01-22,562.77,575.58,557.12,563.85,1199800,0.0,0.0
2021-01-25,571.35,575.61,552.66,567.76,1675300,0.0,0.0
2021-01-26,570.27,571.29,550.4,552.66,1431000,0.0,0.0
2021-01-27,538.6,544.97,512.01,515.04,2252500,0.0,0.0
2021-01-28,526.37,528.0,504.0,507.35,2490100,0.0,0.0
2021-01-29,505.01,505.91,481.05,483.95,2825000,0.0,0.0
2021-02-01,491.05,505.0,486.92,501.45,1693800,0.0,0.0
2021-02-02,512.5,517.45,505.0,516.07,1458700,0.0,0.0
2021-02-03,520.1,521.49,501.48,504.33,1604900,0.0,0.0
2021-02-04,504.5,520.5,500.14,519.53,1401200,0.0,0.0
2021-02-05,524.52,525.0,509.18,509.76,1236700,0.0,0.0
2021-02-08,515.0,533.35,514.16,532.78,1465800,0.0,0.0
2021-02-09,535.62,541.0,526.89,528.08,944100,0.0,0.0
2021-02-10,533.0,536.67,521.28,532.5,868200,0.0,0.0
2021-02-11,540.0,576.57,539.18,572.21,2972700,0.0,0.0
2021-02-12,570.18,597.74,565.0,586.16,2012100,0.0,0.0
2021-02-16,590.0,603.6,587.0,591.79,1452000,0.0,0.0
2021-02-17,583.69,589.43,571.0,585.91,1453000,0.0,0.0
2021-02-18,578.64,582.34,567.09,577.77,1137100,0.0,0.0
2021-02-19,594.38,602.0,588.69,598.41,1698600,0.0,0.0
2021-02-22,589.39,592.63,565.7,567.8,1615500,0.0,0.0
2021-02-23,556.55,568.81,536.41,562.65,1716700,0.0,0.0
2021-02-24,556.16,597.87,554.0,596.9,1517000,0.0,0.0
2021-02-25,590.0,592.46,544.63,547.65,2675000,0.0,0.0
2021-02-26,556.93,574.66,545.17,567.19,1783600,0.0,0.0
2021-03-01,576.56,600.5,575.6,598.81,1765600,0.0,0.0
2021-03-02,594.01,598.76,572.4,573.36,1463600,0.0,0.0
2021-03-03,570.75,581.58,550.01,551.23,1631800,0.0,0.0
2021-03-04,548.56,559.98,511.43,528.81,2542000,0.0,0.0
2021-03-05,542.67,550.12,516.27,547.7,2216000,0.0,0.0
2021-03-08,542.81,554.52,501.67,502.61,1913800,0.0,0.0
2021-03-09,525.9,546.8,523.54,543.51,1726600,0.0,0.0
2021-03-10,548.66,551.99,515.74,518.7,1972500,0.0,0.0
2021-03-11,533.87,542.42,529.05,535.39,1612700,0.0,0.0
2021-03-12,525.0,527.75,516.8,524.82,1433700,0.0,0.0
2021-03-15,521.6,537.32,520.25,536.75,1067000,0.0,0.0
2021-03-16,542.51,560.17,539.35,547.18,1526500,1.3,0.0
2021-03-17,538.88,558.18,530.0,553.01,1358500,0.0,0.0
2021-03-18,542.13,555.82,533.33,539.17,2517700,0.0,0.0
2021-03-19,541.94,550.99,532.6,542.31,2379200,0.0,0.0
2021-03-22,554.0,567.59,550.04,560.03,1444200,0.0,0.0
2021-03-23,564.32,564.59,543.54,544.41,1429500,0.0,0.0
2021-03-24,570.67,575.75,551.63,552.45,1969700,0.0,0.0
2021-03-25,544.87,551.61,525.02,548.03,1446300,0.0,0.0
2021-03-26,549.72,584.77,549.05,584.23,1871600,0.0,0.0
2021-03-29,582.34,582.52,559.75,570.29,1759800,0.0,0.0
2021-03-30,565.0,576.85,562.12,572.56,904900,0.0,0.0
2021-03-31,584.0,603.49,583.5,595.24,2369800,0.0,0.0
2021-04-01,611.23,640.0,610.12,639.3,2463400,0.0,0.0
2021-04-05,649.7,666.0,639.56,660.8,2345400,0.0,0.0
2021-04-06,660.0,666.64,644.0,652.48,2323600,0.0,0.0
2021-04-07,652.48,667.42,650.48,658.78,1468900,0.0,0.0
2021-04-08,667.02,669.0,654.01,668.0,1204500,0.0,0.0
2021-04-09,665.16,668.9,656.72,662.0,1273400,0.0,0.0
2021-04-12,658.66,659.6,645.0,650.27,1581100,0.0,0.0
2021-04-13,655.56,657.23,637.8,644.99,1350100,0.0,0.0
2021-04-14,640.93,651.9,634.0,640.43,894500,0.0,0.0
2021-04-15,648.02,651.78,637.84,649.5,1090000,0.0,0.0
2021-04-16,650.82,652.3,640.83,643.71,1113600,0.0,0.0
2021-04-19,643.72,648.34,609.3,621.73,2421900,0.0,0.0
2021-04-20,616.74,625.09,608.2,613.03,1372400,0.0,0.0
2021-04-21,619.58,641.25,617.44,641.25,2074000,0.0,0.0
2021-04-22,643.9,649.94,611.0,614.54,2436700,0.0,0.0
2021-04-23,620.77,630.0,613.57,627.49,1488800,0.0,0.0
2021-04-26,626.93,643.35,623.73,643.17,1298700,0.0,0.0
2021-04-27,647.36,649.0,639.8,644.88,991900,0.0,0.0
2021-04-28,644.0,644.0,633.53,638.05,738000,0.0,0.0
2021-04-29,641.97,643.0,629.52,640.97,893800,0.0,0.0
2021-04-30,630.42,637.49,619.82,620.45,1366700,0.0,0.0
2021-05-03,629.27,630.0,613.78,617.24,1158200,0.0,0.0
2021-05-04,608.38,609.55,590.2,606.29,1587800,0.0,0.0
2021-05-05,617.31,620.99,603.36,611.0,983500,0.0,0.0
2021-05-06,609.16,619.15,601.41,617.44,1191100,0.0,0.0
2021-05-07,625.99,634.8,618.2,630.54,1033500,0.0,0.0
2021-05-10,621.41,624.07,586.16,586.45,1765900,0.0,0.0
2021-05-11,568.56,595.15,562.93,592.43,1946900,0.0,0.0
2021-05-12,575.0,577.72,555.8,557.67,2429300,0.0,0.0
2021-05-13,572.96,594.39,570.18,584.73,2940200,0.0,0.0
2021-05-14,596.0,609.43,578.0,602.99,1548500,0.0,0.0
2021-05-17,590.39,592.72,576.0,592.07,1679100,0.0,0.0
2021-05-18,597.92,601.33,584.74,584.83,1167900,0.0,0.0
2021-05-19,569.1,603.09,566.03,602.2,1576900,0.0,0.0
2021-05-20,607.6,634.0,604.4,626.72,1974100,0.0,0.0
2021-05-21,623.45,625.48,610.2,614.1,1474700,0.0,0.0
2021-05-24,625.35,641.53,622.02,634.64,1408800,0.0,0.0
2021-05-25,641.0,652.07,638.24,640.37,1501700,0.0,0.0
2021-05-26,641.77,646.58,632.36,638.04,1262100,0.0,0.0
2021-05-27,634.87,651.23,634.87,645.7,2245200,0.0,0.0
2021-05-28,653.0,655.32,647.99,649.85,841400,0.0,0.0
2021-06-01,656.0,673.8,647.5,649.04,1276000,0.0,0.0
2021-06-02,647.68,655.87,642.5,648.99,919500,0.0,0.0
2021-06-03,638.55,642.6,631.2,635.78,1178600,0.0,0.0
2021-06-04,644.01,656.23,641.8,655.31,1044300,0.0,0.0
2021-06-07,651.62,652.5,643.0,649.58,812700,0.0,0.0
2021-06-08,658.0,658.29,634.34,637.55,885600,0.0,0.0
2021-06-09,641.13,643.42,633.11,634.09,659400,0.0,0.0
2021-06-10,631.8,647.0,631.8,640.77,844000,0.0,0.0
2021-06-11,641.63,642.95,634.83,642.11,1024400,0.0,0.0
2021-06-14,641.72,651.14,638.19,650.24,1018800,0.0,0.0
2021-06-15,646.92,654.0,641.81,643.48,638000,1.3,0.0
2021-06-16,645.68,650.89,632.55,638.74,1073800,0.0,0.0
2021-06-17,636.45,647.0,628.7,639.78,854800,0.0,0.0
2021-06-18,630.1,631.58,608.89,612.66,2113900,0.0,0.0
2021-06-21,614.45,623.97,608.58,618.62,993000,0.0,0.0
2021-06-22,617.52,626.15,609.25,621.79,719900,0.0,0.0
2021-06-23,625.0,633.2,623.34,624.22,679600,0.0,0.0
2021-06-24,633.81,637.61,631.8,635.02,768100,0.0,0.0
2021-06-25,635.0,636.33,625.72,630.44,1249600,0.0,0.0
2021-06-28,636.77,649.53,636.69,646.96,963300,0.0,0.0
2021-06-29,646.9,654.65,644.01,651.79,797600,0.0,0.0
2021-06-30,651.26,651.83,643.41,650.7,803300,0.0,0.0
2021-07-01,647.67,649.38,631.22,633.07,1134300,0.0,0.0
2021-07-02,640.23,641.25,627.0,631.44,742600,0.0,0.0
2021-07-06,631.44,637.71,614.45,621.9,1024000,0.0,0.0
2021-07-07,629.09,629.42,609.77,613.59,862200,0.0,0.0
2021-07-08,600.64,613.5,594.21,606.03,1021800,0.0,0.0
2021-07-09,607.81,614.33,602.88,612.85,837200,0.0,0.0
2021-07-12,617.51,629.27,616.96,625.42,1731500,0.0,0.0
2021-07-13,622.74,626.0,615.55,624.67,1083400,0.0,0.0
2021-07-14,632.1,640.5,616.35,617.88,1150700,0.0,0.0
2021-07-15,614.78,621.0,603.58,610.74,1249700,0.0,0.0
2021-07-16,612.8,616.0,586.0,588.48,1353800,0.0,0.0
2021-07-19,577.99,591.9,575.33,591.52,1456700,0.0,0.0
2021-07-20,595.94,611.78,588.19,607.09,1555800,0.0,0.0
2021-07-21,608.21,638.78,608.21,637.25,1637400,0.0,0.0
2021-07-22,632.07,638.19,630.54,635.93,1252000,0.0,0.0
2021-07-23,641.72,644.65,633.51,640.27,1031700,0.0,0.0
2021-07-26,641.23,647.96,635.25,640.39,878200,0.0,0.0
2021-07-27,635.01,637.26,607.6,622.59,1491200,0.0,0.0
2021-07-28,625.12,638.0,623.43,635.0,1216000,0.0,0.0
2021-07-29,610.57,622.47,597.06,619.63,2913900,0.0,0.0
2021-07-30,611.0,637.5,610.67,637.41,1651100,0.0,0.0
2021-08-02,646.2,659.49,641.0,641.8,1392300,0.0,0.0
