date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-02-04,203.5,204.92,202.23,203.56,10205900,203.57,"February 04, 20",197.63,10205900.0,0.06,0.02948403,0.0002948403
2020-02-05,205.5,205.6,199.95,202.81,8672400,202.79,"February 05, 20",196.9,8672400.0,-2.69,-1.31,-0.0131
2020-02-06,203.05,204.63,202.48,203.04,7001200,203.38,"February 06, 20",197.12,7001200.0,-0.01,-0.0049249,-4.9249e-05
2020-02-07,201.98,203.83,201.09,202.74,5691100,202.55,"February 07, 20",196.83,5691100.0,0.76,0.37627,0.0037627
2020-02-10,201.97,206.13,201.86,205.99,6239500,204.66,"February 10, 20",199.99,6239500.0,4.02,1.99,0.0199
2020-02-11,207.5,207.67,203.64,203.94,10231900,205.08,"February 11, 20",198.0,10231900.0,-3.56,-1.72,-0.0172
2020-02-12,205.0,208.15,205.0,207.44,7355800,206.86,"February 12, 20",201.4,7355800.0,2.44,1.19,0.0119
2020-02-13,206.62,208.47,206.05,207.4,9495300,207.31,"February 13, 20",201.65,9495300.0,0.78,0.3775,0.003775
2020-02-14,208.29,210.78,208.01,210.29,6548800,209.69,"February 14, 20",204.46,6548800.0,2.0,0.9602,0.009602
2020-02-18,210.0,211.5,209.36,211.2,7651500,210.69,"February 18, 20",205.34,7651500.0,1.2,0.57143,0.0057143
2020-02-19,212.52,214.17,211.72,213.31,5927500,213.07,"February 19, 20",207.39,5927500.0,0.79,0.37173,0.0037173
2020-02-20,212.13,213.69,208.28,211.45,8531900,211.14,"February 20, 20",205.59,8531900.0,-0.68,-0.32056,-0.0032056
2020-02-21,209.9,210.22,207.42,208.81,9231500,208.82,"February 21, 20",203.02,9231500.0,-1.09,-0.51929,-0.0051929
2020-02-24,197.89,203.77,194.01,198.79,13316800,198.86,"February 24, 20",193.28,13316800.0,0.9,0.4548,0.004548
2020-02-25,198.79,199.89,187.72,188.4,18539000,192.0,"February 25, 20",183.18,18539000.0,-10.39,-5.23,-0.0523
2020-02-26,190.0,193.51,187.03,187.21,14214700,189.25,"February 26, 20",182.02,14214700.0,-2.79,-1.47,-0.0147
2020-02-27,182.12,186.34,180.0,180.01,17536600,182.12,"February 27, 20",175.02,17536600.0,-2.11,-1.16,-0.0116
2020-02-28,173.79,182.33,172.98,181.76,22659000,179.02,"February 28, 20",176.72,22659000.0,7.97,4.59,0.0459
2020-03-02,186.32,192.44,183.1,192.33,17434500,189.29,"March 02, 20",187.0,17434500.0,6.01,3.23,0.0323
2020-03-03,193.2,194.04,184.5,185.73,15226400,188.09,"March 03, 20",180.58,15226400.0,-7.47,-3.87,-0.0387
2020-03-04,190.36,194.49,186.17,194.29,10789100,191.65,"March 04, 20",188.9,10789100.0,3.93,2.06,0.0206
2020-03-05,191.24,191.92,185.64,186.96,10106900,188.17,"March 05, 20",181.78,10106900.0,-4.28,-2.24,-0.0224
2020-03-06,183.54,185.99,179.98,184.36,15183200,183.44,"March 06, 20",179.25,15183200.0,0.82,0.44677,0.0044677
2020-03-09,171.21,179.57,168.31,171.13,20486400,173.0,"March 09, 20",166.38,20486400.0,-0.08,-0.04672624,-0.0004672624
2020-03-10,179.47,182.61,171.88,182.6,16119400,179.03,"March 10, 20",177.54,16119400.0,3.13,1.74,0.0174
2020-03-11,177.65,178.73,170.2,172.95,14598200,173.96,"March 11, 20",168.15,14598200.0,-4.7,-2.65,-0.0265
2020-03-12,158.5,172.0,156.99,160.08,27467700,163.02,"March 12, 20",155.64,27467700.0,1.58,0.99685,0.0099685
2020-03-13,168.72,176.32,162.21,175.83,19948900,171.45,"March 13, 20",170.95,19948900.0,7.11,4.21,0.0421
2020-03-16,151.14,165.31,147.98,152.01,23692000,155.1,"March 16, 20",147.79,23692000.0,0.87,0.57563,0.0057563
2020-03-17,155.75,163.7,149.25,157.89,22298000,156.95,"March 17, 20",153.51,22298000.0,2.14,1.37,0.0137
2020-03-18,148.46,150.68,139.8,148.48,22787500,146.32,"March 18, 20",144.36,22787500.0,0.02,0.01347164,0.0001347164
2020-03-19,146.92,157.25,141.47,152.25,19362800,150.32,"March 19, 20",148.03,19362800.0,5.33,3.63,0.0363
2020-03-20,154.82,158.26,145.67,146.83,18692100,150.25,"March 20, 20",142.76,18692100.0,-7.99,-5.16,-0.0516
2020-03-23,141.33,143.35,133.93,135.74,30344100,137.67,"March 23, 20",131.98,30344100.0,-5.59,-3.96,-0.0396
2020-03-24,144.84,155.25,143.58,154.53,24488300,151.12,"March 24, 20",150.24,24488300.0,9.69,6.69,0.0669
2020-03-25,159.32,168.18,153.58,161.78,20619600,161.18,"March 25, 20",157.29,20619600.0,2.46,1.54,0.0154
2020-03-26,162.08,169.53,161.79,168.88,17062900,166.73,"March 26, 20",164.2,17062900.0,6.8,4.2,0.042
2020-03-27,161.08,167.1,158.15,161.56,14950700,162.27,"March 27, 20",157.08,14950700.0,0.48,0.29799,0.0029799
2020-03-30,161.04,165.87,160.69,165.57,15714500,164.04,"March 30, 20",160.98,15714500.0,4.53,2.81,0.0281
2020-03-31,166.43,168.19,160.54,161.12,20613100,163.28,"March 31, 20",156.65,20613100.0,-5.31,-3.19,-0.0319
2020-04-01,156.32,158.07,151.42,153.11,12595200,154.2,"April 01, 20",148.86,12595200.0,-3.21,-2.05,-0.0205
2020-04-02,152.53,158.35,151.29,157.39,14051100,155.68,"April 02, 20",153.03,14051100.0,4.86,3.19,0.0319
2020-04-03,155.56,157.72,150.6,151.85,11994700,153.39,"April 03, 20",147.64,11994700.0,-3.71,-2.38,-0.0238
2020-04-06,160.02,170.73,158.25,169.44,16479100,166.14,"April 06, 20",164.74,16479100.0,9.42,5.89,0.0589
2020-04-07,177.76,178.8,168.1,168.59,15379000,171.83,"April 07, 20",163.91,15379000.0,-9.17,-5.16,-0.0516
2020-04-08,171.01,176.0,167.93,174.94,11146500,172.96,"April 08, 20",170.09,11146500.0,3.93,2.3,0.023
2020-04-09,176.27,177.19,172.85,173.69,12231800,174.58,"April 09, 20",168.87,12231800.0,-2.58,-1.46,-0.0146
2020-04-13,172.26,172.32,166.15,168.99,14043700,169.15,"April 13, 20",164.3,14043700.0,-3.27,-1.9,-0.019
2020-04-14,173.09,175.43,170.83,174.62,9980500,173.63,"April 14, 20",169.78,9980500.0,1.53,0.88393,0.0088393
2020-04-15,168.7,169.36,164.95,165.96,12118700,166.76,"April 15, 20",161.36,12118700.0,-2.74,-1.62,-0.0162
2020-04-16,167.11,168.0,159.8,162.42,20308200,163.41,"April 16, 20",157.92,20308200.0,-4.69,-2.81,-0.0281
2020-04-17,169.65,170.99,164.95,169.54,15375800,168.49,"April 17, 20",164.84,15375800.0,-0.11,-0.06483938,-0.0006483938
2020-04-20,167.33,167.43,163.2,164.22,10505200,164.95,"April 20, 20",159.67,10505200.0,-3.11,-1.86,-0.0186
2020-04-21,162.0,162.57,159.15,160.53,10562100,160.75,"April 21, 20",156.08,10562100.0,-1.47,-0.90741,-0.0090741
2020-04-22,164.66,167.7,162.92,166.59,14502500,165.74,"April 22, 20",161.97,14502500.0,1.93,1.17,0.0117
2020-04-23,167.88,170.41,166.21,166.38,11411300,167.67,"April 23, 20",161.77,11411300.0,-1.5,-0.8935,-0.008935
2020-04-24,168.44,168.75,164.01,167.32,8391400,166.69,"April 24, 20",162.68,8391400.0,-1.12,-0.66493,-0.0066493
2020-04-27,168.65,172.35,168.55,171.76,9903300,170.89,"April 27, 20",167.0,9903300.0,3.11,1.84,0.0184
2020-04-28,175.0,175.01,170.38,171.25,8614400,172.21,"April 28, 20",166.5,8614400.0,-3.75,-2.14,-0.0214
2020-04-29,176.85,182.25,176.1,181.79,12862800,180.05,"April 29, 20",176.75,12862800.0,4.94,2.79,0.0279
2020-04-30,181.78,181.83,177.66,178.72,11331600,179.4,"April 30, 20",173.76,11331600.0,-3.06,-1.68,-0.0168
2020-05-01,174.45,179.64,174.27,175.57,10109600,176.49,"May 01, 20",170.7,10109600.0,1.12,0.64202,0.0064202
2020-05-04,172.95,176.94,171.72,176.15,9386200,174.94,"May 04, 20",171.27,9386200.0,3.2,1.85,0.0185
2020-05-05,179.09,181.1,178.26,178.44,13513000,179.27,"May 05, 20",173.49,13513000.0,-0.65,-0.36295,-0.0036295
2020-05-06,179.72,180.51,177.88,178.78,8540500,179.06,"May 06, 20",173.82,8540500.0,-0.94,-0.52304,-0.0052304
2020-05-07,181.75,184.98,181.71,182.72,9262200,183.14,"May 07, 20",177.65,9262200.0,0.97,0.5337,0.005337
2020-05-08,185.03,185.75,183.62,185.09,6470100,184.82,"May 08, 20",179.96,6470100.0,0.06,0.03242717,0.0003242717
2020-05-11,183.87,184.62,181.43,183.56,8683100,183.2,"May 11, 20",178.47,8683100.0,-0.31,-0.1686,-0.001686
2020-05-12,183.56,183.99,179.37,179.47,8219700,180.94,"May 12, 20",174.49,8219700.0,-4.09,-2.23,-0.0223
2020-05-13,178.5,181.09,175.04,177.09,13377100,177.74,"May 13, 20",172.47,13377100.0,-1.41,-0.78992,-0.0078992
2020-05-14,175.94,181.05,173.82,180.9,9695100,178.59,"May 14, 20",176.18,9695100.0,4.96,2.82,0.0282
2020-05-15,179.98,184.14,178.87,183.49,10785900,182.17,"May 15, 20",178.7,10785900.0,3.51,1.95,0.0195
2020-05-18,188.0,192.83,187.47,191.38,11802200,190.56,"May 18, 20",186.38,11802200.0,3.38,1.8,0.018
2020-05-19,191.14,194.5,189.23,189.36,7446800,191.03,"May 19, 20",184.42,7446800.0,-1.78,-0.93125,-0.0093125
2020-05-20,193.0,194.99,192.41,193.86,9545600,193.75,"May 20, 20",188.8,9545600.0,0.86,0.4456,0.004456
2020-05-21,193.5,193.62,190.02,190.62,11338100,191.42,"May 21, 20",185.64,11338100.0,-2.88,-1.49,-0.0149
2020-05-22,191.0,191.37,189.23,190.86,5807600,190.49,"May 22, 20",185.88,5807600.0,-0.14,-0.07329843,-0.0007329843
2020-05-26,195.8,196.27,192.76,193.22,9662200,194.08,"May 26, 20",188.18,9662200.0,-2.58,-1.32,-0.0132
2020-05-27,194.31,194.31,188.52,192.82,7650300,191.88,"May 27, 20",187.79,7650300.0,-1.49,-0.76682,-0.0076682
2020-05-28,193.54,198.29,192.71,194.26,8352200,195.09,"May 28, 20",189.19,8352200.0,0.72,0.37202,0.0037202
2020-05-29,194.5,196.74,193.28,195.24,10211900,195.09,"May 29, 20",190.14,10211900.0,0.74,0.38046,0.0038046
2020-06-01,194.71,195.88,193.52,194.35,6011300,194.58,"June 01, 20",189.28,6011300.0,-0.36,-0.18489,-0.0018489
2020-06-02,195.94,197.52,194.92,196.36,8462100,196.27,"June 02, 20",191.23,8462100.0,0.42,0.21435,0.0021435
2020-06-03,198.0,198.14,195.57,196.87,8879400,196.86,"June 03, 20",191.73,8879400.0,-1.13,-0.57071,-0.0057071
2020-06-04,195.98,196.46,193.12,193.64,7829800,194.41,"June 04, 20",188.59,7829800.0,-2.34,-1.19,-0.0119
2020-06-05,196.2,199.77,195.48,199.61,8561200,198.29,"June 05, 20",194.4,8561200.0,3.41,1.74,0.0174
2020-06-08,199.58,199.96,197.13,199.6,7628100,198.9,"June 08, 20",194.39,7628100.0,0.02,0.01002104,0.0001002104
2020-06-09,198.36,201.67,198.24,199.08,6892300,199.66,"June 09, 20",193.88,6892300.0,0.72,0.36298,0.0036298
2020-06-10,199.9,202.18,198.95,200.48,8405300,200.54,"June 10, 20",195.25,8405300.0,0.58,0.29015,0.0029015
2020-06-11,195.14,196.36,188.75,188.88,11974600,191.33,"June 11, 20",183.95,11974600.0,-6.26,-3.21,-0.0321
2020-06-12,194.21,195.0,187.85,192.26,11706300,191.7,"June 12, 20",187.24,11706300.0,-1.95,-1.0,-0.01
2020-06-15,187.0,192.48,186.21,191.76,6752700,190.15,"June 15, 20",186.75,6752700.0,4.76,2.55,0.0255
2020-06-16,196.86,198.38,191.8,192.88,11057200,194.35,"June 16, 20",187.85,11057200.0,-3.98,-2.02,-0.0202
2020-06-17,193.66,195.37,193.06,193.56,5968900,194.0,"June 17, 20",188.51,5968900.0,-0.1,-0.05163689,-0.0005163689
2020-06-18,192.6,194.25,192.11,193.91,5803200,193.42,"June 18, 20",188.85,5803200.0,1.31,0.68017,0.0068017
2020-06-19,196.89,197.1,191.37,192.2,11483300,193.56,"June 19, 20",187.18,11483300.0,-4.69,-2.38,-0.0238
2020-06-22,191.99,196.36,191.29,194.96,6674500,194.2,"June 22, 20",189.87,6674500.0,2.97,1.55,0.0155
2020-06-23,196.25,200.15,195.82,197.97,9866800,197.98,"June 23, 20",192.8,9866800.0,1.72,0.87643,0.0087643
2020-06-24,197.02,197.48,190.69,191.41,9453100,193.19,"June 24, 20",186.41,9453100.0,-5.61,-2.85,-0.0285
2020-06-25,191.1,194.24,189.9,193.98,9936600,192.71,"June 25, 20",188.92,9936600.0,2.88,1.51,0.0151
2020-06-26,193.1,194.13,189.08,189.27,11836000,190.83,"June 26, 20",184.33,11836000.0,-3.83,-1.98,-0.0198
2020-06-29,189.91,191.45,187.3,191.38,8020400,190.04,"June 29, 20",186.38,8020400.0,1.47,0.77405,0.0077405
2020-06-30,191.49,193.75,190.16,193.17,9040100,192.36,"June 30, 20",188.13,9040100.0,1.68,0.87733,0.0087733
2020-07-01,193.85,195.35,192.66,193.78,6394100,193.93,"July 01, 20",188.72,6394100.0,-0.07,-0.03611039,-0.0003611039
2020-07-02,196.0,197.92,195.0,195.67,6299300,196.2,"July 02, 20",190.56,6299300.0,-0.33,-0.16837,-0.0016837
2020-07-06,198.73,199.18,195.68,197.76,7292200,197.54,"July 06, 20",192.6,7292200.0,-0.97,-0.4881,-0.004881
2020-07-07,196.81,198.9,193.81,194.2,7660100,195.64,"July 07, 20",189.13,7660100.0,-2.61,-1.33,-0.0133
2020-07-08,195.08,195.52,193.12,195.07,8368000,194.57,"July 08, 20",189.98,8368000.0,-0.01,-0.0051261,-5.1261e-05
2020-07-09,195.0,195.49,189.95,192.21,8548200,192.55,"July 09, 20",187.19,8548200.0,-2.79,-1.43,-0.0143
2020-07-10,191.65,192.82,189.44,192.55,7674200,191.6,"July 10, 20",187.52,7674200.0,0.9,0.46961,0.0046961
2020-07-13,193.61,195.19,188.7,189.02,8564100,190.97,"July 13, 20",184.09,8564100.0,-4.59,-2.37,-0.0237
2020-07-14,189.5,193.47,187.18,193.33,8003900,191.33,"July 14, 20",188.28,8003900.0,3.83,2.02,0.0202
2020-07-15,195.23,197.77,194.5,196.55,7681100,196.27,"July 15, 20",191.42,7681100.0,1.32,0.67613,0.0067613
2020-07-16,195.33,195.71,192.52,193.5,5064000,193.91,"July 16, 20",188.45,5064000.0,-1.83,-0.93688,-0.0093688
2020-07-17,194.83,195.57,193.12,195.09,6395000,194.59,"July 17, 20",190.0,6395000.0,0.26,0.13345,0.0013345
2020-07-20,194.74,199.48,193.67,198.47,6985300,197.21,"July 20, 20",193.29,6985300.0,3.73,1.92,0.0192
2020-07-21,200.0,200.17,195.68,196.48,7218700,197.44,"July 21, 20",191.35,7218700.0,-3.52,-1.76,-0.0176
2020-07-22,196.48,199.0,196.25,198.86,6823400,198.04,"July 22, 20",193.67,6823400.0,2.38,1.21,0.0121
2020-07-23,198.44,200.95,196.43,197.43,6106700,198.27,"July 23, 20",192.28,6106700.0,-1.01,-0.50897,-0.0050897
2020-07-24,195.67,197.48,194.03,195.15,7160300,195.55,"July 24, 20",190.06,7160300.0,-0.52,-0.26575,-0.0026575
2020-07-27,195.16,197.81,194.2,196.91,5604700,196.31,"July 27, 20",191.77,5604700.0,1.75,0.8967,0.008967
2020-07-28,197.69,199.37,196.71,196.74,6897300,197.61,"July 28, 20",191.6,6897300.0,-0.95,-0.48055,-0.0048055
2020-07-29,193.09,198.89,193.05,198.58,9471300,196.84,"July 29, 20",193.4,9471300.0,5.49,2.84,0.0284
2020-07-30,195.2,196.56,192.12,194.06,10499400,194.25,"July 30, 20",188.99,10499400.0,-1.14,-0.58402,-0.0058402
2020-07-31,194.42,194.69,189.44,190.4,14180800,191.51,"July 31, 20",185.43,14180800.0,-4.02,-2.07,-0.0207
2020-08-03,191.8,193.34,190.21,190.69,11405200,191.41,"August 03, 20",185.71,11405200.0,-1.11,-0.57873,-0.0057873
2020-08-04,191.13,192.94,190.08,192.29,8204000,191.77,"August 04, 20",187.27,8204000.0,1.16,0.60692,0.0060692
2020-08-05,193.56,198.18,193.1,196.1,8876800,195.79,"August 05, 20",190.98,8876800.0,2.54,1.31,0.0131
2020-08-06,195.98,198.92,194.79,198.77,7480300,197.49,"August 06, 20",193.58,7480300.0,2.79,1.42,0.0142
2020-08-07,197.59,197.98,195.3,196.36,5654000,196.55,"August 07, 20",191.23,5654000.0,-1.23,-0.6225,-0.006225
2020-08-10,196.36,198.31,195.33,196.79,5525400,196.81,"August 10, 20",191.65,5525400.0,0.43,0.21899,0.0021899
2020-08-11,197.82,202.89,196.34,197.77,11549600,199.0,"August 11, 20",192.61,11549600.0,-0.05,-0.0252755,-0.000252755
2020-08-12,199.0,200.23,198.24,198.74,5432500,199.07,"August 12, 20",193.55,5432500.0,-0.26,-0.13065,-0.0013065
2020-08-13,197.13,199.94,197.03,197.58,7014800,198.18,"August 13, 20",192.71,7014800.0,0.45,0.22828,0.0022828
2020-08-14,197.01,198.07,195.77,196.64,5014400,196.83,"August 14, 20",191.8,5014400.0,-0.37,-0.18781,-0.0018781
2020-08-17,197.3,200.46,196.71,199.43,6256200,198.87,"August 17, 20",194.52,6256200.0,2.13,1.08,0.0108
2020-08-18,199.98,200.1,196.82,199.01,6519900,198.64,"August 18, 20",194.11,6519900.0,-0.97,-0.48505,-0.0048505
2020-08-19,198.92,202.84,198.9,200.99,9467600,200.91,"August 19, 20",196.04,9467600.0,2.07,1.04,0.0104
2020-08-20,199.9,204.44,199.6,204.15,8849200,202.73,"August 20, 20",199.12,8849200.0,4.25,2.13,0.0213
2020-08-21,204.5,205.14,203.34,204.13,9998300,204.2,"August 21, 20",199.1,9998300.0,-0.37,-0.18093,-0.0018093
2020-08-24,205.01,206.45,204.67,206.41,6159600,205.84,"August 24, 20",201.33,6159600.0,1.4,0.68289,0.0068289
2020-08-25,207.19,208.2,205.54,208.1,5828300,207.28,"August 25, 20",202.97,5828300.0,0.91,0.43921,0.0043921
2020-08-26,208.1,210.8,207.3,210.26,7035200,209.45,"August 26, 20",205.08,7035200.0,2.16,1.04,0.0104
2020-08-27,211.21,212.18,209.05,211.03,8619600,210.75,"August 27, 20",205.83,8619600.0,-0.18,-0.08522324,-0.0008522324
2020-08-28,212.0,216.16,211.22,215.71,7349800,214.36,"August 28, 20",210.4,7349800.0,3.71,1.75,0.0175
2020-08-31,215.54,215.96,211.56,211.99,9326900,213.17,"August 31, 20",206.77,9326900.0,-3.55,-1.65,-0.0165
2020-09-01,212.21,213.89,211.12,213.35,5642900,212.79,"September 01, 20",208.1,5642900.0,1.14,0.5372,0.005372
2020-09-02,214.13,217.35,213.77,216.48,9863800,215.87,"September 02, 20",211.15,9863800.0,2.35,1.1,0.011
2020-09-03,214.93,214.93,207.09,208.96,11310200,210.33,"September 03, 20",203.81,11310200.0,-5.97,-2.78,-0.0278
2020-09-04,208.49,210.5,200.15,204.66,13243600,205.1,"September 04, 20",199.62,13243600.0,-3.83,-1.84,-0.0184
2020-09-08,200.78,202.25,199.21,200.12,14186900,200.53,"September 08, 20",195.19,14186900.0,-0.66,-0.32872,-0.0032872
2020-09-09,204.35,206.29,201.95,204.06,7532600,204.1,"September 09, 20",199.03,7532600.0,-0.29,-0.14191,-0.0014191
2020-09-10,204.86,207.0,200.45,201.54,7243000,203.0,"September 10, 20",196.58,7243000.0,-3.32,-1.62,-0.0162
2020-09-11,201.58,202.41,198.91,200.68,7439000,200.67,"September 11, 20",195.74,7439000.0,-0.9,-0.44647,-0.0044647
2020-09-14,203.35,206.41,203.14,204.98,11730500,204.84,"September 14, 20",199.93,11730500.0,1.63,0.80157,0.0080157
2020-09-15,206.75,208.21,204.77,205.39,6328600,206.12,"September 15, 20",200.33,6328600.0,-1.36,-0.6578,-0.006578
2020-09-16,206.74,207.75,204.95,205.13,6135000,205.94,"September 16, 20",200.08,6135000.0,-1.61,-0.77876,-0.0077876
2020-09-17,202.85,205.58,202.0,205.27,7474900,204.28,"September 17, 20",200.21,7474900.0,2.42,1.19,0.0119
2020-09-18,205.47,205.72,201.72,202.61,9084100,203.35,"September 18, 20",197.62,9084100.0,-2.86,-1.39,-0.0139
2020-09-21,199.91,201.25,194.7,197.45,9656000,197.8,"September 21, 20",192.59,9656000.0,-2.46,-1.23,-0.0123
2020-09-22,198.09,200.71,196.8,200.56,7543100,199.36,"September 22, 20",195.62,7543100.0,2.47,1.25,0.0125
2020-09-23,200.8,201.09,194.57,195.37,6310600,197.01,"September 23, 20",190.56,6310600.0,-5.43,-2.7,-0.027
2020-09-24,195.15,197.67,193.13,195.52,9865300,195.44,"September 24, 20",190.7,9865300.0,0.37,0.1896,0.001896
2020-09-25,195.02,198.14,193.51,197.25,5496100,196.3,"September 25, 20",192.39,5496100.0,2.23,1.14,0.0114
2020-09-28,200.63,201.72,199.83,200.32,5565300,200.62,"September 28, 20",195.39,5565300.0,-0.31,-0.15451,-0.0015451
2020-09-29,200.58,202.38,199.37,199.44,5513500,200.4,"September 29, 20",194.53,5513500.0,-1.14,-0.56835,-0.0056835
2020-09-30,200.85,202.54,198.89,199.97,9157600,200.47,"September 30, 20",195.04,9157600.0,-0.88,-0.43814,-0.0043814
2020-10-01,202.21,205.2,201.64,203.35,7234600,203.4,"October 01, 20",198.34,7234600.0,1.14,0.56377,0.0056377
2020-10-02,200.0,202.83,199.4,201.46,6019700,201.23,"October 02, 20",196.5,6019700.0,1.46,0.73,0.0073
2020-10-05,202.71,203.65,201.05,203.54,6090500,202.75,"October 05, 20",198.53,6090500.0,0.83,0.40945,0.0040945
2020-10-06,204.11,205.1,199.71,200.45,5841100,201.75,"October 06, 20",195.51,5841100.0,-3.66,-1.79,-0.0179
2020-10-07,202.0,202.79,199.99,202.47,6713400,201.75,"October 07, 20",197.48,6713400.0,0.47,0.23267,0.0023267
2020-10-08,204.0,204.3,202.23,202.98,3955600,203.17,"October 08, 20",197.98,3955600.0,-1.02,-0.5,-0.005
2020-10-09,204.0,207.08,203.68,206.64,5562900,205.8,"October 09, 20",201.55,5562900.0,2.64,1.29,0.0129
2020-10-12,206.94,207.97,205.73,206.4,6622700,206.7,"October 12, 20",201.32,6622700.0,-0.54,-0.26095,-0.0026095
2020-10-13,203.38,205.21,203.03,204.32,5621700,204.19,"October 13, 20",199.29,5621700.0,0.94,0.46219,0.0046219
2020-10-14,204.71,204.97,201.13,202.2,5320000,202.77,"October 14, 20",197.22,5320000.0,-2.51,-1.23,-0.0123
2020-10-15,201.01,204.7,197.6,199.55,8885500,200.62,"October 15, 20",194.64,8885500.0,-1.46,-0.72633,-0.0072633
2020-10-16,199.99,202.65,199.41,200.26,6385900,200.77,"October 16, 20",195.33,6385900.0,0.27,0.13501,0.0013501
2020-10-19,200.85,201.07,196.5,196.97,7449600,198.18,"October 19, 20",192.12,7449600.0,-3.88,-1.93,-0.0193
2020-10-20,197.55,199.66,196.71,197.7,7427000,198.02,"October 20, 20",192.83,7427000.0,0.15,0.07593014,0.0007593014
2020-10-21,197.83,200.42,197.83,198.43,6067200,198.89,"October 21, 20",193.54,6067200.0,0.6,0.30329,0.0030329
2020-10-22,199.34,199.77,195.76,197.99,4908200,197.84,"October 22, 20",193.11,4908200.0,-1.35,-0.67723,-0.0067723
2020-10-23,199.75,199.88,196.02,198.01,5877200,197.97,"October 23, 20",193.13,5877200.0,-1.74,-0.87109,-0.0087109
2020-10-26,196.0,196.42,190.72,193.07,12608700,193.4,"October 26, 20",188.31,12608700.0,-2.93,-1.49,-0.0149
2020-10-27,193.0,193.7,189.22,190.06,8690400,190.99,"October 27, 20",185.38,8690400.0,-2.94,-1.52,-0.0152
2020-10-28,183.98,184.7,179.34,180.87,17809500,181.64,"October 28, 20",176.42,17809500.0,-3.11,-1.69,-0.0169
2020-10-29,183.0,187.0,179.34,184.87,16820900,183.74,"October 29, 20",180.32,16820900.0,1.87,1.02,0.0102
2020-10-30,182.66,184.22,179.23,181.71,10252900,181.72,"October 30, 20",177.23,10252900.0,-0.95,-0.52009,-0.0052009
2020-11-02,184.51,186.92,183.89,184.74,8057100,185.18,"November 02, 20",180.19,8057100.0,0.23,0.12465,0.0012465
2020-11-03,186.83,189.53,185.16,188.34,6467900,187.68,"November 03, 20",183.7,6467900.0,1.51,0.80822,0.0080822
2020-11-04,192.89,196.88,191.53,193.97,8102700,194.13,"November 04, 20",189.19,8102700.0,1.08,0.5599,0.005599
2020-11-05,198.36,200.99,197.29,197.64,7132100,198.64,"November 05, 20",192.77,7132100.0,-0.72,-0.36298,-0.0036298
