date,open,high,low,close,volume,dividends,stock_splits
2022-02-24,69.67,83.22,68.26,82.82,9859300,0.0,0.0
2022-02-25,81.99,84.45,80.16,83.63,5456300,0.0,0.0
2022-02-28,83.5,86.88,82.43,85.32,5525900,0.0,0.0
2022-03-01,85.5,86.24,81.02,82.08,5086700,0.0,0.0
2022-03-02,83.46,83.46,78.51,82.26,3598200,0.0,0.0
2022-03-03,82.37,82.92,78.47,79.28,4114800,0.0,0.0
2022-03-04,79.79,81.19,75.1,75.66,3690000,0.0,0.0
2022-03-07,75.6,76.82,66.06,66.11,7883200,0.0,0.0
2022-03-08,65.62,65.7,60.61,62.35,10640200,0.0,0.0
2022-03-09,65.2,67.4,63.6,66.4,4988300,0.0,0.0
2022-03-10,64.79,65.15,61.34,63.03,4812900,0.0,0.0
2022-03-11,63.95,63.95,56.78,56.8,7767100,0.0,0.0
2022-03-14,56.4,56.89,51.18,52.48,10391900,0.0,0.0
2022-03-15,52.61,54.43,51.6,53.87,8935100,0.0,0.0
2022-03-16,55.52,60.77,55.33,60.31,9222400,0.0,0.0
2022-03-17,59.53,65.68,58.7,65.41,7499200,0.0,0.0
2022-03-18,64.78,68.99,64.62,68.81,7960600,0.0,0.0
2022-03-21,68.22,69.41,64.43,66.96,5576200,0.0,0.0
2022-03-22,66.88,69.32,65.1,67.75,5148500,0.0,0.0
2022-03-23,66.48,70.09,65.12,66.64,6276500,0.0,0.0
2022-03-24,67.11,68.54,64.86,68.4,4053800,0.0,0.0
2022-03-25,68.23,68.76,62.91,65.45,8411500,0.0,0.0
2022-03-28,65.6,69.13,65.4,68.89,5542500,0.0,0.0
2022-03-29,70.63,73.96,69.53,73.33,5641600,0.0,0.0
2022-03-30,72.02,74.05,70.63,71.63,4682300,0.0,0.0
2022-03-31,71.77,72.28,69.23,69.25,3089300,0.0,0.0
2022-04-01,69.85,75.35,69.36,72.33,7051900,0.0,0.0
2022-04-04,72.53,75.98,72.53,75.22,3640000,0.0,0.0
2022-04-05,74.61,75.35,70.88,71.97,3470400,0.0,0.0
2022-04-06,70.14,70.78,66.2,67.73,4597300,0.0,0.0
2022-04-07,67.52,69.98,65.76,68.56,4167500,0.0,0.0
2022-04-08,67.25,69.29,66.2,67.79,2898000,0.0,0.0
2022-04-11,66.07,68.48,64.4,67.2,3433600,0.0,0.0
2022-04-12,68.9,70.62,65.76,65.84,3244400,0.0,0.0
2022-04-13,65.66,67.88,64.22,67.01,2805500,0.0,0.0
2022-04-14,66.65,67.04,63.57,63.58,3693800,0.0,0.0
2022-04-18,63.02,63.64,60.24,62.03,3197800,0.0,0.0
2022-04-19,61.98,67.71,61.19,66.89,5730000,0.0,0.0
2022-04-20,69.3,71.6,66.62,66.92,8277800,0.0,0.0
2022-04-21,68.39,69.82,63.06,63.47,5747100,0.0,0.0
2022-04-22,62.76,64.49,59.29,59.44,6086000,0.0,0.0
2022-04-25,59.0,63.13,58.76,63.02,4150900,0.0,0.0
2022-04-26,61.9,62.61,59.36,59.57,3352000,0.0,0.0
2022-04-27,59.25,62.25,56.69,57.03,5188800,0.0,0.0
2022-04-28,58.62,61.85,56.77,60.8,4798500,0.0,0.0
2022-04-29,60.36,63.8,58.5,58.92,4340300,0.0,0.0
2022-05-02,58.51,62.12,57.73,62.08,4501900,0.0,0.0
2022-05-03,61.9,63.16,58.36,60.3,5955000,0.0,0.0
2022-05-04,60.59,62.79,56.1,62.49,6284200,0.0,0.0
2022-05-05,61.26,61.7,53.81,55.16,6786200,0.0,0.0
2022-05-06,54.16,54.47,48.51,48.92,10956100,0.0,0.0
2022-05-09,47.0,47.78,42.78,44.99,11856300,0.0,0.0
2022-05-10,46.4,47.2,39.39,43.75,16025200,0.0,0.0
2022-05-11,42.11,44.84,40.9,43.34,16938100,0.0,0.0
2022-05-12,41.92,46.96,40.45,44.84,10645700,0.0,0.0
2022-05-13,46.87,52.15,46.66,51.92,7664400,0.0,0.0
2022-05-16,53.51,54.4,50.88,50.97,9444600,0.0,0.0
2022-05-17,53.21,54.89,51.06,53.37,5087500,0.0,0.0
2022-05-18,51.6,54.64,50.15,50.78,5962100,0.0,0.0
2022-05-19,50.88,54.98,50.75,53.68,6511600,0.0,0.0
2022-05-20,55.1,55.28,49.65,52.64,5568800,0.0,0.0
2022-05-23,52.3,53.0,49.69,52.5,4245400,0.0,0.0
2022-05-24,46.0,46.25,40.1,42.78,21153200,0.0,0.0
2022-05-25,42.01,46.71,42.01,46.33,7976400,0.0,0.0
2022-05-26,44.84,49.75,44.16,49.03,13548500,0.0,0.0
2022-05-27,49.78,52.51,49.78,52.49,6251300,0.0,0.0
2022-05-31,52.94,53.89,50.46,52.05,6116200,0.0,0.0
2022-06-01,52.74,54.98,50.96,51.56,6043500,0.0,0.0
2022-06-02,51.51,55.14,51.25,54.61,5068100,0.0,0.0
2022-06-03,52.59,53.85,50.18,51.15,4895500,0.0,0.0
2022-06-06,52.16,53.31,50.2,52.66,4820300,0.0,0.0
2022-06-07,51.84,53.48,51.12,53.21,4570400,0.0,0.0
2022-06-08,53.4,55.86,52.94,54.71,3432800,0.0,0.0
2022-06-09,53.9,54.35,52.11,52.51,4557600,0.0,0.0
2022-06-10,51.0,52.06,48.54,49.27,5022200,0.0,0.0
2022-06-13,46.0,47.64,43.63,45.58,8091600,0.0,0.0
2022-06-14,46.26,47.43,45.07,45.4,6104700,0.0,0.0
2022-06-15,45.95,49.18,45.48,48.14,6395700,0.0,0.0
2022-06-16,45.82,47.62,43.26,44.23,5427300,0.0,0.0
2022-06-17,44.51,47.61,44.51,46.3,5562200,0.0,0.0
2022-06-21,47.34,49.66,47.04,47.06,4939200,0.0,0.0
2022-06-22,46.26,47.99,45.14,45.38,7202800,0.0,0.0
2022-06-23,45.85,47.86,44.36,47.47,4822800,0.0,0.0
2022-06-24,48.13,49.66,47.08,49.49,7069600,0.0,0.0
2022-06-27,49.69,50.2,47.62,47.84,3572800,0.0,0.0
2022-06-28,47.9,48.92,43.86,44.15,4147400,0.0,0.0
2022-06-29,43.71,44.16,42.37,43.34,4006000,0.0,0.0
2022-06-30,42.4,42.8,40.34,41.89,5452000,0.0,0.0
2022-07-01,42.13,42.52,40.64,41.66,5334100,0.0,0.0
2022-07-05,41.02,44.45,40.03,44.29,4205600,0.0,0.0
2022-07-06,43.97,45.26,42.86,42.99,3913000,0.0,0.0
2022-07-07,43.35,45.93,43.19,45.53,4759500,0.0,0.0
2022-07-08,44.28,46.81,43.65,45.63,3544900,0.0,0.0
2022-07-11,44.65,45.08,42.88,43.51,3103700,0.0,0.0
2022-07-12,43.64,46.15,43.14,45.15,7147200,0.0,0.0
2022-07-13,43.81,46.9,42.45,44.16,6932500,0.0,0.0
2022-07-14,43.63,43.72,39.0,41.21,11144000,0.0,0.0
2022-07-15,42.41,43.6,41.61,43.1,4986800,0.0,0.0
2022-07-18,44.04,45.84,43.32,43.62,4870500,0.0,0.0
2022-07-19,44.78,46.13,43.56,46.02,4461300,0.0,0.0
2022-07-20,46.36,50.94,46.0,49.78,8517300,0.0,0.0
2022-07-21,49.57,51.19,49.03,50.99,4967900,0.0,0.0
2022-07-22,47.9,50.6,46.36,47.27,9175600,0.0,0.0
2022-07-25,47.15,47.83,45.78,46.56,3391600,0.0,0.0
2022-07-26,45.67,45.67,42.36,42.73,7453900,0.0,0.0
2022-07-27,43.96,47.41,43.42,46.63,7836100,0.0,0.0
2022-07-28,45.93,47.55,45.31,47.13,5907700,0.0,0.0
2022-07-29,43.4,45.44,41.91,45.0,13536900,0.0,0.0
2022-08-01,44.3,45.95,43.5,45.43,6020400,0.0,0.0
2022-08-02,44.84,49.05,44.7,47.7,5878500,0.0,0.0
2022-08-03,48.66,50.58,48.11,50.03,4728100,0.0,0.0
2022-08-04,50.15,50.67,48.91,50.46,4393400,0.0,0.0
2022-08-05,49.77,52.98,49.22,52.78,5625800,0.0,0.0
2022-08-08,53.51,57.21,53.21,54.97,6819900,0.0,0.0
2022-08-09,53.51,55.57,52.8,54.5,8164900,0.0,0.0
2022-08-10,68.14,74.87,68.06,74.24,42341000,0.0,0.0
2022-08-11,74.6,76.34,71.52,71.59,12147200,0.0,0.0
2022-08-12,73.0,75.48,71.21,74.49,7796700,0.0,0.0
2022-08-15,74.08,76.75,73.66,75.41,5951200,0.0,0.0
2022-08-16,74.96,75.43,72.61,73.74,4770000,0.0,0.0
2022-08-17,72.1,72.36,69.51,70.17,7223000,0.0,0.0
2022-08-18,70.53,70.91,68.95,69.12,4170000,0.0,0.0
2022-08-19,67.55,67.94,65.17,65.69,5025600,0.0,0.0
2022-08-22,64.0,64.73,62.57,63.94,4766100,0.0,0.0
2022-08-23,64.1,65.4,63.13,63.39,2894300,0.0,0.0
2022-08-24,63.74,65.88,63.65,63.9,3728300,0.0,0.0
2022-08-25,64.58,66.31,63.87,66.23,3567900,0.0,0.0
2022-08-26,66.15,66.48,62.87,63.41,3687100,0.0,0.0
2022-08-29,62.06,64.2,61.79,62.52,2836100,0.0,0.0
2022-08-30,63.55,64.79,61.12,62.82,5077000,0.0,0.0
2022-08-31,64.8,65.59,62.15,62.7,4473000,0.0,0.0
2022-09-01,61.19,62.02,59.0,61.89,4708900,0.0,0.0
2022-09-02,63.03,63.39,60.7,61.27,3856500,0.0,0.0
2022-09-06,61.5,61.53,59.39,60.03,3171700,0.0,0.0
2022-09-07,59.86,62.62,59.77,62.18,3746900,0.0,0.0
2022-09-08,61.61,64.54,61.13,64.39,4127900,0.0,0.0
2022-09-09,65.3,67.22,65.05,66.88,4670800,0.0,0.0
2022-09-12,67.24,67.77,65.92,67.43,3681300,0.0,0.0
2022-09-13,63.69,64.93,62.76,63.85,4012500,0.0,0.0
2022-09-14,63.97,64.17,61.92,63.61,4149200,0.0,0.0
2022-09-15,62.18,64.7,61.62,62.78,3774700,0.0,0.0
2022-09-16,61.29,62.63,60.86,61.89,4104100,0.0,0.0
2022-09-19,60.93,63.5,60.8,63.03,3032500,0.0,0.0
2022-09-20,62.06,63.33,61.55,61.57,3028800,0.0,0.0
2022-09-21,62.1,64.46,61.12,61.63,4484700,0.0,0.0
