date,open,high,low,close,volume,dividends,stock_splits
2020-04-09,140.23,143.81,139.91,142.52,2683400,0.0,0.0
2020-04-13,140.23,140.92,136.02,139.53,1728700,0.0,0.0
2020-04-14,140.72,143.99,140.47,143.87,2404400,0.0,0.0
2020-04-15,140.14,140.66,137.18,137.64,2146300,0.0,0.0
2020-04-16,138.52,138.95,134.42,136.92,1949100,0.0,0.0
2020-04-17,141.51,142.12,138.7,141.08,3179500,0.0,0.0
2020-04-20,138.53,141.65,138.0,139.82,2521400,0.0,0.0
2020-04-21,137.21,137.64,133.2,133.61,2178100,0.0,0.0
2020-04-22,136.75,139.75,135.04,138.7,1558400,0.0,0.0
2020-04-23,138.85,141.15,135.45,135.92,2345000,0.0,0.0
2020-04-24,136.53,139.73,135.38,139.23,2000300,0.0,0.0
2020-04-27,139.81,142.32,139.47,142.22,1779500,0.0,0.0
2020-04-28,143.23,146.19,142.6,143.01,2129400,0.0,0.0
2020-04-29,146.76,146.76,141.6,145.84,2644300,0.0,0.0
2020-04-30,144.49,147.32,143.57,146.69,2592300,0.0,0.0
2020-05-01,143.17,144.7,139.46,140.42,2617000,0.0,0.0
2020-05-04,139.36,144.64,138.39,144.48,2614300,0.0,0.0
2020-05-05,145.56,147.77,144.82,145.82,1672000,0.0,0.0
2020-05-06,143.13,147.63,143.13,144.56,1780200,0.0,0.0
2020-05-07,147.39,149.32,146.67,147.77,1900200,0.0,0.0
2020-05-08,149.57,149.78,144.72,146.0,1738400,0.0,0.0
2020-05-11,144.09,145.8,143.7,144.61,1762700,0.0,0.0
2020-05-12,144.85,145.64,141.39,141.73,2014200,0.0,0.0
2020-05-13,141.73,141.73,132.8,134.58,2963900,0.0,0.0
2020-05-14,133.97,135.16,130.64,134.95,2164900,0.0,0.0
2020-05-15,133.77,134.98,131.85,134.85,4047700,0.0,0.0
2020-05-18,135.32,137.48,134.51,136.4,3753600,0.0,0.0
2020-05-19,136.21,137.62,133.05,133.1,2523000,0.0,0.0
2020-05-20,134.64,136.09,133.99,134.78,5466000,0.0,0.0
2020-05-21,134.08,135.05,132.7,133.32,2856300,0.0,0.0
2020-05-22,133.0,135.72,131.9,134.87,2201100,0.0,0.0
2020-05-26,138.0,139.56,136.7,138.92,3080400,0.0,0.0
2020-05-27,141.3,145.13,139.54,144.67,3439600,0.0,0.0
2020-05-28,145.67,146.51,143.52,144.8,2547000,0.0,0.0
2020-05-29,145.37,146.98,142.17,146.49,3239500,0.0,0.0
2020-06-01,146.01,146.98,144.56,145.55,2374100,0.0,0.0
2020-06-02,145.41,148.32,145.01,148.25,2880900,0.0,0.0
2020-06-03,149.8,152.25,148.96,151.68,2100300,0.0,0.0
2020-06-04,149.88,151.95,149.15,149.97,2086400,0.0,0.0
2020-06-05,154.3,161.05,153.57,160.13,3344600,0.0,0.0
2020-06-08,159.36,161.3,158.29,161.15,2270400,0.0,0.0
2020-06-09,160.75,160.75,157.02,157.69,1885700,0.0,0.0
2020-06-10,157.73,158.21,153.95,156.04,1690800,0.0,0.0
2020-06-11,152.96,154.21,142.81,142.99,2922100,0.91,0.0
2020-06-12,147.5,148.98,143.09,147.01,2726000,0.0,0.0
2020-06-15,142.81,148.45,142.44,147.29,1754700,0.0,0.0
2020-06-16,152.21,153.31,149.05,151.78,1662100,0.0,0.0
2020-06-17,151.59,152.58,150.09,150.68,1231100,0.0,0.0
2020-06-18,149.74,151.82,148.91,151.73,1234300,0.0,0.0
2020-06-19,154.33,155.0,148.63,149.0,2251200,0.0,0.0
2020-06-22,148.5,150.57,147.34,150.48,1736800,0.0,0.0
2020-06-23,151.62,152.15,150.11,150.52,1744100,0.0,0.0
2020-06-24,148.89,149.59,144.28,144.84,1837000,0.0,0.0
2020-06-25,144.5,147.71,143.84,147.45,1156200,0.0,0.0
2020-06-26,147.26,147.45,143.91,144.72,2566900,0.0,0.0
2020-06-29,146.26,147.0,144.23,146.38,1025000,0.0,0.0
2020-06-30,147.45,149.57,146.1,148.89,1656000,0.0,0.0
2020-07-01,149.22,150.45,148.63,149.11,1381300,0.0,0.0
2020-07-02,150.81,152.13,149.96,150.54,1216800,0.0,0.0
2020-07-06,152.44,152.66,150.06,150.73,1469700,0.0,0.0
2020-07-07,149.98,150.99,146.71,147.0,1298900,0.0,0.0
2020-07-08,147.0,148.22,146.27,148.1,1291900,0.0,0.0
2020-07-09,147.58,147.58,144.11,145.73,1347100,0.0,0.0
2020-07-10,145.0,147.3,144.63,147.17,928500,0.0,0.0
2020-07-13,147.5,149.13,145.07,145.48,1576900,0.0,0.0
2020-07-14,142.68,145.59,142.11,145.48,2524600,0.0,0.0
2020-07-15,145.94,149.3,145.76,148.6,1675100,0.0,0.0
2020-07-16,147.34,147.66,145.38,146.18,1199800,0.0,0.0
2020-07-17,147.26,148.4,145.81,147.6,1050300,0.0,0.0
2020-07-20,147.58,148.31,145.66,147.45,1246600,0.0,0.0
2020-07-21,147.86,149.34,146.43,147.1,1157700,0.0,0.0
2020-07-22,148.2,148.2,146.74,147.68,1096100,0.0,0.0
2020-07-23,147.57,148.97,146.28,146.97,1055900,0.0,0.0
2020-07-24,147.58,148.0,144.9,145.43,988300,0.0,0.0
2020-07-27,145.25,146.64,144.16,145.72,1432600,0.0,0.0
2020-07-28,145.85,147.8,145.37,146.65,2038100,0.0,0.0
2020-07-29,139.93,141.35,135.35,137.12,5228500,0.0,0.0
2020-07-30,134.27,134.74,132.27,132.89,8449300,0.0,0.0
2020-07-31,133.66,134.53,129.84,132.91,3408400,0.0,0.0
2020-08-03,133.36,134.99,132.22,134.46,2962200,0.0,0.0
2020-08-04,133.95,136.79,133.94,136.74,2415100,0.0,0.0
2020-08-05,136.6,138.24,134.51,134.77,2362800,0.0,0.0
2020-08-06,134.47,136.96,134.45,136.52,2158300,0.0,0.0
2020-08-07,136.98,138.98,136.63,137.99,3090800,0.0,0.0
2020-08-10,137.88,138.87,136.43,138.17,2507900,0.0,0.0
2020-08-11,137.91,140.04,136.79,138.1,2412500,0.0,0.0
2020-08-12,138.86,140.28,138.67,139.58,2686100,0.0,0.0
2020-08-13,139.03,140.54,138.99,139.26,2363900,0.0,0.0
2020-08-14,139.26,140.1,137.97,138.96,2214900,0.0,0.0
2020-08-17,139.25,140.74,139.09,139.66,1559000,0.0,0.0
2020-08-18,140.5,140.79,138.94,139.95,2078000,0.0,0.0
2020-08-19,139.89,140.51,138.22,138.9,1478900,0.0,0.0
2020-08-20,137.59,139.48,137.36,139.15,1310300,0.0,0.0
2020-08-21,139.05,139.05,137.1,138.08,1795700,0.0,0.0
2020-08-24,138.63,140.72,137.63,140.66,1387600,0.0,0.0
2020-08-25,141.08,142.85,140.16,141.06,1917300,0.0,0.0
2020-08-26,141.02,141.87,139.07,139.61,1804100,0.0,0.0
2020-08-27,141.49,142.46,140.03,141.01,1738100,0.0,0.0
2020-08-28,140.94,141.44,139.38,141.34,1079200,0.0,0.0
2020-08-31,140.81,140.96,138.36,139.09,2893600,0.0,0.0
2020-09-01,138.79,138.87,137.35,138.53,1615700,0.0,0.0
2020-09-02,138.18,143.05,137.5,142.48,2220000,0.0,0.0
2020-09-03,142.93,144.25,137.72,139.14,2033400,0.0,0.0
2020-09-04,139.22,141.73,137.5,138.53,2924200,0.0,0.0
2020-09-08,136.48,137.85,134.8,135.89,2618000,0.0,0.0
2020-09-09,136.68,138.53,135.12,137.26,1961800,0.0,0.0
2020-09-10,136.43,136.72,131.28,131.9,2463700,0.91,0.0
2020-09-11,132.5,133.8,131.38,133.44,1862200,0.0,0.0
2020-09-14,134.65,137.28,134.32,136.57,4143000,0.0,0.0
2020-09-15,137.09,138.1,136.15,136.97,2034300,0.0,0.0
2020-09-16,137.62,140.14,137.16,137.71,1512900,0.0,0.0
2020-09-17,134.77,137.97,134.2,137.87,1575300,0.0,0.0
2020-09-18,137.77,137.88,133.87,135.09,3148600,0.0,0.0
2020-09-21,132.21,132.79,129.11,131.03,2033400,0.0,0.0
2020-09-22,131.41,133.3,130.45,132.91,1314000,0.0,0.0
2020-09-23,132.31,132.92,128.37,128.72,1616600,0.0,0.0
2020-09-24,128.25,131.34,127.31,130.8,1940000,0.0,0.0
2020-09-25,129.23,134.94,129.23,134.54,2310000,0.0,0.0
2020-09-28,136.72,138.04,136.08,137.31,2593200,0.0,0.0
2020-09-29,137.55,138.51,136.5,137.54,1954200,0.0,0.0
2020-09-30,137.95,140.97,137.77,139.49,2856800,0.0,0.0
2020-10-01,141.62,141.67,136.69,137.7,2023100,0.0,0.0
2020-10-02,135.18,139.32,135.11,138.67,2226500,0.0,0.0
2020-10-05,139.29,141.87,138.93,140.96,1957600,0.0,0.0
2020-10-06,141.22,145.58,140.01,142.26,2206000,0.0,0.0
2020-10-07,143.37,144.42,142.0,143.73,2422200,0.0,0.0
2020-10-08,145.21,147.32,144.91,147.01,1975800,0.0,0.0
2020-10-09,148.0,150.08,146.87,149.85,2693300,0.0,0.0
2020-10-12,151.5,152.14,150.05,150.58,2955200,0.0,0.0
2020-10-13,151.55,152.15,148.72,149.69,1972200,0.0,0.0
2020-10-14,149.99,150.95,148.04,148.51,2246300,0.0,0.0
2020-10-15,146.52,147.79,146.0,147.39,1706700,0.0,0.0
2020-10-16,148.21,149.64,147.5,148.42,1145600,0.0,0.0
2020-10-19,148.1,148.99,144.7,145.05,2198800,0.0,0.0
2020-10-20,146.43,147.54,145.77,146.62,1195600,0.0,0.0
2020-10-21,146.92,148.07,145.85,146.85,1174600,0.0,0.0
2020-10-22,147.06,149.5,146.09,148.85,1494500,0.0,0.0
2020-10-23,150.07,150.4,148.33,149.2,1082900,0.0,0.0
2020-10-26,147.4,147.41,144.59,145.77,2823300,0.0,0.0
2020-10-27,146.12,147.19,145.57,146.03,2032000,0.0,0.0
2020-10-28,155.2,159.35,153.88,155.08,4716600,0.0,0.0
2020-10-29,154.67,159.46,153.49,158.19,2225100,0.0,0.0
2020-10-30,156.88,159.42,155.79,157.96,2894400,0.0,0.0
2020-11-02,159.44,162.08,158.5,161.46,2742500,0.0,0.0
2020-11-03,163.6,167.37,163.07,166.48,2136200,0.0,0.0
2020-11-04,167.88,168.67,163.85,164.58,2478700,0.0,0.0
2020-11-05,165.65,166.87,161.94,162.71,2740200,0.0,0.0
2020-11-06,164.8,166.58,163.56,166.23,1902300,0.0,0.0
2020-11-09,173.47,174.79,169.65,169.89,2298000,0.0,0.0
2020-11-10,169.12,173.39,168.18,171.07,1669800,0.0,0.0
2020-11-11,172.0,173.33,170.56,171.87,1821400,0.0,0.0
2020-11-12,170.85,171.85,168.47,169.43,1346300,0.0,0.0
2020-11-13,171.0,171.93,169.63,171.63,1095200,0.0,0.0
2020-11-16,174.0,177.19,172.45,177.05,2322400,0.0,0.0
2020-11-17,175.0,176.58,174.25,176.15,1249000,0.0,0.0
2020-11-18,176.15,176.18,172.88,173.16,1326000,0.0,0.0
2020-11-19,171.85,174.35,171.36,173.63,1110600,0.0,0.0
2020-11-20,173.5,173.78,171.25,171.27,1477300,0.0,0.0
2020-11-23,172.14,173.54,170.25,172.06,1260100,0.0,0.0
2020-11-24,173.54,175.58,172.25,175.27,1599300,0.0,0.0
2020-11-25,176.7,176.7,173.42,174.08,910500,0.0,0.0
2020-11-27,174.66,175.43,174.21,175.25,588300,0.0,0.0
2020-11-30,174.14,175.1,171.33,173.88,2846400,0.0,0.0
2020-12-01,175.16,176.41,173.64,174.67,2270500,0.0,0.0
2020-12-02,174.68,175.06,171.01,171.58,2365000,0.0,0.0
2020-12-03,171.25,173.33,170.88,172.09,1423100,0.0,0.0
2020-12-04,172.36,175.63,171.71,174.79,1022600,0.0,0.0
2020-12-07,174.0,174.73,172.85,174.57,1115300,0.0,0.0
2020-12-08,174.43,174.95,173.34,174.53,1022400,0.0,0.0
2020-12-09,175.12,175.17,172.77,173.84,1535400,0.0,0.0
2020-12-10,172.72,172.85,171.21,172.0,1811900,0.93,0.0
2020-12-11,171.43,173.68,171.08,173.53,1200900,0.0,0.0
2020-12-14,173.33,175.81,172.29,173.15,3068800,0.0,0.0
2020-12-15,174.26,175.79,172.87,175.75,1227100,0.0,0.0
2020-12-16,175.91,176.55,174.28,175.59,1119900,0.0,0.0
2020-12-17,176.59,179.03,175.92,177.34,1165100,0.0,0.0
2020-12-18,178.47,179.46,177.47,179.24,3298900,0.0,0.0
2020-12-21,176.0,177.84,174.41,177.49,1457200,0.0,0.0
2020-12-22,176.7,177.04,175.46,176.34,946600,0.0,0.0
2020-12-23,177.5,178.26,174.99,175.19,934700,0.0,0.0
2020-12-24,176.12,176.57,174.93,176.56,371600,0.0,0.0
2020-12-28,177.55,178.16,176.47,176.61,770500,0.0,0.0
2020-12-29,177.46,177.81,174.57,174.87,797100,0.0,0.0
2020-12-30,175.6,176.25,173.32,173.81,787500,0.0,0.0
2020-12-31,174.14,176.45,173.33,176.2,1142800,0.0,0.0
2021-01-04,175.97,176.57,167.73,168.96,2266700,0.0,0.0
2021-01-05,168.68,170.18,167.37,168.49,1491600,0.0,0.0
2021-01-06,166.13,169.44,166.03,167.9,1646100,0.0,0.0
2021-01-07,168.06,169.95,167.44,168.85,1596700,0.0,0.0
2021-01-08,168.97,172.38,168.31,171.05,2638700,0.0,0.0
2021-01-11,170.93,171.58,168.12,168.51,1235900,0.0,0.0
2021-01-12,168.65,169.54,167.02,169.06,1641300,0.0,0.0
2021-01-13,162.0,165.69,161.0,164.66,3146400,0.0,0.0
2021-01-14,164.68,165.0,161.5,161.91,2591100,0.0,0.0
2021-01-15,161.59,161.71,159.31,161.12,2885000,0.0,0.0
2021-01-19,161.13,162.22,160.14,161.98,1703500,0.0,0.0
2021-01-20,162.04,162.83,160.62,162.35,1441900,0.0,0.0
2021-01-21,162.2,162.35,160.1,161.03,1867200,0.0,0.0
2021-01-22,161.15,162.44,159.81,161.98,1895000,0.0,0.0
2021-01-25,161.36,164.07,160.83,163.68,1850400,0.0,0.0
2021-01-26,164.35,165.83,163.01,164.53,2864200,0.0,0.0
2021-01-27,162.7,172.87,162.58,165.67,3536000,0.0,0.0
2021-01-28,169.85,172.57,166.61,166.75,2189100,0.0,0.0
2021-01-29,167.71,169.45,164.44,165.12,3212000,0.0,0.0
2021-02-01,165.28,168.47,165.17,166.35,1720800,0.0,0.0
2021-02-02,167.29,169.12,165.53,168.38,1863300,0.0,0.0
2021-02-03,167.07,167.85,166.25,166.83,1811800,0.0,0.0
2021-02-04,168.07,170.66,166.37,170.56,1409100,0.0,0.0
2021-02-05,170.73,171.56,167.17,167.28,1536300,0.0,0.0
2021-02-08,167.96,168.73,166.5,167.92,1755100,0.0,0.0
2021-02-09,167.87,168.42,166.43,167.38,1748700,0.0,0.0
2021-02-10,168.4,168.66,166.24,166.94,1607800,0.0,0.0
2021-02-11,168.39,168.44,166.58,166.8,1189300,0.0,0.0
2021-02-12,166.01,167.2,164.24,167.03,1828400,0.0,0.0
2021-02-16,165.85,167.74,165.03,166.16,2024400,0.0,0.0
2021-02-17,164.91,167.43,164.52,167.13,1270900,0.0,0.0
2021-02-18,167.22,173.02,166.26,172.6,2226000,0.0,0.0
2021-02-19,172.83,173.4,169.0,169.29,2000800,0.0,0.0
2021-02-22,168.68,171.56,167.13,170.82,1465200,0.0,0.0
2021-02-23,170.83,174.6,170.16,172.07,1880400,0.0,0.0
2021-02-24,170.1,176.85,169.01,176.62,1969700,0.0,0.0
2021-02-25,174.77,177.62,174.46,175.53,2485600,0.0,0.0
2021-02-26,176.4,177.54,173.72,174.02,2644900,0.0,0.0
2021-03-01,175.77,178.46,174.58,177.5,1690200,0.0,0.0
2021-03-02,177.51,177.99,173.86,174.94,2088400,0.0,0.0
2021-03-03,173.52,175.09,172.32,174.49,1716900,0.0,0.0
2021-03-04,174.33,175.87,169.93,171.01,2013000,0.0,0.0
2021-03-05,171.83,179.0,171.5,178.26,2535900,0.0,0.0
2021-03-08,179.27,183.64,177.74,180.42,2550400,0.0,0.0
2021-03-09,182.02,184.29,181.12,183.06,2250000,0.0,0.0
2021-03-10,183.72,184.59,181.27,182.07,1968400,0.0,0.0
2021-03-11,180.48,183.99,180.21,181.56,1362400,0.93,0.0
2021-03-12,180.72,183.08,180.55,182.77,1360500,0.0,0.0
2021-03-15,182.77,189.32,182.77,189.08,2792300,0.0,0.0
2021-03-16,188.75,190.5,187.94,188.28,2017100,0.0,0.0
2021-03-17,187.26,188.51,185.76,187.88,1982000,0.0,0.0
2021-03-18,185.77,188.39,185.42,186.06,1622400,0.0,0.0
2021-03-19,186.04,187.13,182.21,183.93,10171500,0.0,0.0
2021-03-22,182.96,184.88,182.52,184.39,2151000,0.0,0.0
2021-03-23,185.68,185.78,183.08,184.04,1664100,0.0,0.0
2021-03-24,183.31,187.94,183.31,185.27,2020300,0.0,0.0
2021-03-25,187.13,188.15,186.01,187.0,2138900,0.0,0.0
2021-03-26,187.14,192.98,186.83,192.69,2088200,0.0,0.0
2021-03-29,191.76,192.99,190.04,192.5,1432200,0.0,0.0
2021-03-30,192.73,193.44,187.21,187.89,1774300,0.0,0.0
2021-03-31,187.9,189.57,187.05,188.47,1848600,0.0,0.0
2021-04-01,190.22,190.22,188.13,189.4,1326900,0.0,0.0
2021-04-05,189.82,193.77,189.78,193.07,1605600,0.0,0.0
2021-04-06,192.75,192.75,188.77,189.41,1532600,0.0,0.0
2021-04-07,188.83,189.26,185.61,185.81,1703500,0.0,0.0
2021-04-08,186.82,188.46,186.05,188.2,1972300,0.0,0.0
2021-04-09,188.11,189.83,187.0,189.44,1128500,0.0,0.0
2021-04-12,188.72,190.21,188.43,189.76,1398000,0.0,0.0
2021-04-13,189.86,192.22,189.55,191.92,1979000,0.0,0.0
2021-04-14,191.42,193.29,190.69,191.15,1651600,0.0,0.0
2021-04-15,192.56,193.32,191.38,191.89,1173400,0.0,0.0
2021-04-16,192.61,193.52,191.76,192.94,1612900,0.0,0.0
2021-04-19,192.01,193.16,191.67,192.75,1226300,0.0,0.0
2021-04-20,193.37,193.97,192.07,192.81,1258000,0.0,0.0
2021-04-21,193.51,194.56,193.0,194.31,1413500,0.0,0.0
2021-04-22,193.93,195.92,193.22,194.83,1360500,0.0,0.0
2021-04-23,195.0,197.28,193.62,195.86,1342900,0.0,0.0
2021-04-26,195.57,196.54,194.7,195.14,1398900,0.0,0.0
2021-04-27,194.96,196.0,193.84,195.89,1589700,0.0,0.0
2021-04-28,191.19,191.5,186.03,186.62,3129100,0.0,0.0
2021-04-29,186.96,189.26,185.65,188.4,1746200,0.0,0.0
2021-04-30,186.5,188.32,184.85,186.99,2316700,0.0,0.0
2021-05-03,189.17,191.57,188.87,191.46,1514200,0.0,0.0
2021-05-04,190.65,194.38,189.58,193.97,2246700,0.0,0.0
2021-05-05,189.99,194.57,189.3,193.66,2759100,0.0,0.0
2021-05-06,195.29,195.37,192.86,195.32,1317000,0.0,0.0
2021-05-07,196.57,196.57,191.93,194.89,1968300,0.0,0.0
2021-05-10,195.99,196.67,194.26,194.4,2561200,0.0,0.0
2021-05-11,194.92,196.61,193.01,194.47,1637000,0.0,0.0
2021-05-12,193.57,193.57,188.96,189.44,2235700,0.0,0.0
2021-05-13,189.7,193.93,189.59,192.52,1440000,0.0,0.0
2021-05-14,194.35,195.67,192.89,194.64,1047200,0.0,0.0
2021-05-17,194.06,195.17,192.37,194.57,1353400,0.0,0.0
2021-05-18,194.66,196.43,192.38,192.54,1509000,0.0,0.0
2021-05-19,190.32,191.99,187.29,190.84,1668200,0.0,0.0
2021-05-20,191.09,195.16,190.82,194.14,1312100,0.0,0.0
2021-05-21,194.8,196.79,194.26,195.28,1223600,0.0,0.0
2021-05-24,196.46,198.35,196.18,197.04,1233400,0.0,0.0
2021-05-25,197.17,197.22,194.89,195.2,1648700,0.0,0.0
2021-05-26,195.92,196.16,193.6,194.38,1165800,0.0,0.0
2021-05-27,195.17,197.94,194.39,197.24,5650500,0.0,0.0
2021-05-28,197.62,197.98,195.63,196.02,1285100,0.0,0.0
2021-06-01,197.75,198.2,195.59,196.71,1302800,0.0,0.0
2021-06-02,196.89,199.53,196.63,198.44,1282100,0.0,0.0
2021-06-03,196.43,197.63,195.21,196.99,1449800,0.0,0.0
2021-06-04,198.76,198.76,197.09,197.72,1353100,0.0,0.0
2021-06-07,198.04,198.22,196.12,196.72,1270700,0.0,0.0
2021-06-08,197.13,199.19,196.52,198.88,1098900,0.0,0.0
2021-06-09,199.95,200.51,198.09,198.19,1622500,0.0,0.0
2021-06-10,198.18,200.12,197.28,200.06,1415000,0.93,0.0
2021-06-11,200.33,200.36,198.99,199.65,1360000,0.0,0.0
2021-06-14,198.57,199.63,197.2,199.17,1436100,0.0,0.0
2021-06-15,199.17,199.61,197.87,199.03,1030200,0.0,0.0
2021-06-16,198.49,199.55,196.01,197.23,1865300,0.0,0.0
2021-06-17,196.9,198.58,196.5,197.5,1402300,0.0,0.0
2021-06-18,195.93,196.18,192.18,192.9,2926600,0.0,0.0
2021-06-21,193.78,196.92,193.65,196.47,1174100,0.0,0.0
2021-06-22,195.82,196.95,195.06,196.79,979600,0.0,0.0
2021-06-23,196.23,196.23,194.76,195.23,873500,0.0,0.0
2021-06-24,196.1,196.7,195.21,196.08,1055400,0.0,0.0
2021-06-25,195.97,198.06,195.51,197.36,1798900,0.0,0.0
2021-06-28,197.56,198.2,195.69,196.63,1279400,0.0,0.0
2021-06-29,196.96,198.59,196.17,197.62,912200,0.0,0.0
2021-06-30,197.58,199.18,197.39,198.62,1433200,0.0,0.0
2021-07-01,198.62,199.98,198.41,199.81,1130300,0.0,0.0
2021-07-02,201.9,201.94,200.06,201.48,1012100,0.0,0.0
2021-07-06,202.32,202.5,199.32,201.11,1032400,0.0,0.0
2021-07-07,201.44,203.55,200.88,203.34,1091500,0.0,0.0
2021-07-08,201.94,203.09,200.75,201.86,1262800,0.0,0.0
2021-07-09,202.0,203.97,201.83,203.72,1746800,0.0,0.0
2021-07-12,201.9,203.94,200.91,203.75,1325200,0.0,0.0
2021-07-13,203.9,204.84,203.31,203.91,1025100,0.0,0.0
2021-07-14,204.79,205.41,203.92,204.5,1558900,0.0,0.0
2021-07-15,204.29,207.35,204.0,207.03,1518200,0.0,0.0
2021-07-16,207.1,208.58,205.34,205.6,1652100,0.0,0.0
2021-07-19,204.24,205.37,200.5,201.68,1841600,0.0,0.0
2021-07-20,202.78,205.76,202.16,203.14,2097200,0.0,0.0
2021-07-21,203.14,204.6,202.73,204.47,1408700,0.0,0.0
2021-07-22,204.56,205.12,202.72,203.29,1075700,0.0,0.0
2021-07-23,204.29,206.54,203.47,206.08,1105200,0.0,0.0
2021-07-26,205.74,206.48,204.35,206.27,1118800,0.0,0.0
2021-07-27,206.41,208.59,205.7,207.89,2074900,0.0,0.0
2021-07-28,207.27,207.5,203.22,206.88,2065500,0.0,0.0
2021-07-29,208.0,209.87,207.08,208.83,1236900,0.0,0.0
2021-07-30,208.41,210.32,208.41,209.63,1533800,0.0,0.0
2021-08-02,210.54,211.27,209.23,209.45,1459000,0.0,0.0
