date,open,high,low,close,volume,dividends,stock_splits
2020-09-21,264.14,264.94,259.27,264.0,1150500,0.0,0.0
2020-09-22,263.66,268.0,260.38,267.58,817500,0.0,0.0
2020-09-23,267.87,270.08,262.75,263.82,864300,0.0,0.0
2020-09-24,262.14,263.9,257.5,263.13,1422500,0.0,0.0
2020-09-25,264.1,268.91,260.52,268.18,1345800,0.0,0.0
2020-09-28,269.9,270.58,264.23,267.73,1103300,0.0,0.0
2020-09-29,267.82,271.68,266.38,270.31,891700,0.0,0.0
2020-09-30,271.33,274.66,269.46,272.12,1382800,0.0,0.0
2020-10-01,272.9,275.4,270.65,273.51,932500,0.0,0.0
2020-10-02,269.34,272.79,260.13,260.8,1339100,0.0,0.0
2020-10-05,262.86,269.07,261.7,268.98,1302900,0.0,0.0
2020-10-06,269.89,270.5,260.26,260.98,1022800,0.0,0.0
2020-10-07,263.18,266.5,262.1,265.82,764200,0.0,0.0
2020-10-08,267.16,268.92,264.91,268.53,777700,0.0,0.0
2020-10-09,268.87,270.08,266.24,269.95,877700,0.0,0.0
2020-10-12,273.14,277.33,269.58,274.6,1331200,0.0,0.0
2020-10-13,275.88,280.99,274.48,276.09,1087900,0.0,0.0
2020-10-14,275.19,275.75,269.79,271.46,1026800,0.0,0.0
2020-10-15,227.55,232.46,213.17,215.28,17493000,0.0,0.0
2020-10-16,217.79,225.0,217.19,218.08,5956100,0.0,0.0
2020-10-19,219.08,225.97,217.25,220.51,3789600,0.0,0.0
2020-10-20,222.0,222.62,214.48,214.54,2924300,0.0,0.0
2020-10-21,215.89,217.93,209.16,211.38,2775700,0.0,0.0
2020-10-22,210.37,214.74,208.23,210.08,2380500,0.0,0.0
2020-10-23,212.19,213.51,209.07,211.58,1715600,0.0,0.0
2020-10-26,209.75,210.54,204.85,207.15,2087500,0.0,0.0
2020-10-27,208.35,213.58,206.79,212.19,2756100,0.0,0.0
2020-10-28,212.0,214.24,208.25,208.34,2221200,0.0,0.0
2020-10-29,209.01,210.38,205.0,207.01,1930800,0.0,0.0
2020-10-30,205.93,211.64,203.51,208.36,2829400,0.0,0.0
2020-11-02,211.14,211.45,202.57,207.42,1877700,0.0,0.0
2020-11-03,208.92,214.88,208.0,211.14,1892000,0.0,0.0
2020-11-04,218.27,223.77,214.22,215.09,3778600,0.0,0.0
2020-11-05,220.08,220.92,216.22,219.48,2347200,0.0,0.0
2020-11-06,219.12,221.72,216.36,220.28,1707900,0.0,0.0
2020-11-09,224.41,229.08,221.5,222.85,2478300,0.0,0.0
2020-11-10,223.77,224.74,215.06,215.35,1917500,0.0,0.0
2020-11-11,217.12,218.8,213.65,216.72,1647200,0.0,0.0
2020-11-12,217.05,221.32,216.9,218.31,2143900,0.0,0.0
2020-11-13,222.28,227.27,219.64,225.52,1695100,0.0,0.0
2020-11-16,225.99,227.36,221.79,224.27,1706800,0.0,0.0
2020-11-17,222.72,223.43,218.23,222.96,1750500,0.0,0.0
2020-11-18,222.71,223.77,216.34,216.35,2500400,0.0,0.0
2020-11-19,216.42,218.14,211.4,211.97,2604100,0.0,0.0
2020-11-20,212.35,217.23,210.04,215.21,2239200,0.0,0.0
2020-11-23,216.78,218.29,214.14,217.87,1851000,0.0,0.0
2020-11-24,215.53,219.47,215.13,216.5,2179600,0.0,0.0
2020-11-25,217.87,220.54,215.84,218.1,2033300,0.0,0.0
2020-11-27,219.61,226.72,219.61,226.71,1052800,0.0,0.0
2020-11-30,231.0,232.17,224.3,227.75,4585300,0.0,0.0
2020-12-01,227.47,230.56,226.02,230.3,1762000,0.0,0.0
2020-12-02,230.3,232.45,226.32,226.7,1864200,0.0,0.0
2020-12-03,226.0,229.05,224.71,226.87,1291600,0.0,0.0
2020-12-04,227.3,230.21,225.59,228.32,948900,0.0,0.0
2020-12-07,231.0,231.42,225.12,227.06,1219700,0.0,0.0
2020-12-08,228.81,230.2,225.4,229.83,1329800,0.0,0.0
2020-12-09,230.0,231.0,221.31,224.38,1992100,0.0,0.0
2020-12-10,224.81,224.89,221.7,224.04,1462600,0.0,0.0
2020-12-11,224.1,224.56,220.93,224.17,1476000,0.0,0.0
2020-12-14,226.79,233.47,226.43,228.13,2220200,0.0,0.0
2020-12-15,229.7,230.6,226.0,228.81,1188800,0.0,0.0
2020-12-16,229.66,232.75,228.55,232.11,1708700,0.0,0.0
2020-12-17,233.0,237.35,232.32,236.92,1992800,0.0,0.0
2020-12-18,238.54,239.71,234.47,236.72,2929300,0.0,0.0
2020-12-21,233.02,235.58,228.8,234.55,1567200,0.0,0.0
2020-12-22,235.01,235.8,232.35,234.9,1127800,0.0,0.0
2020-12-23,235.4,238.57,234.08,235.84,1012900,0.0,0.0
2020-12-24,237.17,237.5,233.48,234.46,451700,0.0,0.0
2020-12-28,235.4,236.48,232.2,232.47,903200,0.0,0.0
2020-12-29,233.94,236.56,232.96,233.49,656600,0.0,0.0
2020-12-30,235.0,237.01,232.07,232.68,819100,0.0,0.0
2020-12-31,232.35,237.5,230.33,236.34,1161100,0.0,0.0
2021-01-04,237.91,238.08,226.27,229.43,2117700,0.0,0.0
2021-01-05,228.84,229.92,225.09,228.58,1730500,0.0,0.0
2021-01-06,225.1,227.51,222.31,226.65,2306700,0.0,0.0
2021-01-07,227.9,233.97,227.2,232.9,1503800,0.0,0.0
2021-01-08,233.86,237.76,233.01,237.0,1231200,0.0,0.0
2021-01-11,235.58,236.47,227.38,234.64,2263100,0.0,0.0
2021-01-12,234.8,238.26,228.74,229.38,1816900,0.0,0.0
2021-01-13,230.2,231.06,226.94,227.1,1809600,0.0,0.0
2021-01-14,228.22,228.4,224.7,226.12,1727800,0.0,0.0
2021-01-15,226.59,227.6,224.39,225.55,2241900,0.0,0.0
2021-01-19,227.0,233.88,223.31,231.91,2044800,0.0,0.0
2021-01-20,233.29,239.36,231.18,236.7,1608800,0.0,0.0
2021-01-21,237.06,239.75,232.78,238.64,1624000,0.0,0.0
2021-01-22,237.25,241.83,236.99,237.59,1258200,0.0,0.0
2021-01-25,240.99,242.99,239.05,241.31,1828600,0.0,0.0
2021-01-26,240.43,241.98,236.24,237.64,1629200,0.0,0.0
2021-01-27,234.0,234.0,224.7,225.25,2546200,0.0,0.0
2021-01-28,226.8,234.96,226.57,230.04,1593500,0.0,0.0
2021-01-29,229.45,232.92,227.56,229.08,2029500,0.0,0.0
2021-02-01,231.0,232.38,226.18,231.77,1927900,0.0,0.0
2021-02-02,225.8,227.9,216.14,217.33,6292900,0.0,0.0
2021-02-03,218.42,219.09,210.99,211.0,3830200,0.0,0.0
2021-02-04,213.35,214.79,211.65,213.71,2908100,0.0,0.0
2021-02-05,214.5,217.55,212.26,215.26,2740500,0.0,0.0
2021-02-08,217.13,218.22,213.54,214.37,2141500,0.0,0.0
2021-02-09,214.45,215.59,212.57,213.82,1624900,0.0,0.0
2021-02-10,215.98,216.3,212.02,212.53,1863000,0.0,0.0
2021-02-11,212.48,212.89,209.72,210.5,1893700,0.0,0.0
2021-02-12,210.82,214.36,210.22,213.98,1798200,0.0,0.0
2021-02-16,213.8,214.41,208.61,210.27,2509700,0.0,0.0
2021-02-17,209.58,215.0,208.5,214.85,2086700,0.0,0.0
2021-02-18,213.56,213.76,209.58,209.83,2126400,0.0,0.0
2021-02-19,210.0,211.73,206.79,207.02,2231200,0.0,0.0
2021-02-22,206.72,216.22,204.62,214.96,3671900,0.0,0.0
2021-02-23,215.2,217.69,211.67,216.44,2600900,0.0,0.0
2021-02-24,215.82,220.42,214.72,217.04,1775800,0.0,0.0
2021-02-25,215.8,217.4,210.5,212.98,1830600,0.0,0.0
2021-02-26,214.67,215.5,209.34,212.55,3083300,0.0,0.0
2021-03-01,212.68,213.69,209.38,210.38,1845000,0.0,0.0
2021-03-02,211.81,214.13,211.45,212.06,2491300,0.0,0.0
2021-03-03,212.0,213.28,208.06,208.44,2478400,0.0,0.0
2021-03-04,207.3,213.1,205.85,207.79,2273300,0.0,0.0
2021-03-05,208.23,212.6,206.39,211.98,1704700,0.0,0.0
2021-03-08,212.27,219.3,211.76,213.58,3426600,0.0,0.0
2021-03-09,217.29,219.13,213.86,214.04,2276700,0.0,0.0
2021-03-10,217.3,217.72,211.56,214.29,1938600,0.0,0.0
2021-03-11,214.71,217.68,214.31,215.15,1625500,0.0,0.0
2021-03-12,214.34,214.9,211.26,214.33,1162600,0.0,0.0
2021-03-15,213.71,219.85,213.48,219.65,1577700,0.0,0.0
2021-03-16,220.63,220.63,216.72,218.99,1367500,0.0,0.0
2021-03-17,217.16,217.88,214.15,217.08,1195500,0.0,0.0
2021-03-18,214.13,216.25,212.65,213.36,1620400,0.0,0.0
2021-03-19,214.44,216.93,213.28,216.11,2098600,0.0,0.0
2021-03-22,215.84,220.33,215.25,218.82,1934300,0.0,0.0
2021-03-23,219.83,219.85,212.11,213.59,1620700,0.0,0.0
2021-03-24,213.61,214.51,209.41,211.54,1522000,0.0,0.0
2021-03-25,213.16,213.6,209.71,212.36,2292300,0.0,0.0
2021-03-26,212.5,214.96,209.22,214.64,2848400,0.0,0.0
2021-03-29,213.93,218.46,212.21,216.71,1531500,0.0,0.0
2021-03-30,214.75,215.5,212.37,212.99,1272500,0.0,0.0
2021-03-31,213.38,216.06,212.87,214.89,1523300,0.0,0.0
2021-04-01,215.89,216.02,212.3,213.04,2071400,0.0,0.0
2021-04-05,214.38,215.61,213.18,215.32,2050000,0.0,0.0
2021-04-06,215.5,216.46,213.15,215.3,1926000,0.0,0.0
2021-04-07,215.71,218.47,211.7,212.72,1515400,0.0,0.0
2021-04-08,214.18,216.05,209.95,210.28,2259400,0.0,0.0
2021-04-09,210.5,213.82,209.53,213.35,1533600,0.0,0.0
2021-04-12,212.68,214.45,211.21,213.6,1468000,0.0,0.0
2021-04-13,214.61,218.7,214.46,215.94,1628700,0.0,0.0
2021-04-14,216.16,220.25,216.16,217.13,1564700,0.0,0.0
2021-04-15,218.52,222.35,218.0,221.1,1686500,0.0,0.0
2021-04-16,222.34,222.78,219.24,219.39,1917500,0.0,0.0
2021-04-19,220.86,222.59,218.15,219.18,1510900,0.0,0.0
2021-04-20,218.84,222.0,218.15,220.16,1370500,0.0,0.0
2021-04-21,220.79,221.48,217.82,219.76,1173400,0.0,0.0
2021-04-22,217.11,218.93,214.0,215.98,1777600,0.0,0.0
2021-04-23,217.07,218.81,215.77,217.9,1205100,0.0,0.0
2021-04-26,217.74,218.28,214.46,216.97,1303400,0.0,0.0
2021-04-27,217.1,218.15,215.0,215.53,1223900,0.0,0.0
2021-04-28,215.68,215.72,212.81,213.48,1426800,0.0,0.0
2021-04-29,213.6,213.8,210.27,211.86,1656000,0.0,0.0
2021-04-30,213.34,221.41,213.0,218.2,2592700,0.0,0.0
2021-05-03,217.27,219.69,216.7,217.95,1367000,0.0,0.0
2021-05-04,217.54,217.54,211.76,214.85,1772600,0.0,0.0
2021-05-05,214.85,215.84,213.24,213.87,1254800,0.0,0.0
2021-05-06,212.25,213.58,211.06,213.16,1184100,0.0,0.0
2021-05-07,214.36,216.77,213.81,215.01,1232000,0.0,0.0
2021-05-10,215.63,216.28,212.75,212.9,1269700,0.0,0.0
2021-05-11,211.8,214.02,211.39,213.0,1330200,0.0,0.0
2021-05-12,212.06,215.67,211.74,212.68,1198000,0.0,0.0
2021-05-13,212.69,215.02,212.33,214.35,1077100,0.0,0.0
2021-05-14,215.1,218.18,213.29,217.09,1428200,0.0,0.0
2021-05-17,215.62,217.65,214.8,216.35,933000,0.0,0.0
2021-05-18,216.9,218.06,214.38,214.65,1336900,0.0,0.0
2021-05-19,213.2,214.18,211.0,214.05,1117400,0.0,0.0
2021-05-20,213.93,218.97,213.4,216.61,1417500,0.0,0.0
2021-05-21,217.29,218.42,213.0,213.43,1618800,0.0,0.0
2021-05-24,215.02,215.7,210.99,211.22,1505300,0.0,0.0
2021-05-25,211.41,212.06,207.48,208.76,1707200,0.0,0.0
2021-05-26,209.63,209.63,206.14,206.8,1485000,0.0,0.0
2021-05-27,207.04,207.44,204.62,207.31,2194900,0.0,0.0
2021-05-28,208.78,211.78,208.3,208.63,1724900,0.0,0.0
2021-06-01,209.49,210.2,207.2,209.67,1808700,0.0,0.0
2021-06-02,210.0,212.21,208.45,210.38,1559000,0.0,0.0
2021-06-03,209.04,211.48,208.5,211.15,1447600,0.0,0.0
2021-06-04,211.68,212.98,209.39,209.93,1601800,0.0,0.0
2021-06-07,210.58,211.57,208.62,209.16,2258900,0.0,0.0
2021-06-08,210.7,213.17,209.13,211.13,1917200,0.0,0.0
2021-06-09,212.0,215.47,211.55,213.56,1599900,0.0,0.0
2021-06-10,213.82,217.26,211.28,216.77,2623200,0.0,0.0
2021-06-11,194.04,200.05,192.88,193.02,13725100,0.0,0.0
2021-06-14,195.66,196.32,192.63,194.8,3399200,0.0,0.0
2021-06-15,195.91,196.0,188.01,188.97,4608900,0.0,0.0
2021-06-16,189.57,192.55,187.2,187.49,2796400,0.0,0.0
2021-06-17,187.49,189.17,185.64,188.36,4314200,0.0,0.0
2021-06-18,188.52,188.84,185.88,187.85,3517900,0.0,0.0
2021-06-21,188.11,190.85,187.48,187.7,2027200,0.0,0.0
2021-06-22,188.13,188.94,185.33,188.87,1879500,0.0,0.0
2021-06-23,188.19,189.78,187.09,187.52,1930600,0.0,0.0
2021-06-24,188.6,193.28,188.29,191.94,2482100,0.0,0.0
2021-06-25,192.0,194.78,191.02,194.34,5671600,0.0,0.0
2021-06-28,197.0,198.73,194.42,197.82,2803900,0.0,0.0
2021-06-29,197.34,198.8,196.57,196.78,2645900,0.0,0.0
2021-06-30,196.82,202.22,196.21,201.63,2572900,0.0,0.0
2021-07-01,201.26,202.43,199.86,202.21,2551800,0.0,0.0
2021-07-02,203.19,203.24,200.31,200.54,1402300,0.0,0.0
2021-07-06,201.47,201.9,199.97,200.05,1947300,0.0,0.0
2021-07-07,199.79,200.44,197.21,198.99,2308500,0.0,0.0
2021-07-08,197.4,198.99,196.3,197.74,1806700,0.0,0.0
2021-07-09,197.55,198.71,196.43,198.16,948300,0.0,0.0
2021-07-12,198.0,198.46,197.2,198.34,2074900,0.0,0.0
2021-07-13,198.16,200.44,197.36,198.33,1685900,0.0,0.0
2021-07-14,197.51,199.02,195.75,197.89,1655000,0.0,0.0
2021-07-15,196.79,200.16,195.85,200.09,2452800,0.0,0.0
2021-07-16,200.6,204.46,199.26,202.28,3066500,0.0,0.0
2021-07-19,202.16,204.26,198.33,199.24,1897500,0.0,0.0
2021-07-20,195.0,196.99,193.88,196.55,3487800,0.0,0.0
2021-07-21,196.08,197.21,194.45,196.27,1382600,0.0,0.0
2021-07-22,195.4,196.57,195.0,196.02,1295100,0.0,0.0
2021-07-23,196.72,203.52,195.5,200.5,2887400,0.0,0.0
2021-07-26,199.43,202.41,198.26,198.93,4010700,0.0,0.0
2021-07-27,199.85,203.1,198.66,202.85,1822500,0.0,0.0
2021-07-28,202.85,204.88,201.05,202.24,1258500,0.0,0.0
2021-07-29,202.73,202.94,198.83,200.38,1397000,0.0,0.0
2021-07-30,201.54,203.46,197.31,201.58,2132900,0.0,0.0
2021-08-02,200.65,201.27,197.45,198.32,2809600,0.0,0.0
