date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-04-13,200.45,200.45,195.37,198.79,4415600,198.2,"April 13, 20",181.75,4415600.0,-1.66,-0.82814,-0.0082814
2020-04-14,201.88,209.73,200.13,207.17,5655400,205.68,"April 14, 20",189.41,5655400.0,5.29,2.62,0.0262
2020-04-15,198.67,202.24,196.61,198.48,5693900,199.11,"April 15, 20",181.47,5693900.0,-0.19,-0.09563598,-0.0009563598
2020-04-16,199.12,202.21,196.82,199.85,7262800,199.63,"April 16, 20",182.72,7262800.0,0.73,0.36661,0.0036661
2020-04-17,207.17,210.25,206.16,209.42,6717600,208.61,"April 17, 20",191.47,6717600.0,2.25,1.09,0.0109
2020-04-20,206.13,211.03,205.36,206.05,4753100,207.48,"April 20, 20",188.39,4753100.0,-0.08,-0.03881046,-0.0003881046
2020-04-21,200.75,204.34,199.51,200.61,4845000,201.49,"April 21, 20",183.41,4845000.0,-0.14,-0.06973848,-0.0006973848
2020-04-22,201.89,205.71,201.14,204.17,4067700,203.67,"April 22, 20",186.67,4067700.0,2.28,1.13,0.0113
2020-04-23,203.32,206.97,202.19,202.32,3565500,203.83,"April 23, 20",184.98,3565500.0,-1.0,-0.49184,-0.0049184
2020-04-24,204.73,212.93,203.85,212.18,5025200,209.65,"April 24, 20",193.99,5025200.0,7.45,3.64,0.0364
2020-04-27,215.04,220.94,214.01,217.76,5472800,217.57,"April 27, 20",199.09,5472800.0,2.72,1.26,0.0126
2020-04-28,223.99,224.22,216.91,217.63,5080700,219.59,"April 28, 20",198.97,5080700.0,-6.36,-2.84,-0.0284
2020-04-29,221.34,224.17,219.82,221.81,4381100,221.93,"April 29, 20",202.8,4381100.0,0.47,0.21234,0.0021234
2020-04-30,216.79,222.11,216.52,219.83,5152700,219.49,"April 30, 20",200.99,5152700.0,3.04,1.4,0.014
2020-05-01,216.77,219.7,215.77,218.57,3819300,218.01,"May 01, 20",199.83,3819300.0,1.8,0.83037,0.0083037
2020-05-04,216.68,222.66,215.21,221.84,4090900,219.9,"May 04, 20",202.82,4090900.0,5.16,2.38,0.0238
2020-05-05,224.94,228.85,223.61,225.61,4655200,226.02,"May 05, 20",206.27,4655200.0,0.67,0.29786,0.0029786
2020-05-06,227.37,228.44,223.8,223.92,3321100,225.39,"May 06, 20",204.73,3321100.0,-3.45,-1.52,-0.0152
2020-05-07,226.51,231.63,226.42,229.45,4501300,229.17,"May 07, 20",209.78,4501300.0,2.94,1.3,0.013
2020-05-08,232.7,235.55,231.15,234.43,4365200,233.71,"May 08, 20",214.33,4365200.0,1.73,0.74345,0.0074345
2020-05-11,231.77,238.77,231.25,236.56,4378300,235.53,"May 11, 20",216.28,4378300.0,4.79,2.07,0.0207
2020-05-12,238.57,239.25,232.9,232.9,4399600,235.02,"May 12, 20",212.94,4399600.0,-5.67,-2.38,-0.0238
2020-05-13,233.04,236.3,228.54,230.1,6237200,231.65,"May 13, 20",210.38,6237200.0,-2.94,-1.26,-0.0126
2020-05-14,226.37,234.66,226.2,234.48,6434500,231.78,"May 14, 20",214.38,6434500.0,8.11,3.58,0.0358
2020-05-15,232.79,243.23,232.7,239.33,16176300,238.42,"May 15, 20",218.81,16176300.0,6.54,2.81,0.0281
2020-05-18,245.84,248.32,244.04,245.35,8314800,245.9,"May 18, 20",224.32,8314800.0,-0.49,-0.19932,-0.0019932
2020-05-19,240.45,242.46,237.8,238.1,9387000,239.45,"May 19, 20",217.69,9387000.0,-2.35,-0.97733,-0.0097733
2020-05-20,242.0,242.27,234.95,238.19,7534200,238.47,"May 20, 20",217.77,7534200.0,-3.81,-1.57,-0.0157
2020-05-21,237.62,241.18,235.79,240.88,4772700,239.28,"May 21, 20",220.23,4772700.0,3.26,1.37,0.0137
2020-05-22,240.7,242.34,238.66,241.88,3041800,240.96,"May 22, 20",221.15,3041800.0,1.18,0.49024,0.0049024
2020-05-26,248.15,248.22,242.07,242.48,4535200,244.26,"May 26, 20",221.69,4535200.0,-5.67,-2.28,-0.0228
2020-05-27,242.69,247.39,240.78,247.36,4664800,245.18,"May 27, 20",226.16,4664800.0,4.67,1.92,0.0192
2020-05-28,249.52,252.23,244.43,245.14,5259300,247.27,"May 28, 20",224.13,5259300.0,-4.38,-1.76,-0.0176
2020-05-29,245.06,249.71,244.73,248.48,5341600,247.64,"May 29, 20",227.18,5341600.0,3.42,1.4,0.014
2020-06-01,249.41,249.78,245.87,247.29,3407800,247.65,"June 01, 20",226.09,3407800.0,-2.12,-0.85001,-0.0085001
2020-06-02,248.63,252.72,247.0,252.71,5301000,250.81,"June 02, 20",231.05,5301000.0,4.08,1.64,0.0164
2020-06-03,251.8,252.83,250.39,251.0,4638100,251.41,"June 03, 20",230.85,4638100.0,-0.8,-0.31771,-0.0031771
2020-06-04,249.77,252.17,247.47,248.95,4759400,249.53,"June 04, 20",228.97,4759400.0,-0.82,-0.3283,-0.003283
2020-06-05,252.34,255.85,250.38,254.9,5054300,253.71,"June 05, 20",234.44,5054300.0,2.56,1.01,0.0101
2020-06-08,252.49,256.81,252.26,256.77,3811900,255.28,"June 08, 20",236.16,3811900.0,4.28,1.7,0.017
2020-06-09,255.33,258.29,253.86,256.76,3716100,256.3,"June 09, 20",236.15,3716100.0,1.43,0.56006,0.0056006
2020-06-10,257.45,259.29,254.22,254.45,3589800,255.99,"June 10, 20",234.03,3589800.0,-3.0,-1.17,-0.0117
2020-06-11,248.86,250.62,238.74,239.47,6563700,242.94,"June 11, 20",220.25,6563700.0,-9.39,-3.77,-0.0377
2020-06-12,243.07,246.39,237.05,242.45,5238500,241.96,"June 12, 20",222.99,5238500.0,-0.62,-0.25507,-0.0025507
2020-06-15,237.62,242.22,234.31,241.36,6250900,239.3,"June 15, 20",221.99,6250900.0,3.74,1.57,0.0157
2020-06-16,249.4,251.65,242.87,249.95,5291600,248.16,"June 16, 20",229.89,5291600.0,0.55,0.22053,0.0022053
2020-06-17,252.77,254.62,250.08,250.85,4234000,251.85,"June 17, 20",230.72,4234000.0,-1.92,-0.75958,-0.0075958
2020-06-18,249.36,251.75,247.13,249.21,3347800,249.36,"June 18, 20",229.21,3347800.0,-0.15,-0.06015399,-0.0006015399
2020-06-19,253.1,254.3,246.38,246.65,11114600,249.11,"June 19, 20",226.85,11114600.0,-6.45,-2.55,-0.0255
2020-06-22,245.7,250.06,245.51,249.16,3815200,248.24,"June 22, 20",229.16,3815200.0,3.46,1.41,0.0141
2020-06-23,253.0,253.44,250.13,250.31,3105300,251.29,"June 23, 20",230.22,3105300.0,-2.69,-1.06,-0.0106
2020-06-24,247.81,250.29,242.73,246.13,3873000,246.38,"June 24, 20",226.37,3873000.0,-1.68,-0.67794,-0.0067794
2020-06-25,244.8,246.35,242.2,245.38,2938400,244.64,"June 25, 20",225.69,2938400.0,0.58,0.23693,0.0023693
2020-06-26,245.35,246.1,240.25,241.01,5002700,242.45,"June 26, 20",221.67,5002700.0,-4.34,-1.77,-0.0177
2020-06-29,242.66,246.5,240.34,246.12,3468300,244.32,"June 29, 20",226.37,3468300.0,3.46,1.43,0.0143
2020-06-30,247.0,251.65,246.09,250.51,4524600,249.42,"June 30, 20",230.4,4524600.0,3.51,1.42,0.0142
2020-07-01,249.65,250.33,246.93,248.15,3677300,248.47,"July 01, 20",228.23,3677300.0,-1.5,-0.60084,-0.0060084
2020-07-02,251.94,252.3,247.92,248.5,3369800,249.57,"July 02, 20",228.55,3369800.0,-3.44,-1.37,-0.0137
2020-07-06,250.27,251.5,247.04,249.55,3133800,249.36,"July 06, 20",229.52,3133800.0,-0.72,-0.28769,-0.0028769
2020-07-07,247.37,250.78,247.07,247.35,2927800,248.4,"July 07, 20",227.5,2927800.0,-0.02,-0.00808505,-8.08505e-05
2020-07-08,247.87,249.79,246.22,249.17,2294000,248.39,"July 08, 20",229.17,2294000.0,1.3,0.52447,0.0052447
2020-07-09,249.66,250.51,246.35,247.96,2994700,248.27,"July 09, 20",228.06,2994700.0,-1.7,-0.68093,-0.0068093
2020-07-10,248.29,250.33,246.64,250.11,2745300,249.03,"July 10, 20",230.04,2745300.0,1.82,0.73301,0.0073301
2020-07-13,251.92,257.86,249.09,249.62,4437500,252.19,"July 13, 20",229.58,4437500.0,-2.3,-0.91299,-0.0091299
2020-07-14,249.0,258.18,248.46,257.79,4614200,254.81,"July 14, 20",237.1,4614200.0,8.79,3.53,0.0353
2020-07-15,260.14,261.29,255.15,257.8,4343700,258.08,"July 15, 20",237.11,4343700.0,-2.34,-0.89952,-0.0089952
2020-07-16,256.76,260.5,256.0,258.08,2511200,258.19,"July 16, 20",237.37,2511200.0,1.32,0.5141,0.005141
2020-07-17,260.03,260.65,257.72,260.38,3091300,259.58,"July 17, 20",239.48,3091300.0,0.35,0.1346,0.001346
2020-07-20,259.04,261.2,258.02,260.17,2451100,259.8,"July 20, 20",239.29,2451100.0,1.13,0.43623,0.0043623
2020-07-21,261.62,263.87,260.72,262.42,2439900,262.34,"July 21, 20",241.36,2439900.0,0.8,0.30579,0.0030579
2020-07-22,262.59,265.59,262.0,265.17,2750000,264.25,"July 22, 20",243.89,2750000.0,2.58,0.98252,0.0098252
2020-07-23,267.8,267.8,261.8,263.81,2680100,264.47,"July 23, 20",242.64,2680100.0,-3.99,-1.49,-0.0149
2020-07-24,265.04,266.89,262.99,265.31,2984500,265.06,"July 24, 20",244.02,2984500.0,0.27,0.10187,0.0010187
2020-07-27,265.09,268.68,265.09,267.42,2412500,267.06,"July 27, 20",245.96,2412500.0,2.33,0.87895,0.0087895
2020-07-28,268.56,269.07,264.67,265.28,2227000,266.34,"July 28, 20",243.99,2227000.0,-3.28,-1.22,-0.0122
2020-07-29,264.8,267.11,264.17,264.66,2874100,265.31,"July 29, 20",243.42,2874100.0,-0.14,-0.05287009,-0.0005287009
2020-07-30,263.34,267.35,261.55,266.31,2347800,265.07,"July 30, 20",244.94,2347800.0,2.97,1.13,0.0113
2020-07-31,265.0,267.17,260.61,265.49,3640600,264.42,"July 31, 20",244.18,3640600.0,0.49,0.18491,0.0018491
2020-08-03,266.73,268.58,265.67,266.18,2363500,266.81,"August 03, 20",244.82,2363500.0,-0.55,-0.2062,-0.002062
2020-08-04,266.63,267.89,263.84,267.87,2224000,266.53,"August 04, 20",246.37,2224000.0,1.24,0.46506,0.0046506
2020-08-05,268.39,268.39,265.89,267.48,1959900,267.25,"August 05, 20",246.01,1959900.0,-0.91,-0.33906,-0.0033906
2020-08-06,266.6,270.44,266.53,269.37,2203400,268.78,"August 06, 20",247.75,2203400.0,2.77,1.04,0.0104
2020-08-07,270.61,274.92,269.81,271.64,2846300,272.12,"August 07, 20",249.84,2846300.0,1.03,0.38062,0.0038062
2020-08-10,272.42,275.0,271.8,274.73,2393100,273.84,"August 10, 20",252.68,2393100.0,2.31,0.84796,0.0084796
2020-08-11,277.69,279.37,274.41,274.92,3321300,276.23,"August 11, 20",252.85,3321300.0,-2.77,-0.99752,-0.0099752
2020-08-12,279.75,282.97,276.96,281.58,3867900,280.5,"August 12, 20",258.98,3867900.0,1.83,0.65416,0.0065416
2020-08-13,281.16,282.65,279.74,281.66,2202400,281.35,"August 13, 20",259.05,2202400.0,0.5,0.17783,0.0017783
2020-08-14,281.14,282.0,279.19,280.55,2490400,280.58,"August 14, 20",258.03,2490400.0,-0.59,-0.20986,-0.0020986
2020-08-17,284.4,289.22,283.57,288.24,5584400,287.01,"August 17, 20",265.11,5584400.0,3.84,1.35,0.0135
2020-08-18,288.9,290.58,283.04,285.0,6934300,286.21,"August 18, 20",262.13,6934300.0,-3.9,-1.35,-0.0135
2020-08-19,287.46,287.97,281.93,282.86,4986800,284.25,"August 19, 20",260.16,4986800.0,-4.6,-1.6,-0.016
2020-08-20,280.54,281.91,279.44,280.68,3530000,280.68,"August 20, 20",258.15,3530000.0,0.14,0.04990376,0.0004990376
2020-08-21,279.97,283.55,278.42,283.23,5519100,281.73,"August 21, 20",260.5,5519100.0,3.26,1.16,0.0116
2020-08-24,284.99,286.85,281.92,286.75,4430900,285.17,"August 24, 20",263.73,4430900.0,1.76,0.61757,0.0061757
2020-08-25,287.27,287.48,283.89,286.13,2854500,285.83,"August 25, 20",263.16,2854500.0,-1.14,-0.39684,-0.0039684
2020-08-26,287.73,292.12,286.27,291.93,4001900,290.11,"August 26, 20",268.5,4001900.0,4.2,1.46,0.0146
2020-08-27,292.22,292.95,286.56,288.63,3430900,289.38,"August 27, 20",265.46,3430900.0,-3.59,-1.23,-0.0123
2020-08-28,288.31,288.83,284.77,286.29,3100100,286.63,"August 28, 20",263.31,3100100.0,-2.02,-0.70063,-0.0070063
2020-08-31,285.0,286.69,282.87,285.04,4105400,284.87,"August 31, 20",262.16,4105400.0,0.04,0.01403509,0.0001403509
2020-09-01,284.03,286.68,283.5,285.94,3235100,285.37,"September 01, 20",262.99,3235100.0,1.91,0.67246,0.0067246
2020-09-02,284.85,288.04,283.6,287.2,3464600,286.28,"September 02, 20",265.54,3464600.0,2.35,0.825,0.00825
2020-09-03,287.3,287.7,272.17,274.63,5380100,278.17,"September 03, 20",253.92,5380100.0,-12.67,-4.41,-0.0441
2020-09-04,275.55,276.77,264.67,269.66,5253500,270.37,"September 04, 20",249.32,5253500.0,-5.89,-2.14,-0.0214
2020-09-08,267.11,271.04,262.81,269.26,5241200,267.7,"September 08, 20",248.95,5241200.0,2.15,0.80491,0.0080491
2020-09-09,272.46,279.74,271.75,277.04,4754700,276.18,"September 09, 20",256.15,4754700.0,4.58,1.68,0.0168
2020-09-10,278.01,280.98,271.17,272.7,3156300,274.95,"September 10, 20",252.14,3156300.0,-5.31,-1.91,-0.0191
2020-09-11,273.98,277.98,273.46,276.33,3729200,275.92,"September 11, 20",255.49,3729200.0,2.35,0.85773,0.0085773
2020-09-14,278.55,282.46,278.02,280.65,3055800,280.38,"September 14, 20",259.49,3055800.0,2.1,0.7539,0.007539
2020-09-15,283.04,286.7,282.38,285.58,4174900,284.89,"September 15, 20",264.04,4174900.0,2.54,0.8974,0.008974
2020-09-16,285.61,286.58,280.68,281.63,3379100,282.96,"September 16, 20",260.39,3379100.0,-3.98,-1.39,-0.0139
2020-09-17,277.91,282.72,276.96,279.96,3166600,279.88,"September 17, 20",258.85,3166600.0,2.05,0.73765,0.0073765
2020-09-18,278.41,279.83,270.81,275.19,6072900,275.28,"September 18, 20",254.44,6072900.0,-3.22,-1.16,-0.0116
2020-09-21,271.87,272.9,266.53,272.35,3548000,270.59,"September 21, 20",251.81,3548000.0,0.48,0.17655,0.0017655
2020-09-22,271.68,273.52,270.63,273.31,2972000,272.49,"September 22, 20",252.7,2972000.0,1.63,0.59997,0.0059997
2020-09-23,275.42,276.62,264.69,266.55,4467600,269.29,"September 23, 20",246.45,4467600.0,-8.87,-3.22,-0.0322
2020-09-24,265.71,269.7,263.88,265.7,3095600,266.43,"September 24, 20",245.66,3095600.0,-0.01,-0.0037635,-3.7635e-05
2020-09-25,264.19,270.15,263.92,268.55,2457700,267.54,"September 25, 20",248.3,2457700.0,4.36,1.65,0.0165
2020-09-28,271.93,274.22,270.3,272.33,3061100,272.28,"September 28, 20",251.79,3061100.0,0.4,0.1471,0.001471
2020-09-29,273.4,273.84,271.11,272.11,2048900,272.35,"September 29, 20",251.59,2048900.0,-1.29,-0.47184,-0.0047184
2020-09-30,273.48,279.92,272.52,277.71,4778800,276.72,"September 30, 20",256.77,4778800.0,4.23,1.55,0.0155
2020-10-01,279.44,280.0,275.85,277.62,2696900,277.82,"October 01, 20",256.68,2696900.0,-1.82,-0.6513,-0.006513
2020-10-02,274.94,281.08,274.1,279.31,2943600,278.16,"October 02, 20",258.25,2943600.0,4.37,1.59,0.0159
2020-10-05,280.92,282.42,279.7,282.1,2330700,281.41,"October 05, 20",260.83,2330700.0,1.18,0.42005,0.0042005
2020-10-06,282.5,283.0,275.77,276.47,2992500,278.41,"October 06, 20",255.62,2992500.0,-6.03,-2.13,-0.0213
2020-10-07,280.85,284.0,280.0,282.79,3423700,282.26,"October 07, 20",261.46,3423700.0,1.94,0.69076,0.0069076
2020-10-08,283.84,284.95,281.17,284.52,2256200,283.55,"October 08, 20",263.06,2256200.0,0.68,0.23957,0.0023957
2020-10-09,285.47,287.28,284.09,285.92,2240100,285.76,"October 09, 20",264.36,2240100.0,0.45,0.15763,0.0015763
2020-10-12,287.39,288.33,286.06,286.91,2411900,287.1,"October 12, 20",265.27,2411900.0,-0.48,-0.16702,-0.0016702
2020-10-13,285.7,290.77,285.7,290.36,2699900,288.94,"October 13, 20",268.46,2699900.0,4.66,1.63,0.0163
2020-10-14,289.51,290.3,285.15,287.09,2221000,287.51,"October 14, 20",265.44,2221000.0,-2.42,-0.8359,-0.008359
2020-10-15,284.12,290.25,283.12,287.54,2699400,286.97,"October 15, 20",265.86,2699400.0,3.42,1.2,0.012
2020-10-16,288.25,292.65,287.25,287.66,3108600,289.19,"October 16, 20",265.97,3108600.0,-0.59,-0.20468,-0.0020468
2020-10-19,289.76,290.11,283.38,283.73,2428100,285.74,"October 19, 20",262.33,2428100.0,-6.03,-2.08,-0.0208
2020-10-20,285.14,289.79,284.13,286.04,2281500,286.65,"October 20, 20",264.47,2281500.0,0.9,0.31563,0.0031563
2020-10-21,285.39,288.02,283.28,284.51,2304500,285.27,"October 21, 20",263.05,2304500.0,-0.88,-0.30835,-0.0030835
2020-10-22,283.93,285.68,280.65,281.16,2787000,282.5,"October 22, 20",259.96,2787000.0,-2.77,-0.97559,-0.0097559
2020-10-23,282.38,283.19,279.55,283.0,1750600,281.91,"October 23, 20",261.66,1750600.0,0.62,0.21956,0.0021956
2020-10-26,279.64,281.53,272.0,276.04,2911900,276.52,"October 26, 20",255.22,2911900.0,-3.6,-1.29,-0.0129
2020-10-27,276.99,279.73,276.12,276.84,3014100,277.56,"October 27, 20",255.96,3014100.0,-0.15,-0.05415358,-0.0005415358
2020-10-28,270.25,273.67,268.69,269.72,3255900,270.69,"October 28, 20",249.38,3255900.0,-0.53,-0.19611,-0.0019611
2020-10-29,269.69,273.7,267.31,269.63,2872500,270.21,"October 29, 20",249.3,2872500.0,-0.06,-0.02224777,-0.0002224777
2020-10-30,268.82,269.62,262.03,266.71,3872800,266.12,"October 30, 20",246.6,3872800.0,-2.11,-0.78491,-0.0078491
2020-11-02,270.15,274.78,268.52,270.74,2956400,271.35,"November 02, 20",250.32,2956400.0,0.59,0.2184,0.002184
2020-11-03,274.85,279.53,273.72,277.37,3037500,276.87,"November 03, 20",256.45,3037500.0,2.52,0.91686,0.0091686
2020-11-04,276.76,287.04,276.01,282.72,3525300,281.92,"November 04, 20",261.4,3525300.0,5.96,2.15,0.0215
2020-11-05,288.35,289.0,284.08,285.85,2516600,286.31,"November 05, 20",264.29,2516600.0,-2.5,-0.867,-0.00867
