date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-10-16,127.81,128.12,126.33,126.81,6291700,127.09,"October 16, 20",126.4,6291700.0,-1.0,-0.78241,-0.0078241
2020-10-19,127.37,127.4,123.71,124.23,6576900,125.11,"October 19, 20",123.83,6576900.0,-3.14,-2.47,-0.0247
2020-10-20,124.58,125.73,123.64,124.95,6161200,124.77,"October 20, 20",124.54,6161200.0,0.37,0.297,0.00297
2020-10-21,124.36,127.56,123.84,126.63,6591500,126.01,"October 21, 20",126.22,6591500.0,2.27,1.83,0.0183
2020-10-22,126.67,128.1,125.97,127.56,5177700,127.21,"October 22, 20",127.15,5177700.0,0.89,0.70261,0.0070261
2020-10-23,128.1,128.5,126.35,128.35,5439900,127.73,"October 23, 20",127.93,5439900.0,0.25,0.19516,0.0019516
2020-10-26,127.11,127.11,122.95,124.06,8578900,124.71,"October 26, 20",123.66,8578900.0,-3.05,-2.4,-0.024
2020-10-27,124.03,124.61,123.03,123.31,6813800,123.65,"October 27, 20",122.91,6813800.0,-0.72,-0.5805,-0.005805
2020-10-28,121.01,121.53,118.32,118.47,11654700,119.44,"October 28, 20",118.09,11654700.0,-2.54,-2.1,-0.021
2020-10-29,118.16,122.63,117.23,121.54,9583700,120.47,"October 29, 20",121.15,9583700.0,3.38,2.86,0.0286
2020-10-30,120.64,121.75,119.09,121.25,8090200,120.7,"October 30, 20",120.86,8090200.0,0.61,0.50564,0.0050564
2020-11-02,122.24,122.93,119.81,120.13,9186000,120.96,"November 02, 20",119.74,9186000.0,-2.11,-1.73,-0.0173
2020-11-03,121.61,125.07,121.37,124.02,8144900,123.49,"November 03, 20",123.62,8144900.0,2.41,1.98,0.0198
2020-11-04,123.58,126.86,123.41,125.07,7483000,125.11,"November 04, 20",124.66,7483000.0,1.49,1.21,0.0121
2020-11-05,126.78,128.62,125.8,126.96,7654800,127.13,"November 05, 20",126.55,7654800.0,0.18,0.14198,0.0014198
2020-11-06,126.26,128.04,124.61,127.46,6259700,126.7,"November 06, 20",127.05,6259700.0,1.2,0.95042,0.0095042
2020-11-09,140.26,147.68,138.07,142.59,35634700,142.78,"November 09, 20",142.13,35634700.0,2.33,1.66,0.0166
2020-11-10,139.97,142.37,137.67,142.11,18115400,140.72,"November 10, 20",141.65,18115400.0,2.14,1.53,0.0153
2020-11-11,141.47,142.0,136.62,137.82,9600900,138.81,"November 11, 20",137.37,9600900.0,-3.65,-2.58,-0.0258
2020-11-12,136.34,138.49,134.1,135.52,13768200,136.04,"November 12, 20",135.08,13768200.0,-0.82,-0.60144,-0.0060144
2020-11-13,140.9,141.19,136.52,138.36,21062300,138.69,"November 13, 20",137.91,21062300.0,-2.54,-1.8,-0.018
2020-11-16,141.57,144.74,141.57,144.67,16382500,143.66,"November 16, 20",144.2,16382500.0,3.1,2.19,0.0219
2020-11-17,144.4,144.83,142.56,144.5,9354900,143.96,"November 17, 20",144.03,9354900.0,0.1,0.06925208,0.0006925208
2020-11-18,144.5,145.48,143.35,143.9,9456200,144.24,"November 18, 20",143.43,9456200.0,-0.6,-0.41522,-0.0041522
2020-11-19,142.57,143.3,141.7,141.72,8892500,142.24,"November 19, 20",141.26,8892500.0,-0.85,-0.5962,-0.005962
2020-11-20,141.71,142.61,140.86,141.07,8481600,141.51,"November 20, 20",140.61,8481600.0,-0.64,-0.45163,-0.0045163
2020-11-23,142.45,147.75,141.7,145.98,12887000,145.14,"November 23, 20",145.51,12887000.0,3.53,2.48,0.0248
2020-11-24,148.16,151.86,147.85,151.49,16711700,150.4,"November 24, 20",151.0,16711700.0,3.33,2.25,0.0225
2020-11-25,150.27,150.27,147.24,149.09,9552000,148.87,"November 25, 20",148.61,9552000.0,-1.18,-0.78525,-0.0078525
2020-11-27,149.0,150.35,146.53,147.13,5306400,148.0,"November 27, 20",146.65,5306400.0,-1.87,-1.26,-0.0126
2020-11-30,147.06,148.69,146.29,148.01,9710100,147.66,"November 30, 20",147.53,9710100.0,0.95,0.64599,0.0064599
2020-12-01,149.57,151.4,149.0,149.44,8825500,149.95,"December 01, 20",148.95,8825500.0,-0.13,-0.08691583,-0.0008691583
2020-12-02,149.49,154.01,148.34,153.61,10601900,151.99,"December 02, 20",153.11,10601900.0,4.12,2.76,0.0276
2020-12-03,153.45,154.44,152.13,153.24,9063200,153.27,"December 03, 20",152.74,9063200.0,-0.21,-0.13685,-0.0013685
2020-12-04,153.69,154.68,152.81,154.14,6033300,153.88,"December 04, 20",153.64,6033300.0,0.45,0.2928,0.002928
2020-12-07,153.18,153.88,152.26,153.68,6815500,153.27,"December 07, 20",153.18,6815500.0,0.5,0.32641,0.0032641
2020-12-08,152.42,154.88,152.25,153.72,7900600,153.62,"December 08, 20",153.22,7900600.0,1.3,0.85291,0.0085291
2020-12-09,156.29,157.46,153.89,154.43,10804300,155.26,"December 09, 20",153.93,10804300.0,-1.86,-1.19,-0.0119
2020-12-10,153.32,155.34,152.5,154.69,8993200,154.18,"December 10, 20",154.19,8993200.0,1.37,0.89356,0.0089356
2020-12-11,169.68,179.45,165.33,175.72,87410700,173.5,"December 11, 20",175.15,87410700.0,6.04,3.56,0.0356
2020-12-14,173.8,177.3,168.81,169.3,30939400,171.8,"December 14, 20",168.75,30939400.0,-4.5,-2.59,-0.0259
2020-12-15,170.49,174.47,167.82,173.94,18802600,172.08,"December 15, 20",173.37,18802600.0,3.45,2.02,0.0202
2020-12-16,173.99,174.85,171.62,173.12,11105800,173.2,"December 16, 20",172.56,11105800.0,-0.87,-0.50003,-0.0050003
2020-12-17,173.82,174.84,171.96,173.55,9004600,173.45,"December 17, 20",172.99,9004600.0,-0.27,-0.15533,-0.0015533
2020-12-18,173.6,175.84,172.28,172.89,21172100,173.67,"December 18, 20",172.33,21172100.0,-0.71,-0.40899,-0.0040899
2020-12-21,170.09,171.94,168.19,170.69,11424200,170.27,"December 21, 20",170.14,11424200.0,0.6,0.35275,0.0035275
2020-12-22,170.0,171.45,169.16,170.45,6419200,170.35,"December 22, 20",169.9,6419200.0,0.45,0.26471,0.0026471
2020-12-23,172.96,175.95,172.3,173.55,9994000,173.93,"December 23, 20",172.99,9994000.0,0.59,0.34112,0.0034112
2020-12-24,173.99,174.58,172.38,173.73,2721000,173.56,"December 24, 20",173.17,2721000.0,-0.26,-0.14943,-0.0014943
2020-12-28,175.75,179.92,175.05,178.86,13145400,177.94,"December 28, 20",178.28,13145400.0,3.11,1.77,0.0177
2020-12-29,180.01,180.2,176.22,177.3,6875400,177.91,"December 29, 20",176.72,6875400.0,-2.71,-1.51,-0.0151
2020-12-30,178.5,183.4,178.37,181.17,11680400,180.98,"December 30, 20",180.58,11680400.0,2.67,1.5,0.015
2020-12-31,181.22,183.4,180.27,181.18,7073500,181.62,"December 31, 20",180.59,7073500.0,-0.04,-0.02207262,-0.0002207262
2021-01-04,182.26,182.59,174.73,177.68,13426600,178.33,"January 04, 21",177.1,13426600.0,-4.58,-2.51,-0.0251
2021-01-05,176.2,180.34,176.2,178.44,7771800,178.33,"January 05, 21",177.86,7771800.0,2.24,1.27,0.0127
2021-01-06,178.32,181.61,177.28,179.12,7517800,179.34,"January 06, 21",178.54,7517800.0,0.8,0.44863,0.0044863
2021-01-07,179.5,179.95,177.58,178.58,7300800,178.7,"January 07, 21",178.0,7300800.0,-0.92,-0.51253,-0.0051253
2021-01-08,178.81,180.02,176.6,178.69,7894500,178.44,"January 08, 21",178.11,7894500.0,-0.12,-0.06711034,-0.0006711034
2021-01-11,177.75,181.26,177.35,179.09,6461300,179.23,"January 11, 21",178.51,6461300.0,1.34,0.75387,0.0075387
2021-01-12,177.3,178.32,174.86,175.99,8349800,176.39,"January 12, 21",175.42,8349800.0,-1.31,-0.73886,-0.0073886
2021-01-13,174.4,177.73,173.74,176.12,6839500,175.86,"January 13, 21",175.55,6839500.0,1.72,0.98624,0.0098624
2021-01-14,177.01,178.35,173.4,173.43,8951200,175.06,"January 14, 21",172.87,8951200.0,-3.58,-2.02,-0.0202
2021-01-15,172.95,174.19,170.17,171.44,12232500,171.93,"January 15, 21",170.88,12232500.0,-1.51,-0.87308,-0.0087308
2021-01-19,172.1,173.71,171.44,172.26,7834700,172.47,"January 19, 21",171.7,7834700.0,0.16,0.0929692,0.000929692
2021-01-20,175.22,177.88,173.0,173.64,9809200,174.84,"January 20, 21",173.08,9809200.0,-1.58,-0.90172,-0.0090172
2021-01-21,173.24,175.0,171.02,171.28,8416400,172.43,"January 21, 21",170.72,8416400.0,-1.96,-1.13,-0.0113
2021-01-22,174.0,175.25,171.89,172.78,9517200,173.31,"January 22, 21",172.22,9517200.0,-1.22,-0.70115,-0.0070115
2021-01-25,171.89,173.11,168.77,171.89,7833700,171.26,"January 25, 21",171.33,7833700.0,0.0,0.0,0.0
2021-01-26,173.0,173.35,169.05,169.56,7523200,170.65,"January 26, 21",169.01,7523200.0,-3.44,-1.99,-0.0199
2021-01-27,165.01,166.34,160.52,163.03,18239200,163.3,"January 27, 21",162.5,18239200.0,-1.98,-1.2,-0.012
2021-01-28,166.17,172.88,165.95,171.88,14449100,170.24,"January 28, 21",171.32,14449100.0,5.71,3.44,0.0344
2021-01-29,168.8,169.81,165.79,168.17,12848800,167.92,"January 29, 21",167.62,12848800.0,-0.63,-0.37322,-0.0037322
2021-02-01,170.84,171.73,168.03,170.97,8140400,170.24,"February 01, 21",170.41,8140400.0,0.13,0.07609459,0.0007609459
2021-02-02,173.77,179.76,172.8,176.96,12215200,176.51,"February 02, 21",176.39,12215200.0,3.19,1.84,0.0184
2021-02-03,177.0,178.43,175.76,176.43,5508600,176.87,"February 03, 21",175.86,5508600.0,-0.57,-0.32203,-0.0032203
2021-02-04,177.59,181.38,176.49,180.23,9035400,179.37,"February 04, 21",179.64,9035400.0,2.64,1.49,0.0149
2021-02-05,181.71,182.32,179.33,181.16,6640500,180.94,"February 05, 21",180.57,6640500.0,-0.55,-0.30268,-0.0030268
2021-02-08,183.85,190.64,183.3,190.0,16085700,187.98,"February 08, 21",189.38,16085700.0,6.15,3.35,0.0335
2021-02-09,188.17,189.25,186.04,188.21,11270800,187.83,"February 09, 21",187.6,11270800.0,0.04,0.02125737,0.0002125737
