date,open,high,low,close,volume,dividends,stock_splits
2020-04-30,5.92,6.0,5.8,5.91,24073200,0.0,0.0
2020-05-01,5.8,5.83,5.68,5.8,24117400,0.0,0.0
2020-05-04,5.75,5.83,5.61,5.75,24190800,0.0,0.0
2020-05-05,5.79,5.8,5.67,5.74,24739600,0.0,0.0
2020-05-06,5.76,5.77,5.62,5.66,26369600,0.0,0.0
2020-05-07,5.64,5.71,5.5,5.52,36647100,0.013,0.0
2020-05-08,5.62,5.75,5.57,5.75,29619900,0.0,0.0
2020-05-11,5.7,5.71,5.59,5.66,25272900,0.0,0.0
2020-05-12,5.66,5.68,5.41,5.43,32093600,0.0,0.0
2020-05-13,5.42,5.48,5.11,5.22,42759500,0.0,0.0
2020-05-14,5.16,5.31,5.01,5.29,56935200,0.0,0.0
2020-05-15,5.25,5.34,5.18,5.34,26040700,0.0,0.0
2020-05-18,5.49,5.64,5.44,5.51,44306400,0.0,0.0
2020-05-19,5.54,5.57,5.42,5.45,36371600,0.0,0.0
2020-05-20,5.48,5.51,5.19,5.23,49101700,0.0,0.0
2020-05-21,5.23,5.23,5.06,5.2,51877700,0.0,0.0
2020-05-22,5.21,5.35,5.17,5.31,39030000,0.0,0.0
2020-05-26,5.44,5.52,5.32,5.48,38737900,0.0,0.0
2020-05-27,5.65,5.84,5.64,5.78,48189100,0.0,0.0
2020-05-28,5.79,5.79,5.64,5.68,38508700,0.0,0.0
2020-05-29,5.66,5.86,5.57,5.82,61981800,0.0,0.0
2020-06-01,5.82,6.0,5.81,5.97,33708200,0.0,0.0
2020-06-02,6.04,6.05,5.93,5.98,34274200,0.0,0.0
2020-06-03,6.04,6.29,6.02,6.25,41905600,0.0,0.0
2020-06-04,6.24,6.5,6.21,6.45,57404900,0.0,0.0
2020-06-05,6.68,6.73,6.46,6.51,37423100,0.0,0.0
2020-06-08,6.57,6.58,6.46,6.52,32546900,0.0,0.0
2020-06-09,6.44,6.46,6.3,6.33,23545400,0.0,0.0
2020-06-10,6.34,6.35,6.09,6.22,28889700,0.0,0.0
2020-06-11,6.06,6.09,5.81,5.85,30558300,0.0,0.0
2020-06-12,6.02,6.06,5.8,5.94,33633800,0.0,0.0
2020-06-15,5.81,6.02,5.79,5.99,27087800,0.0,0.0
2020-06-16,6.18,6.19,5.92,6.04,26132800,0.0,0.0
2020-06-17,6.04,6.1,6.0,6.02,18057500,0.0,0.0
2020-06-18,6.01,6.09,5.97,6.06,21462900,0.0,0.0
2020-06-19,6.12,6.17,5.94,5.96,43943600,0.0,0.0
2020-06-22,5.95,6.0,5.87,5.96,23603300,0.0,0.0
2020-06-23,6.01,6.07,5.88,5.9,29922800,0.0,0.0
2020-06-24,5.89,5.89,5.71,5.78,32398800,0.0,0.0
2020-06-25,5.74,5.84,5.66,5.82,27065700,0.0,0.0
2020-06-26,5.8,5.81,5.52,5.54,49865900,0.0,0.0
2020-06-29,5.57,5.73,5.55,5.7,23508900,0.0,0.0
2020-06-30,5.69,5.89,5.65,5.87,36890900,0.0,0.0
2020-07-01,5.88,5.96,5.79,5.89,26157600,0.0,0.0
2020-07-02,5.98,5.98,5.83,5.84,24056200,0.0,0.0
2020-07-06,5.9,5.96,5.85,5.87,21656200,0.0,0.0
2020-07-07,5.9,5.91,5.78,5.79,22287700,0.0,0.0
2020-07-08,5.78,5.82,5.7,5.78,20448400,0.0,0.0
2020-07-09,5.78,5.82,5.59,5.63,19778600,0.0,0.0
2020-07-10,5.65,5.72,5.61,5.7,18971600,0.0,0.0
2020-07-13,5.69,5.78,5.59,5.59,22869100,0.0,0.0
2020-07-14,5.52,5.69,5.51,5.66,29249800,0.0,0.0
2020-07-15,5.76,6.02,5.76,6.01,39096100,0.0,0.0
2020-07-16,5.95,5.98,5.87,5.95,19878500,0.0,0.0
2020-07-17,5.94,5.98,5.89,5.89,23128600,0.0,0.0
2020-07-20,5.89,5.92,5.76,5.82,20047700,0.0,0.0
2020-07-21,5.86,6.03,5.85,5.87,23944500,0.0,0.0
2020-07-22,5.91,5.98,5.86,5.94,20668900,0.0,0.0
2020-07-23,5.93,5.97,5.85,5.89,19364500,0.0,0.0
2020-07-24,5.9,5.95,5.85,5.91,19196600,0.0,0.0
2020-07-27,5.9,5.99,5.84,5.99,20470100,0.0,0.0
2020-07-28,6.05,6.06,5.92,5.95,18707100,0.0,0.0
2020-07-29,5.97,6.02,5.87,5.91,27449800,0.0,0.0
2020-07-30,6.07,6.2,5.82,5.87,52706100,0.0,0.0
2020-07-31,5.85,5.93,5.75,5.88,35187800,0.0,0.0
2020-08-03,5.87,5.93,5.81,5.87,21193300,0.0,0.0
2020-08-04,5.85,5.99,5.84,5.92,21432500,0.0,0.0
2020-08-05,5.94,5.97,5.89,5.91,17989500,0.0,0.0
2020-08-06,5.9,5.95,5.86,5.92,17973300,0.013,0.0
2020-08-07,5.88,5.99,5.88,5.98,18089700,0.0,0.0
2020-08-10,5.94,6.02,5.9,6.01,17325200,0.0,0.0
2020-08-11,6.02,6.15,6.02,6.05,27783400,0.0,0.0
2020-08-12,6.06,6.2,6.05,6.09,21151800,0.0,0.0
2020-08-13,6.08,6.12,6.0,6.01,16563000,0.0,0.0
2020-08-14,6.01,6.05,5.97,5.98,15346000,0.0,0.0
2020-08-17,6.0,6.02,5.92,6.0,21609500,0.0,0.0
2020-08-18,5.97,6.01,5.93,5.95,14578400,0.0,0.0
2020-08-19,5.97,5.98,5.85,5.87,15605700,0.0,0.0
2020-08-20,5.82,5.84,5.77,5.83,18622000,0.0,0.0
2020-08-21,5.79,5.82,5.75,5.82,21217800,0.0,0.0
2020-08-24,5.82,5.87,5.78,5.85,20255500,0.0,0.0
2020-08-25,5.87,5.89,5.78,5.86,17489900,0.0,0.0
2020-08-26,5.81,5.87,5.8,5.83,15294000,0.0,0.0
2020-08-27,5.85,5.96,5.85,5.9,22569800,0.0,0.0
2020-08-28,5.92,5.98,5.9,5.96,17721200,0.0,0.0
2020-08-31,5.91,5.92,5.85,5.87,18814200,0.0,0.0
2020-09-01,5.83,5.85,5.79,5.83,22515300,0.0,0.0
2020-09-02,5.82,5.96,5.81,5.93,35495700,0.0,0.0
2020-09-03,5.94,5.99,5.73,5.76,33941600,0.0,0.0
2020-09-04,5.8,5.83,5.66,5.72,24106800,0.0,0.0
2020-09-08,5.7,5.72,5.59,5.62,32394900,0.0,0.0
2020-09-09,5.66,5.74,5.57,5.71,29788000,0.0,0.0
2020-09-10,5.69,5.77,5.53,5.58,31233900,0.0,0.0
2020-09-11,5.59,5.62,5.45,5.48,26112900,0.0,0.0
2020-09-14,5.51,5.67,5.51,5.64,29251300,0.0,0.0
2020-09-15,5.59,5.59,5.33,5.36,46834400,0.0,0.0
2020-09-16,5.42,5.51,5.37,5.4,41297500,0.0,0.0
2020-09-17,5.32,5.37,5.27,5.31,34323800,0.0,0.0
2020-09-18,5.3,5.32,5.13,5.16,49431200,0.0,0.0
2020-09-21,5.07,5.11,5.0,5.11,30160800,0.0,0.0
2020-09-22,5.13,5.2,5.04,5.13,33312600,0.0,0.0
2020-09-23,5.15,5.2,5.01,5.02,24206000,0.0,0.0
2020-09-24,4.97,5.13,4.95,5.1,25502000,0.0,0.0
2020-09-25,5.05,5.18,5.01,5.12,25048500,0.0,0.0
2020-09-28,5.2,5.32,5.2,5.29,22137700,0.0,0.0
2020-09-29,5.3,5.32,5.19,5.25,17844500,0.0,0.0
2020-09-30,5.28,5.44,5.27,5.36,28075300,0.0,0.0
2020-10-01,5.4,5.66,5.38,5.65,43271800,0.0,0.0
2020-10-02,5.52,5.66,5.5,5.56,31952100,0.0,0.0
2020-10-05,5.59,5.66,5.52,5.61,21901400,0.0,0.0
2020-10-06,5.6,5.67,5.53,5.56,27371700,0.0,0.0
2020-10-07,5.77,5.89,5.75,5.82,32560300,0.0,0.0
2020-10-08,5.91,5.98,5.76,5.96,33311400,0.0,0.0
2020-10-09,5.97,6.03,5.84,5.84,21088200,0.0,0.0
2020-10-12,5.87,5.95,5.85,5.91,27179200,0.0,0.0
2020-10-13,5.91,5.98,5.84,5.89,29310100,0.0,0.0
2020-10-14,5.89,5.93,5.81,5.84,19639400,0.0,0.0
2020-10-15,5.78,5.86,5.74,5.84,29180900,0.0,0.0
2020-10-16,5.84,5.87,5.8,5.84,28474800,0.0,0.0
2020-10-19,5.84,5.89,5.72,5.73,21310300,0.0,0.0
2020-10-20,5.82,5.86,5.76,5.8,19840800,0.0,0.0
2020-10-21,5.83,5.92,5.78,5.86,32505000,0.0,0.0
2020-10-22,6.01,6.03,5.82,5.99,31411000,0.0,0.0
2020-10-23,6.0,6.04,5.9,5.98,21719300,0.0,0.0
2020-10-26,5.93,5.98,5.78,5.79,24029800,0.0,0.0
2020-10-27,5.85,5.93,5.76,5.91,20521500,0.0,0.0
2020-10-28,5.84,5.86,5.69,5.7,23682400,0.0,0.0
2020-10-29,5.68,5.88,5.67,5.83,26871000,0.0,0.0
2020-10-30,5.77,5.84,5.7,5.73,22298400,0.0,0.0
2020-11-02,5.79,5.88,5.74,5.78,21972500,0.0,0.0
2020-11-03,5.82,5.91,5.81,5.82,26780900,0.0,0.0
2020-11-04,5.88,5.94,5.79,5.89,26095700,0.0,0.0
2020-11-05,5.92,6.11,5.91,6.09,23957300,0.015,0.0
2020-11-06,6.06,6.1,6.01,6.03,21434700,0.0,0.0
2020-11-09,6.25,6.32,6.05,6.05,28739500,0.0,0.0
2020-11-10,5.97,6.14,5.96,5.99,31737300,0.0,0.0
2020-11-11,6.06,6.26,6.01,6.18,22700500,0.0,0.0
2020-11-12,6.15,6.21,6.04,6.11,21985800,0.0,0.0
2020-11-13,6.15,6.29,6.14,6.27,19989800,0.0,0.0
2020-11-16,6.34,6.39,6.3,6.37,20301200,0.0,0.0
2020-11-17,6.28,6.46,6.28,6.41,17475200,0.0,0.0
2020-11-18,6.43,6.48,6.31,6.32,20547700,0.0,0.0
2020-11-19,6.27,6.44,6.26,6.41,19697900,0.0,0.0
2020-11-20,6.38,6.46,6.36,6.42,15547800,0.0,0.0
2020-11-23,6.44,6.6,6.43,6.56,21811900,0.0,0.0
2020-11-24,6.62,6.66,6.54,6.55,19258000,0.0,0.0
2020-11-25,6.54,6.55,6.34,6.47,25936300,0.0,0.0
2020-11-27,6.5,6.63,6.5,6.55,10885900,0.0,0.0
2020-11-30,6.53,6.54,6.4,6.49,24360800,0.0,0.0
2020-12-01,6.51,6.6,6.48,6.52,25414300,0.0,0.0
2020-12-02,6.51,6.52,6.42,6.43,17445600,0.0,0.0
2020-12-03,6.42,6.48,6.38,6.43,21770500,0.0,0.0
2020-12-04,6.42,6.49,6.33,6.34,19229000,0.0,0.0
2020-12-07,6.35,6.57,6.33,6.52,22031100,0.0,0.0
2020-12-08,6.63,6.68,6.51,6.61,46046400,0.0,0.0
2020-12-09,6.67,6.73,6.38,6.41,29539600,0.0,0.0
2020-12-10,6.39,6.42,6.32,6.39,24764500,0.0,0.0
2020-12-11,6.4,6.45,6.36,6.42,19912800,0.0,0.0
2020-12-14,6.45,6.45,6.31,6.33,17320400,0.0,0.0
2020-12-15,6.35,6.41,6.3,6.39,11374900,0.0,0.0
2020-12-16,6.39,6.41,6.34,6.37,13773700,0.0,0.0
2020-12-17,6.4,6.42,6.32,6.38,18549200,0.0,0.0
2020-12-18,6.4,6.43,6.27,6.31,38941600,0.0,0.0
2020-12-21,6.25,6.33,6.17,6.31,21376400,0.0,0.0
2020-12-22,6.28,6.32,6.24,6.27,13504500,0.0,0.0
2020-12-23,6.28,6.31,6.25,6.27,18910800,0.0,0.0
2020-12-24,6.27,6.32,6.25,6.31,5567400,0.0,0.0
2020-12-28,6.3,6.38,6.27,6.35,14970000,0.0,0.0
2020-12-29,6.33,6.42,6.31,6.41,17529000,0.0,0.0
2020-12-30,6.39,6.49,6.38,6.41,15742700,0.0,0.0
2020-12-31,6.43,6.43,6.32,6.37,12468200,0.0,0.0
2021-01-04,6.39,6.39,6.12,6.17,35205100,0.0,0.0
2021-01-05,6.12,6.28,6.12,6.24,28811900,0.0,0.0
2021-01-06,6.24,6.53,6.23,6.52,37326600,0.0,0.0
2021-01-07,6.5,6.51,6.38,6.42,30891600,0.0,0.0
2021-01-08,6.39,6.39,5.91,5.91,63401600,0.0,0.0
2021-01-11,5.93,6.02,5.89,5.94,35519800,0.0,0.0
2021-01-12,5.94,5.99,5.87,5.88,31597900,0.0,0.0
2021-01-13,5.86,5.93,5.76,5.89,39399600,0.0,0.0
2021-01-14,5.93,5.96,5.82,5.83,28425600,0.0,0.0
2021-01-15,5.82,5.87,5.75,5.8,23586300,0.0,0.0
2021-01-19,5.83,6.01,5.8,5.95,29451900,0.0,0.0
2021-01-20,5.94,6.0,5.85,5.96,24827100,0.0,0.0
2021-01-21,5.93,6.04,5.88,5.99,20872700,0.0,0.0
2021-01-22,5.96,6.0,5.87,5.97,19289200,0.0,0.0
2021-01-25,5.97,6.15,5.96,6.06,33841000,0.0,0.0
2021-01-26,6.07,6.59,6.05,6.55,53133700,0.0,0.0
2021-01-27,6.77,8.14,6.75,6.87,147331000,0.0,0.0
2021-01-28,6.83,6.92,6.38,6.4,67769800,0.0,0.0
2021-01-29,6.42,6.76,6.24,6.26,41425800,0.0,0.0
2021-02-01,6.35,6.4,6.16,6.26,28155000,0.0,0.0
2021-02-02,6.29,6.31,5.98,6.2,41944700,0.0,0.0
2021-02-03,6.15,6.28,6.13,6.18,30116600,0.0,0.0
2021-02-04,6.15,6.18,6.07,6.12,26160000,0.0,0.0
2021-02-05,6.12,6.18,6.08,6.11,29497700,0.0,0.0
2021-02-08,6.14,6.19,6.03,6.06,30032200,0.0,0.0
2021-02-09,6.07,6.1,5.99,6.06,36586400,0.015,0.0
2021-02-10,6.06,6.16,6.02,6.07,30634700,0.0,0.0
2021-02-11,6.09,6.12,6.01,6.11,23036300,0.0,0.0
2021-02-12,6.1,6.13,6.02,6.09,18559500,0.0,0.0
2021-02-16,6.09,6.11,5.95,5.99,21835700,0.0,0.0
2021-02-17,5.97,6.07,5.92,6.01,24886500,0.0,0.0
2021-02-18,6.01,6.05,5.93,6.02,21633300,0.0,0.0
2021-02-19,5.98,6.08,5.98,6.01,18381200,0.0,0.0
2021-02-22,6.01,6.1,6.0,6.02,20538500,0.0,0.0
2021-02-23,6.02,6.05,5.87,5.95,25486200,0.0,0.0
2021-02-24,5.91,6.0,5.88,5.99,25853100,0.0,0.0
2021-02-25,5.99,6.04,5.81,5.86,31734900,0.0,0.0
2021-02-26,5.86,5.97,5.81,5.85,33221000,0.0,0.0
2021-03-01,5.89,6.04,5.84,6.02,20305100,0.0,0.0
2021-03-02,6.02,6.04,5.96,5.98,18158500,0.0,0.0
2021-03-03,5.97,6.0,5.87,5.89,20835400,0.0,0.0
2021-03-04,5.88,5.95,5.76,5.79,25692200,0.0,0.0
2021-03-05,5.81,5.92,5.76,5.89,30028300,0.0,0.0
2021-03-08,5.88,5.99,5.86,5.91,32574800,0.0,0.0
2021-03-09,5.93,6.04,5.88,5.97,27454100,0.0,0.0
2021-03-10,6.02,6.13,5.97,6.06,22841400,0.0,0.0
2021-03-11,6.05,6.18,6.05,6.14,18859600,0.0,0.0
2021-03-12,6.09,6.2,6.08,6.16,19988900,0.0,0.0
2021-03-15,6.18,6.29,6.16,6.25,19550000,0.0,0.0
2021-03-16,6.28,6.4,6.25,6.33,28734300,0.0,0.0
2021-03-17,6.31,6.31,6.16,6.29,27683700,0.0,0.0
2021-03-18,6.21,6.27,6.06,6.1,21537900,0.0,0.0
2021-03-19,6.08,6.18,6.06,6.08,39132900,0.0,0.0
2021-03-22,6.17,6.34,6.08,6.31,28874400,0.0,0.0
2021-03-23,6.31,6.42,6.22,6.24,25997400,0.0,0.0
2021-03-24,6.24,6.29,6.1,6.11,24412100,0.0,0.0
2021-03-25,6.16,6.21,6.1,6.15,15288800,0.0,0.0
2021-03-26,6.15,6.28,6.11,6.22,26890600,0.0,0.0
2021-03-29,6.19,6.28,6.11,6.15,17612900,0.0,0.0
2021-03-30,6.15,6.18,6.09,6.12,16105300,0.0,0.0
2021-03-31,6.14,6.2,6.08,6.09,18452600,0.0,0.0
2021-04-01,6.12,6.28,6.12,6.27,20783900,0.0,0.0
2021-04-05,6.27,6.34,6.25,6.3,17963000,0.0,0.0
2021-04-06,6.27,6.34,6.25,6.34,18650100,0.0,0.0
2021-04-07,6.35,6.37,6.28,6.33,14066200,0.0,0.0
2021-04-08,6.34,6.36,6.27,6.31,13013100,0.0,0.0
2021-04-09,6.32,6.38,6.27,6.35,18114700,0.0,0.0
2021-04-12,6.3,6.34,6.2,6.23,17685300,0.0,0.0
2021-04-13,6.24,6.24,6.16,6.2,15826200,0.0,0.0
2021-04-14,6.19,6.32,6.19,6.28,18642500,0.0,0.0
2021-04-15,6.31,6.34,6.24,6.24,17971700,0.0,0.0
2021-04-16,6.24,6.33,6.23,6.31,14986500,0.0,0.0
2021-04-19,6.34,6.34,6.24,6.28,13926300,0.0,0.0
2021-04-20,6.27,6.33,6.23,6.31,17105800,0.0,0.0
2021-04-21,6.32,6.43,6.29,6.39,25815300,0.0,0.0
2021-04-22,6.37,6.42,6.27,6.3,17278200,0.0,0.0
2021-04-23,6.31,6.41,6.27,6.38,16333500,0.0,0.0
2021-04-26,6.34,6.43,6.33,6.36,14158700,0.0,0.0
2021-04-27,6.38,6.42,6.27,6.31,26558100,0.0,0.0
2021-04-28,6.2,6.25,5.96,6.07,41727200,0.0,0.0
2021-04-29,6.01,6.14,6.01,6.13,26320900,0.0,0.0
2021-04-30,6.06,6.15,6.05,6.1,20770600,0.0,0.0
2021-05-03,6.15,6.15,6.05,6.06,15310000,0.0,0.0
2021-05-04,6.06,6.08,5.97,6.01,21150400,0.0,0.0
2021-05-05,6.01,6.06,5.96,6.03,22998800,0.0,0.0
2021-05-06,6.02,6.05,5.95,5.98,15995400,0.015,0.0
2021-05-07,6.0,6.1,5.97,6.04,15998400,0.0,0.0
2021-05-10,6.04,6.08,5.95,5.96,18083000,0.0,0.0
2021-05-11,6.0,6.0,5.86,5.87,20598400,0.0,0.0
2021-05-12,5.82,5.87,5.75,5.77,23089500,0.0,0.0
2021-05-13,5.79,5.9,5.78,5.84,19852500,0.0,0.0
2021-05-14,5.86,5.94,5.83,5.91,15275900,0.0,0.0
2021-05-17,5.9,5.93,5.82,5.87,16018500,0.0,0.0
2021-05-18,5.89,5.94,5.83,5.87,17084200,0.0,0.0
2021-05-19,5.82,5.84,5.76,5.81,22908000,0.0,0.0
2021-05-20,5.79,5.98,5.79,5.98,16219500,0.0,0.0
2021-05-21,5.95,6.01,5.9,5.95,17254900,0.0,0.0
2021-05-24,6.05,6.18,5.97,6.14,25016300,0.0,0.0
2021-05-25,6.15,6.16,5.95,5.99,27174100,0.0,0.0
2021-05-26,6.03,6.08,6.0,6.05,20105100,0.0,0.0
2021-05-27,6.05,6.23,6.04,6.21,40436300,0.0,0.0
2021-05-28,6.24,6.33,6.2,6.25,23352100,0.0,0.0
2021-06-01,6.3,6.34,6.25,6.28,17282600,0.0,0.0
2021-06-02,6.3,6.5,6.25,6.45,31309800,0.0,0.0
2021-06-03,6.42,6.44,6.32,6.38,25197100,0.0,0.0
2021-06-04,6.39,6.48,6.38,6.47,13890800,0.0,0.0
2021-06-07,6.47,6.63,6.46,6.6,32077400,0.0,0.0
2021-06-08,6.62,7.11,6.59,7.09,65546700,0.0,0.0
2021-06-09,7.12,7.29,6.84,6.85,33796000,0.0,0.0
2021-06-10,6.86,6.89,6.64,6.69,26354500,0.0,0.0
2021-06-11,6.67,6.74,6.64,6.74,13342000,0.0,0.0
2021-06-14,6.73,6.88,6.7,6.75,12687500,0.0,0.0
2021-06-15,6.74,6.78,6.62,6.63,15691000,0.0,0.0
2021-06-16,6.63,6.65,6.46,6.56,23192800,0.0,0.0
2021-06-17,6.52,6.58,6.39,6.4,25635400,0.0,0.0
2021-06-18,6.33,6.37,6.26,6.3,25962600,0.0,0.0
2021-06-21,6.36,6.37,6.3,6.32,15143700,0.0,0.0
2021-06-22,6.3,6.37,6.27,6.36,18937600,0.0,0.0
2021-06-23,6.38,6.4,6.29,6.29,13979800,0.0,0.0
2021-06-24,6.3,6.45,6.3,6.41,13044800,0.0,0.0
2021-06-25,6.41,6.53,6.39,6.52,37679600,0.0,0.0
2021-06-28,6.53,6.55,6.45,6.51,12608700,0.0,0.0
2021-06-29,6.52,6.6,6.5,6.55,13029100,0.0,0.0
2021-06-30,6.58,6.58,6.48,6.54,16184400,0.0,0.0
2021-07-01,6.57,6.62,6.52,6.57,10863900,0.0,0.0
2021-07-02,6.61,6.63,6.53,6.63,13143300,0.0,0.0
2021-07-06,6.64,6.66,6.49,6.54,13416600,0.0,0.0
2021-07-07,6.58,6.63,6.53,6.57,10189600,0.0,0.0
2021-07-08,6.48,6.55,6.41,6.46,9302600,0.0,0.0
2021-07-09,6.46,6.59,6.45,6.56,7405400,0.0,0.0
2021-07-12,6.55,6.55,6.45,6.52,7852500,0.0,0.0
2021-07-13,6.53,6.57,6.44,6.45,8889400,0.0,0.0
2021-07-14,6.49,6.55,6.46,6.5,18100100,0.0,0.0
2021-07-15,6.48,6.53,6.39,6.44,13096700,0.0,0.0
2021-07-16,6.47,6.51,6.38,6.39,14742800,0.0,0.0
2021-07-19,6.39,6.43,6.3,6.34,17509500,0.0,0.0
2021-07-20,6.36,6.59,6.36,6.53,18169300,0.0,0.0
2021-07-21,6.52,6.64,6.52,6.55,11155300,0.0,0.0
2021-07-22,6.56,6.56,6.43,6.48,10737300,0.0,0.0
2021-07-23,6.49,6.52,6.39,6.43,20329200,0.0,0.0
2021-07-26,6.45,6.45,6.28,6.38,25442900,0.0,0.0
2021-07-27,6.67,6.82,6.59,6.71,42086900,0.0,0.0
2021-07-28,6.64,6.7,6.46,6.48,33788700,0.0,0.0
2021-07-29,6.57,6.6,6.48,6.49,13628000,0.0,0.0
2021-07-30,6.45,6.51,6.42,6.47,16151600,0.0,0.0
