date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-01-28,171.9,172.34,165.05,165.58,8920700,167.66,"January 28, 20",139.97,8920700.0,-6.32,-3.68,-0.0368
2020-01-29,166.35,166.47,161.53,162.0,5343900,163.33,"January 29, 20",136.94,5343900.0,-4.35,-2.61,-0.0261
2020-01-30,161.0,162.64,158.76,162.51,4357100,161.3,"January 30, 20",137.37,4357100.0,1.51,0.93789,0.0093789
2020-01-31,162.0,162.65,158.23,158.66,5740300,159.85,"January 31, 20",134.12,5740300.0,-3.34,-2.06,-0.0206
2020-02-03,160.03,160.31,156.38,156.59,3925500,157.76,"February 03, 20",132.37,3925500.0,-3.44,-2.15,-0.0215
2020-02-04,159.77,159.96,157.0,157.24,4363900,158.07,"February 04, 20",132.92,4363900.0,-2.53,-1.58,-0.0158
2020-02-05,159.12,162.33,158.7,162.33,3118200,161.12,"February 05, 20",137.22,3118200.0,3.21,2.02,0.0202
2020-02-06,164.49,165.0,162.47,162.89,3413800,163.45,"February 06, 20",137.7,3413800.0,-1.6,-0.9727,-0.009727
2020-02-07,161.41,161.92,159.63,160.08,2736200,160.54,"February 07, 20",135.32,2736200.0,-1.33,-0.82399,-0.0082399
2020-02-10,160.21,161.26,158.87,160.15,2754800,160.09,"February 10, 20",135.38,2754800.0,-0.06,-0.03745085,-0.0003745085
2020-02-11,161.0,162.52,160.02,162.45,2275100,161.66,"February 11, 20",137.32,2275100.0,1.45,0.90062,0.0090062
2020-02-12,164.24,165.04,163.57,163.8,2736400,164.14,"February 12, 20",138.46,2736400.0,-0.44,-0.2679,-0.002679
2020-02-13,161.76,161.87,159.0,159.76,3413900,160.21,"February 13, 20",136.27,3413900.0,-2.0,-1.24,-0.0124
2020-02-14,159.85,161.14,158.82,161.01,2233500,160.32,"February 14, 20",137.34,2233500.0,1.16,0.72568,0.0072568
2020-02-18,160.36,160.53,158.04,158.88,2478900,159.15,"February 18, 20",135.52,2478900.0,-1.48,-0.92292,-0.0092292
2020-02-19,159.08,160.47,158.36,159.34,2296400,159.39,"February 19, 20",135.91,2296400.0,0.26,0.16344,0.0016344
2020-02-20,159.0,161.39,158.5,158.56,3275100,159.48,"February 20, 20",135.25,3275100.0,-0.44,-0.27673,-0.0027673
2020-02-21,158.33,158.59,156.12,156.93,3535300,157.21,"February 21, 20",133.86,3535300.0,-1.4,-0.88423,-0.0088423
2020-02-24,154.45,154.71,152.22,152.55,3635600,153.16,"February 24, 20",130.12,3635600.0,-1.9,-1.23,-0.0123
2020-02-25,153.31,153.44,145.97,146.85,5263400,148.75,"February 25, 20",125.26,5263400.0,-6.46,-4.21,-0.0421
2020-02-26,149.57,151.82,148.09,148.96,5152100,149.62,"February 26, 20",127.06,5152100.0,-0.61,-0.40784,-0.0040784
2020-02-27,151.23,155.43,149.0,150.16,8241600,151.53,"February 27, 20",128.08,8241600.0,-1.07,-0.70753,-0.0070753
2020-02-28,154.09,156.72,146.0,149.24,11499700,150.65,"February 28, 20",127.3,11499700.0,-4.85,-3.15,-0.0315
2020-03-02,151.34,153.43,148.37,153.02,8026300,151.61,"March 02, 20",130.52,8026300.0,1.68,1.11,0.0111
2020-03-03,152.44,154.0,144.44,145.24,8296500,147.89,"March 03, 20",123.89,8296500.0,-7.2,-4.72,-0.0472
2020-03-04,147.02,154.0,145.99,153.98,5773800,151.32,"March 04, 20",131.34,5773800.0,6.96,4.73,0.0473
2020-03-05,150.8,154.35,149.55,151.41,5887000,151.77,"March 05, 20",129.15,5887000.0,0.61,0.40451,0.0040451
2020-03-06,149.59,154.74,147.87,153.65,7155100,152.09,"March 06, 20",131.06,7155100.0,4.06,2.71,0.0271
2020-03-09,146.59,149.46,143.55,144.06,8194400,145.69,"March 09, 20",122.88,8194400.0,-2.53,-1.73,-0.0173
2020-03-10,149.02,153.38,144.88,153.3,5651700,150.52,"March 10, 20",130.76,5651700.0,4.28,2.87,0.0287
2020-03-11,149.73,149.73,146.47,147.24,4748200,147.81,"March 11, 20",125.59,4748200.0,-2.49,-1.66,-0.0166
2020-03-12,139.96,141.71,130.34,133.58,8215800,135.21,"March 12, 20",113.94,8215800.0,-6.38,-4.56,-0.0456
2020-03-13,141.01,141.69,131.0,141.68,6580300,138.12,"March 13, 20",120.85,6580300.0,0.67,0.47514,0.0047514
2020-03-16,129.86,135.5,128.01,130.91,7440800,131.47,"March 16, 20",111.66,7440800.0,1.05,0.80856,0.0080856
2020-03-17,131.94,136.77,129.61,134.44,6535400,133.61,"March 17, 20",114.67,6535400.0,2.5,1.89,0.0189
2020-03-18,128.46,139.37,128.39,137.02,6860400,134.93,"March 18, 20",116.88,6860400.0,8.56,6.66,0.0666
2020-03-19,137.71,140.18,132.93,137.51,6365700,136.87,"March 19, 20",117.29,6365700.0,-0.2,-0.14523,-0.0014523
2020-03-20,138.07,139.24,122.71,124.89,9589200,128.95,"March 20, 20",106.53,9589200.0,-13.18,-9.55,-0.0955
2020-03-23,128.16,128.4,114.04,117.87,7934300,120.1,"March 23, 20",100.54,7934300.0,-10.29,-8.03,-0.0803
2020-03-24,122.29,133.45,121.0,132.72,9311700,129.06,"March 24, 20",113.21,9311700.0,10.43,8.53,0.0853
2020-03-25,133.15,134.69,126.8,131.54,7742500,131.01,"March 25, 20",112.2,7742500.0,-1.61,-1.21,-0.0121
2020-03-26,131.79,136.38,130.61,136.18,6717000,134.39,"March 26, 20",116.16,6717000.0,4.39,3.33,0.0333
2020-03-27,132.83,137.07,130.91,133.24,4262300,133.74,"March 27, 20",113.65,4262300.0,0.41,0.30867,0.0030867
2020-03-30,132.25,138.01,131.06,137.74,3869500,135.6,"March 30, 20",117.49,3869500.0,5.49,4.15,0.0415
2020-03-31,135.69,139.44,135.68,136.51,3613700,137.21,"March 31, 20",116.44,3613700.0,0.82,0.60432,0.0060432
2020-04-01,132.0,135.84,131.01,133.14,3777600,133.33,"April 01, 20",113.57,3777600.0,1.14,0.86364,0.0086364
2020-04-02,132.36,138.21,132.1,137.91,3990300,136.07,"April 02, 20",117.63,3990300.0,5.55,4.19,0.0419
2020-04-03,136.01,137.44,132.9,133.79,3588300,134.71,"April 03, 20",114.12,3588300.0,-2.22,-1.63,-0.0163
2020-04-06,137.86,141.25,136.9,140.7,5639700,139.62,"April 06, 20",120.01,5639700.0,2.84,2.06,0.0206
2020-04-07,147.5,150.64,144.4,144.6,5496300,146.55,"April 07, 20",123.34,5496300.0,-2.9,-1.97,-0.0197
2020-04-08,145.73,149.72,143.91,148.99,3071100,147.54,"April 08, 20",127.09,3071100.0,3.26,2.24,0.0224
2020-04-09,148.46,149.73,146.54,147.78,4783700,148.02,"April 09, 20",126.05,4783700.0,-0.68,-0.45804,-0.0045804
2020-04-13,147.5,148.58,145.3,146.4,2642300,146.76,"April 13, 20",124.88,2642300.0,-1.1,-0.74576,-0.0074576
2020-04-14,149.62,150.98,148.05,150.14,3318400,149.72,"April 14, 20",128.07,3318400.0,0.52,0.34755,0.0034755
2020-04-15,148.19,148.55,144.9,145.16,3043900,146.2,"April 15, 20",123.82,3043900.0,-3.03,-2.04,-0.0204
2020-04-16,145.27,146.45,143.23,144.9,4170400,144.86,"April 16, 20",123.6,4170400.0,-0.37,-0.2547,-0.002547
2020-04-17,147.44,148.5,144.8,146.46,5393100,146.59,"April 17, 20",124.93,5393100.0,-0.98,-0.66468,-0.0066468
2020-04-20,144.75,147.02,143.65,143.67,2893000,144.78,"April 20, 20",122.55,2893000.0,-1.08,-0.74611,-0.0074611
2020-04-21,142.25,142.77,140.5,141.63,2331100,141.63,"April 21, 20",120.81,2331100.0,-0.62,-0.43585,-0.0043585
2020-04-22,143.36,144.48,141.71,143.61,2749600,143.27,"April 22, 20",122.5,2749600.0,0.25,0.17439,0.0017439
2020-04-23,144.58,147.58,143.88,144.33,2585300,145.26,"April 23, 20",123.11,2585300.0,-0.25,-0.17291,-0.0017291
2020-04-24,145.17,147.34,144.31,147.0,2247100,146.22,"April 24, 20",125.39,2247100.0,1.83,1.26,0.0126
2020-04-27,148.0,154.49,147.89,153.65,4644900,152.01,"April 27, 20",131.06,4644900.0,5.65,3.82,0.0382
2020-04-28,160.03,163.08,155.2,157.61,8294100,158.63,"April 28, 20",134.44,8294100.0,-2.42,-1.51,-0.0151
2020-04-29,158.54,160.22,155.17,156.26,3987100,157.22,"April 29, 20",133.29,3987100.0,-2.28,-1.44,-0.0144
2020-04-30,154.31,154.94,151.75,151.92,3667800,152.87,"April 30, 20",129.59,3667800.0,-2.39,-1.55,-0.0155
2020-05-01,149.3,150.04,147.73,148.6,2926400,148.79,"May 01, 20",126.75,2926400.0,-0.7,-0.46885,-0.0046885
2020-05-04,148.54,148.56,146.06,148.4,2229800,147.67,"May 04, 20",126.58,2229800.0,-0.14,-0.09425071,-0.0009425071
2020-05-05,149.89,150.0,147.1,147.43,2269200,148.18,"May 05, 20",125.76,2269200.0,-2.46,-1.64,-0.0164
2020-05-06,147.79,148.17,145.99,146.2,2168600,146.79,"May 06, 20",124.71,2168600.0,-1.59,-1.08,-0.0108
2020-05-07,147.7,147.85,144.9,145.74,2800800,146.16,"May 07, 20",124.31,2800800.0,-1.96,-1.33,-0.0133
2020-05-08,147.08,149.18,146.38,148.51,2169700,148.02,"May 08, 20",126.68,2169700.0,1.43,0.97226,0.0097226
2020-05-11,147.82,147.96,145.59,145.73,3034600,146.43,"May 11, 20",124.31,3034600.0,-2.09,-1.41,-0.0141
2020-05-12,146.55,147.22,141.45,141.52,3030000,143.4,"May 12, 20",120.71,3030000.0,-5.03,-3.43,-0.0343
2020-05-13,140.71,140.73,135.0,136.12,4806000,137.28,"May 13, 20",116.11,4806000.0,-4.59,-3.26,-0.0326
2020-05-14,135.0,136.15,131.12,135.99,5897700,134.42,"May 14, 20",116.0,5897700.0,0.99,0.73333,0.0073333
2020-05-15,134.53,138.87,134.2,138.69,10113700,137.25,"May 15, 20",118.3,10113700.0,4.16,3.09,0.0309
2020-05-18,143.16,149.72,142.51,149.27,6017100,147.17,"May 18, 20",127.32,6017100.0,6.11,4.27,0.0427
2020-05-19,148.5,151.65,147.37,148.38,4059900,149.13,"May 19, 20",126.57,4059900.0,-0.12,-0.08080808,-0.0008080808
2020-05-20,149.87,151.43,148.83,149.68,3428800,149.98,"May 20, 20",127.67,3428800.0,-0.19,-0.12678,-0.0012678
2020-05-21,147.74,148.64,145.34,145.81,2789100,146.6,"May 21, 20",125.61,2789100.0,-1.93,-1.31,-0.0131
2020-05-22,145.74,146.64,144.6,146.44,2661400,145.89,"May 22, 20",126.15,2661400.0,0.7,0.48031,0.0048031
2020-05-26,150.43,152.98,149.2,152.08,4616300,151.42,"May 26, 20",131.01,4616300.0,1.65,1.1,0.011
2020-05-27,153.99,158.16,153.34,158.15,6056300,156.55,"May 27, 20",136.24,6056300.0,4.16,2.7,0.027
2020-05-28,158.71,159.87,154.13,156.82,6730700,156.94,"May 28, 20",135.09,6730700.0,-1.89,-1.19,-0.0119
2020-05-29,155.5,156.87,153.05,156.44,8632200,155.45,"May 29, 20",134.76,8632200.0,0.94,0.6045,0.006045
2020-06-01,155.95,157.55,154.89,155.58,2083400,156.01,"June 01, 20",134.02,2083400.0,-0.37,-0.23726,-0.0023726
2020-06-02,156.75,158.6,156.63,157.64,2333800,157.62,"June 02, 20",135.8,2333800.0,0.89,0.56778,0.0056778
2020-06-03,159.35,161.66,158.52,161.21,3674300,160.46,"June 03, 20",138.87,3674300.0,1.86,1.17,0.0117
2020-06-04,159.76,162.58,159.18,162.55,2880700,161.44,"June 04, 20",140.03,2880700.0,2.79,1.75,0.0175
2020-06-05,165.0,168.35,165.0,167.41,4527200,166.92,"June 05, 20",144.21,4527200.0,2.41,1.46,0.0146
2020-06-08,167.1,169.54,165.27,166.87,2987600,167.23,"June 08, 20",143.75,2987600.0,-0.23,-0.13764,-0.0013764
2020-06-09,165.48,167.96,164.08,166.7,3161600,166.25,"June 09, 20",143.6,3161600.0,1.22,0.73725,0.0073725
2020-06-10,166.9,167.34,163.81,163.9,2551300,165.02,"June 10, 20",141.19,2551300.0,-3.0,-1.8,-0.018
2020-06-11,160.06,160.25,152.31,152.38,5016600,154.98,"June 11, 20",131.27,5016600.0,-7.68,-4.8,-0.048
2020-06-12,156.28,157.42,151.73,154.87,2998800,154.67,"June 12, 20",133.41,2998800.0,-1.41,-0.90223,-0.0090223
2020-06-15,150.88,159.62,150.49,157.73,4093800,155.95,"June 15, 20",135.88,4093800.0,6.85,4.54,0.0454
2020-06-16,162.85,163.38,156.89,159.67,3386700,159.98,"June 16, 20",137.55,3386700.0,-3.18,-1.95,-0.0195
2020-06-17,160.2,160.87,158.97,159.22,1714600,159.69,"June 17, 20",137.16,1714600.0,-0.98,-0.61174,-0.0061174
2020-06-18,158.07,159.83,157.59,159.21,1806100,158.88,"June 18, 20",137.15,1806100.0,1.14,0.7212,0.007212
2020-06-19,161.35,162.09,156.47,158.15,6405200,158.9,"June 19, 20",136.24,6405200.0,-3.2,-1.98,-0.0198
2020-06-22,157.0,157.42,155.48,156.69,2020900,156.53,"June 22, 20",134.98,2020900.0,-0.31,-0.19745,-0.0019745
2020-06-23,157.96,158.67,156.24,157.84,2301800,157.58,"June 23, 20",135.97,2301800.0,-0.12,-0.0759686,-0.000759686
2020-06-24,156.29,156.73,151.71,152.22,3042800,153.55,"June 24, 20",131.13,3042800.0,-4.07,-2.6,-0.026
2020-06-25,152.05,155.05,150.1,154.67,2060700,153.27,"June 25, 20",133.24,2060700.0,2.62,1.72,0.0172
2020-06-26,154.6,154.78,151.53,152.52,2826400,152.94,"June 26, 20",131.39,2826400.0,-2.08,-1.35,-0.0135
2020-06-29,153.9,156.51,153.48,155.57,2145100,155.19,"June 29, 20",134.01,2145100.0,1.67,1.09,0.0109
2020-06-30,154.91,156.71,154.05,155.99,2941600,155.58,"June 30, 20",134.38,2941600.0,1.08,0.69718,0.0069718
2020-07-01,156.34,157.8,155.31,155.43,1625600,156.18,"July 01, 20",133.89,1625600.0,-0.91,-0.58206,-0.0058206
2020-07-02,157.62,158.88,156.46,157.04,1982800,157.46,"July 02, 20",135.28,1982800.0,-0.58,-0.36797,-0.0036797
2020-07-06,158.87,159.96,157.05,158.1,2099500,158.37,"July 06, 20",136.19,2099500.0,-0.77,-0.48467,-0.0048467
2020-07-07,156.08,157.1,154.69,154.82,1571700,155.54,"July 07, 20",133.37,1571700.0,-1.26,-0.80728,-0.0080728
2020-07-08,155.07,155.6,153.87,154.58,1662000,154.68,"July 08, 20",133.16,1662000.0,-0.49,-0.31599,-0.0031599
2020-07-09,153.92,154.72,151.04,151.45,2190000,152.4,"July 09, 20",130.47,2190000.0,-2.47,-1.6,-0.016
2020-07-10,151.69,153.25,150.99,152.85,1954500,152.36,"July 10, 20",131.67,1954500.0,1.16,0.76472,0.0076472
2020-07-13,154.35,156.93,154.16,154.8,2217800,155.3,"July 13, 20",133.35,2217800.0,0.45,0.29155,0.0029155
2020-07-14,154.8,159.23,153.92,158.54,3198900,157.23,"July 14, 20",136.57,3198900.0,3.74,2.42,0.0242
2020-07-15,159.98,161.38,159.25,159.33,3472300,159.99,"July 15, 20",137.25,3472300.0,-0.65,-0.4063,-0.004063
2020-07-16,159.25,160.91,158.04,160.5,1801500,159.82,"July 16, 20",138.26,1801500.0,1.25,0.78493,0.0078493
2020-07-17,160.86,161.56,159.51,159.83,2551700,160.3,"July 17, 20",137.68,2551700.0,-1.03,-0.64031,-0.0064031
2020-07-20,158.85,158.87,156.37,156.37,1790100,157.2,"July 20, 20",134.7,1790100.0,-2.48,-1.56,-0.0156
2020-07-21,157.0,159.63,156.99,157.8,2757200,158.14,"July 21, 20",135.94,2757200.0,0.8,0.50955,0.0050955
2020-07-22,157.43,159.93,157.02,158.71,1899600,158.55,"July 22, 20",136.72,1899600.0,1.28,0.81306,0.0081306
2020-07-23,159.0,159.65,158.36,159.29,2695100,159.1,"July 23, 20",137.22,2695100.0,0.29,0.18239,0.0018239
2020-07-24,160.05,161.6,158.72,159.84,2524700,160.05,"July 24, 20",137.69,2524700.0,-0.21,-0.13121,-0.0013121
2020-07-27,159.53,163.38,159.33,163.24,3198500,161.98,"July 27, 20",140.62,3198500.0,3.71,2.33,0.0233
2020-07-28,155.47,157.48,153.8,155.33,7738800,155.54,"July 28, 20",133.81,7738800.0,-0.14,-0.09004953,-0.0009004953
2020-07-29,156.5,157.53,154.92,156.25,3322700,156.23,"July 29, 20",134.6,3322700.0,-0.25,-0.15974,-0.0015974
2020-07-30,154.31,154.72,151.36,152.12,3113000,152.73,"July 30, 20",131.04,3113000.0,-2.19,-1.42,-0.0142
2020-07-31,151.68,151.75,148.8,150.47,3266400,150.34,"July 31, 20",129.62,3266400.0,-1.21,-0.79773,-0.0079773
2020-08-03,151.09,151.42,149.31,150.41,2264900,150.38,"August 03, 20",129.57,2264900.0,-0.68,-0.45006,-0.0045006
2020-08-04,149.9,151.24,149.66,151.21,1935500,150.7,"August 04, 20",130.26,1935500.0,1.31,0.87392,0.0087392
2020-08-05,152.16,155.4,152.1,155.35,2644400,154.28,"August 05, 20",133.83,2644400.0,3.19,2.1,0.021
2020-08-06,155.93,156.49,154.68,156.0,2885800,155.72,"August 06, 20",134.38,2885800.0,0.07,0.04489194,0.0004489194
2020-08-07,155.99,158.42,155.07,158.33,2184300,157.27,"August 07, 20",136.39,2184300.0,2.34,1.5,0.015
2020-08-10,158.55,161.6,158.55,161.44,2272800,160.53,"August 10, 20",139.07,2272800.0,2.89,1.82,0.0182
2020-08-11,164.13,166.64,163.04,163.38,3764500,164.35,"August 11, 20",140.74,3764500.0,-0.75,-0.45695,-0.0045695
2020-08-12,165.0,165.95,163.35,164.26,2079200,164.52,"August 12, 20",141.5,2079200.0,-0.74,-0.44848,-0.0044848
2020-08-13,165.52,167.49,164.75,165.86,2884000,166.03,"August 13, 20",142.88,2884000.0,0.34,0.20541,0.0020541
2020-08-14,164.61,166.3,164.52,166.1,1607300,165.64,"August 14, 20",143.09,1607300.0,1.49,0.90517,0.0090517
2020-08-17,165.17,166.37,163.65,164.71,2068100,164.91,"August 17, 20",141.89,2068100.0,-0.46,-0.2785,-0.002785
2020-08-18,164.43,165.44,163.76,164.38,1519100,164.53,"August 18, 20",141.6,1519100.0,-0.05,-0.03040808,-0.0003040808
2020-08-19,164.94,165.69,163.78,163.97,2012800,164.48,"August 19, 20",141.25,2012800.0,-0.97,-0.58809,-0.0058809
2020-08-20,163.02,163.66,162.38,162.97,1990300,163.0,"August 20, 20",140.39,1990300.0,-0.05,-0.03067108,-0.0003067108
2020-08-21,160.93,162.69,160.74,161.71,2005600,161.71,"August 21, 20",140.57,2005600.0,0.78,0.48468,0.0048468
2020-08-24,161.55,163.95,161.15,163.53,2604400,162.88,"August 24, 20",142.15,2604400.0,1.98,1.23,0.0123
2020-08-25,164.86,165.25,162.42,163.1,1938500,163.59,"August 25, 20",141.78,1938500.0,-1.76,-1.07,-0.0107
2020-08-26,162.87,164.77,161.69,163.9,2503400,163.45,"August 26, 20",142.48,2503400.0,1.03,0.63241,0.0063241
2020-08-27,164.5,165.36,163.18,164.08,2325900,164.21,"August 27, 20",142.63,2325900.0,-0.42,-0.25532,-0.0025532
2020-08-28,164.64,166.17,163.92,165.66,3046300,165.25,"August 28, 20",144.01,3046300.0,1.02,0.61953,0.0061953
2020-08-31,165.16,165.75,162.09,163.02,2881100,163.62,"August 31, 20",141.71,2881100.0,-2.14,-1.3,-0.013
2020-09-01,162.17,165.55,161.64,164.8,2901100,164.0,"September 01, 20",143.26,2901100.0,2.63,1.62,0.0162
2020-09-02,165.16,170.0,165.14,169.51,3943700,168.22,"September 02, 20",147.35,3943700.0,4.35,2.63,0.0263
2020-09-03,170.0,170.42,164.99,166.31,3481300,167.24,"September 03, 20",144.57,3481300.0,-3.69,-2.17,-0.0217
2020-09-04,168.18,169.11,163.9,165.77,3267000,166.26,"September 04, 20",144.1,3267000.0,-2.41,-1.43,-0.0143
2020-09-08,165.58,165.63,161.88,163.17,2863900,163.56,"September 08, 20",141.84,2863900.0,-2.41,-1.46,-0.0146
2020-09-09,164.0,167.34,164.0,165.7,2721700,165.68,"September 09, 20",144.04,2721700.0,1.7,1.04,0.0104
2020-09-10,166.24,166.67,162.75,163.15,2054200,164.19,"September 10, 20",141.82,2054200.0,-3.09,-1.86,-0.0186
2020-09-11,163.44,166.7,163.06,166.17,1698500,165.31,"September 11, 20",144.45,1698500.0,2.73,1.67,0.0167
2020-09-14,167.66,169.43,166.43,168.46,2264200,168.11,"September 14, 20",146.44,2264200.0,0.8,0.47716,0.0047716
2020-09-15,169.87,169.93,166.17,166.57,2056300,167.56,"September 15, 20",144.8,2056300.0,-3.3,-1.94,-0.0194
2020-09-16,167.87,171.1,167.51,169.51,2931700,169.37,"September 16, 20",147.35,2931700.0,1.64,0.97695,0.0097695
2020-09-17,168.0,173.2,167.19,172.38,2756100,170.92,"September 17, 20",149.85,2756100.0,4.38,2.61,0.0261
2020-09-18,172.06,172.78,169.47,169.55,4084500,170.6,"September 18, 20",147.39,4084500.0,-2.51,-1.46,-0.0146
2020-09-21,165.98,166.67,159.64,161.36,3911700,162.56,"September 21, 20",140.27,3911700.0,-4.62,-2.78,-0.0278
2020-09-22,161.06,163.67,160.42,162.34,2103800,162.14,"September 22, 20",141.12,2103800.0,1.28,0.79473,0.0079473
2020-09-23,162.52,164.24,159.12,159.51,2248200,160.96,"September 23, 20",138.66,2248200.0,-3.01,-1.85,-0.0185
2020-09-24,159.4,161.96,158.07,160.42,1569700,160.15,"September 24, 20",139.45,1569700.0,1.02,0.6399,0.006399
2020-09-25,159.31,160.98,158.86,160.27,1948900,160.04,"September 25, 20",139.32,1948900.0,0.96,0.6026,0.006026
2020-09-28,162.0,164.14,161.33,161.66,2098500,162.38,"September 28, 20",140.53,2098500.0,-0.34,-0.20988,-0.0020988
2020-09-29,161.67,161.95,158.78,159.81,2006700,160.18,"September 29, 20",138.92,2006700.0,-1.86,-1.15,-0.0115
2020-09-30,160.93,163.1,158.61,160.18,3056900,160.63,"September 30, 20",139.24,3056900.0,-0.75,-0.46604,-0.0046604
2020-10-01,160.67,161.9,157.72,158.79,1989100,159.47,"October 01, 20",138.03,1989100.0,-1.88,-1.17,-0.0117
2020-10-02,156.47,161.94,156.25,160.36,1768600,159.52,"October 02, 20",139.4,1768600.0,3.89,2.49,0.0249
2020-10-05,162.25,163.5,161.76,162.75,1457000,162.67,"October 05, 20",141.48,1457000.0,0.5,0.30817,0.0030817
2020-10-06,163.44,165.7,161.83,162.23,2021900,163.25,"October 06, 20",141.02,2021900.0,-1.21,-0.74033,-0.0074033
2020-10-07,165.1,167.75,164.41,166.49,2155400,166.22,"October 07, 20",144.73,2155400.0,1.39,0.84191,0.0084191
2020-10-08,167.3,168.15,166.13,167.71,1902600,167.33,"October 08, 20",145.79,1902600.0,0.41,0.24507,0.0024507
2020-10-09,168.88,170.48,167.95,169.3,2015500,169.24,"October 09, 20",147.17,2015500.0,0.42,0.2487,0.002487
2020-10-12,169.47,170.61,168.12,168.65,1533600,169.13,"October 12, 20",146.6,1533600.0,-0.82,-0.48386,-0.0048386
2020-10-13,168.3,169.45,166.0,166.63,1575300,167.36,"October 13, 20",144.85,1575300.0,-1.67,-0.99228,-0.0099228
2020-10-14,167.01,169.54,166.79,168.4,1435300,168.24,"October 14, 20",146.39,1435300.0,1.39,0.83229,0.0083229
2020-10-15,166.05,169.68,165.8,169.08,1638100,168.19,"October 15, 20",146.98,1638100.0,3.03,1.82,0.0182
2020-10-16,169.94,172.07,169.22,170.97,2478600,170.75,"October 16, 20",148.62,2478600.0,1.03,0.6061,0.006061
2020-10-19,171.02,172.35,168.87,169.55,1909900,170.26,"October 19, 20",147.39,1909900.0,-1.47,-0.85955,-0.0085955
2020-10-20,170.5,173.19,169.99,170.95,1813000,171.38,"October 20, 20",148.6,1813000.0,0.45,0.26393,0.0026393
2020-10-21,170.34,172.11,169.07,169.17,1511100,170.12,"October 21, 20",147.06,1511100.0,-1.17,-0.68686,-0.0068686
2020-10-22,169.64,170.99,168.39,170.71,1663200,170.03,"October 22, 20",148.4,1663200.0,1.07,0.63075,0.0063075
2020-10-23,171.92,172.18,169.02,169.8,2137500,170.33,"October 23, 20",147.6,2137500.0,-2.12,-1.23,-0.0123
2020-10-26,167.68,168.09,164.39,166.16,3338800,166.21,"October 26, 20",144.44,3338800.0,-1.52,-0.90649,-0.0090649
2020-10-27,164.5,164.98,160.65,161.03,3894400,162.22,"October 27, 20",139.98,3894400.0,-3.47,-2.11,-0.0211
2020-10-28,159.81,162.85,158.12,158.53,3065100,159.83,"October 28, 20",137.81,3065100.0,-1.28,-0.80095,-0.0080095
2020-10-29,158.11,160.18,156.13,158.48,2680900,158.26,"October 29, 20",137.76,2680900.0,0.37,0.23401,0.0023401
2020-10-30,158.33,159.96,157.0,159.96,2234500,158.97,"October 30, 20",139.05,2234500.0,1.63,1.03,0.0103
2020-11-02,162.19,163.42,160.93,162.94,2116600,162.43,"November 02, 20",141.64,2116600.0,0.75,0.46242,0.0046242
2020-11-03,164.86,166.83,163.74,165.51,1896900,165.36,"November 03, 20",143.88,1896900.0,0.65,0.39427,0.0039427
2020-11-04,162.75,165.3,159.9,160.16,3140900,161.79,"November 04, 20",139.22,3140900.0,-2.59,-1.59,-0.0159
