date,open,high,low,close,volume,dividends,stock_splits
2021-11-09,195.6,197.69,190.72,196.56,3764100,0.0,0.0
2021-11-10,194.0,196.51,184.82,188.8,3662200,0.0,0.0
2021-11-11,191.05,196.49,189.66,190.34,2425200,0.0,0.0
2021-11-12,190.79,194.21,189.6,193.03,1829900,0.0,0.0
2021-11-15,194.59,194.67,186.32,191.0,2476100,0.0,0.0
2021-11-16,188.15,193.6,186.33,193.26,3230800,0.0,0.0
2021-11-17,193.75,199.68,189.53,190.26,2943200,0.0,0.0
2021-11-18,191.39,195.05,188.01,190.6,2212900,0.0,0.0
2021-11-19,197.7,197.87,192.0,192.6,2445100,0.0,0.0
2021-11-22,193.0,193.0,178.2,180.75,4303000,0.0,0.0
2021-11-23,170.61,181.25,168.08,179.42,6193600,0.0,0.0
2021-11-24,174.57,182.9,171.24,180.34,2900600,0.0,0.0
2021-11-26,180.0,184.91,178.22,181.25,1647700,0.0,0.0
2021-11-29,183.8,187.7,180.75,182.99,4163000,0.0,0.0
2021-11-30,183.28,186.29,174.0,178.29,4149800,0.0,0.0
2021-12-01,182.85,185.0,161.31,164.53,6257100,0.0,0.0
2021-12-02,159.6,169.82,158.16,169.44,4291000,0.0,0.0
2021-12-03,168.88,168.88,152.82,164.22,5138500,0.0,0.0
2021-12-06,160.43,163.55,153.28,161.41,4257200,0.0,0.0
2021-12-07,165.37,177.55,165.03,177.01,4073900,0.0,0.0
2021-12-08,177.59,184.37,173.41,183.16,2793800,0.0,0.0
2021-12-09,183.5,185.95,173.17,175.41,2811200,0.0,0.0
2021-12-10,177.71,183.16,173.23,174.56,2625300,0.0,0.0
2021-12-13,174.94,182.25,169.06,172.03,3405700,0.0,0.0
2021-12-14,157.32,163.62,153.75,160.78,6585600,0.0,0.0
2021-12-15,161.22,171.82,160.03,171.02,3741800,0.0,0.0
2021-12-16,172.4,173.0,161.32,164.05,3377500,0.0,0.0
2021-12-17,160.0,171.38,158.75,170.16,17400800,0.0,0.0
2021-12-20,163.8,168.85,158.58,164.38,3837100,0.0,0.0
