date,open,high,low,close,volume,dividends,stock_splits
2020-08-11,344.32,344.78,334.87,335.37,1518800,0.0,0.0
2020-08-12,338.0,346.43,337.79,345.33,1294400,0.0,0.0
2020-08-13,349.99,354.59,346.27,350.29,1439600,0.0,0.0
2020-08-14,350.15,351.69,345.03,349.12,877300,0.0,0.0
2020-08-17,350.49,355.82,350.0,354.87,729600,0.0,0.0
2020-08-18,358.07,360.77,352.45,358.78,1013000,0.0,0.0
2020-08-19,360.58,364.89,356.17,360.84,920600,0.0,0.0
2020-08-20,358.18,367.94,356.3,366.42,1078300,0.0,0.0
2020-08-21,367.45,369.77,364.55,368.75,847400,0.0,0.0
2020-08-24,372.2,377.84,369.4,376.31,1565400,0.0,0.0
2020-08-25,376.51,380.59,372.21,378.5,1064100,0.0,0.0
2020-08-26,381.41,383.2,376.67,381.5,1021800,0.0,0.0
2020-08-27,384.0,384.05,373.89,374.84,1693900,0.0,0.0
2020-08-28,377.0,380.92,376.13,377.48,1257100,0.0,0.0
2020-08-31,377.5,379.31,372.5,375.67,1672000,0.0,0.0
2020-09-01,376.6,391.38,373.56,391.16,1363100,0.0,0.0
2020-09-02,398.11,399.9,387.08,398.29,1631300,0.0,0.0
2020-09-03,393.39,396.83,376.37,377.87,2412900,0.0,0.0
2020-09-04,372.39,376.4,345.97,361.41,3111700,0.0,0.0
2020-09-08,351.01,365.0,348.5,349.8,3512500,0.0,0.0
2020-09-09,334.83,334.92,315.25,323.93,8543100,0.0,0.0
2020-09-10,326.9,336.28,317.67,320.0,3416600,0.0,0.0
2020-09-11,323.0,323.0,308.63,313.39,3090400,0.0,0.0
2020-09-14,315.99,317.75,311.13,313.82,1775600,0.0,0.0
2020-09-15,318.33,319.0,312.68,315.49,1836700,0.0,0.0
2020-09-16,316.32,317.43,309.58,309.99,1689900,0.0,0.0
2020-09-17,304.15,308.84,301.55,303.11,2258100,0.0,0.0
2020-09-18,304.73,304.8,290.57,294.76,3042800,0.0,0.0
2020-09-21,289.65,295.68,287.21,295.56,2257300,0.0,0.0
2020-09-22,297.62,314.15,296.77,313.6,4030400,0.0,0.0
2020-09-23,325.34,331.85,313.79,316.77,4646000,0.0,0.0
2020-09-24,312.89,320.92,303.21,315.58,2451300,0.0,0.0
2020-09-25,315.61,316.5,308.59,315.35,1788000,0.0,0.0
2020-09-28,317.88,319.29,310.6,318.73,1448500,0.0,0.0
2020-09-29,318.74,325.24,315.97,323.67,1342200,0.0,0.0
2020-09-30,328.8,334.34,326.81,329.37,2001800,0.0,0.0
2020-10-01,334.01,343.27,332.62,341.05,1715900,0.0,0.0
2020-10-02,333.0,339.26,327.73,332.67,1848400,0.0,0.0
2020-10-05,334.0,337.97,327.03,337.87,1397600,0.0,0.0
2020-10-06,335.66,339.49,327.39,329.29,1575500,0.0,0.0
2020-10-07,333.38,339.2,333.1,338.91,1225800,0.0,0.0
2020-10-08,343.9,343.94,337.17,337.94,1077500,0.0,0.0
2020-10-09,340.81,349.35,338.4,346.46,1726000,0.0,0.0
2020-10-12,351.2,351.55,342.83,348.0,1236500,0.0,0.0
2020-10-13,350.0,359.24,348.2,356.29,1402000,0.0,0.0
2020-10-14,358.89,358.89,346.31,352.07,1127800,0.0,0.0
2020-10-15,345.12,354.73,345.0,353.61,761800,0.0,0.0
2020-10-16,356.15,358.57,348.29,349.95,868900,0.0,0.0
2020-10-19,351.0,352.31,336.05,336.46,1367200,0.0,0.0
2020-10-20,338.26,338.63,329.88,330.04,1276800,0.0,0.0
2020-10-21,331.16,336.66,325.16,325.5,1623700,0.0,0.0
2020-10-22,326.53,327.37,316.48,325.67,1847000,0.0,0.0
2020-10-23,327.01,334.19,322.82,333.92,1164100,0.0,0.0
2020-10-26,336.1,340.85,325.65,331.6,1416700,0.0,0.0
2020-10-27,332.88,337.29,330.51,333.81,891700,0.0,0.0
2020-10-28,330.39,333.0,326.26,329.51,1088500,0.0,0.0
2020-10-29,332.98,335.2,326.42,330.15,803400,0.0,0.0
2020-10-30,326.69,328.67,314.63,319.29,1398200,0.0,0.0
2020-11-02,321.02,324.23,307.81,315.5,1327300,0.0,0.0
2020-11-03,317.5,328.86,312.05,327.13,1196400,0.0,0.0
2020-11-04,336.75,342.25,331.08,340.18,1381500,0.0,0.0
2020-11-05,345.21,348.51,338.25,347.18,1187500,0.0,0.0
2020-11-06,348.15,349.64,343.02,343.8,990000,0.0,0.0
2020-11-09,351.5,353.93,326.65,326.96,1882500,0.0,0.0
2020-11-10,326.18,328.52,311.04,322.19,1520100,0.0,0.0
2020-11-11,325.61,337.86,322.19,336.68,984500,0.0,0.0
2020-11-12,335.0,338.9,328.57,329.91,897000,0.0,0.0
2020-11-13,330.5,332.65,324.5,325.45,792100,0.0,0.0
2020-11-16,324.02,333.76,322.17,331.77,915800,0.0,0.0
2020-11-17,331.0,340.7,327.21,338.4,799800,0.0,0.0
2020-11-18,339.81,342.59,333.85,336.93,917700,0.0,0.0
2020-11-19,336.32,345.36,332.16,344.6,898100,0.0,0.0
2020-11-20,342.7,349.98,340.3,345.74,843200,0.0,0.0
2020-11-23,348.45,351.41,343.62,348.53,805700,0.0,0.0
2020-11-24,350.57,352.0,344.41,349.55,678100,0.0,0.0
2020-11-25,350.0,358.25,348.18,357.8,1085600,0.0,0.0
2020-11-27,361.66,365.78,358.01,365.39,847800,0.0,0.0
2020-11-30,367.78,371.98,357.49,370.22,1632200,0.0,0.0
2020-12-01,373.21,379.69,370.44,377.52,1510600,0.0,0.0
2020-12-02,375.69,381.37,371.58,372.6,1090200,0.0,0.0
2020-12-03,374.21,383.54,373.38,375.42,1524000,0.0,0.0
2020-12-04,378.87,380.25,374.36,377.06,1267800,0.0,0.0
2020-12-07,376.3,376.55,366.66,371.48,2041800,0.0,0.0
2020-12-08,372.03,375.67,367.0,371.07,1569200,0.0,0.0
2020-12-09,374.51,378.5,361.84,363.56,1722300,0.0,0.0
2020-12-10,367.02,370.68,359.78,369.07,2700600,0.0,0.0
2020-12-11,366.33,366.57,343.28,344.32,6440600,0.0,0.0
2020-12-14,344.0,354.83,337.07,352.37,2712300,0.0,0.0
2020-12-15,355.94,360.81,353.62,356.07,2078600,0.0,0.0
2020-12-16,357.21,363.5,351.57,363.1,2086700,0.0,0.0
2020-12-17,367.0,387.37,363.99,386.07,3870300,0.0,0.0
2020-12-18,387.06,387.22,373.18,378.05,2698300,0.0,0.0
2020-12-21,373.36,377.77,369.46,373.4,1714600,0.0,0.0
2020-12-22,373.75,375.0,357.52,360.07,2334000,0.0,0.0
2020-12-23,363.0,363.99,354.91,355.13,1348800,0.0,0.0
2020-12-24,355.0,356.39,350.45,351.42,757800,0.0,0.0
2020-12-28,355.19,355.19,345.5,351.36,1353000,0.0,0.0
2020-12-29,353.76,354.22,343.67,353.22,1227100,0.0,0.0
2020-12-30,355.0,356.0,349.8,350.78,1197000,0.0,0.0
2020-12-31,349.28,351.81,346.76,348.03,792000,0.0,0.0
2021-01-04,351.67,356.83,346.41,356.4,2015300,0.0,0.0
2021-01-05,357.89,369.44,357.38,366.5,2122900,0.0,0.0
2021-01-06,362.11,367.6,357.48,363.25,1170800,0.0,0.0
2021-01-07,366.87,374.2,364.6,367.29,1103000,0.0,0.0
2021-01-08,367.36,370.54,362.59,365.46,994900,0.0,0.0
2021-01-11,354.13,373.08,352.34,361.66,1754000,0.0,0.0
2021-01-12,361.6,362.25,351.14,356.93,1628000,0.0,0.0
2021-01-13,357.75,359.01,350.5,352.14,1108700,0.0,0.0
2021-01-14,352.3,357.59,347.51,347.73,1047700,0.0,0.0
2021-01-15,347.0,347.2,337.43,344.5,1401200,0.0,0.0
2021-01-19,346.49,348.55,340.15,342.25,1200100,0.0,0.0
2021-01-20,344.91,357.13,343.81,355.12,1311000,0.0,0.0
2021-01-21,356.76,358.05,348.8,349.22,840900,0.0,0.0
2021-01-22,349.15,350.17,344.42,346.37,651600,0.0,0.0
2021-01-25,347.14,350.0,335.0,339.99,1784500,0.0,0.0
2021-01-26,340.5,340.5,328.65,330.56,1962300,0.0,0.0
2021-01-27,325.5,331.49,312.9,329.51,2104000,0.0,0.0
2021-01-28,330.8,336.5,328.7,330.24,1673400,0.0,0.0
2021-01-29,327.85,330.81,322.01,328.68,1258000,0.0,0.0
2021-02-01,329.38,334.22,324.4,333.47,1410700,0.0,0.0
2021-02-02,335.82,344.33,334.67,343.92,1154200,0.0,0.0
2021-02-03,344.99,345.0,331.52,332.39,1367900,0.0,0.0
2021-02-04,335.34,340.0,334.35,338.59,1143200,0.0,0.0
2021-02-05,340.2,340.2,332.91,334.08,1226700,0.0,0.0
2021-02-08,335.95,342.43,334.12,339.71,1039200,0.0,0.0
2021-02-09,336.65,342.33,334.15,340.69,948100,0.0,0.0
2021-02-10,341.2,344.91,338.01,341.39,919100,0.0,0.0
2021-02-11,344.72,347.0,340.86,345.89,950400,0.0,0.0
2021-02-12,345.01,345.67,339.25,342.86,829500,0.0,0.0
2021-02-16,344.19,345.0,339.23,339.85,862000,0.0,0.0
2021-02-17,338.07,338.59,331.19,337.52,869100,0.0,0.0
2021-02-18,334.85,338.42,325.75,336.83,1242800,0.0,0.0
2021-02-19,337.0,338.19,331.12,332.23,1171800,0.0,0.0
2021-02-22,328.81,328.81,319.31,321.49,1324400,0.0,0.0
2021-02-23,315.77,325.51,304.87,322.85,1948100,0.0,0.0
2021-02-24,318.79,321.18,312.51,317.7,1127900,0.0,0.0
2021-02-25,316.2,326.19,308.58,310.12,1278400,0.0,0.0
2021-02-26,312.35,316.58,306.4,311.68,1460800,0.0,0.0
2021-03-01,313.09,317.35,312.11,314.83,1315000,0.0,0.0
2021-03-02,316.51,321.25,312.1,317.47,1371100,0.0,0.0
2021-03-03,313.69,315.75,295.68,295.99,2479200,0.0,0.0
2021-03-04,296.41,299.28,280.48,285.14,3084200,0.0,0.0
2021-03-05,290.45,293.82,269.28,293.24,2596200,0.0,0.0
2021-03-08,291.17,295.87,288.05,288.94,1966500,0.0,0.0
2021-03-09,296.95,304.85,294.78,298.35,1585200,0.0,0.0
2021-03-10,302.07,311.41,299.19,309.0,2368300,0.0,0.0
2021-03-11,313.53,315.34,308.74,310.34,1804500,0.0,0.0
2021-03-12,304.46,307.7,299.01,306.08,1260700,0.0,0.0
2021-03-15,306.73,314.57,304.17,314.32,875200,0.0,0.0
2021-03-16,315.55,316.89,305.7,308.75,1145600,0.0,0.0
2021-03-17,303.89,316.59,303.89,315.22,1022000,0.0,0.0
2021-03-18,311.17,316.2,305.28,306.35,1109900,0.0,0.0
2021-03-19,305.37,312.48,303.51,308.71,1623600,0.0,0.0
2021-03-22,309.59,316.52,308.76,313.6,889300,0.0,0.0
2021-03-23,314.22,321.3,312.9,314.03,1155200,0.0,0.0
2021-03-24,316.3,319.7,306.68,307.31,1039300,0.0,0.0
2021-03-25,303.56,307.85,298.54,306.21,1326800,0.0,0.0
2021-03-26,302.61,314.15,302.48,314.0,1109400,0.0,0.0
2021-03-29,317.46,319.8,310.25,316.16,1475100,0.0,0.0
2021-03-30,314.52,320.58,311.44,317.09,2537100,0.0,0.0
2021-03-31,307.65,311.69,300.05,306.71,4932400,0.0,0.0
2021-04-01,308.29,308.79,300.32,301.07,2987500,0.0,0.0
2021-04-05,302.86,302.86,295.89,298.75,2156400,0.0,0.0
2021-04-06,300.38,309.33,298.02,308.52,2004800,0.0,0.0
2021-04-07,306.87,311.32,304.75,306.04,1162200,0.0,0.0
2021-04-08,309.97,313.88,308.11,312.56,1550000,0.0,0.0
2021-04-09,311.45,319.3,310.6,318.12,1357900,0.0,0.0
2021-04-12,317.78,324.26,314.36,323.87,1246900,0.0,0.0
2021-04-13,322.67,324.42,318.57,324.0,1077400,0.0,0.0
2021-04-14,323.86,325.0,321.22,323.0,1060500,0.0,0.0
2021-04-15,324.54,328.4,323.4,325.83,1058100,0.0,0.0
2021-04-16,325.51,325.73,321.51,324.1,923200,0.0,0.0
2021-04-19,321.48,324.97,321.48,322.27,1062600,0.0,0.0
2021-04-20,322.8,323.65,314.83,316.29,868200,0.0,0.0
2021-04-21,316.9,326.68,316.7,326.68,1243800,0.0,0.0
2021-04-22,326.18,338.88,326.18,338.75,2146700,0.0,0.0
2021-04-23,338.61,342.46,336.71,340.98,1641400,0.0,0.0
2021-04-26,340.61,341.12,334.84,337.8,787300,0.0,0.0
2021-04-27,338.0,341.48,336.2,339.28,617600,0.0,0.0
2021-04-28,339.27,342.0,335.59,338.06,626000,0.0,0.0
2021-04-29,340.84,347.0,339.17,342.9,1067300,0.0,0.0
2021-04-30,342.86,344.45,334.99,335.27,1091600,0.0,0.0
2021-05-03,336.47,337.02,332.76,335.38,757000,0.0,0.0
2021-05-04,330.0,331.99,321.88,324.9,1025400,0.0,0.0
2021-05-05,326.86,330.74,321.02,322.09,823800,0.0,0.0
2021-05-06,320.5,323.77,317.29,321.28,742000,0.0,0.0
2021-05-07,322.03,331.55,322.03,330.24,859900,0.0,0.0
2021-05-10,330.0,331.65,324.15,324.26,856900,0.0,0.0
2021-05-11,318.69,323.77,316.4,322.04,1200000,0.0,0.0
2021-05-12,317.02,321.7,304.3,305.21,1312800,0.0,0.0
2021-05-13,307.78,311.04,304.0,307.93,854300,0.0,0.0
2021-05-14,309.42,316.77,309.0,314.65,606400,0.0,0.0
2021-05-17,311.5,314.65,309.12,314.54,631800,0.0,0.0
2021-05-18,314.3,316.58,310.79,312.03,653600,0.0,0.0
2021-05-19,307.46,310.92,304.38,310.31,737700,0.0,0.0
2021-05-20,310.91,320.04,310.72,319.17,846200,0.0,0.0
2021-05-21,322.87,322.87,310.41,313.2,1186900,0.0,0.0
2021-05-24,315.24,320.4,313.5,318.19,735700,0.0,0.0
2021-05-25,320.84,324.55,318.82,324.11,967700,0.0,0.0
2021-05-26,325.91,330.03,324.37,329.76,1049600,0.0,0.0
2021-05-27,327.52,331.4,323.72,328.11,1744100,0.0,0.0
2021-05-28,330.52,330.52,323.0,323.13,909400,0.0,0.0
2021-06-01,322.44,323.39,315.9,318.62,1318200,0.0,0.0
2021-06-02,319.91,321.71,315.79,320.78,1124900,0.0,0.0
2021-06-03,318.63,320.92,313.06,317.36,1954900,0.0,0.0
2021-06-04,321.86,331.03,318.5,329.52,2591100,0.0,0.0
2021-06-07,330.53,338.2,330.11,331.61,1444400,0.0,0.0
2021-06-08,334.87,335.49,328.33,331.0,1134100,0.0,0.0
2021-06-09,331.09,331.77,325.6,327.22,861400,0.0,0.0
2021-06-10,329.02,332.76,327.51,329.8,671500,0.0,0.0
2021-06-11,331.1,338.69,329.54,338.3,957700,0.0,0.0
2021-06-14,340.77,347.24,335.2,337.62,895800,0.0,0.0
2021-06-15,336.39,336.57,333.42,335.19,644600,0.0,0.0
2021-06-16,337.52,339.14,333.47,337.26,841200,0.0,0.0
2021-06-17,335.15,351.1,334.5,349.4,2003600,0.0,0.0
2021-06-18,346.21,351.26,343.49,347.57,1509700,0.0,0.0
2021-06-21,348.17,354.49,345.72,352.29,829000,0.0,0.0
2021-06-22,352.28,360.25,352.05,359.11,921600,0.0,0.0
2021-06-23,358.26,362.17,357.02,359.4,684500,0.0,0.0
2021-06-24,362.84,364.96,361.17,361.91,768200,0.0,0.0
2021-06-25,365.0,371.0,361.0,363.69,1707700,0.0,0.0
2021-06-28,365.06,367.79,363.52,363.79,1222100,0.0,0.0
2021-06-29,363.79,368.32,363.15,366.66,648800,0.0,0.0
2021-06-30,366.34,367.25,364.49,364.97,663900,0.0,0.0
2021-07-01,363.79,366.51,361.51,364.23,880800,0.0,0.0
2021-07-02,365.87,369.55,365.51,368.47,697300,0.0,0.0
2021-07-06,369.95,372.41,364.74,371.37,948000,0.0,0.0
2021-07-07,374.0,378.0,371.26,377.82,836800,0.0,0.0
2021-07-08,370.68,375.15,368.68,373.53,795500,0.0,0.0
2021-07-09,373.91,378.43,372.77,377.42,671400,0.0,0.0
2021-07-12,375.93,378.0,366.58,368.91,806000,0.0,0.0
2021-07-13,367.04,372.62,365.88,370.77,647000,0.0,0.0
2021-07-14,377.34,385.9,375.83,376.99,2119400,0.0,0.0
2021-07-15,379.61,380.82,370.38,376.17,1186200,0.0,0.0
2021-07-16,376.41,378.5,370.98,371.69,623700,0.0,0.0
2021-07-19,367.78,373.72,364.51,373.04,903900,0.0,0.0
2021-07-20,375.27,387.92,373.56,383.3,1637800,0.0,0.0
2021-07-21,383.2,386.37,380.5,383.62,682400,0.0,0.0
2021-07-22,383.75,397.5,383.75,395.85,1196500,0.0,0.0
2021-07-23,394.99,405.95,394.13,402.79,1214700,0.0,0.0
2021-07-26,402.57,405.94,392.54,395.44,799200,0.0,0.0
2021-07-27,394.27,394.27,385.74,391.43,652300,0.0,0.0
2021-07-28,392.35,394.77,389.13,393.09,511500,0.0,0.0
2021-07-29,394.54,406.24,394.32,402.87,1052000,0.0,0.0
2021-07-30,399.14,403.21,397.83,400.17,563800,0.0,0.0
2021-08-02,402.77,406.21,399.58,402.65,511900,0.0,0.0
2021-08-03,402.76,409.25,402.76,407.51,575000,0.0,0.0
2021-08-04,409.0,413.49,408.12,410.47,593200,0.0,0.0
