date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-06,110.02,110.04,108.4,109.02,5490663,109.16,"November 06, 20",92.03,5490663.0,-1.0,-0.90893,-0.0090893
2020-11-09,112.7,114.47,110.2,110.45,9405841,111.71,"November 09, 20",94.59,9405841.0,-2.25,-2.0,-0.02
2020-11-10,111.56,112.97,111.14,112.72,5881449,112.28,"November 10, 20",96.54,5881449.0,1.16,1.04,0.0104
2020-11-11,112.93,113.15,111.11,112.05,4486922,112.1,"November 11, 20",95.95,4486922.0,-0.88,-0.77924,-0.0077924
2020-11-12,110.54,111.25,108.49,109.46,6797117,109.74,"November 12, 20",93.74,6797117.0,-1.08,-0.97702,-0.0097702
2020-11-13,110.12,112.21,109.95,111.71,4898000,111.29,"November 13, 20",95.67,4898000.0,1.59,1.44,0.0144
2020-11-16,113.1,113.34,111.97,113.15,5536896,112.82,"November 16, 20",96.9,5536896.0,0.05,0.04420866,0.0004420866
2020-11-17,112.43,113.33,111.92,112.52,4324687,112.59,"November 17, 20",96.36,4324687.0,0.09,0.08004981,0.0008004981
2020-11-18,112.54,113.65,111.62,111.63,4818713,112.3,"November 18, 20",95.6,4818713.0,-0.91,-0.8086,-0.008086
2020-11-19,111.41,112.28,110.79,112.03,3597822,111.7,"November 19, 20",95.94,3597822.0,0.62,0.5565,0.005565
2020-11-20,112.43,112.85,111.56,111.8,5255418,112.07,"November 20, 20",95.74,5255418.0,-0.63,-0.56035,-0.0056035
2020-11-23,112.27,115.22,112.11,114.81,5910318,114.05,"November 23, 20",98.32,5910318.0,2.54,2.26,0.0226
2020-11-24,115.54,119.24,115.5,118.95,8109115,117.9,"November 24, 20",101.87,8109115.0,3.41,2.95,0.0295
2020-11-25,117.52,118.86,116.74,118.74,4326151,118.11,"November 25, 20",101.69,4326151.0,1.22,1.04,0.0104
2020-11-27,118.74,119.8,118.46,118.88,2187395,119.05,"November 27, 20",101.81,2187395.0,0.14,0.1179,0.001179
2020-11-30,118.64,119.5,117.68,118.09,6263448,118.42,"November 30, 20",101.13,6263448.0,-0.55,-0.46359,-0.0046359
2020-12-01,118.45,120.3,117.67,117.74,5553319,118.57,"December 01, 20",100.83,5553319.0,-0.71,-0.59941,-0.0059941
2020-12-02,117.45,119.16,117.03,119.14,3860472,118.44,"December 02, 20",102.03,3860472.0,1.69,1.44,0.0144
2020-12-03,118.7,119.37,117.87,118.17,4757417,118.47,"December 03, 20",101.2,4757417.0,-0.53,-0.4465,-0.004465
2020-12-04,118.52,121.78,118.2,121.61,5776849,120.53,"December 04, 20",104.14,5776849.0,3.09,2.61,0.0261
2020-12-07,120.93,121.39,119.09,119.22,8701151,119.9,"December 07, 20",102.09,8701151.0,-1.71,-1.41,-0.0141
2020-12-08,119.81,120.77,119.16,120.18,5643170,120.04,"December 08, 20",102.92,5643170.0,0.37,0.30882,0.0030882
2020-12-09,120.27,122.07,120.17,121.21,6813121,121.15,"December 09, 20",103.81,6813121.0,0.94,0.78157,0.0078157
2020-12-10,120.79,121.35,119.45,119.46,5024147,120.09,"December 10, 20",102.31,5024147.0,-1.33,-1.1,-0.011
2020-12-11,118.62,119.99,118.17,118.8,4687544,118.99,"December 11, 20",101.74,4687544.0,0.18,0.15175,0.0015175
2020-12-14,119.81,120.69,118.04,118.1,5282300,118.94,"December 14, 20",101.14,5282300.0,-1.71,-1.43,-0.0143
2020-12-15,118.92,120.39,118.01,120.39,4556585,119.6,"December 15, 20",103.1,4556585.0,1.47,1.24,0.0124
2020-12-16,120.39,121.0,119.78,120.03,4738485,120.27,"December 16, 20",102.79,4738485.0,-0.36,-0.29903,-0.0029903
2020-12-17,120.54,120.54,119.42,120.03,3962248,120.0,"December 17, 20",102.79,3962248.0,-0.51,-0.4231,-0.004231
2020-12-18,120.07,120.84,119.47,120.32,7900229,120.21,"December 18, 20",103.04,7900229.0,0.25,0.20821,0.0020821
2020-12-21,118.52,118.72,116.37,117.96,6397022,117.68,"December 21, 20",101.02,6397022.0,-0.56,-0.47249,-0.0047249
2020-12-22,117.89,118.76,117.03,118.17,4535561,117.99,"December 22, 20",101.2,4535561.0,0.28,0.23751,0.0023751
2020-12-23,118.43,119.7,118.3,118.45,2817819,118.82,"December 23, 20",101.44,2817819.0,0.02,0.01688761,0.0001688761
2020-12-24,119.5,119.6,118.75,119.21,1842111,119.18,"December 24, 20",102.09,1842111.0,-0.29,-0.24268,-0.0024268
2020-12-28,119.6,121.03,118.99,119.33,3781499,119.78,"December 28, 20",102.19,3781499.0,-0.27,-0.22575,-0.0022575
2020-12-29,119.84,119.96,117.82,118.36,3647402,118.71,"December 29, 20",101.36,3647402.0,-1.48,-1.23,-0.0123
2020-12-30,118.36,119.36,118.19,118.87,3535794,118.81,"December 30, 20",101.8,3535794.0,0.51,0.43089,0.0043089
2020-12-31,118.76,120.49,118.54,120.34,3738822,119.79,"December 31, 20",103.06,3738822.0,1.58,1.33,0.0133
2021-01-04,120.32,120.38,117.63,118.49,5417443,118.83,"January 04, 21",101.47,5417443.0,-1.83,-1.52,-0.0152
2021-01-05,119.51,121.11,119.13,120.59,6395872,120.28,"January 05, 21",103.27,6395872.0,1.08,0.90369,0.0090369
2021-01-06,121.32,126.08,121.15,123.6,8322708,123.61,"January 06, 21",105.85,8322708.0,2.28,1.88,0.0188
2021-01-07,124.32,124.72,122.62,123.32,4714740,123.55,"January 07, 21",105.61,4714740.0,-1.0,-0.80438,-0.0080438
2021-01-08,122.92,123.63,121.4,122.88,4891305,122.64,"January 08, 21",105.23,4891305.0,-0.04,-0.03254149,-0.0003254149
2021-01-11,122.32,123.98,122.05,122.93,5859587,122.98,"January 11, 21",105.27,5859587.0,0.61,0.49869,0.0049869
2021-01-12,123.41,124.14,122.31,123.53,3921663,123.33,"January 12, 21",105.79,3921663.0,0.12,0.09723685,0.0009723685
2021-01-13,123.47,124.04,120.9,121.34,8030874,122.09,"January 13, 21",103.91,8030874.0,-2.13,-1.73,-0.0173
2021-01-14,122.39,124.44,121.94,123.3,7848347,123.22,"January 14, 21",105.59,7848347.0,0.91,0.74352,0.0074352
2021-01-15,122.64,123.56,122.06,122.74,5131153,122.79,"January 15, 21",105.12,5131153.0,0.1,0.08153947,0.0008153947
2021-01-19,123.59,123.89,122.46,123.35,5646308,123.23,"January 19, 21",105.63,5646308.0,-0.24,-0.19419,-0.0019419
2021-01-20,124.0,125.3,122.91,124.36,5856240,124.19,"January 20, 21",106.5,5856240.0,0.36,0.29032,0.0029032
2021-01-21,124.4,126.42,124.33,125.86,13116003,125.54,"January 21, 21",107.78,13116003.0,1.46,1.17,0.0117
2021-01-22,115.39,115.39,112.2,113.39,39814421,113.66,"January 22, 21",97.11,39814421.0,-2.0,-1.73,-0.0173
2021-01-25,113.54,114.28,112.28,113.37,14315974,113.31,"January 25, 21",97.08,14315974.0,-0.17,-0.14973,-0.0014973
2021-01-26,113.94,117.2,113.21,117.1,11186656,115.84,"January 26, 21",100.29,11186656.0,3.16,2.77,0.0277
2021-01-27,116.71,119.3,116.27,117.08,12705239,117.55,"January 27, 21",100.27,12705239.0,0.37,0.31703,0.0031703
2021-01-28,117.4,117.78,114.79,114.8,8455969,115.79,"January 28, 21",98.31,8455969.0,-2.6,-2.21,-0.0221
2021-01-29,114.93,115.97,113.67,113.87,12369473,114.5,"January 29, 21",97.52,12369473.0,-1.06,-0.9223,-0.009223
2021-02-01,114.63,115.63,113.51,115.24,6538023,114.79,"February 01, 21",98.69,6538023.0,0.61,0.53215,0.0053215
2021-02-02,114.11,115.68,114.03,114.19,6633627,114.63,"February 02, 21",97.79,6633627.0,0.08,0.07010779,0.0007010779
2021-02-03,113.8,114.53,112.93,113.88,7024308,113.78,"February 03, 21",97.53,7024308.0,0.08,0.07029877,0.0007029877
2021-02-04,114.64,115.77,113.64,115.7,4771957,115.04,"February 04, 21",99.08,4771957.0,1.06,0.92463,0.0092463
2021-02-05,115.68,116.45,115.22,116.43,4775722,116.04,"February 05, 21",99.71,4775722.0,0.75,0.64834,0.0064834
2021-02-08,117.23,118.53,117.02,118.17,6158848,117.91,"February 08, 21",101.2,6158848.0,0.94,0.80184,0.0080184
2021-02-09,116.54,117.21,115.73,116.73,4933982,116.56,"February 09, 21",101.3,4933982.0,0.19,0.16303,0.0016303
2021-02-10,117.62,117.98,115.88,116.86,5090673,116.91,"February 10, 21",101.42,5090673.0,-0.76,-0.64615,-0.0064615
2021-02-11,116.63,116.84,115.33,115.59,5629154,115.92,"February 11, 21",100.31,5629154.0,-1.04,-0.89171,-0.0089171
2021-02-12,115.68,116.02,114.81,115.49,4049275,115.44,"February 12, 21",100.22,4049275.0,-0.19,-0.16425,-0.0016425
2021-02-16,114.87,115.3,114.11,114.79,6945231,114.73,"February 16, 21",99.62,6945231.0,-0.08,-0.06964395,-0.0006964395
2021-02-17,114.02,115.26,113.79,114.69,4141219,114.58,"February 17, 21",99.53,4141219.0,0.67,0.58762,0.0058762
2021-02-18,115.2,115.62,114.44,115.42,5646413,115.16,"February 18, 21",100.16,5646413.0,0.22,0.19097,0.0019097
2021-02-19,115.44,115.45,113.17,113.76,6881320,114.13,"February 19, 21",98.72,6881320.0,-1.68,-1.46,-0.0146
2021-02-22,113.29,115.8,113.23,115.54,6149643,114.86,"February 22, 21",100.27,6149643.0,2.25,1.99,0.0199
2021-02-23,115.6,116.01,114.53,115.4,4739740,115.32,"February 23, 21",100.15,4739740.0,-0.2,-0.17301,-0.0017301
2021-02-24,115.49,118.06,115.22,117.79,6087720,117.02,"February 24, 21",102.22,6087720.0,2.3,1.99,0.0199
2021-02-25,117.94,118.88,116.96,117.08,5953623,117.64,"February 25, 21",101.61,5953623.0,-0.86,-0.72918,-0.0072918
2021-02-26,116.87,116.87,113.65,113.7,9467346,114.74,"February 26, 21",98.67,9467346.0,-3.17,-2.71,-0.0271
2021-03-01,115.06,116.94,114.59,115.43,5977367,115.65,"March 01, 21",100.17,5977367.0,0.37,0.32157,0.0032157
2021-03-02,115.43,116.54,114.97,115.04,4732418,115.52,"March 02, 21",99.83,4732418.0,-0.39,-0.33787,-0.0033787
2021-03-03,115.2,117.24,114.7,116.98,7744898,116.31,"March 03, 21",101.52,7744898.0,1.78,1.55,0.0155
2021-03-04,116.63,117.8,113.54,114.83,8439651,115.39,"March 04, 21",99.65,8439651.0,-1.8,-1.54,-0.0154
2021-03-05,115.33,118.31,114.96,117.43,7268968,116.9,"March 05, 21",101.91,7268968.0,2.1,1.82,0.0182
2021-03-08,117.58,121.27,117.48,119.32,7572203,119.36,"March 08, 21",103.55,7572203.0,1.74,1.48,0.0148
2021-03-09,119.89,120.87,118.7,118.72,5867014,119.43,"March 09, 21",103.03,5867014.0,-1.17,-0.97589,-0.0097589
2021-03-10,119.55,122.6,119.13,122.25,7581199,121.33,"March 10, 21",106.09,7581199.0,2.7,2.26,0.0226
2021-03-11,122.46,122.98,121.2,121.55,5383657,121.91,"March 11, 21",105.48,5383657.0,-0.91,-0.7431,-0.007431
2021-03-12,121.6,122.07,121.04,122.0,4194565,121.7,"March 12, 21",105.87,4194565.0,0.4,0.32895,0.0032895
2021-03-15,122.15,123.09,121.93,122.93,3577948,122.65,"March 15, 21",106.68,3577948.0,0.78,0.63856,0.0063856
2021-03-16,122.64,122.87,121.74,122.6,4867247,122.4,"March 16, 21",106.4,4867247.0,-0.04,-0.03261579,-0.0003261579
2021-03-17,122.81,123.8,121.88,123.36,4488804,123.01,"March 17, 21",107.05,4488804.0,0.55,0.44785,0.0044785
2021-03-18,123.27,125.24,122.17,124.34,6104142,123.92,"March 18, 21",107.91,6104142.0,1.07,0.86801,0.0086801
2021-03-19,124.3,124.7,122.88,123.23,10297870,123.6,"March 19, 21",106.94,10297870.0,-1.07,-0.86082,-0.0086082
2021-03-22,122.85,124.97,122.27,124.81,4356485,124.02,"March 22, 21",108.31,4356485.0,1.96,1.6,0.016
2021-03-23,124.7,125.77,124.09,124.72,4556794,124.86,"March 23, 21",108.24,4556794.0,0.02,0.01603849,0.0001603849
2021-03-24,125.19,126.3,124.83,124.88,4189230,125.33,"March 24, 21",108.37,4189230.0,-0.31,-0.24762,-0.0024762
2021-03-25,124.6,127.38,124.06,127.22,5809484,126.22,"March 25, 21",110.4,5809484.0,2.62,2.1,0.021
2021-03-26,127.43,130.48,127.27,130.38,5823710,129.38,"March 26, 21",113.15,5823710.0,2.95,2.31,0.0231
2021-03-29,130.0,131.04,129.55,129.89,4835344,130.16,"March 29, 21",112.72,4835344.0,-0.11,-0.08461538,-0.0008461538
2021-03-30,129.89,130.28,128.13,128.8,5010758,129.07,"March 30, 21",111.77,5010758.0,-1.09,-0.83917,-0.0083917
2021-03-31,128.62,128.79,126.87,127.4,5172575,127.69,"March 31, 21",110.56,5172575.0,-1.22,-0.94853,-0.0094853
2021-04-01,127.88,128.04,126.45,127.37,4261404,127.29,"April 01, 21",110.54,4261404.0,-0.51,-0.39881,-0.0039881
2021-04-05,127.76,130.68,127.53,129.95,5722980,129.39,"April 05, 21",112.78,5722980.0,2.19,1.71,0.0171
2021-04-06,129.62,129.67,128.19,128.32,3787566,128.73,"April 06, 21",111.36,3787566.0,-1.3,-1.0,-0.01
2021-04-07,127.95,129.01,127.9,129.0,3112896,128.63,"April 07, 21",111.95,3112896.0,1.05,0.82063,0.0082063
2021-04-08,128.65,129.67,128.26,129.18,4275211,129.03,"April 08, 21",112.1,4275211.0,0.53,0.41197,0.0041197
2021-04-09,128.94,129.77,128.79,129.76,3162999,129.44,"April 09, 21",112.61,3162999.0,0.82,0.63595,0.0063595
2021-04-12,129.08,129.42,127.96,128.67,3926684,128.68,"April 12, 21",111.66,3926684.0,-0.41,-0.31763,-0.0031763
2021-04-13,127.15,127.74,124.65,125.41,8403041,125.93,"April 13, 21",108.83,8403041.0,-1.74,-1.37,-0.0137
2021-04-14,125.54,126.94,124.78,126.8,6137928,126.17,"April 14, 21",110.04,6137928.0,1.26,1.0,0.01
2021-04-15,127.42,127.98,126.41,126.75,4062664,127.05,"April 15, 21",110.0,4062664.0,-0.67,-0.52582,-0.0052582
2021-04-16,127.15,128.2,127.1,127.72,5535223,127.67,"April 16, 21",110.83,5535223.0,0.57,0.44829,0.0044829
2021-04-19,127.72,127.93,126.75,127.27,8575736,127.32,"April 19, 21",110.44,8575736.0,-0.45,-0.35233,-0.0035233
2021-04-20,131.04,133.62,130.69,132.08,16192708,132.13,"April 20, 21",114.63,16192708.0,1.04,0.79365,0.0079365
2021-04-21,131.99,137.41,131.65,137.24,12456814,135.43,"April 21, 21",119.1,12456814.0,5.25,3.98,0.0398
2021-04-22,137.38,138.37,134.8,135.07,7428064,136.08,"April 22, 21",117.21,7428064.0,-2.31,-1.68,-0.0168
2021-04-23,135.1,137.29,134.75,136.17,4765576,136.07,"April 23, 21",118.17,4765576.0,1.07,0.79201,0.0079201
2021-04-26,136.16,137.31,135.26,135.34,4927497,135.97,"April 26, 21",117.46,4927497.0,-0.82,-0.60223,-0.0060223
2021-04-27,135.46,136.29,134.56,135.76,4062664,135.54,"April 27, 21",117.82,4062664.0,0.3,0.22147,0.0022147
2021-04-28,136.63,137.09,135.85,136.71,3941433,136.55,"April 28, 21",118.64,3941433.0,0.08,0.05855229,0.0005855229
2021-04-29,137.79,142.2,136.69,137.9,4554179,138.93,"April 29, 21",119.67,4554179.0,0.11,0.07983163,0.0007983163
2021-04-30,137.38,137.5,134.37,135.64,9280321,135.84,"April 30, 21",117.71,9280321.0,-1.74,-1.27,-0.0127
2021-05-03,137.49,139.34,137.24,138.38,5997241,138.32,"May 03, 21",120.09,5997241.0,0.89,0.64732,0.0064732
2021-05-04,138.06,140.14,137.98,139.34,6642623,139.16,"May 04, 21",120.92,6642623.0,1.28,0.92713,0.0092713
2021-05-05,139.52,139.52,138.59,138.83,5229895,138.98,"May 05, 21",120.48,5229895.0,-0.69,-0.49455,-0.0049455
2021-05-06,138.87,141.98,138.8,141.89,7848661,140.89,"May 06, 21",123.14,7848661.0,3.02,2.17,0.0217
2021-05-07,139.5,139.71,138.21,139.06,7325661,139.0,"May 07, 21",122.03,7325661.0,-0.44,-0.31541,-0.0031541
2021-05-10,139.39,141.85,139.39,139.74,7304636,140.33,"May 10, 21",122.63,7304636.0,0.35,0.25109,0.0025109
2021-05-11,138.61,138.8,136.62,137.88,7454214,137.77,"May 11, 21",120.99,7454214.0,-0.73,-0.52666,-0.0052666
2021-05-12,137.51,137.81,134.93,135.09,6233742,135.94,"May 12, 21",118.54,6233742.0,-2.42,-1.76,-0.0176
2021-05-13,135.23,138.53,135.07,137.83,4807207,137.14,"May 13, 21",120.95,4807207.0,2.6,1.92,0.0192
2021-05-14,138.73,139.28,137.63,138.32,2873780,138.41,"May 14, 21",121.38,2873780.0,-0.41,-0.29554,-0.0029554
2021-05-17,138.09,139.39,137.98,138.73,4471755,138.7,"May 17, 21",121.74,4471755.0,0.64,0.46347,0.0046347
2021-05-18,138.41,138.91,136.93,137.58,4000009,137.81,"May 18, 21",120.73,4000009.0,-0.83,-0.59967,-0.0059967
2021-05-19,136.06,136.9,134.72,136.89,4498532,136.17,"May 19, 21",120.13,4498532.0,0.83,0.61002,0.0061002
2021-05-20,136.83,138.54,135.91,137.55,4301675,137.33,"May 20, 21",120.71,4301675.0,0.72,0.5262,0.005262
2021-05-21,137.93,139.29,137.93,138.37,4219041,138.53,"May 21, 21",121.43,4219041.0,0.44,0.319,0.00319
2021-05-24,138.68,139.0,137.84,138.36,3449290,138.4,"May 24, 21",121.41,3449290.0,-0.32,-0.23075,-0.0023075
2021-05-25,138.55,138.62,136.9,137.47,4118311,137.66,"May 25, 21",120.63,4118311.0,-1.08,-0.7795,-0.007795
2021-05-26,137.19,137.66,136.75,137.07,3225655,137.16,"May 26, 21",120.29,3225655.0,-0.12,-0.08746993,-0.0008746993
2021-05-27,137.5,138.4,137.31,137.5,5889294,137.74,"May 27, 21",120.66,5889294.0,0.0,0.0,0.0
2021-05-28,137.87,137.98,137.18,137.42,2651192,137.53,"May 28, 21",120.59,2651192.0,-0.45,-0.32639,-0.0032639
2021-06-01,138.62,139.42,137.43,137.85,2528705,138.23,"June 01, 21",120.97,2528705.0,-0.77,-0.55548,-0.0055548
2021-06-02,138.26,139.34,137.77,139.31,2915097,138.81,"June 02, 21",122.25,2915097.0,1.05,0.75944,0.0075944
2021-06-03,138.54,139.46,137.71,139.15,4320608,138.77,"June 03, 21",122.11,4320608.0,0.61,0.44031,0.0044031
2021-06-04,139.58,141.06,139.35,140.94,3261323,140.45,"June 04, 21",123.68,3261323.0,1.36,0.97435,0.0097435
2021-06-07,141.06,142.2,140.7,141.51,3621984,141.47,"June 07, 21",124.18,3621984.0,0.45,0.31901,0.0031901
2021-06-08,141.61,143.59,141.61,142.51,5313785,142.57,"June 08, 21",125.06,5313785.0,0.9,0.63555,0.0063555
2021-06-09,142.48,144.43,142.28,144.04,5547252,143.58,"June 09, 21",126.4,5547252.0,1.56,1.09,0.0109
2021-06-10,144.81,146.12,143.17,143.92,4977391,144.4,"June 10, 21",126.29,4977391.0,-0.89,-0.6146,-0.006146
2021-06-11,143.81,145.17,143.76,144.63,3596462,144.52,"June 11, 21",126.91,3596462.0,0.82,0.5702,0.005702
2021-06-14,144.08,144.39,142.12,143.43,3498661,143.31,"June 14, 21",125.86,3498661.0,-0.65,-0.45114,-0.0045114
2021-06-15,143.26,143.32,142.07,142.79,2628912,142.72,"June 15, 21",125.3,2628912.0,-0.47,-0.32807,-0.0032807
2021-06-16,143.17,143.17,140.75,141.33,4057329,141.75,"June 16, 21",124.02,4057329.0,-1.84,-1.29,-0.0129
2021-06-17,141.06,141.55,138.89,139.2,4568300,139.88,"June 17, 21",122.15,4568300.0,-1.86,-1.32,-0.0132
2021-06-18,138.13,138.32,136.75,136.83,9577699,137.3,"June 18, 21",120.07,9577699.0,-1.3,-0.94114,-0.0094114
2021-06-21,137.77,140.6,137.72,140.2,4482633,139.51,"June 21, 21",123.03,4482633.0,2.43,1.76,0.0176
2021-06-22,140.08,140.35,138.96,139.92,2549102,139.75,"June 22, 21",122.79,2549102.0,-0.16,-0.11422,-0.0011422
2021-06-23,139.99,140.06,138.21,138.25,3349920,138.84,"June 23, 21",121.32,3349920.0,-1.74,-1.24,-0.0124
2021-06-24,139.39,139.76,138.33,139.04,3775746,139.04,"June 24, 21",122.01,3775746.0,-0.35,-0.25109,-0.0025109
2021-06-25,138.99,140.47,138.58,140.38,3759533,139.81,"June 25, 21",123.19,3759533.0,1.39,1.0,0.01
2021-06-28,140.54,140.82,138.54,138.9,4067789,139.42,"June 28, 21",121.89,4067789.0,-1.64,-1.17,-0.0117
2021-06-29,138.87,140.29,138.72,139.15,2540211,139.38,"June 29, 21",122.11,2540211.0,0.28,0.20163,0.0020163
2021-06-30,138.75,140.47,138.35,140.14,3394375,139.65,"June 30, 21",122.98,3394375.0,1.39,1.0,0.01
2021-07-01,140.5,141.01,140.12,140.38,2809661,140.51,"July 01, 21",123.19,2809661.0,-0.12,-0.08540925,-0.0008540925
2021-07-02,140.45,140.49,133.33,133.86,17584515,135.89,"July 02, 21",117.47,17584515.0,-6.59,-4.69,-0.0469
2021-07-06,133.83,134.24,131.07,132.68,8466010,132.66,"July 06, 21",116.43,8466010.0,-1.15,-0.8593,-0.008593
2021-07-07,132.66,134.16,132.66,133.67,4246446,133.5,"July 07, 21",117.3,4246446.0,1.01,0.76134,0.0076134
2021-07-08,131.72,135.1,131.61,134.55,5739820,133.75,"July 08, 21",118.07,5739820.0,2.83,2.15,0.0215
2021-07-09,135.23,135.74,134.65,135.3,4083689,135.23,"July 09, 21",118.73,4083689.0,0.07,0.05176366,0.0005176366
2021-07-12,135.21,135.72,133.96,134.72,3496360,134.8,"July 12, 21",118.22,3496360.0,-0.49,-0.3624,-0.003624
2021-07-13,134.72,134.72,133.49,134.11,3309858,134.11,"July 13, 21",117.69,3309858.0,-0.61,-0.45279,-0.0045279
2021-07-14,134.53,134.56,132.82,133.67,4606061,133.68,"July 14, 21",117.3,4606061.0,-0.86,-0.63926,-0.0063926
2021-07-15,133.19,134.28,132.7,134.27,3807126,133.75,"July 15, 21",117.83,3807126.0,1.08,0.81087,0.0081087
2021-07-16,134.8,134.8,132.5,132.79,4298328,133.36,"July 16, 21",116.53,4298328.0,-2.01,-1.49,-0.0149
2021-07-19,130.45,132.4,130.22,131.85,8977086,131.49,"July 19, 21",115.71,8977086.0,1.4,1.07,0.0107
2021-07-20,136.71,138.55,132.6,133.81,14237838,134.99,"July 20, 21",117.43,14237838.0,-2.9,-2.12,-0.0212
2021-07-21,133.81,135.17,133.51,135.09,5024984,134.59,"July 21, 21",118.54,5024984.0,1.28,0.95658,0.0095658
2021-07-22,135.43,135.57,134.24,134.52,3466653,134.78,"July 22, 21",118.05,3466653.0,-0.91,-0.67193,-0.0067193
2021-07-23,134.76,135.47,134.16,135.12,4680013,134.92,"July 23, 21",118.57,4680013.0,0.36,0.26714,0.0026714
2021-07-26,135.17,136.71,134.92,136.49,4441630,136.04,"July 26, 21",119.77,4441630.0,1.32,0.97655,0.0097655
2021-07-27,136.26,137.32,135.37,136.47,3281302,136.39,"July 27, 21",119.76,3281302.0,0.21,0.15412,0.0015412
2021-07-28,136.72,136.81,135.41,135.54,2660815,135.92,"July 28, 21",118.94,2660815.0,-1.18,-0.86308,-0.0086308
2021-07-29,136.07,136.67,135.37,135.69,2793761,135.91,"July 29, 21",119.07,2793761.0,-0.38,-0.27927,-0.0027927
2021-07-30,135.3,135.61,134.6,134.76,3698238,134.99,"July 30, 21",118.26,3698238.0,-0.54,-0.39911,-0.0039911
2021-08-02,135.23,136.77,134.83,135.2,3064257,135.6,"August 02, 21",118.64,3064257.0,-0.03,-0.02218443,-0.0002218443
2021-08-03,135.66,138.34,135.42,137.73,4272596,137.16,"August 03, 21",120.86,4272596.0,2.07,1.53,0.0153
2021-08-04,137.48,137.84,136.2,136.48,2960285,136.84,"August 04, 21",119.77,2960285.0,-1.0,-0.72738,-0.0072738
2021-08-05,136.74,137.1,135.97,136.49,2884240,136.52,"August 05, 21",119.77,2884240.0,-0.25,-0.18283,-0.0018283
2021-08-06,136.71,138.04,136.61,137.75,4002833,137.47,"August 06, 21",120.88,4002833.0,1.04,0.76073,0.0076073
2021-08-09,135.95,136.23,134.77,135.04,5129689,135.35,"August 09, 21",119.86,5129689.0,-0.91,-0.66936,-0.0066936
2021-08-10,135.0,135.57,134.17,135.16,5543695,134.97,"August 10, 21",119.97,5543695.0,0.16,0.11852,0.0011852
2021-08-11,135.54,136.49,135.28,135.88,4455960,135.88,"August 11, 21",120.61,4455960.0,0.34,0.25085,0.0025085
2021-08-12,136.0,136.85,135.83,136.78,2184780,136.49,"August 12, 21",121.41,2184780.0,0.78,0.57353,0.0057353
2021-08-13,136.37,137.27,136.18,136.88,1997965,136.78,"August 13, 21",121.5,1997965.0,0.51,0.37398,0.0037398
2021-08-16,136.93,137.42,135.98,137.28,2913319,136.89,"August 16, 21",121.85,2913319.0,0.35,0.25561,0.0025561
2021-08-17,136.71,136.86,134.89,136.16,3215195,135.97,"August 17, 21",120.86,3215195.0,-0.55,-0.40231,-0.0040231
2021-08-18,135.44,135.68,133.26,133.34,3672192,134.09,"August 18, 21",118.35,3672192.0,-2.1,-1.55,-0.0155
2021-08-19,132.59,133.32,131.18,131.95,4351465,132.15,"August 19, 21",117.12,4351465.0,-0.64,-0.48269,-0.0048269
2021-08-20,131.68,133.25,131.23,132.99,2780059,132.49,"August 20, 21",118.05,2780059.0,1.31,0.99484,0.0099484
2021-08-23,133.48,133.99,132.7,133.48,3179422,133.39,"August 23, 21",118.48,3179422.0,0.0,0.0,0.0
2021-08-24,133.63,134.06,133.19,133.69,2474418,133.65,"August 24, 21",118.67,2474418.0,0.06,0.0449001,0.000449001
2021-08-25,133.77,134.61,133.33,133.71,2105389,133.88,"August 25, 21",118.68,2105389.0,-0.06,-0.04485311,-0.0004485311
2021-08-26,133.81,134.61,132.61,132.68,2613640,133.3,"August 26, 21",117.77,2613640.0,-1.13,-0.84448,-0.0084448
2021-08-27,132.61,133.45,132.31,133.28,2572637,133.01,"August 27, 21",118.3,2572637.0,0.67,0.50524,0.0050524
2021-08-30,133.37,133.73,132.72,132.86,2087293,133.1,"August 30, 21",117.93,2087293.0,-0.51,-0.38239,-0.0038239
2021-08-31,133.4,134.74,132.84,134.17,4429915,133.92,"August 31, 21",119.09,4429915.0,0.77,0.57721,0.0057721
2021-09-01,133.82,133.91,133.07,133.17,2588327,133.38,"September 01, 21",118.21,2588327.0,-0.65,-0.48573,-0.0048573
2021-09-02,133.58,133.89,132.92,133.85,2840413,133.55,"September 02, 21",118.81,2840413.0,0.27,0.20213,0.0020213
2021-09-03,133.54,134.29,133.17,133.44,2009575,133.64,"September 03, 21",118.45,2009575.0,-0.1,-0.07488393,-0.0007488393
2021-09-07,133.51,133.64,131.7,131.99,3436110,132.44,"September 07, 21",117.16,3436110.0,-1.52,-1.14,-0.0114
2021-09-08,132.07,132.97,131.55,132.57,3122728,132.36,"September 08, 21",117.67,3122728.0,0.5,0.37859,0.0037859
2021-09-09,131.79,132.85,131.51,131.68,3669682,132.01,"September 09, 21",116.88,3669682.0,-0.11,-0.08346612,-0.0008346612
2021-09-10,132.72,133.24,130.98,130.99,4157955,131.74,"September 10, 21",116.27,4157955.0,-1.73,-1.3,-0.013
2021-09-13,132.31,132.88,131.46,132.07,4334729,132.14,"September 13, 21",117.23,4334729.0,-0.24,-0.18139,-0.0018139
2021-09-14,132.31,132.48,129.39,130.23,4659198,130.7,"September 14, 21",115.59,4659198.0,-2.08,-1.57,-0.0157
