date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-05-20,113.31,117.48,113.05,115.69,3735700,115.41,"May 20, 20",106.54,3735700.0,2.38,2.1,0.021
2020-05-21,114.95,115.68,113.82,114.06,2342300,114.52,"May 21, 20",105.04,2342300.0,-0.89,-0.77425,-0.0077425
2020-05-22,114.13,114.16,111.47,112.47,2735100,112.7,"May 22, 20",103.58,2735100.0,-1.66,-1.45,-0.0145
2020-05-26,115.98,118.56,115.98,117.41,4185100,117.32,"May 26, 20",108.13,4185100.0,1.43,1.23,0.0123
2020-05-27,119.72,122.49,119.53,122.42,4462700,121.48,"May 27, 20",112.74,4462700.0,2.7,2.26,0.0226
2020-05-28,124.75,124.83,120.28,120.74,3743700,121.95,"May 28, 20",111.2,3743700.0,-4.01,-3.21,-0.0321
2020-05-29,119.63,120.71,117.57,120.13,4219000,119.47,"May 29, 20",110.63,4219000.0,0.5,0.41796,0.0041796
2020-06-01,119.86,121.2,117.61,120.5,2131300,119.77,"June 01, 20",110.97,2131300.0,0.64,0.53396,0.0053396
2020-06-02,121.84,123.82,121.28,123.32,2977500,122.81,"June 02, 20",113.57,2977500.0,1.48,1.21,0.0121
2020-06-03,125.45,127.35,125.01,127.09,3712600,126.48,"June 03, 20",117.04,3712600.0,1.64,1.31,0.0131
2020-06-04,125.41,129.03,124.74,128.96,3076700,127.58,"June 04, 20",118.77,3076700.0,3.55,2.83,0.0283
2020-06-05,137.85,139.37,133.39,135.12,5591900,135.96,"June 05, 20",124.44,5591900.0,-2.73,-1.98,-0.0198
2020-06-08,135.32,139.94,135.32,137.72,4139200,137.66,"June 08, 20",126.83,4139200.0,2.4,1.77,0.0177
2020-06-09,135.02,135.41,133.21,134.19,3819600,134.27,"June 09, 20",123.58,3819600.0,-0.83,-0.61472,-0.0061472
2020-06-10,133.72,135.38,130.56,132.44,4018700,132.79,"June 10, 20",121.97,4018700.0,-1.28,-0.95722,-0.0095722
2020-06-11,126.41,126.84,121.52,121.55,5969300,123.3,"June 11, 20",111.94,5969300.0,-4.86,-3.84,-0.0384
2020-06-12,124.4,125.17,119.35,123.15,4492700,122.56,"June 12, 20",113.42,4492700.0,-1.25,-1.0,-0.01
2020-06-15,118.51,124.38,118.01,123.61,4093100,122.0,"June 15, 20",113.84,4093100.0,5.1,4.3,0.043
2020-06-16,131.37,132.44,126.39,130.11,6892400,129.65,"June 16, 20",119.83,6892400.0,-1.26,-0.95912,-0.0095912
2020-06-17,130.16,130.47,127.76,128.23,3228100,128.82,"June 17, 20",118.09,3228100.0,-1.93,-1.48,-0.0148
2020-06-18,127.14,128.98,126.7,127.59,2467700,127.76,"June 18, 20",117.5,2467700.0,0.45,0.35394,0.0035394
2020-06-19,130.0,130.0,125.73,127.46,6488000,127.73,"June 19, 20",117.38,6488000.0,-2.54,-1.95,-0.0195
2020-06-22,126.36,126.48,124.6,125.79,2806300,125.62,"June 22, 20",115.85,2806300.0,-0.57,-0.45109,-0.0045109
2020-06-23,127.39,127.57,125.83,126.25,2357100,126.55,"June 23, 20",116.27,2357100.0,-1.14,-0.89489,-0.0089489
2020-06-24,124.79,124.84,121.83,122.06,3766500,122.91,"June 24, 20",112.41,3766500.0,-2.73,-2.19,-0.0219
2020-06-25,121.61,124.83,120.8,124.71,2903400,123.45,"June 25, 20",114.85,2903400.0,3.1,2.55,0.0255
2020-06-26,124.33,124.44,121.45,122.39,3645800,122.76,"June 26, 20",112.72,3645800.0,-1.94,-1.56,-0.0156
2020-06-29,123.72,126.04,123.28,125.25,2798700,124.86,"June 29, 20",115.35,2798700.0,1.53,1.24,0.0124
2020-06-30,124.01,127.06,124.01,126.5,2778800,125.86,"June 30, 20",116.5,2778800.0,2.49,2.01,0.0201
2020-07-01,129.38,129.4,125.88,126.06,2807800,127.11,"July 01, 20",116.1,2807800.0,-3.32,-2.57,-0.0257
2020-07-02,128.25,130.34,127.19,127.72,2527500,128.42,"July 02, 20",117.62,2527500.0,-0.53,-0.41326,-0.0041326
2020-07-06,130.13,130.5,128.17,129.43,2491900,129.37,"July 06, 20",119.2,2491900.0,-0.7,-0.53792,-0.0053792
2020-07-07,127.74,128.75,126.8,127.2,2018100,127.58,"July 07, 20",117.15,2018100.0,-0.54,-0.42273,-0.0042273
2020-07-08,129.33,129.33,126.47,128.13,2279500,127.98,"July 08, 20",118.0,2279500.0,-1.2,-0.92786,-0.0092786
2020-07-09,127.54,128.35,125.12,125.73,2663500,126.4,"July 09, 20",115.79,2663500.0,-1.81,-1.42,-0.0142
2020-07-10,125.97,128.23,125.82,128.01,2691400,127.35,"July 10, 20",117.89,2691400.0,2.04,1.62,0.0162
2020-07-13,129.42,132.09,128.85,130.57,3708400,130.5,"July 13, 20",120.25,3708400.0,1.15,0.88858,0.0088858
2020-07-14,130.32,137.31,129.23,136.88,6540800,134.47,"July 14, 20",126.06,6540800.0,6.56,5.03,0.0503
2020-07-15,140.17,140.17,137.11,138.36,4915200,138.55,"July 15, 20",127.42,4915200.0,-1.81,-1.29,-0.0129
2020-07-16,138.3,140.99,137.6,138.56,3621500,139.05,"July 16, 20",127.61,3621500.0,0.26,0.188,0.00188
2020-07-17,137.87,138.43,136.53,136.9,2458200,137.29,"July 17, 20",127.02,2458200.0,-0.97,-0.70356,-0.0070356
2020-07-20,135.76,136.95,134.26,134.63,2478000,135.28,"July 20, 20",124.92,2478000.0,-1.13,-0.83235,-0.0083235
2020-07-21,134.77,137.18,134.43,135.87,3221100,135.83,"July 21, 20",126.07,3221100.0,1.1,0.81621,0.0081621
2020-07-22,135.25,137.87,135.19,136.98,2156800,136.68,"July 22, 20",127.1,2156800.0,1.73,1.28,0.0128
2020-07-23,136.9,137.52,135.71,136.6,1613700,136.61,"July 23, 20",126.74,1613700.0,-0.3,-0.21914,-0.0021914
2020-07-24,137.2,138.69,136.85,137.58,2036300,137.71,"July 24, 20",127.65,2036300.0,0.38,0.27697,0.0027697
2020-07-27,137.15,140.34,137.06,139.89,2506900,139.1,"July 27, 20",129.8,2506900.0,2.74,2.0,0.02
2020-07-28,138.94,139.99,137.92,138.03,2029900,138.65,"July 28, 20",128.07,2029900.0,-0.91,-0.65496,-0.0065496
2020-07-29,138.58,141.08,137.8,140.53,2338300,139.8,"July 29, 20",130.39,2338300.0,1.95,1.41,0.0141
2020-07-30,139.08,139.1,135.97,136.73,3063500,137.27,"July 30, 20",126.86,3063500.0,-2.35,-1.69,-0.0169
2020-07-31,132.43,135.15,130.21,132.88,6780900,132.75,"July 31, 20",123.29,6780900.0,0.45,0.3398,0.003398
2020-08-03,132.3,133.0,131.1,131.78,2851100,131.96,"August 03, 20",122.27,2851100.0,-0.52,-0.39305,-0.0039305
2020-08-04,131.37,132.44,130.67,131.52,2301800,131.54,"August 04, 20",122.03,2301800.0,0.15,0.11418,0.0011418
2020-08-05,132.78,135.94,132.61,134.97,2767800,134.51,"August 05, 20",125.23,2767800.0,2.19,1.65,0.0165
2020-08-06,134.52,135.21,133.7,134.39,2446400,134.43,"August 06, 20",124.69,2446400.0,-0.13,-0.0966399,-0.000966399
2020-08-07,134.0,135.11,132.52,134.92,2223700,134.18,"August 07, 20",125.19,2223700.0,0.92,0.68657,0.0068657
2020-08-10,135.73,142.16,135.68,142.02,5181600,139.95,"August 10, 20",131.77,5181600.0,6.29,4.63,0.0463
2020-08-11,144.02,146.2,142.29,142.53,4206000,143.67,"August 11, 20",132.25,4206000.0,-1.49,-1.03,-0.0103
2020-08-12,143.95,144.17,141.33,142.57,2541200,142.69,"August 12, 20",132.28,2541200.0,-1.38,-0.95867,-0.0095867
2020-08-13,141.6,142.74,139.77,140.67,2939900,141.06,"August 13, 20",130.52,2939900.0,-0.93,-0.65678,-0.0065678
2020-08-14,139.45,140.89,138.77,139.96,2038500,139.87,"August 14, 20",129.86,2038500.0,0.51,0.36572,0.0036572
2020-08-17,140.15,140.6,138.3,138.72,2284000,139.21,"August 17, 20",128.71,2284000.0,-1.43,-1.02,-0.0102
2020-08-18,138.95,140.11,138.08,138.37,1563200,138.85,"August 18, 20",128.39,1563200.0,-0.58,-0.41742,-0.0041742
2020-08-19,138.5,139.92,137.46,138.02,1849500,138.47,"August 19, 20",128.06,1849500.0,-0.48,-0.34657,-0.0034657
2020-08-20,136.02,137.98,135.65,137.48,2279700,137.04,"August 20, 20",127.56,2279700.0,1.46,1.07,0.0107
2020-08-21,136.8,139.0,136.8,138.43,2524600,138.08,"August 21, 20",128.44,2524600.0,1.63,1.19,0.0119
2020-08-24,139.76,142.25,139.08,141.68,2921700,141.0,"August 24, 20",131.46,2921700.0,1.92,1.37,0.0137
2020-08-25,142.67,144.93,140.54,141.15,2467500,142.21,"August 25, 20",130.97,2467500.0,-1.52,-1.07,-0.0107
2020-08-26,140.48,142.44,139.81,141.83,2379900,141.36,"August 26, 20",131.6,2379900.0,1.35,0.96099,0.0096099
2020-08-27,142.13,144.34,141.28,143.37,3010300,143.0,"August 27, 20",133.03,3010300.0,1.24,0.87244,0.0087244
2020-08-28,144.28,145.85,142.69,143.63,3698700,144.06,"August 28, 20",133.27,3698700.0,-0.65,-0.45051,-0.0045051
2020-08-31,143.5,143.6,142.27,142.31,2886500,142.73,"August 31, 20",132.04,2886500.0,-1.19,-0.82927,-0.0082927
2020-09-01,141.67,146.12,140.91,146.05,2673900,144.36,"September 01, 20",135.51,2673900.0,4.38,3.09,0.0309
