date,open,high,low,close,volume,dividends,stock_splits
2021-10-21,416.17,417.96,409.27,411.58,803500,0.0,0.0
2021-10-22,411.0,413.4,403.49,409.15,544800,0.0,0.0
2021-10-25,410.72,421.19,408.38,420.78,848000,0.0,0.0
2021-10-26,423.0,424.38,415.71,417.19,692200,0.0,0.0
2021-10-27,419.28,420.52,411.07,412.01,689900,0.0,0.0
2021-10-28,414.35,418.79,411.78,413.55,566100,0.0,0.0
2021-10-29,415.09,416.0,410.19,415.06,513600,0.0,0.0
2021-11-01,415.48,419.77,414.95,416.8,488200,0.0,0.0
2021-11-02,417.62,418.85,409.0,417.21,604400,0.0,0.0
2021-11-03,418.63,420.36,408.77,419.57,722700,0.0,0.0
2021-11-04,418.45,422.45,416.41,421.83,785600,0.0,0.0
2021-11-05,423.26,425.0,397.85,408.14,1579600,0.0,0.0
2021-11-08,406.83,410.7,395.8,402.18,846600,0.0,0.0
2021-11-09,400.54,401.96,395.05,395.36,630600,0.0,0.0
2021-11-10,392.25,393.92,385.6,385.65,804000,0.0,0.0
2021-11-11,389.21,393.03,382.69,385.16,783600,0.0,0.0
2021-11-12,386.35,390.0,381.53,383.45,899800,0.0,0.0
2021-11-15,384.48,388.84,378.6,378.94,844200,0.0,0.0
2021-11-16,380.44,381.07,374.34,378.51,763900,0.0,0.0
2021-11-17,377.91,382.56,374.74,377.63,531700,0.0,0.0
2021-11-18,377.63,379.0,366.51,375.92,870100,0.0,0.0
2021-11-19,380.16,380.65,373.61,379.34,1051700,0.0,0.0
2021-11-22,377.86,379.96,375.11,377.15,743100,0.0,0.0
2021-11-23,375.0,375.0,362.81,365.74,1076700,0.0,0.0
2021-11-24,366.98,366.98,361.1,365.56,1112600,0.0,0.0
2021-11-26,367.81,376.35,367.44,369.79,668900,0.0,0.0
2021-11-29,373.5,374.41,364.62,370.81,891000,0.0,0.0
2021-11-30,370.61,374.42,364.36,365.33,1455000,0.0,0.0
2021-12-01,365.7,367.49,357.44,357.66,1142400,0.0,0.0
2021-12-02,356.18,360.78,351.34,357.48,1090500,0.0,0.0
2021-12-03,360.56,362.49,341.03,347.28,1148500,0.0,0.0
2021-12-06,346.21,353.6,342.07,351.65,1211700,0.0,0.0
2021-12-07,358.29,369.98,355.16,369.43,1263700,0.0,0.0
2021-12-08,368.15,376.26,366.4,375.98,1094300,0.0,0.0
2021-12-09,375.7,377.34,370.47,371.34,1049300,0.0,0.0
2021-12-10,370.58,377.69,370.4,374.52,1182300,0.0,0.0
2021-12-13,374.52,381.92,371.97,379.54,1245500,0.0,0.0
2021-12-14,377.69,387.46,376.09,386.38,1429400,0.0,0.0
2021-12-15,386.49,392.43,377.94,391.74,1298700,0.0,0.0
2021-12-16,393.27,397.44,377.04,378.87,1163000,0.0,0.0
2021-12-17,378.48,388.93,372.36,384.92,3365100,0.0,0.0
2021-12-20,382.72,383.42,372.86,374.2,826400,0.0,0.0
2021-12-21,374.67,382.21,373.31,379.46,790000,0.0,0.0
2021-12-22,380.29,383.68,374.6,378.8,523700,0.0,0.0
2021-12-23,380.5,385.49,379.09,382.29,370100,0.0,0.0
2021-12-27,382.05,385.72,378.58,384.66,642700,0.0,0.0
2021-12-28,387.06,389.89,379.36,380.07,436300,0.0,0.0
2021-12-29,381.0,381.56,375.5,377.85,512300,0.0,0.0
2021-12-30,376.14,385.8,375.57,384.24,448100,0.0,0.0
2021-12-31,382.61,386.14,380.15,380.44,468500,0.0,0.0
2022-01-03,381.11,382.26,373.86,380.87,574700,0.0,0.0
2022-01-04,379.88,380.4,365.0,372.36,866900,0.0,0.0
2022-01-05,370.49,381.09,367.5,367.88,866000,0.0,0.0
2022-01-06,367.36,383.43,364.37,378.93,1162300,0.0,0.0
2022-01-07,379.8,389.72,370.0,370.36,1043100,0.0,0.0
2022-01-10,363.17,366.2,346.15,362.28,1745500,0.0,0.0
2022-01-11,384.72,424.62,381.0,423.8,4112200,0.0,0.0
2022-01-12,421.0,428.0,412.01,413.37,1783600,0.0,0.0
2022-01-13,414.56,414.56,398.44,399.51,1141000,0.0,0.0
2022-01-14,395.0,405.62,393.99,405.14,1034800,0.0,0.0
2022-01-18,402.11,402.11,382.51,383.13,1050700,0.0,0.0
2022-01-19,384.36,394.46,383.76,384.36,784900,0.0,0.0
2022-01-20,389.4,394.81,379.1,380.44,791500,0.0,0.0
2022-01-21,379.48,383.98,365.78,365.94,1066100,0.0,0.0
2022-01-24,360.91,365.52,344.46,364.96,1326500,0.0,0.0
2022-01-25,358.8,358.8,344.03,344.76,1183000,0.0,0.0
2022-01-26,343.62,349.3,327.12,331.78,1278600,0.0,0.0
2022-01-27,334.3,338.93,323.15,324.36,956300,0.0,0.0
2022-01-28,322.11,332.1,318.07,331.96,786200,0.0,0.0
2022-01-31,330.79,349.88,330.62,348.82,1002900,0.0,0.0
2022-02-01,352.89,359.3,349.22,356.45,953500,0.0,0.0
2022-02-02,356.82,358.22,351.93,356.23,650100,0.0,0.0
2022-02-03,347.38,359.03,340.69,356.66,1176900,0.0,0.0
2022-02-04,356.0,363.85,351.34,358.38,988200,0.0,0.0
2022-02-07,357.98,365.87,354.46,355.92,577100,0.0,0.0
2022-02-08,352.41,357.17,349.92,354.77,565200,0.0,0.0
2022-02-09,360.0,369.87,360.0,367.86,856200,0.0,0.0
2022-02-10,358.26,367.12,355.0,358.08,1115600,0.0,0.0
2022-02-11,342.97,349.4,330.69,330.9,1853300,0.0,0.0
2022-02-14,330.96,332.63,322.32,329.45,1050900,0.0,0.0
2022-02-15,336.06,344.31,333.58,342.12,961500,0.0,0.0
2022-02-16,340.38,340.51,325.8,333.86,769700,0.0,0.0
2022-02-17,332.35,333.72,316.52,317.84,752400,0.0,0.0
2022-02-18,315.59,318.9,310.02,311.97,1229200,0.0,0.0
2022-02-22,311.0,324.0,309.04,319.86,1084100,0.0,0.0
2022-02-23,322.12,326.0,313.9,315.28,1105500,0.0,0.0
2022-02-24,310.86,324.6,306.66,323.91,876800,0.0,0.0
2022-02-25,324.57,331.81,321.33,329.49,880300,0.0,0.0
2022-02-28,325.38,329.66,321.26,326.6,1173200,0.0,0.0
2022-03-01,325.88,334.63,325.18,330.25,966300,0.0,0.0
2022-03-02,333.14,334.54,323.25,330.19,539400,0.0,0.0
2022-03-03,334.7,334.99,325.26,331.95,859900,0.0,0.0
2022-03-04,328.1,333.83,320.62,323.57,768500,0.0,0.0
2022-03-07,323.0,325.0,314.04,316.33,729200,0.0,0.0
2022-03-08,312.68,324.49,306.39,313.52,778700,0.0,0.0
2022-03-09,322.64,329.05,320.84,324.71,873400,0.0,0.0
2022-03-10,316.67,319.55,310.08,316.04,768500,0.0,0.0
2022-03-11,321.39,322.34,303.5,303.87,642700,0.0,0.0
2022-03-14,304.95,313.29,303.15,306.11,945700,0.0,0.0
2022-03-15,312.63,314.39,302.79,312.61,814400,0.0,0.0
2022-03-16,316.35,328.06,314.85,326.6,905700,0.0,0.0
2022-03-17,325.09,338.26,321.84,338.26,880700,0.0,0.0
2022-03-18,335.95,346.66,335.77,346.11,1375700,0.0,0.0
2022-03-21,341.56,348.74,339.95,347.0,747200,0.0,0.0
2022-03-22,342.41,351.73,342.41,350.2,620900,0.0,0.0
2022-03-23,349.84,349.84,337.7,339.79,621900,0.0,0.0
2022-03-24,340.0,343.31,332.33,343.05,528900,0.0,0.0
2022-03-25,345.81,345.81,334.29,341.72,484900,0.0,0.0
2022-03-28,342.83,348.42,337.88,347.08,618400,0.0,0.0
2022-03-29,352.04,358.13,351.31,357.35,731000,0.0,0.0
2022-03-30,355.72,358.9,350.01,352.04,585700,0.0,0.0
2022-03-31,351.64,355.17,348.49,349.4,941400,0.0,0.0
2022-04-01,351.9,366.6,351.0,363.9,1004000,0.0,0.0
2022-04-04,364.4,371.16,364.4,365.55,723800,0.0,0.0
2022-04-05,366.82,369.59,361.52,363.84,732300,0.0,0.0
2022-04-06,360.01,363.0,351.0,358.52,895600,0.0,0.0
2022-04-07,359.95,370.54,358.7,368.0,802500,0.0,0.0
2022-04-08,365.65,369.34,361.79,362.68,861200,0.0,0.0
2022-04-11,358.76,360.16,350.75,351.28,697700,0.0,0.0
2022-04-12,352.84,356.48,340.08,344.59,591800,0.0,0.0
2022-04-13,344.59,347.21,341.88,343.35,750800,0.0,0.0
2022-04-14,345.0,345.04,333.39,336.49,582900,0.0,0.0
2022-04-18,335.99,336.78,329.32,335.85,564900,0.0,0.0
2022-04-19,333.58,344.82,333.33,342.27,749300,0.0,0.0
2022-04-20,344.65,349.6,337.7,344.17,711500,0.0,0.0
2022-04-21,347.17,352.96,333.88,335.79,612800,0.0,0.0
2022-04-22,332.22,334.62,321.65,322.67,715900,0.0,0.0
2022-04-25,320.0,321.19,312.77,319.1,910600,0.0,0.0
2022-04-26,314.92,317.19,300.55,301.44,930000,0.0,0.0
2022-04-27,300.69,306.86,296.54,297.54,787400,0.0,0.0
2022-04-28,300.13,304.57,292.6,303.06,943800,0.0,0.0
2022-04-29,303.5,309.09,295.91,296.65,807300,0.0,0.0
2022-05-02,295.02,302.33,292.51,300.85,847600,0.0,0.0
2022-05-03,301.06,305.63,299.0,300.7,767600,0.0,0.0
2022-05-04,300.72,309.12,291.34,307.68,836400,0.0,0.0
2022-05-05,305.58,306.48,287.73,291.72,1053900,0.0,0.0
2022-05-06,283.0,283.0,239.03,249.05,3551100,0.0,0.0
2022-05-09,237.92,240.68,220.35,220.68,2412400,0.0,0.0
2022-05-10,225.5,230.0,211.89,219.67,1973700,0.0,0.0
2022-05-11,215.49,224.47,208.35,213.05,1743000,0.0,0.0
2022-05-12,210.18,221.91,208.87,217.42,1358100,0.0,0.0
2022-05-13,223.1,235.63,221.81,233.56,1796000,0.0,0.0
2022-05-16,231.74,237.11,229.0,233.74,1468400,0.0,0.0
2022-05-17,239.3,244.96,237.66,243.22,1227200,0.0,0.0
2022-05-18,239.39,248.82,237.61,239.81,1661200,0.0,0.0
2022-05-19,235.76,244.69,235.04,240.75,1106100,0.0,0.0
2022-05-20,244.83,246.03,236.25,243.49,974100,0.0,0.0
2022-05-23,246.71,246.89,239.57,245.07,796200,0.0,0.0
2022-05-24,243.25,243.25,238.3,240.26,797500,0.0,0.0
2022-05-25,237.94,244.32,237.77,242.4,759600,0.0,0.0
2022-05-26,244.12,245.51,241.82,243.57,792700,0.0,0.0
2022-05-27,245.88,258.07,244.43,258.06,1217400,0.0,0.0
2022-05-31,254.15,254.49,237.39,239.48,2362600,0.0,0.0
2022-06-01,239.48,241.8,230.37,235.2,1343900,0.0,0.0
2022-06-02,235.12,248.88,233.88,248.53,1143600,0.0,0.0
2022-06-03,235.78,245.73,232.47,232.97,929700,0.0,0.0
2022-06-06,238.0,238.77,224.65,226.6,1318900,0.0,0.0
2022-06-07,224.61,233.71,223.18,233.07,1279400,0.0,0.0
2022-06-08,231.74,237.1,229.87,233.53,1036500,0.0,0.0
2022-06-09,230.63,231.38,224.28,224.47,929100,0.0,0.0
2022-06-10,214.85,215.11,196.81,204.19,3004100,0.0,0.0
2022-06-13,197.51,200.16,192.55,194.31,1837700,0.0,0.0
2022-06-14,194.8,196.15,187.4,189.41,1811900,0.0,0.0
2022-06-15,192.03,197.71,188.23,193.63,2154600,0.0,0.0
2022-06-16,190.11,191.0,182.46,187.77,2037000,0.0,0.0
2022-06-17,188.66,193.89,185.97,187.29,2983900,0.0,0.0
2022-06-21,190.4,191.21,182.89,183.24,2607200,0.0,0.0
2022-06-22,180.57,185.72,180.0,181.58,2887900,0.0,0.0
2022-06-23,182.14,194.8,181.3,193.55,1519300,0.0,0.0
2022-06-24,195.71,195.98,190.89,193.93,4233200,0.0,0.0
2022-06-27,194.14,194.35,189.42,193.35,1387900,0.0,0.0
2022-06-28,194.66,196.81,187.35,187.43,1506400,0.0,0.0
2022-06-29,186.4,187.44,182.32,186.43,1223300,0.0,0.0
2022-06-30,185.64,187.26,181.17,184.36,1243700,0.0,0.0
2022-07-01,183.35,191.33,183.19,191.04,1118100,0.0,0.0
2022-07-05,190.0,193.2,186.32,193.02,1104100,0.0,0.0
2022-07-06,193.02,199.5,192.31,195.39,1085400,0.0,0.0
2022-07-07,194.18,202.71,193.73,202.2,986200,0.0,0.0
2022-07-08,198.78,204.27,196.84,197.04,873400,0.0,0.0
2022-07-11,195.11,196.69,189.49,190.32,811100,0.0,0.0
2022-07-12,190.19,193.14,185.62,187.99,1388400,0.0,0.0
2022-07-13,180.24,183.7,177.04,181.18,1287500,0.0,0.0
2022-07-14,180.58,180.98,173.45,177.23,1173000,0.0,0.0
2022-07-15,180.67,190.41,177.62,189.21,1838800,0.0,0.0
2022-07-18,190.55,195.55,185.9,187.29,1114800,0.0,0.0
2022-07-19,191.3,194.87,186.96,194.64,1508200,0.0,0.0
2022-07-20,195.62,203.31,194.71,200.66,1217000,0.0,0.0
2022-07-21,201.16,207.97,200.27,207.0,1305600,0.0,0.0
2022-07-22,208.75,211.58,200.5,201.69,885000,0.0,0.0
2022-07-25,201.67,202.41,198.25,199.51,679800,0.0,0.0
2022-07-26,199.64,199.94,196.0,199.29,830600,0.0,0.0
2022-07-27,199.28,207.88,198.2,207.17,1164300,0.0,0.0
2022-07-28,207.53,215.34,205.45,213.75,1190300,0.0,0.0
2022-07-29,213.33,217.58,211.96,216.68,1012700,0.0,0.0
2022-08-01,215.02,220.63,212.63,215.61,725700,0.0,0.0
2022-08-02,214.6,221.36,213.01,219.14,953000,0.0,0.0
2022-08-03,224.17,227.2,222.81,223.1,1265800,0.0,0.0
2022-08-04,224.35,225.31,218.89,225.28,862400,0.0,0.0
2022-08-05,220.68,226.05,218.53,223.77,747700,0.0,0.0
2022-08-08,226.52,230.66,222.47,222.98,829800,0.0,0.0
2022-08-09,221.5,222.0,213.59,214.8,804700,0.0,0.0
2022-08-10,221.5,227.32,220.36,227.3,1008100,0.0,0.0
2022-08-11,229.56,236.29,225.46,227.44,2826400,0.0,0.0
2022-08-12,200.39,211.66,198.0,208.33,6562800,0.0,0.0
2022-08-15,208.22,231.64,208.16,226.59,4028100,0.0,0.0
2022-08-16,224.21,224.89,213.51,219.83,2039600,0.0,0.0
2022-08-17,216.2,218.58,210.62,213.02,1279700,0.0,0.0
2022-08-18,213.0,213.56,207.1,209.06,1022600,0.0,0.0
2022-08-19,207.37,209.23,201.66,202.75,1316200,0.0,0.0
2022-08-22,199.77,201.6,194.03,195.58,1099000,0.0,0.0
2022-08-23,194.57,196.51,191.8,194.84,1079400,0.0,0.0
2022-08-24,195.65,211.96,195.38,210.75,2220200,0.0,0.0
2022-08-25,212.69,218.1,212.4,217.52,1800200,0.0,0.0
2022-08-26,216.56,217.73,205.36,205.37,1492500,0.0,0.0
2022-08-29,203.67,210.54,203.01,210.18,1636100,0.0,0.0
2022-08-30,211.64,213.01,204.37,205.25,1592800,0.0,0.0
2022-08-31,208.16,208.7,201.07,201.64,1572100,0.0,0.0
2022-09-01,200.0,205.0,191.2,200.62,2250300,0.0,0.0
2022-09-02,203.82,204.25,195.37,196.07,1276800,0.0,0.0
2022-09-06,204.26,208.98,200.22,201.02,2212100,0.0,0.0
2022-09-07,201.0,206.63,197.61,205.75,1412400,0.0,0.0
2022-09-08,202.07,207.53,200.02,207.31,1466900,0.0,0.0
2022-09-09,208.0,210.96,205.06,210.35,1461700,0.0,0.0
2022-09-12,211.18,214.25,210.05,212.49,1330300,0.0,0.0
2022-09-13,203.48,205.62,198.31,199.12,1435200,0.0,0.0
2022-09-14,198.96,200.19,195.08,196.86,980700,0.0,0.0
2022-09-15,196.0,203.95,195.25,201.97,1265000,0.0,0.0
2022-09-16,199.66,200.39,192.4,199.88,1791500,0.0,0.0
2022-09-19,197.52,199.43,191.71,198.81,948000,0.0,0.0
2022-09-20,196.25,196.78,192.51,194.7,1016200,0.0,0.0
2022-09-21,196.54,207.0,195.11,198.17,2333800,0.0,0.0
2022-09-22,196.1,197.22,189.73,193.49,1735300,0.0,0.0
2022-09-23,193.04,194.46,188.42,190.38,1323100,0.0,0.0
2022-09-26,189.51,194.45,182.39,184.12,1504100,0.0,0.0
2022-09-27,187.53,190.62,184.88,186.84,2067300,0.0,0.0
2022-09-28,193.44,202.91,192.68,201.29,3011000,0.0,0.0
2022-09-29,197.09,208.29,191.2,193.81,3876200,0.0,0.0
2022-09-30,193.16,194.22,183.65,190.79,2784900,0.0,0.0
2022-10-03,193.82,194.53,179.75,187.24,3858300,0.0,0.0
2022-10-04,196.48,207.14,195.05,205.06,2722200,0.0,0.0
2022-10-05,200.78,219.89,200.3,218.52,2806200,0.0,0.0
2022-10-06,216.59,219.6,210.53,212.72,1553000,0.0,0.0
2022-10-07,208.28,212.07,205.18,206.18,1618900,0.0,0.0
2022-10-10,207.37,207.37,198.0,203.53,1354300,0.0,0.0
2022-10-11,205.11,205.11,196.89,199.16,1612600,0.0,0.0
2022-10-12,199.16,201.92,196.41,198.27,1126200,0.0,0.0
2022-10-13,192.93,203.23,190.01,202.64,1827800,0.0,0.0
2022-10-14,204.43,206.06,198.67,199.32,1615900,0.0,0.0
2022-10-17,204.73,208.69,203.32,207.11,1358600,0.0,0.0
2022-10-18,213.99,217.31,207.0,208.68,1301800,0.0,0.0
2022-10-19,204.57,205.88,201.84,204.73,1384900,0.0,0.0
2022-10-20,204.49,211.98,203.87,208.64,1307500,0.0,0.0
2022-10-21,209.46,220.79,206.78,220.01,1994900,0.0,0.0
2022-10-24,221.47,222.66,215.56,220.57,1105300,0.0,0.0
2022-10-25,222.59,230.79,222.59,230.12,1388000,0.0,0.0
2022-10-26,230.65,241.83,230.16,237.34,2011500,0.0,0.0
2022-10-27,236.4,238.97,232.81,236.87,1563200,0.0,0.0
2022-10-28,236.9,239.75,232.09,233.0,1923300,0.0,0.0
2022-10-31,231.93,236.59,226.68,228.82,1471000,0.0,0.0
2022-11-01,229.94,229.94,218.92,219.13,1564900,0.0,0.0
2022-11-02,218.19,222.41,210.95,210.98,1210800,0.0,0.0
2022-11-03,209.6,214.05,205.67,211.93,1542800,0.0,0.0
2022-11-04,206.63,228.82,203.43,224.36,2599200,0.0,0.0
2022-11-07,223.65,224.84,213.77,217.19,1185100,0.0,0.0
2022-11-08,218.0,222.58,213.86,218.04,1003800,0.0,0.0
2022-11-09,215.69,218.72,213.8,215.85,1226700,0.0,0.0
2022-11-10,229.88,240.75,229.28,240.09,1789800,0.0,0.0
2022-11-11,237.46,248.87,236.57,242.74,1311700,0.0,0.0
2022-11-14,241.36,241.36,234.55,234.57,1095000,0.0,0.0
2022-11-15,237.13,243.09,235.5,238.49,1177200,0.0,0.0
2022-11-16,238.3,238.71,230.7,231.79,832500,0.0,0.0
2022-11-17,224.99,229.54,221.91,224.68,941300,0.0,0.0
2022-11-18,228.97,229.94,219.38,220.56,772300,0.0,0.0
2022-11-21,220.32,225.72,217.98,224.42,747700,0.0,0.0
2022-11-22,224.17,224.33,219.08,222.17,789600,0.0,0.0
2022-11-23,222.3,223.42,219.18,222.08,794300,0.0,0.0
2022-11-25,222.08,222.08,218.61,218.99,470100,0.0,0.0
2022-11-28,217.32,220.0,215.17,216.91,794600,0.0,0.0
2022-11-29,215.73,217.62,207.24,208.57,1080000,0.0,0.0
2022-11-30,207.42,218.6,203.32,218.08,2519800,0.0,0.0
