date,open,high,low,close,volume,dividends,stock_splits
2021-01-12,59.32,63.13,58.81,62.87,4213900,0.0,0.0
2021-01-13,62.7,62.75,61.21,61.54,2484200,0.0,0.0
2021-01-14,62.49,64.07,61.54,61.93,3008600,0.0,0.0
2021-01-15,61.07,61.15,58.42,59.24,2840000,0.0,0.0
2021-01-19,60.5,61.11,59.8,60.02,1922800,0.0,0.0
2021-01-20,60.36,61.64,59.91,60.62,2348200,0.0,0.0
2021-01-21,60.1,61.09,57.5,60.78,4382700,0.0,0.0
2021-01-22,58.63,63.99,57.81,63.74,4518300,0.0,0.0
2021-01-25,62.35,64.9,59.45,61.33,3581000,0.0,0.0
2021-01-26,62.32,64.11,59.34,59.61,2928500,0.0,0.0
2021-01-27,57.76,60.16,56.13,56.59,4006700,0.0,0.0
2021-01-28,57.9,60.66,57.02,60.31,3635000,0.0,0.0
2021-01-29,59.79,60.91,56.36,56.69,3138200,0.0,0.0
2021-02-01,58.37,58.75,56.35,57.98,1934800,0.0,0.0
2021-02-02,59.9,60.48,58.29,58.42,1886200,0.0,0.0
2021-02-03,59.19,64.35,58.64,63.58,4214000,0.0,0.0
2021-02-04,64.72,65.89,63.05,65.35,2928500,0.0,0.0
2021-02-05,66.67,66.67,64.24,64.45,1912800,0.0,0.0
2021-02-08,65.97,69.6,65.65,68.93,2660700,0.0,0.0
2021-02-09,68.5,68.65,66.52,66.97,2409400,0.0,0.0
2021-02-10,67.54,69.9,66.69,68.88,2186400,0.0,0.0
2021-02-11,68.34,69.23,65.56,67.77,1815400,0.0,0.0
2021-02-12,66.98,69.7,66.63,69.12,1991300,0.0,0.0
2021-02-16,70.55,72.15,68.83,68.97,2524100,0.0,0.0
2021-02-17,69.17,70.19,67.4,68.84,1951300,0.0,0.0
2021-02-18,68.23,68.66,64.69,65.14,2338300,0.0,0.0
2021-02-19,65.45,66.95,65.17,65.57,2293800,0.0,0.0
2021-02-22,67.37,70.78,66.28,68.4,3405900,0.0,0.0
2021-02-23,67.05,71.45,63.05,71.01,5421100,0.0,0.0
2021-02-24,71.85,74.6,70.65,73.8,2798400,0.0,0.0
2021-02-25,74.6,74.87,69.05,69.06,2740600,0.0,0.0
2021-02-26,68.74,70.18,65.27,69.28,2530500,0.0,0.0
2021-03-01,70.96,74.47,70.42,73.66,3159600,0.0,0.0
2021-03-02,73.09,74.14,69.89,71.01,2592800,0.0,0.0
2021-03-03,72.07,78.03,72.07,74.44,3671300,0.4,0.0
2021-03-04,75.53,82.86,75.51,81.26,5757800,0.0,0.0
2021-03-05,84.0,88.75,82.58,85.27,6585400,0.0,0.0
2021-03-08,86.9,87.75,81.82,84.17,3194400,0.0,0.0
2021-03-09,83.0,83.61,79.93,81.03,3557600,0.0,0.0
2021-03-10,81.08,82.75,78.79,80.94,2816800,0.0,0.0
2021-03-11,82.3,85.97,81.42,84.04,2355000,0.0,0.0
2021-03-12,83.49,84.88,81.68,82.01,2146300,0.0,0.0
2021-03-15,82.52,84.41,81.64,84.29,2132400,0.0,0.0
2021-03-16,82.0,83.0,79.45,82.09,5632100,0.0,0.0
2021-03-17,81.13,82.96,79.01,81.41,2594400,0.0,0.0
2021-03-18,80.36,81.6,74.56,75.17,3535700,0.0,0.0
2021-03-19,75.51,79.03,74.26,75.81,9425400,0.0,0.0
2021-03-22,76.05,76.69,74.17,75.31,2663300,0.0,0.0
2021-03-23,72.19,75.28,71.35,72.13,3744100,0.0,0.0
2021-03-24,74.28,77.4,74.22,74.39,2555300,0.0,0.0
2021-03-25,72.1,74.36,69.53,73.8,3060000,0.0,0.0
2021-03-26,76.66,77.36,73.47,75.79,2158200,0.0,0.0
2021-03-29,74.7,75.84,72.69,74.24,1857300,0.0,0.0
2021-03-30,73.49,75.72,72.62,74.48,1567600,0.0,0.0
2021-03-31,74.39,75.19,73.13,73.49,2509100,0.0,0.0
2021-04-01,74.18,81.23,74.07,81.22,4710600,0.0,0.0
2021-04-05,80.9,81.0,75.16,75.4,3868400,0.0,0.0
2021-04-06,76.5,78.94,75.25,75.46,2533100,0.0,0.0
2021-04-07,75.03,76.92,74.87,76.31,2096400,0.0,0.0
2021-04-08,75.61,75.63,73.58,75.2,3255900,0.0,0.0
2021-04-09,75.7,76.54,74.04,74.8,1823800,0.0,0.0
2021-04-12,75.54,76.59,73.23,73.88,1633600,0.0,0.0
2021-04-13,74.7,76.86,74.01,75.76,1941400,0.0,0.0
2021-04-14,76.87,81.42,76.87,80.34,2961400,0.0,0.0
2021-04-15,79.16,79.96,77.93,79.08,1816900,0.0,0.0
2021-04-16,79.55,79.89,77.43,77.54,1588200,0.0,0.0
2021-04-19,78.0,79.91,77.04,77.67,1754400,0.0,0.0
2021-04-20,77.25,77.26,73.12,74.27,2708500,0.0,0.0
2021-04-21,73.21,75.84,72.34,75.26,1693000,0.0,0.0
2021-04-22,75.58,76.15,73.66,75.28,1292700,0.0,0.0
2021-04-23,75.88,76.7,74.75,76.13,1147400,0.0,0.0
2021-04-26,75.55,78.26,75.55,77.46,1192000,0.0,0.0
2021-04-27,77.58,79.6,77.3,79.32,1302400,0.0,0.0
2021-04-28,79.95,84.58,79.82,83.68,2791100,0.0,0.0
2021-04-29,85.0,87.6,83.57,84.34,2104800,0.0,0.0
2021-04-30,83.28,85.09,81.36,81.73,1718100,0.0,0.0
2021-05-03,83.48,84.55,82.01,83.92,1988800,0.0,0.0
2021-05-04,83.84,84.49,78.31,79.2,4645800,0.0,0.0
2021-05-05,80.07,86.1,78.75,83.12,4667800,0.0,0.0
2021-05-06,83.42,83.53,79.84,82.25,2412900,0.0,0.0
2021-05-07,80.6,84.48,80.15,84.21,2096300,0.0,0.0
2021-05-10,85.46,87.18,82.24,82.76,2036400,0.0,0.0
2021-05-11,79.64,81.81,77.28,79.8,2528200,0.0,0.0
2021-05-12,80.57,85.86,78.75,79.48,3715300,0.4,0.0
2021-05-13,78.0,80.64,75.1,76.2,3031000,0.0,0.0
2021-05-14,77.69,79.3,76.7,78.7,2573900,0.0,0.0
2021-05-17,78.4,80.52,77.76,80.36,2344800,0.0,0.0
2021-05-18,80.66,81.19,78.69,80.0,2063900,0.0,0.0
2021-05-19,77.24,79.03,75.46,77.92,2713000,0.0,0.0
2021-05-20,77.75,77.76,74.6,76.53,2686900,0.0,0.0
2021-05-21,77.9,79.26,75.9,76.31,2688600,0.0,0.0
2021-05-24,76.82,77.7,75.33,77.3,2324900,0.0,0.0
2021-05-25,77.44,77.88,75.33,75.48,1535600,0.0,0.0
2021-05-26,75.48,78.55,75.15,78.29,2386200,0.0,0.0
2021-05-27,78.96,80.25,78.11,79.34,1741600,0.0,0.0
2021-05-28,79.87,80.24,78.54,80.07,1361500,0.0,0.0
2021-06-01,82.88,86.84,82.4,86.61,4189300,0.0,0.0
2021-06-02,87.24,89.07,85.05,86.44,2704700,0.0,0.0
2021-06-03,85.98,87.54,84.6,86.52,2083100,0.0,0.0
2021-06-04,87.31,87.88,84.03,85.82,2294200,0.0,0.0
2021-06-07,86.31,87.85,85.75,87.19,1269800,0.0,0.0
2021-06-08,87.18,90.18,85.1,89.64,2686300,0.0,0.0
