date,open,high,low,close,volume,dividends,stock_splits
2022-06-09,77.97,80.27,77.73,78.91,13248100,0.0,0.0
2022-06-10,77.02,77.79,75.66,75.67,8694300,0.0,0.0
2022-06-13,73.09,74.01,71.91,72.36,9282800,0.0,0.0
2022-06-14,72.85,73.84,71.53,72.31,7635600,0.0,0.0
2022-06-15,73.25,75.27,73.11,74.19,7682300,0.0,0.0
2022-06-16,72.43,72.61,70.35,70.95,10147000,0.0,0.0
2022-06-17,71.08,72.44,70.77,71.87,9824300,0.0,0.0
2022-06-21,73.06,73.17,72.03,72.96,7872500,0.0,0.0
2022-06-22,72.37,73.82,72.22,73.3,6702200,0.0,0.0
2022-06-23,73.86,75.36,73.51,75.2,6586400,0.0,0.0
2022-06-24,75.66,78.15,75.55,78.11,18012000,0.0,0.0
2022-06-27,78.0,78.44,77.27,77.68,6672200,0.0,0.0
2022-06-28,78.39,79.89,76.19,76.34,7206400,0.0,0.0
2022-06-29,76.21,77.15,75.64,76.43,8983900,0.0,0.0
2022-06-30,76.01,76.88,74.87,76.39,6781100,0.0,0.0
2022-07-01,76.73,79.47,76.54,79.26,7539200,0.0,0.0
2022-07-05,78.02,79.55,77.36,79.52,8087800,0.0,0.0
2022-07-06,79.83,80.47,78.18,78.86,4652800,0.0,0.0
2022-07-07,78.81,79.65,78.37,79.24,5395600,0.0,0.0
2022-07-08,78.69,79.63,78.27,79.28,3927100,0.0,0.0
2022-07-11,78.85,79.05,77.43,77.9,5351500,0.0,0.0
2022-07-12,78.36,79.44,77.38,77.76,5393400,0.0,0.0
2022-07-13,75.99,78.54,75.73,77.92,3897500,0.0,0.0
2022-07-14,77.09,78.37,76.81,78.2,4504500,0.0,0.0
2022-07-15,78.61,80.21,78.61,79.62,5584100,0.0,0.0
2022-07-18,80.03,81.67,80.0,80.23,6768800,0.0,0.0
2022-07-19,81.11,82.67,80.91,82.55,5949200,0.0,0.0
2022-07-20,82.48,83.47,81.89,83.27,6850600,0.0,0.0
2022-07-21,82.95,83.61,82.65,83.54,7695300,0.0,0.0
2022-07-22,84.16,84.43,82.84,83.59,6283600,0.0,0.0
2022-07-25,83.59,83.7,81.04,81.5,5861100,0.0,0.0
2022-07-26,81.22,81.42,80.0,80.31,6587000,0.0,0.0
2022-07-27,81.23,83.41,81.12,82.96,6372600,0.0,0.0
2022-07-28,83.19,84.89,82.82,84.67,5594600,0.0,0.0
2022-07-29,84.6,84.98,83.93,84.78,5802700,0.0,0.0
2022-08-01,84.19,85.59,84.03,84.91,7313700,0.0,0.0
2022-08-02,84.7,85.14,83.62,83.71,7254700,0.0,0.0
2022-08-03,86.01,87.97,83.91,87.27,12915700,0.0,0.0
2022-08-04,87.21,88.28,86.57,86.88,7086700,0.0,0.0
2022-08-05,85.76,86.15,84.92,85.73,4835100,0.0,0.0
2022-08-08,86.15,86.86,85.42,85.72,4878400,0.0,0.0
2022-08-09,85.74,85.83,84.46,84.84,3498400,0.0,0.0
2022-08-10,86.5,86.9,86.09,86.49,5072300,0.0,0.0
2022-08-11,86.94,87.55,86.5,87.27,5595700,0.49,0.0
2022-08-12,87.31,88.4,87.19,88.31,5154000,0.0,0.0
2022-08-15,88.11,89.25,88.01,89.16,5601000,0.0,0.0
2022-08-16,88.78,89.93,88.54,89.4,4580800,0.0,0.0
2022-08-17,88.4,89.0,87.86,88.35,3831300,0.0,0.0
2022-08-18,88.03,88.78,87.68,88.55,3428300,0.0,0.0
2022-08-19,87.77,87.97,86.55,86.92,4597700,0.0,0.0
2022-08-22,85.38,85.55,84.34,84.95,5915200,0.0,0.0
2022-08-23,84.85,85.61,84.58,84.69,4560400,0.0,0.0
2022-08-24,84.76,86.48,84.48,86.05,4386000,0.0,0.0
2022-08-25,86.35,87.63,86.3,87.39,4236300,0.0,0.0
2022-08-26,87.51,87.99,83.96,84.06,6674900,0.0,0.0
2022-08-29,83.2,84.66,83.04,84.12,5035500,0.0,0.0
2022-08-30,84.18,85.02,82.69,83.41,6812500,0.0,0.0
2022-08-31,83.87,84.76,83.65,84.07,6570100,0.0,0.0
2022-09-01,83.7,85.47,82.93,85.4,7556800,0.0,0.0
2022-09-02,85.47,85.77,82.55,82.94,10336800,0.0,0.0
2022-09-06,83.07,84.62,81.67,84.52,11062800,0.0,0.0
2022-09-07,85.11,88.62,84.92,88.31,9946800,0.0,0.0
