date,open,high,low,close,volume,dividends,stock_splits
2020-03-30,315.25,320.85,306.56,318.19,760100,0.0,0.0
2020-03-31,309.81,313.61,299.37,301.05,1101200,0.0,0.0
2020-04-01,288.42,300.97,283.59,287.25,1184700,0.0,0.0
2020-04-02,288.94,303.94,288.94,303.49,1139400,0.0,0.0
2020-04-03,300.97,302.97,289.31,295.38,1019700,0.0,0.0
2020-04-06,311.37,337.8,311.37,333.43,1115300,0.0,0.0
2020-04-07,345.0,348.97,329.19,336.27,940700,0.0,0.0
2020-04-08,338.55,353.86,336.3,340.03,1002000,0.0,0.0
2020-04-09,342.95,351.96,338.25,342.44,867100,0.0,0.0
2020-04-13,341.28,348.94,332.16,347.92,485000,0.0,0.0
2020-04-14,352.98,362.94,352.98,356.35,643800,0.0,0.0
2020-04-15,347.0,356.0,344.5,353.89,467700,0.0,0.0
2020-04-16,361.77,374.94,357.0,367.68,976600,0.0,0.0
2020-04-17,377.73,385.55,365.59,373.51,669300,0.0,0.0
2020-04-20,368.39,376.55,365.04,373.66,737700,0.0,0.0
2020-04-21,368.37,373.55,357.62,358.3,1031800,0.0,0.0
2020-04-22,362.51,371.0,361.01,368.26,996200,0.0,0.0
2020-04-23,386.45,389.59,366.18,374.53,1589800,0.0,0.0
2020-04-24,381.98,390.04,375.87,384.82,699700,0.0,0.0
2020-04-27,385.92,394.65,384.84,389.5,589500,0.0,0.0
2020-04-28,398.59,399.99,383.64,384.5,919900,0.0,0.0
2020-04-29,390.9,394.5,387.19,391.02,556200,0.0,0.0
2020-04-30,387.19,389.52,382.85,386.34,568000,0.0,0.0
2020-05-01,379.39,382.33,373.57,376.37,559200,0.0,0.0
2020-05-04,374.74,388.79,373.14,388.21,577700,0.0,0.0
2020-05-05,390.0,395.41,388.52,390.38,540900,0.0,0.0
2020-05-06,394.03,402.95,388.5,397.76,885500,0.0,0.0
2020-05-07,401.0,407.0,384.76,386.45,810200,0.0,0.0
2020-05-08,394.13,405.35,393.51,402.51,641400,0.0,0.0
2020-05-11,396.53,402.21,394.36,398.9,515300,0.0,0.0
2020-05-12,397.75,400.94,393.76,394.31,498800,0.0,0.0
2020-05-13,392.43,398.97,385.13,389.89,741400,0.0,0.0
2020-05-14,386.66,398.93,377.27,398.6,587900,0.0,0.0
2020-05-15,394.75,408.17,392.07,407.12,969300,0.0,0.0
2020-05-18,416.3,423.31,408.84,409.89,953200,0.0,0.0
2020-05-19,410.0,417.0,405.95,409.78,671200,0.0,0.0
2020-05-20,410.0,413.92,403.25,407.11,592300,0.0,0.0
2020-05-21,407.88,411.37,400.02,404.28,458400,0.0,0.0
2020-05-22,403.33,405.4,398.5,404.99,449600,0.0,0.0
2020-05-26,413.08,416.19,397.69,399.12,851000,0.0,0.0
2020-05-27,402.96,416.29,401.95,415.28,699700,0.0,0.0
2020-05-28,415.0,417.79,411.29,413.13,452800,0.0,0.0
2020-05-29,414.82,418.9,411.95,417.24,562700,0.0,0.0
2020-06-01,418.95,422.76,415.81,417.6,505800,0.0,0.0
2020-06-02,420.39,422.5,417.26,419.74,524200,0.0,0.0
2020-06-03,419.93,425.82,417.69,420.95,478100,0.0,0.0
2020-06-04,420.07,421.72,410.8,413.85,369500,0.0,0.0
2020-06-05,417.9,423.65,414.38,422.7,554200,0.0,0.0
2020-06-08,419.71,425.46,417.63,419.73,500800,0.0,0.0
2020-06-09,417.33,424.0,416.21,423.24,741700,0.0,0.0
2020-06-10,422.71,423.81,415.72,416.48,498900,0.0,0.0
2020-06-11,410.98,418.17,408.8,408.92,579900,0.0,0.0
2020-06-12,415.0,415.61,401.65,410.35,617300,0.0,0.0
2020-06-15,403.35,418.38,403.0,415.71,445400,0.0,0.0
2020-06-16,426.99,428.9,415.65,426.25,676100,0.0,0.0
2020-06-17,427.47,432.0,423.7,426.33,774800,0.0,0.0
2020-06-18,425.11,427.33,421.51,425.94,387700,0.0,0.0
2020-06-19,430.63,430.73,418.96,422.18,860500,0.0,0.0
2020-06-22,421.78,432.3,419.44,430.91,560000,0.0,0.0
2020-06-23,432.97,434.37,426.42,427.48,629100,0.0,0.0
2020-06-24,425.0,428.86,412.55,413.92,572500,0.0,0.0
2020-06-25,413.22,417.97,409.17,417.6,503500,0.0,0.0
2020-06-26,420.73,424.43,411.78,415.47,1299200,0.0,0.0
2020-06-29,419.89,422.75,414.31,422.39,398100,0.0,0.0
2020-06-30,419.76,424.55,415.28,421.67,605200,0.0,0.0
2020-07-01,419.94,427.66,416.13,426.08,532500,0.0,0.0
2020-07-02,430.64,432.19,424.83,427.85,456800,0.0,0.0
2020-07-06,432.8,433.74,423.52,425.84,503700,0.0,0.0
2020-07-07,424.9,428.5,422.09,422.17,597500,0.0,0.0
2020-07-08,421.37,424.09,414.68,420.49,640500,0.0,0.0
2020-07-09,420.58,422.0,414.5,419.41,385500,0.0,0.0
2020-07-10,418.38,421.02,413.0,420.76,475900,0.0,0.0
2020-07-13,423.36,429.25,418.24,419.79,561200,0.0,0.0
2020-07-14,417.41,429.44,417.26,427.9,360200,0.0,0.0
2020-07-15,430.48,435.2,427.3,432.93,370400,0.0,0.0
2020-07-16,431.49,435.0,429.11,431.67,400800,0.0,0.0
2020-07-17,435.05,435.05,429.0,431.74,377700,0.0,0.0
2020-07-20,437.93,442.63,430.7,438.17,634900,0.0,0.0
2020-07-21,439.89,448.56,439.89,446.47,559100,0.0,0.0
2020-07-22,447.82,454.47,447.82,450.77,428600,0.0,0.0
2020-07-23,451.05,463.02,444.11,447.85,660900,0.0,0.0
2020-07-24,446.04,451.23,442.15,442.34,812900,0.0,0.0
2020-07-27,443.71,451.86,443.62,450.45,897800,0.0,0.0
2020-07-28,456.39,458.68,449.66,450.05,607800,0.0,0.0
2020-07-29,450.77,458.91,448.36,455.77,820800,0.0,0.0
2020-07-30,480.0,487.95,470.3,480.52,1524500,0.0,0.0
2020-07-31,479.31,481.12,471.25,477.38,656000,0.0,0.0
2020-08-03,479.61,480.7,471.01,473.79,560600,0.0,0.0
2020-08-04,470.01,476.53,467.04,472.88,558000,0.0,0.0
2020-08-05,474.72,475.67,466.59,468.53,412200,0.0,0.0
2020-08-06,466.85,470.62,463.32,466.07,526400,0.0,0.0
2020-08-07,463.21,469.73,462.69,465.18,454200,0.0,0.0
2020-08-10,465.0,468.88,459.7,461.15,424700,0.0,0.0
2020-08-11,463.31,463.31,452.53,454.02,708400,0.0,0.0
2020-08-12,456.27,466.4,456.27,463.51,454000,0.0,0.0
2020-08-13,461.0,466.73,459.08,461.34,358400,0.0,0.0
2020-08-14,461.1,466.65,461.0,463.55,338000,0.0,0.0
2020-08-17,464.0,471.0,463.98,469.46,374300,0.0,0.0
2020-08-18,475.0,477.22,465.92,470.1,516900,0.0,0.0
2020-08-19,470.01,473.23,464.85,466.06,516200,0.0,0.0
2020-08-20,462.51,467.31,461.09,461.99,533000,0.0,0.0
2020-08-21,460.88,463.31,458.01,460.33,504200,0.0,0.0
2020-08-24,462.76,465.19,460.63,463.91,440200,0.0,0.0
2020-08-25,462.03,466.13,461.83,465.94,393700,0.0,0.0
2020-08-26,462.85,468.13,461.9,462.7,327800,0.0,0.0
2020-08-27,466.89,467.45,461.39,462.58,331600,0.0,0.0
2020-08-28,462.32,465.87,458.94,462.95,379200,0.0,0.0
2020-08-31,461.99,468.55,459.99,465.63,508500,0.0,0.0
2020-09-01,467.35,474.63,464.01,473.2,461400,0.0,0.0
2020-09-02,473.36,484.53,472.77,482.62,489000,0.0,0.0
2020-09-03,482.61,485.0,468.71,471.95,584900,0.0,0.0
2020-09-04,471.73,475.91,463.63,471.01,479100,0.0,0.0
2020-09-08,468.47,477.44,461.36,470.41,557300,0.0,0.0
2020-09-09,471.48,481.76,471.01,476.28,410100,0.0,0.0
2020-09-10,476.8,480.65,467.43,469.27,367500,0.0,0.0
2020-09-11,473.08,476.04,469.63,474.65,334600,0.0,0.0
2020-09-14,475.98,483.26,474.95,478.12,347800,0.0,0.0
2020-09-15,480.0,480.7,476.4,477.41,245300,0.0,0.0
2020-09-16,480.0,480.31,468.52,469.92,420800,0.0,0.0
2020-09-17,461.0,470.53,461.0,467.39,405500,0.0,0.0
2020-09-18,468.12,470.01,457.19,463.9,677900,0.0,0.0
2020-09-21,460.74,461.65,446.68,453.96,645700,0.0,0.0
2020-09-22,456.57,464.0,451.28,455.4,530500,0.0,0.0
2020-09-23,454.79,458.93,448.05,448.62,517800,0.0,0.0
2020-09-24,445.03,447.16,437.57,443.97,874100,0.0,0.0
2020-09-25,437.35,447.79,437.35,444.68,464800,0.0,0.0
2020-09-28,450.17,458.01,449.94,457.34,485700,0.0,0.0
2020-09-29,457.36,459.03,452.7,453.32,403200,0.0,0.0
2020-09-30,455.68,464.61,453.58,461.08,515800,0.0,0.0
2020-10-01,462.93,467.63,461.11,463.56,385500,0.0,0.0
2020-10-02,458.25,462.0,453.35,458.24,356200,0.0,0.0
2020-10-05,459.77,463.58,459.06,459.49,349700,0.0,0.0
2020-10-06,459.62,461.23,443.28,444.61,528000,0.0,0.0
2020-10-07,447.04,451.62,444.33,444.9,529900,0.0,0.0
2020-10-08,447.05,455.69,447.05,453.36,386600,0.0,0.0
2020-10-09,454.59,455.15,448.69,449.38,420600,0.0,0.0
2020-10-12,452.71,461.62,449.33,458.47,491400,0.0,0.0
2020-10-13,460.02,471.28,460.02,469.45,394800,0.0,0.0
2020-10-14,470.47,475.38,463.59,464.63,413100,0.0,0.0
2020-10-15,462.34,471.29,459.5,469.5,350300,0.0,0.0
2020-10-16,468.72,471.51,463.35,467.01,462600,0.0,0.0
2020-10-19,471.67,475.33,462.02,463.75,472800,0.0,0.0
2020-10-20,467.19,474.55,464.19,469.42,425000,0.0,0.0
2020-10-21,469.02,474.19,465.57,466.0,351300,0.0,0.0
2020-10-22,464.51,466.86,456.87,457.13,445500,0.0,0.0
2020-10-23,462.28,467.57,454.76,466.43,375600,0.0,0.0
2020-10-26,460.25,462.5,449.81,455.96,429500,0.0,0.0
2020-10-27,456.77,460.43,449.8,450.22,532900,0.0,0.0
2020-10-28,446.9,448.59,439.67,442.39,629800,0.0,0.0
2020-10-29,440.0,447.51,435.44,436.33,797900,0.0,0.0
2020-10-30,431.26,438.48,431.26,436.6,710700,0.0,0.0
2020-11-02,442.71,450.59,434.96,441.46,557200,0.0,0.0
2020-11-03,444.98,454.58,444.98,449.05,530500,0.0,0.0
2020-11-04,456.41,459.33,449.77,450.46,515800,0.0,0.0
2020-11-05,455.24,460.47,448.18,450.11,611100,0.0,0.0
2020-11-06,452.79,452.79,442.09,448.51,519800,0.0,0.0
2020-11-09,460.12,470.46,454.65,455.04,677200,0.0,0.0
2020-11-10,450.97,465.82,450.52,456.58,517300,0.0,0.0
2020-11-11,459.82,468.66,456.92,463.38,486600,0.0,0.0
2020-11-12,462.5,465.39,452.18,456.83,447900,0.0,0.0
2020-11-13,457.17,462.75,457.05,461.65,357600,0.0,0.0
2020-11-16,463.84,466.02,457.34,461.23,365900,0.0,0.0
2020-11-17,456.98,460.11,449.46,450.33,493300,0.0,0.0
2020-11-18,449.31,461.52,446.76,454.53,444600,0.0,0.0
2020-11-19,451.77,453.66,447.11,451.39,377500,0.0,0.0
2020-11-20,451.23,452.89,445.8,446.78,377000,0.0,0.0
2020-11-23,447.87,448.95,439.69,442.09,526000,0.0,0.0
2020-11-24,449.04,457.04,446.17,449.04,670500,0.0,0.0
2020-11-25,449.0,449.98,438.93,444.14,601200,0.0,0.0
2020-11-27,446.22,451.11,442.25,443.15,305200,0.0,0.0
2020-11-30,442.0,444.72,435.26,442.44,614500,0.0,0.0
2020-12-01,446.36,454.53,442.88,453.56,518900,0.0,0.0
2020-12-02,452.51,452.51,440.51,442.41,528600,0.0,0.0
2020-12-03,440.7,447.98,440.7,446.5,446300,0.0,0.0
2020-12-04,447.77,451.05,446.34,450.0,321600,0.0,0.0
2020-12-07,448.02,450.22,445.56,448.62,391700,0.0,0.0
2020-12-08,445.71,448.4,437.57,440.0,593400,0.0,0.0
2020-12-09,442.37,444.55,438.62,444.02,871700,0.0,0.0
2020-12-10,442.33,447.0,437.22,446.0,663200,0.0,0.0
2020-12-11,445.06,451.19,443.0,447.94,652200,0.0,0.0
2020-12-14,450.34,460.0,447.03,447.55,652000,0.0,0.0
2020-12-15,451.06,452.1,447.17,449.08,587900,0.0,0.0
2020-12-16,449.66,457.04,448.23,454.98,643800,0.0,0.0
2020-12-17,456.37,458.22,447.19,451.83,632700,0.0,0.0
2020-12-18,452.23,454.28,448.47,451.15,1575500,0.0,0.0
2020-12-21,446.79,452.83,442.35,452.59,467900,0.0,0.0
2020-12-22,451.25,456.25,448.14,453.39,545900,0.0,0.0
2020-12-23,453.8,460.69,453.45,457.93,370800,0.0,0.0
2020-12-24,460.15,462.73,456.32,461.76,257200,0.0,0.0
2020-12-28,464.87,467.77,456.89,457.06,596700,0.0,0.0
2020-12-29,457.97,460.2,451.36,452.58,426500,0.0,0.0
2020-12-30,452.67,458.64,451.25,451.8,252900,0.0,0.0
2020-12-31,450.65,453.45,446.55,452.57,361800,0.0,0.0
2021-01-04,454.22,461.99,449.62,453.97,594800,0.0,0.0
2021-01-05,452.47,455.51,445.59,451.28,397300,0.0,0.0
2021-01-06,449.16,467.44,446.99,465.18,661600,0.0,0.0
2021-01-07,463.79,472.5,460.76,469.9,494800,0.0,0.0
2021-01-08,470.27,480.94,469.96,477.92,786900,0.0,0.0
2021-01-11,474.53,486.1,474.53,483.83,537400,0.0,0.0
2021-01-12,482.48,496.61,482.48,495.4,659700,0.0,0.0
2021-01-13,492.74,494.47,482.25,482.81,420100,0.0,0.0
2021-01-14,483.36,485.5,470.88,471.5,562900,0.0,0.0
2021-01-15,467.77,473.96,461.75,466.69,1264700,0.0,0.0
2021-01-19,463.81,467.77,457.18,463.94,538500,0.0,0.0
2021-01-20,463.85,468.03,458.92,466.19,448500,0.0,0.0
2021-01-21,466.64,473.55,465.58,471.01,394200,0.0,0.0
2021-01-22,471.09,471.23,456.96,457.31,495400,0.0,0.0
2021-01-25,456.1,456.3,445.03,449.95,795300,0.0,0.0
2021-01-26,452.93,455.04,445.27,454.5,630700,0.0,0.0
2021-01-27,450.53,450.6,428.0,428.37,1529500,0.0,0.0
2021-01-28,433.52,440.89,428.39,432.33,840900,0.0,0.0
2021-01-29,427.85,434.02,424.03,425.47,878200,0.0,0.0
2021-02-01,428.3,441.84,425.49,436.54,803800,0.0,0.0
2021-02-02,437.68,453.59,437.68,444.97,780900,0.0,0.0
2021-02-03,445.01,447.97,441.37,442.48,588900,0.0,0.0
2021-02-04,442.92,453.5,442.46,451.84,560300,0.0,0.0
2021-02-05,453.35,458.69,445.81,448.29,616600,0.0,0.0
2021-02-08,452.3,457.0,451.06,452.5,486600,0.0,0.0
2021-02-09,451.02,454.98,449.69,453.27,509700,0.0,0.0
2021-02-10,456.67,457.75,447.4,456.47,730100,0.0,0.0
2021-02-11,455.78,459.0,430.0,433.16,1276300,0.0,0.0
2021-02-12,432.22,436.86,428.79,433.05,608000,0.0,0.0
2021-02-16,432.84,443.64,432.84,442.78,776300,0.0,0.0
2021-02-17,441.93,448.77,440.22,447.46,630800,0.0,0.0
2021-02-18,442.26,459.55,442.21,458.52,734700,0.0,0.0
2021-02-19,460.0,464.57,452.85,460.41,686500,0.0,0.0
2021-02-22,458.87,460.15,455.0,456.67,490300,0.0,0.0
2021-02-23,456.96,463.74,446.69,453.97,846900,0.0,0.0
2021-02-24,453.2,458.26,452.07,455.87,544900,0.0,0.0
2021-02-25,453.78,457.52,443.56,445.89,869400,0.0,0.0
2021-02-26,449.2,452.55,446.19,447.33,745200,0.0,0.0
2021-03-01,450.1,455.23,449.38,451.23,636700,0.0,0.0
2021-03-02,450.45,452.75,446.56,451.36,695400,0.0,0.0
2021-03-03,448.98,458.37,448.48,454.5,723100,0.0,0.0
2021-03-04,454.97,459.96,448.16,450.26,789800,0.0,0.0
2021-03-05,450.0,467.23,447.45,465.85,748600,0.0,0.0
2021-03-08,469.73,480.44,466.5,472.9,680900,0.0,0.0
2021-03-09,472.97,479.91,464.46,464.92,611100,0.0,0.0
2021-03-10,470.66,476.11,463.41,473.9,427200,0.0,0.0
2021-03-11,473.77,477.53,472.27,474.35,382000,0.0,0.0
2021-03-12,474.23,483.99,473.24,482.64,391900,0.0,0.0
2021-03-15,483.43,486.3,477.26,484.31,363500,0.0,0.0
2021-03-16,484.2,485.06,480.39,483.92,347500,0.0,0.0
2021-03-17,486.5,486.82,480.86,482.98,446400,0.0,0.0
2021-03-18,477.01,484.93,477.01,482.18,457500,0.0,0.0
2021-03-19,482.28,492.39,480.38,488.1,1296200,0.0,0.0
2021-03-22,488.89,493.39,484.76,490.84,686400,0.0,0.0
2021-03-23,493.03,495.78,484.8,485.29,505500,0.0,0.0
2021-03-24,484.8,493.0,484.8,488.86,465300,0.0,0.0
2021-03-25,488.23,498.28,484.54,496.98,472300,0.0,0.0
2021-03-26,498.83,507.27,494.15,506.74,622800,0.0,0.0
2021-03-29,507.79,509.44,504.98,508.03,509700,0.0,0.0
2021-03-30,507.92,512.24,504.05,509.13,518900,0.0,0.0
2021-03-31,509.13,511.44,505.36,507.25,672400,0.0,0.0
2021-04-01,509.61,510.0,504.12,507.82,362200,0.0,0.0
2021-04-05,511.0,512.88,508.0,509.11,597000,0.0,0.0
2021-04-06,507.52,516.92,506.51,514.26,440900,0.0,0.0
2021-04-07,513.96,516.29,510.07,512.64,261000,0.0,0.0
2021-04-08,515.23,515.23,507.49,508.22,361000,0.0,0.0
2021-04-09,508.92,517.48,506.87,516.71,423000,0.0,0.0
2021-04-12,519.17,521.27,514.57,519.57,527000,0.0,0.0
2021-04-13,518.8,518.89,512.66,515.39,367100,0.0,0.0
2021-04-14,516.09,519.02,512.59,517.69,359100,0.0,0.0
2021-04-15,520.0,525.31,510.7,521.99,504400,0.0,0.0
2021-04-16,522.14,534.0,520.93,530.52,995200,0.0,0.0
2021-04-19,534.59,539.82,531.34,533.77,521000,0.0,0.0
2021-04-20,537.98,539.82,531.68,536.27,509400,0.0,0.0
2021-04-21,536.13,538.3,532.86,533.26,371700,0.0,0.0
2021-04-22,533.26,534.23,526.98,529.58,380800,0.0,0.0
2021-04-23,531.03,536.72,525.9,532.61,323900,0.0,0.0
2021-04-26,530.83,531.73,524.47,526.19,288000,0.0,0.0
2021-04-27,528.71,534.65,527.75,532.65,361700,0.0,0.0
2021-04-28,533.49,536.43,527.19,528.95,482300,0.0,0.0
2021-04-29,532.25,547.56,530.23,547.17,794700,0.0,0.0
2021-04-30,543.94,553.43,543.02,552.88,668100,0.0,0.0
2021-05-03,555.1,561.98,554.21,554.96,546400,0.0,0.0
2021-05-04,553.53,560.0,551.35,559.88,570100,0.0,0.0
2021-05-05,559.72,561.89,551.54,560.09,560800,0.0,0.0
2021-05-06,562.9,564.0,557.76,561.22,452100,0.0,0.0
2021-05-07,557.6,563.73,557.1,562.32,471300,0.0,0.0
2021-05-10,564.0,568.63,562.33,562.47,485800,0.0,0.0
2021-05-11,561.49,564.0,549.99,559.83,546000,0.0,0.0
2021-05-12,558.59,561.48,546.8,548.28,531200,0.0,0.0
2021-05-13,549.01,558.0,548.17,554.42,514200,0.0,0.0
2021-05-14,556.98,557.29,549.7,553.33,636600,0.0,0.0
2021-05-17,557.23,559.19,550.61,553.16,446200,0.0,0.0
2021-05-18,556.0,556.92,546.65,548.07,451000,0.0,0.0
2021-05-19,544.0,544.96,536.65,542.47,424000,0.0,0.0
2021-05-20,542.19,550.99,542.19,546.52,343000,0.0,0.0
2021-05-21,547.74,551.58,541.76,544.2,606500,0.0,0.0
2021-05-24,545.96,547.97,536.47,536.88,318100,0.0,0.0
2021-05-25,536.88,538.14,531.0,534.8,520200,0.0,0.0
2021-05-26,535.61,535.61,529.9,531.22,461900,0.0,0.0
2021-05-27,533.04,533.65,527.46,529.1,617600,0.0,0.0
2021-05-28,529.68,539.62,529.17,535.12,595600,0.0,0.0
2021-06-01,537.05,541.29,533.54,537.65,397400,0.0,0.0
2021-06-02,540.67,540.67,532.94,533.61,447000,0.0,0.0
2021-06-03,532.26,533.16,526.65,528.3,377500,0.0,0.0
2021-06-04,528.73,529.46,521.94,526.59,324100,0.0,0.0
2021-06-07,524.04,528.24,519.32,525.44,474000,0.0,0.0
2021-06-08,525.0,531.11,523.0,529.06,495700,0.0,0.0
2021-06-09,530.84,532.16,526.18,527.98,345000,0.0,0.0
2021-06-10,527.44,530.83,526.08,527.74,324500,0.0,0.0
2021-06-11,529.58,535.39,528.0,534.76,448400,0.0,0.0
2021-06-14,534.03,534.26,526.9,532.42,389200,0.0,0.0
2021-06-15,533.91,537.07,529.13,535.07,395900,0.0,0.0
2021-06-16,537.2,537.2,531.64,534.48,444700,0.0,0.0
2021-06-17,535.17,538.27,530.96,537.54,620000,0.0,0.0
2021-06-18,536.46,541.58,531.91,537.09,861500,0.0,0.0
2021-06-21,539.8,549.37,537.92,547.0,404900,0.0,0.0
2021-06-22,545.85,554.26,545.18,551.65,390700,0.0,0.0
2021-06-23,551.76,554.16,546.16,549.85,352200,0.0,0.0
2021-06-24,548.16,552.17,547.59,549.62,454000,0.0,0.0
2021-06-25,550.81,560.56,550.77,557.16,1639100,0.0,0.0
2021-06-28,558.8,563.07,554.38,561.57,372100,0.0,0.0
2021-06-29,560.4,567.68,560.4,564.97,309100,0.0,0.0
2021-06-30,568.37,569.47,564.99,566.21,300700,0.0,0.0
2021-07-01,566.92,577.0,566.39,575.38,351500,0.0,0.0
2021-07-02,576.72,582.79,573.4,581.88,275200,0.0,0.0
2021-07-06,582.34,582.58,576.05,580.18,427300,0.0,0.0
2021-07-07,580.81,587.28,577.75,585.1,451100,0.0,0.0
2021-07-08,582.98,585.13,576.29,581.53,303500,0.0,0.0
2021-07-09,584.55,592.12,583.27,591.65,277300,0.0,0.0
2021-07-12,590.83,593.42,585.8,591.51,374900,0.0,0.0
2021-07-13,592.14,594.67,587.79,589.5,287500,0.0,0.0
2021-07-14,591.15,595.77,590.01,595.04,242300,0.0,0.0
2021-07-15,594.5,598.03,592.62,597.46,344900,0.0,0.0
2021-07-16,596.98,602.41,596.04,601.3,348700,0.0,0.0
2021-07-19,598.81,602.61,590.6,594.45,378900,0.0,0.0
2021-07-20,596.0,612.6,596.0,607.38,543400,0.0,0.0
2021-07-21,607.66,608.75,602.17,604.39,319600,0.0,0.0
2021-07-22,606.26,610.6,603.33,609.04,227600,0.0,0.0
2021-07-23,610.73,621.67,610.69,620.92,276500,0.0,0.0
2021-07-26,619.63,621.73,615.08,619.56,346100,0.0,0.0
2021-07-27,614.22,620.78,611.76,616.47,354600,0.0,0.0
2021-07-28,616.65,619.98,609.14,609.59,450900,0.0,0.0
2021-07-29,590.0,597.89,579.0,596.32,667500,0.0,0.0
2021-07-30,597.0,606.34,596.7,603.84,495500,0.0,0.0
2021-08-02,604.55,606.67,597.7,601.13,577900,0.0,0.0
2021-08-03,602.99,617.3,602.99,612.5,500200,0.0,0.0
2021-08-04,611.34,613.42,602.83,605.83,271100,0.0,0.0
2021-08-05,606.68,611.77,601.47,605.15,290400,0.0,0.0
2021-08-06,603.47,608.9,600.0,603.45,414900,0.0,0.0
2021-08-09,601.86,602.15,595.61,598.6,325800,0.0,0.0
2021-08-10,596.18,603.29,593.54,600.65,464700,0.0,0.0
2021-08-11,601.26,608.86,600.17,601.18,437800,0.0,0.0
2021-08-12,603.29,603.29,594.18,596.93,418200,0.0,0.0
2021-08-13,596.03,599.52,593.59,594.03,260500,0.0,0.0
2021-08-16,592.91,604.37,592.91,603.9,350200,0.0,0.0
