date,open,high,low,close,volume,dividends,stock_splits
2022-05-10,176.89,181.98,170.25,175.95,76147400,0.0,0.0
2022-05-11,173.47,177.53,165.68,166.3,67016700,0.0,0.0
2022-05-12,162.19,167.88,155.67,161.75,70872800,0.0,0.0
2022-05-13,167.88,179.28,165.93,177.06,67043700,0.0,0.0
2022-05-16,175.09,177.88,171.06,172.64,52144600,0.0,0.0
2022-05-17,180.74,183.71,176.34,181.77,58583000,0.0,0.0
2022-05-18,177.05,181.18,168.64,169.38,54516100,0.0,0.0
2022-05-19,169.37,176.87,167.34,171.24,62131000,0.0,0.0
2022-05-20,173.32,174.1,157.55,166.94,73910500,0.0,0.0
2022-05-23,162.74,169.15,161.79,168.98,63988900,0.0,0.0
2022-05-24,165.1,165.97,157.8,161.54,58855000,0.0,0.0
2022-05-25,160.2,171.11,160.0,169.75,78113200,0.0,0.0
2022-05-26,160.36,180.92,160.22,178.51,99657500,0.0,0.0
2022-05-27,181.86,188.81,181.0,188.11,73837900,0.0,0.0
2022-05-31,189.8,192.0,183.5,186.72,66410000,0.0,0.0
2022-06-01,187.24,190.53,181.22,183.2,54451400,0.0,0.0
2022-06-02,182.92,196.19,181.98,195.92,64865600,0.0,0.0
2022-06-03,190.82,193.32,185.22,187.2,59877900,0.0,0.0
2022-06-06,191.39,193.37,185.64,187.86,42240600,0.0,0.0
2022-06-07,184.72,190.0,181.88,189.26,38891400,0.0,0.0
2022-06-08,187.99,191.8,185.35,186.48,36325200,0.04,0.0
2022-06-09,184.81,189.33,180.41,180.48,39557400,0.0,0.0
2022-06-10,176.0,176.97,168.69,169.74,46524800,0.0,0.0
2022-06-13,160.0,163.12,156.06,156.47,60415300,0.0,0.0
2022-06-14,157.31,160.66,154.12,158.36,46968000,0.0,0.0
2022-06-15,160.95,168.68,159.26,165.27,56393600,0.0,0.0
2022-06-16,158.6,159.42,154.01,156.01,54574900,0.0,0.0
2022-06-17,156.48,159.95,153.28,158.8,63033400,0.0,0.0
2022-06-21,164.75,170.08,164.07,165.66,48308900,0.0,0.0
2022-06-22,162.26,166.62,161.8,163.6,43713500,0.0,0.0
2022-06-23,165.19,165.85,158.53,162.25,46368000,0.0,0.0
2022-06-24,165.0,171.4,163.1,171.26,47215300,0.0,0.0
2022-06-27,173.12,173.3,166.26,168.69,42796800,0.0,0.0
2022-06-28,169.0,172.02,159.45,159.82,46114900,0.0,0.0
2022-06-29,158.14,158.2,151.7,155.42,48235200,0.0,0.0
2022-06-30,153.61,155.67,148.62,151.59,68607000,0.0,0.0
2022-07-01,148.99,150.63,143.92,145.23,57761000,0.0,0.0
2022-07-05,141.75,149.71,140.55,149.64,65139700,0.0,0.0
