date,open,high,low,close,volume,dividends,stock_splits
2021-03-22,509.13,529.31,509.13,523.11,3360600,0.0,0.0
2021-03-23,529.87,543.12,529.4,535.09,5583500,0.0,0.0
2021-03-24,533.78,534.42,520.0,520.81,4102200,0.0,0.0
2021-03-25,516.99,518.53,497.0,502.86,4926800,0.0,0.0
2021-03-26,502.82,508.72,496.68,508.05,3467800,0.0,0.0
2021-03-29,505.66,518.0,504.4,513.95,3330000,0.0,0.0
2021-03-30,510.51,514.41,506.91,513.39,2418100,0.0,0.0
2021-03-31,515.67,528.13,515.44,521.66,3503100,0.0,0.0
2021-04-01,529.93,540.5,527.03,539.42,3938600,0.0,0.0
2021-04-05,540.01,542.85,529.23,540.67,3355900,0.0,0.0
2021-04-06,544.81,554.17,543.3,544.53,3474200,0.0,0.0
2021-04-07,543.5,549.64,541.45,546.99,2151300,0.0,0.0
2021-04-08,551.13,556.9,547.57,554.58,4309800,0.0,0.0
2021-04-09,552.69,556.9,547.11,555.31,2894000,0.0,0.0
2021-04-12,551.05,557.98,549.58,552.78,2944100,0.0,0.0
2021-04-13,557.0,559.75,550.3,553.73,2720300,0.0,0.0
2021-04-14,554.87,554.87,538.53,540.02,3740300,0.0,0.0
2021-04-15,544.17,553.49,542.66,549.22,3139100,0.0,0.0
2021-04-16,550.54,551.98,539.51,546.54,3209100,0.0,0.0
2021-04-19,546.9,556.44,545.53,554.44,4288700,0.0,0.0
2021-04-20,554.42,563.56,546.3,549.57,11257600,0.0,0.0
2021-04-21,508.0,515.46,503.6,508.9,22897400,0.0,0.0
2021-04-22,513.82,513.96,500.55,508.78,9061100,0.0,0.0
2021-04-23,509.01,509.7,500.7,505.55,7307700,0.0,0.0
2021-04-26,506.76,510.48,503.0,510.3,4388800,0.0,0.0
2021-04-27,512.62,512.99,504.58,505.55,3761300,0.0,0.0
2021-04-28,505.2,508.4,503.34,506.52,3193000,0.0,0.0
2021-04-29,507.6,509.29,499.0,509.0,5127800,0.0,0.0
2021-04-30,505.0,514.55,505.0,513.47,4413200,0.0,0.0
2021-05-03,512.65,518.95,505.2,509.11,4091900,0.0,0.0
2021-05-04,510.78,511.63,496.79,503.18,4349500,0.0,0.0
2021-05-05,504.99,507.78,494.63,496.08,3129400,0.0,0.0
2021-05-06,495.99,499.55,491.37,499.55,3783700,0.0,0.0
2021-05-07,504.62,508.55,501.12,503.84,3132800,0.0,0.0
2021-05-10,502.0,503.15,486.11,486.69,5131600,0.0,0.0
2021-05-11,479.75,497.99,478.63,495.08,4401000,0.0,0.0
2021-05-12,486.83,493.54,482.7,484.98,4121500,0.0,0.0
2021-05-13,489.13,490.78,482.71,486.66,2712500,0.0,0.0
2021-05-14,487.86,494.85,486.59,493.37,2882500,0.0,0.0
2021-05-17,485.59,492.71,482.81,488.94,2705200,0.0,0.0
2021-05-18,488.4,493.48,486.19,486.28,2350500,0.0,0.0
2021-05-19,481.63,488.57,478.54,487.7,3349900,0.0,0.0
2021-05-20,489.55,502.7,488.98,501.67,3721200,0.0,0.0
2021-05-21,503.12,505.4,497.26,497.89,3322900,0.0,0.0
2021-05-24,501.05,504.25,499.51,502.9,2412600,0.0,0.0
2021-05-25,506.0,506.37,499.22,501.34,2699500,0.0,0.0
2021-05-26,502.34,504.14,500.5,502.36,2465300,0.0,0.0
2021-05-27,501.8,505.1,498.54,503.86,3253800,0.0,0.0
2021-05-28,504.4,511.76,502.53,502.81,2910300,0.0,0.0
2021-06-01,504.01,505.41,497.74,499.08,2482600,0.0,0.0
2021-06-02,499.82,503.22,495.82,499.24,2269000,0.0,0.0
2021-06-03,495.19,496.66,487.25,489.43,3887400,0.0,0.0
2021-06-04,492.0,501.86,490.95,494.74,3160500,0.0,0.0
2021-06-07,492.92,496.7,490.55,494.66,2791900,0.0,0.0
2021-06-08,497.0,498.82,489.37,492.39,2374000,0.0,0.0
2021-06-09,494.5,496.09,484.65,485.81,3055000,0.0,0.0
2021-06-10,487.17,490.21,482.14,487.27,4382900,0.0,0.0
2021-06-11,490.0,491.41,487.78,488.77,3124000,0.0,0.0
2021-06-14,489.68,503.5,486.91,499.89,4400200,0.0,0.0
2021-06-15,501.23,501.23,490.4,491.9,3104100,0.0,0.0
2021-06-16,495.0,496.46,486.28,492.41,3533200,0.0,0.0
2021-06-17,490.25,501.8,490.15,498.34,3198300,0.0,0.0
2021-06-18,496.4,504.49,495.24,500.77,5197600,0.0,0.0
2021-06-21,501.64,502.05,492.28,497.0,5277300,0.0,0.0
2021-06-22,498.54,513.55,495.8,508.82,5809300,0.0,0.0
2021-06-23,508.48,516.63,508.2,512.74,3944800,0.0,0.0
2021-06-24,517.96,520.96,514.4,518.06,3361200,0.0,0.0
2021-06-25,528.84,533.06,525.0,527.07,5299100,0.0,0.0
2021-06-28,528.12,533.94,524.56,533.03,2820200,0.0,0.0
2021-06-29,533.55,536.13,528.57,533.5,2314600,0.0,0.0
2021-06-30,534.06,534.38,526.82,528.21,2773400,0.0,0.0
2021-07-01,525.72,537.04,525.72,533.54,2805400,0.0,0.0
2021-07-02,535.5,538.54,529.39,533.98,1975500,0.0,0.0
2021-07-06,533.0,542.86,533.0,541.64,2775100,0.0,0.0
2021-07-07,544.24,544.64,531.66,535.96,2722500,0.0,0.0
2021-07-08,530.93,535.5,529.09,530.76,3269000,0.0,0.0
2021-07-09,531.0,538.26,528.58,535.98,2777200,0.0,0.0
2021-07-12,540.3,540.65,532.92,537.31,1780700,0.0,0.0
2021-07-13,535.76,545.33,535.76,540.68,2751600,0.0,0.0
2021-07-14,541.01,554.1,541.01,547.95,4659500,0.0,0.0
2021-07-15,553.97,557.54,538.2,542.95,5713900,0.0,0.0
2021-07-16,541.81,544.06,527.05,530.31,3442100,0.0,0.0
2021-07-19,526.05,534.91,522.24,532.28,3885800,0.0,0.0
2021-07-20,526.07,536.64,520.3,531.05,6930400,0.0,0.0
2021-07-21,526.13,530.99,505.61,513.63,11906800,0.0,0.0
2021-07-22,510.21,513.68,507.0,511.77,4328100,0.0,0.0
2021-07-23,512.16,517.41,504.66,515.41,3820500,0.0,0.0
2021-07-26,514.38,521.13,509.01,516.49,2254500,0.0,0.0
2021-07-27,518.08,521.95,512.05,518.91,2759000,0.0,0.0
2021-07-28,521.82,524.47,516.98,519.3,2390500,0.0,0.0
2021-07-29,519.96,520.78,513.79,514.25,1736000,0.0,0.0
2021-07-30,512.69,519.79,510.96,517.57,2537100,0.0,0.0
