date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-09,135.06,136.35,128.77,128.95,7491700,131.36,"November 09, 20",124.76,7491700.0,-6.11,-4.52,-0.0452
2020-11-10,130.05,130.12,126.25,127.71,8014700,128.03,"November 10, 20",123.56,8014700.0,-2.34,-1.8,-0.018
2020-11-11,128.69,129.8,127.18,127.66,6058700,128.21,"November 11, 20",123.51,6058700.0,-1.03,-0.80037,-0.0080037
2020-11-12,126.62,127.84,125.63,126.64,4780400,126.7,"November 12, 20",122.53,4780400.0,0.02,0.01579529,0.0001579529
2020-11-13,127.91,128.6,126.83,128.28,3986100,127.9,"November 13, 20",124.11,3986100.0,0.37,0.28927,0.0028927
2020-11-16,129.46,130.32,127.37,130.11,6116200,129.27,"November 16, 20",125.88,6116200.0,0.65,0.50209,0.0050209
2020-11-17,130.48,132.6,129.11,132.21,7002900,131.31,"November 17, 20",127.91,7002900.0,1.73,1.33,0.0133
2020-11-18,133.07,133.98,131.53,131.63,5572800,132.38,"November 18, 20",127.35,5572800.0,-1.44,-1.08,-0.0108
2020-11-19,131.92,132.11,129.93,131.91,4642800,131.32,"November 19, 20",127.62,4642800.0,-0.01,-0.00758035,-7.58035e-05
2020-11-20,133.3,133.53,131.91,132.98,4318100,132.81,"November 20, 20",128.66,4318100.0,-0.32,-0.24006,-0.0024006
2020-11-23,134.38,134.89,133.09,134.13,6118400,134.04,"November 23, 20",129.77,6118400.0,-0.25,-0.18604,-0.0018604
2020-11-24,135.0,135.99,134.21,134.7,7204700,134.97,"November 24, 20",130.32,7204700.0,-0.3,-0.22222,-0.0022222
2020-11-25,134.25,135.8,133.62,135.54,4484500,134.99,"November 25, 20",131.14,4484500.0,1.29,0.96089,0.0096089
2020-11-27,136.0,136.13,133.34,134.25,3506800,134.57,"November 27, 20",129.89,3506800.0,-1.75,-1.29,-0.0129
2020-11-30,133.91,135.29,132.69,134.7,9652500,134.23,"November 30, 20",130.32,9652500.0,0.79,0.58995,0.0058995
2020-12-01,136.44,136.5,134.75,135.44,3833100,135.56,"December 01, 20",131.04,3833100.0,-1.0,-0.73292,-0.0073292
2020-12-02,135.16,136.32,134.67,135.58,4132700,135.52,"December 02, 20",131.17,4132700.0,0.42,0.31074,0.0031074
2020-12-03,135.1,137.95,135.0,136.96,4930900,136.64,"December 03, 20",132.51,4930900.0,1.86,1.38,0.0138
2020-12-04,137.08,137.4,135.64,137.19,4344000,136.74,"December 04, 20",133.0,4344000.0,0.11,0.08024511,0.0008024511
2020-12-07,137.0,138.86,136.8,138.75,4590800,138.14,"December 07, 20",134.51,4590800.0,1.75,1.28,0.0128
2020-12-08,138.24,140.44,137.65,139.12,6953600,139.07,"December 08, 20",134.87,6953600.0,0.88,0.63657,0.0063657
2020-12-09,140.57,140.57,138.27,138.79,4341300,139.21,"December 09, 20",134.55,4341300.0,-1.78,-1.27,-0.0127
2020-12-10,138.28,139.14,137.24,137.58,4511000,137.99,"December 10, 20",133.38,4511000.0,-0.7,-0.50622,-0.0050622
2020-12-11,137.39,138.14,136.23,137.41,4172400,137.26,"December 11, 20",133.21,4172400.0,0.02,0.0145571,0.000145571
2020-12-14,138.92,139.0,136.2,136.28,7599000,137.16,"December 14, 20",132.12,7599000.0,-2.64,-1.9,-0.019
2020-12-15,137.43,139.44,137.25,139.39,7637000,138.69,"December 15, 20",135.13,7637000.0,1.96,1.43,0.0143
2020-12-16,139.07,140.49,137.46,138.34,6573400,138.76,"December 16, 20",134.11,6573400.0,-0.73,-0.52492,-0.0052492
2020-12-17,139.92,140.74,138.75,140.5,8727000,140.0,"December 17, 20",136.21,8727000.0,0.58,0.41452,0.0041452
2020-12-18,141.09,141.14,137.17,137.28,17970800,138.53,"December 18, 20",133.09,17970800.0,-3.81,-2.7,-0.027
2020-12-21,144.82,147.95,142.51,144.02,16111300,144.83,"December 21, 20",139.62,16111300.0,-0.8,-0.55241,-0.0055241
2020-12-22,143.05,143.47,141.09,142.45,6339400,142.34,"December 22, 20",138.1,6339400.0,-0.6,-0.41943,-0.0041943
2020-12-23,142.56,143.6,141.7,141.76,3388300,142.35,"December 23, 20",137.43,3388300.0,-0.8,-0.56117,-0.0056117
2020-12-24,141.1,142.19,141.1,141.6,1821900,141.63,"December 24, 20",137.27,1821900.0,0.5,0.35436,0.0035436
2020-12-28,142.54,142.92,141.04,142.43,4081500,142.13,"December 28, 20",138.08,4081500.0,-0.11,-0.07717132,-0.0007717132
2020-12-29,142.83,143.06,140.43,141.57,3232400,141.69,"December 29, 20",137.25,3232400.0,-1.26,-0.88217,-0.0088217
2020-12-30,142.16,142.61,140.66,141.58,3052100,141.62,"December 30, 20",137.26,3052100.0,-0.58,-0.40799,-0.0040799
2020-12-31,141.7,141.79,140.37,141.47,2949900,141.21,"December 31, 20",137.15,2949900.0,-0.23,-0.16231,-0.0016231
2021-01-04,142.85,142.97,138.32,140.1,6178500,140.46,"January 04, 21",135.82,6178500.0,-2.75,-1.93,-0.0193
2021-01-05,138.6,141.66,138.6,141.23,4163100,140.5,"January 05, 21",136.92,4163100.0,2.63,1.9,0.019
2021-01-06,141.25,143.57,139.53,142.35,6072900,141.82,"January 06, 21",138.0,6072900.0,1.1,0.77876,0.0077876
2021-01-07,143.2,145.64,143.0,144.95,5256900,144.53,"January 07, 21",140.52,5256900.0,1.75,1.22,0.0122
2021-01-08,145.55,146.82,144.9,146.35,3950500,146.02,"January 08, 21",141.88,3950500.0,0.8,0.54964,0.0054964
2021-01-11,146.0,147.1,144.8,147.05,4252000,146.32,"January 11, 21",142.56,4252000.0,1.05,0.71918,0.0071918
2021-01-12,146.5,146.85,144.38,145.05,3678800,145.43,"January 12, 21",140.62,3678800.0,-1.45,-0.98976,-0.0098976
2021-01-13,144.83,145.13,142.43,143.04,3330100,143.53,"January 13, 21",138.67,3330100.0,-1.79,-1.24,-0.0124
2021-01-14,143.66,144.9,140.93,141.3,4104000,142.38,"January 14, 21",136.98,4104000.0,-2.36,-1.64,-0.0164
2021-01-15,140.56,142.38,139.88,140.72,6412400,140.99,"January 15, 21",136.42,6412400.0,0.16,0.11383,0.0011383
2021-01-19,140.99,141.22,138.41,139.27,6537800,139.63,"January 19, 21",135.02,6537800.0,-1.72,-1.22,-0.0122
2021-01-20,140.38,143.21,140.01,142.8,4654400,142.01,"January 20, 21",138.44,4654400.0,2.42,1.72,0.0172
2021-01-21,142.41,143.81,141.13,141.61,4011200,142.18,"January 21, 21",137.28,4011200.0,-0.8,-0.56176,-0.0056176
2021-01-22,141.09,141.88,139.31,139.35,4150500,140.18,"January 22, 21",135.09,4150500.0,-1.74,-1.23,-0.0123
2021-01-25,138.99,139.18,134.74,137.55,5998700,137.16,"January 25, 21",133.35,5998700.0,-1.44,-1.04,-0.0104
2021-01-26,137.76,137.85,134.71,135.1,5312300,135.89,"January 26, 21",130.97,5312300.0,-2.66,-1.93,-0.0193
2021-01-27,132.22,132.86,130.27,131.02,7815900,131.38,"January 27, 21",127.02,7815900.0,-1.2,-0.90758,-0.0090758
2021-01-28,132.36,136.37,131.5,134.72,6244600,134.2,"January 28, 21",130.6,6244600.0,2.36,1.78,0.0178
2021-01-29,133.95,135.03,132.15,133.59,7166100,133.59,"January 29, 21",129.51,7166100.0,-0.36,-0.26876,-0.0026876
2021-02-01,135.37,136.05,133.3,135.71,4366800,135.02,"February 01, 21",131.56,4366800.0,0.34,0.25116,0.0025116
2021-02-02,137.06,139.86,136.75,139.59,7132800,138.73,"February 02, 21",135.33,7132800.0,2.53,1.85,0.0185
2021-02-03,139.7,140.06,138.01,138.63,4678600,138.9,"February 03, 21",134.4,4678600.0,-1.07,-0.76593,-0.0076593
2021-02-04,139.55,141.05,138.92,140.63,4533700,140.2,"February 04, 21",136.33,4533700.0,1.08,0.77392,0.0077392
2021-02-05,141.34,145.57,141.29,145.11,6151500,143.99,"February 05, 21",140.68,6151500.0,3.77,2.67,0.0267
2021-02-08,145.15,145.88,142.8,143.41,6304300,144.03,"February 08, 21",139.03,6304300.0,-1.74,-1.2,-0.012
2021-02-09,143.6,144.22,141.7,141.79,3436300,142.57,"February 09, 21",137.46,3436300.0,-1.81,-1.26,-0.0126
2021-02-10,142.45,142.6,140.9,142.46,4125700,141.99,"February 10, 21",138.11,4125700.0,0.01,0.00702001,7.02001e-05
2021-02-11,143.0,144.35,142.41,143.54,3828700,143.43,"February 11, 21",139.16,3828700.0,0.54,0.37762,0.0037762
2021-02-12,143.11,143.45,141.4,142.12,3637000,142.32,"February 12, 21",137.78,3637000.0,-0.99,-0.69178,-0.0069178
2021-02-16,143.37,143.37,141.03,141.71,4873400,142.04,"February 16, 21",137.38,4873400.0,-1.66,-1.16,-0.0116
2021-02-17,141.3,144.56,140.21,143.99,6437100,142.92,"February 17, 21",139.59,6437100.0,2.69,1.9,0.019
2021-02-18,142.98,145.39,141.21,145.09,4486800,143.9,"February 18, 21",140.66,4486800.0,2.11,1.48,0.0148
2021-02-19,145.43,145.5,141.5,142.02,7486000,143.01,"February 19, 21",137.68,7486000.0,-3.41,-2.34,-0.0234
2021-02-22,141.54,142.46,136.26,136.67,8985900,138.46,"February 22, 21",132.5,8985900.0,-4.87,-3.44,-0.0344
2021-02-23,136.03,136.83,131.58,136.13,10364100,134.85,"February 23, 21",131.97,10364100.0,0.1,0.0735132,0.000735132
2021-02-24,135.06,135.96,133.95,135.65,6360900,135.19,"February 24, 21",131.51,6360900.0,0.59,0.43684,0.0043684
2021-02-25,137.6,139.18,134.53,135.54,5674300,136.42,"February 25, 21",131.4,5674300.0,-2.06,-1.5,-0.015
2021-02-26,135.9,136.85,133.36,134.78,6650200,135.0,"February 26, 21",130.93,6650200.0,-1.12,-0.82414,-0.0082414
2021-03-01,135.64,139.15,135.5,137.65,5717800,137.43,"March 01, 21",133.72,5717800.0,2.01,1.48,0.0148
2021-03-02,137.56,138.26,135.61,137.02,5292700,136.96,"March 02, 21",133.1,5292700.0,-0.54,-0.39256,-0.0039256
2021-03-03,137.09,137.41,134.15,134.26,4888400,135.27,"March 03, 21",130.42,4888400.0,-2.83,-2.06,-0.0206
2021-03-04,134.0,135.13,130.18,132.04,7181500,132.45,"March 04, 21",128.27,7181500.0,-1.96,-1.46,-0.0146
2021-03-05,133.54,133.68,129.19,133.35,5957100,132.07,"March 05, 21",129.54,5957100.0,-0.19,-0.14228,-0.0014228
2021-03-08,133.64,135.63,132.37,134.56,4983000,134.19,"March 08, 21",130.72,4983000.0,0.92,0.68842,0.0068842
2021-03-09,135.51,138.0,135.45,135.95,5977800,136.47,"March 09, 21",132.07,5977800.0,0.44,0.3247,0.003247
2021-03-10,136.5,138.2,136.1,137.59,4519600,137.3,"March 10, 21",133.66,4519600.0,1.09,0.79853,0.0079853
2021-03-11,139.18,142.2,138.56,141.19,5696500,140.65,"March 11, 21",137.16,5696500.0,2.01,1.44,0.0144
2021-03-12,140.0,140.91,138.6,140.45,4143200,139.99,"March 12, 21",136.44,4143200.0,0.45,0.32143,0.0032143
2021-03-15,140.7,145.0,140.67,144.94,5413900,143.54,"March 15, 21",140.8,5413900.0,4.24,3.01,0.0301
2021-03-16,145.88,146.15,143.84,144.65,5623000,144.88,"March 16, 21",140.52,5623000.0,-1.23,-0.84316,-0.0084316
2021-03-17,143.2,146.15,143.2,144.82,5134400,144.72,"March 17, 21",140.68,5134400.0,1.62,1.13,0.0113
2021-03-18,144.37,146.66,142.55,143.17,10188400,144.13,"March 18, 21",139.08,10188400.0,-1.2,-0.8312,-0.008312
2021-03-19,140.0,142.86,135.51,137.49,24980400,138.62,"March 19, 21",133.56,24980400.0,-2.51,-1.79,-0.0179
2021-03-22,137.63,138.81,136.03,138.27,7537300,137.7,"March 22, 21",134.32,7537300.0,0.64,0.46501,0.0046501
2021-03-23,138.49,140.64,136.55,137.12,5582600,138.1,"March 23, 21",133.2,5582600.0,-1.37,-0.98924,-0.0098924
2021-03-24,136.45,137.92,132.88,133.16,8157600,134.65,"March 24, 21",129.36,8157600.0,-3.29,-2.41,-0.0241
2021-03-25,127.05,129.39,125.44,128.64,18475800,127.82,"March 25, 21",124.96,18475800.0,1.59,1.25,0.0125
2021-03-26,131.6,133.19,129.77,132.99,10010500,131.98,"March 26, 21",129.19,10010500.0,1.39,1.06,0.0106
2021-03-29,132.94,133.91,130.66,133.49,7153900,132.69,"March 29, 21",129.68,7153900.0,0.55,0.41372,0.0041372
2021-03-30,132.35,133.35,131.22,132.95,6026600,132.51,"March 30, 21",129.15,6026600.0,0.6,0.45334,0.0045334
2021-03-31,133.09,134.18,131.92,132.89,6878900,133.0,"March 31, 21",129.09,6878900.0,-0.2,-0.15027,-0.0015027
2021-04-01,134.69,134.69,132.21,132.53,5720600,133.14,"April 01, 21",128.74,5720600.0,-2.16,-1.6,-0.016
2021-04-05,133.1,135.68,133.1,135.12,5508900,134.63,"April 05, 21",131.26,5508900.0,2.02,1.52,0.0152
2021-04-06,135.44,137.71,134.93,137.16,4670100,136.6,"April 06, 21",133.24,4670100.0,1.72,1.27,0.0127
2021-04-07,136.99,138.24,136.36,136.54,6646000,137.05,"April 07, 21",132.64,6646000.0,-0.45,-0.32849,-0.0032849
2021-04-08,137.28,137.31,133.41,133.68,8748400,134.8,"April 08, 21",129.86,8748400.0,-3.6,-2.62,-0.0262
2021-04-09,133.94,135.5,133.5,135.45,6056800,134.82,"April 09, 21",131.58,6056800.0,1.51,1.13,0.0113
2021-04-12,134.75,136.9,134.22,136.64,5638200,135.92,"April 12, 21",132.74,5638200.0,1.89,1.4,0.014
2021-04-13,135.6,135.99,133.4,133.54,8778200,134.31,"April 13, 21",129.72,8778200.0,-2.06,-1.52,-0.0152
2021-04-14,133.54,134.18,131.82,132.26,7354100,132.75,"April 14, 21",128.48,7354100.0,-1.28,-0.95851,-0.0095851
2021-04-15,133.0,134.07,132.68,133.67,6284800,133.47,"April 15, 21",129.85,6284800.0,0.67,0.50376,0.0050376
2021-04-16,134.71,134.77,133.73,134.31,6852500,134.27,"April 16, 21",130.47,6852500.0,-0.4,-0.29693,-0.0029693
2021-04-19,134.3,134.38,132.15,132.57,5613600,133.03,"April 19, 21",128.78,5613600.0,-1.73,-1.29,-0.0129
2021-04-20,129.17,129.9,125.7,127.11,13268700,127.57,"April 20, 21",123.48,13268700.0,-2.06,-1.59,-0.0159
2021-04-21,127.59,130.33,127.37,129.9,7110900,129.2,"April 21, 21",126.19,7110900.0,2.31,1.81,0.0181
2021-04-22,129.89,130.37,127.98,129.18,6442900,129.18,"April 22, 21",125.49,6442900.0,-0.71,-0.54662,-0.0054662
2021-04-23,128.93,130.65,128.46,130.19,7489000,129.77,"April 23, 21",126.47,7489000.0,1.26,0.97727,0.0097727
2021-04-26,130.49,131.7,129.32,131.6,8217800,130.87,"April 26, 21",127.84,8217800.0,1.11,0.85064,0.0085064
2021-04-27,132.0,132.79,131.41,132.11,5833100,132.1,"April 27, 21",128.34,5833100.0,0.11,0.08333333,0.0008333333
2021-04-28,132.26,132.33,130.35,130.71,8195400,131.13,"April 28, 21",126.98,8195400.0,-1.55,-1.17,-0.0117
2021-04-29,131.77,134.12,131.23,133.26,6612500,132.87,"April 29, 21",129.45,6612500.0,1.49,1.13,0.0113
2021-04-30,132.44,133.88,132.05,132.62,5643600,132.85,"April 30, 21",128.83,5643600.0,0.18,0.13591,0.0013591
2021-05-03,133.37,134.45,132.59,133.03,5053000,133.36,"May 03, 21",129.23,5053000.0,-0.34,-0.25493,-0.0025493
2021-05-04,132.23,132.59,130.48,131.55,6129500,131.54,"May 04, 21",127.79,6129500.0,-0.68,-0.51426,-0.0051426
2021-05-05,132.7,134.22,132.08,132.21,6234200,132.84,"May 05, 21",128.43,6234200.0,-0.49,-0.36925,-0.0036925
2021-05-06,132.6,133.84,131.94,133.49,5201000,133.09,"May 06, 21",129.68,5201000.0,0.89,0.67119,0.0067119
2021-05-07,135.0,139.36,134.72,137.81,10566700,137.3,"May 07, 21",133.87,10566700.0,2.81,2.08,0.0208
2021-05-10,138.0,138.9,136.3,136.4,5669300,137.2,"May 10, 21",132.5,5669300.0,-1.6,-1.16,-0.0116
2021-05-11,138.38,138.38,135.01,137.12,8045400,136.84,"May 11, 21",133.2,8045400.0,-1.26,-0.91054,-0.0091054
2021-05-12,135.42,136.82,133.34,133.39,5865100,134.52,"May 12, 21",129.58,5865100.0,-2.03,-1.5,-0.015
2021-05-13,133.7,135.03,132.49,133.61,6284300,133.71,"May 13, 21",129.79,6284300.0,-0.09,-0.06731488,-0.0006731488
2021-05-14,134.34,136.68,134.05,135.93,4367900,135.55,"May 14, 21",132.05,4367900.0,1.59,1.18,0.0118
2021-05-17,136.33,137.07,135.5,136.41,3934200,136.33,"May 17, 21",132.51,3934200.0,0.08,0.05868114,0.0005868114
2021-05-18,136.44,137.47,135.45,135.56,5664700,136.16,"May 18, 21",131.69,5664700.0,-0.88,-0.64497,-0.0064497
2021-05-19,133.48,133.97,131.96,132.96,5582300,132.96,"May 19, 21",129.16,5582300.0,-0.52,-0.38957,-0.0038957
2021-05-20,133.78,134.21,132.19,133.27,4934800,133.22,"May 20, 21",129.46,4934800.0,-0.51,-0.38122,-0.0038122
2021-05-21,133.83,134.17,132.41,132.66,5329700,133.08,"May 21, 21",128.87,5329700.0,-1.17,-0.87424,-0.0087424
2021-05-24,133.1,134.35,132.81,134.06,4313200,133.74,"May 24, 21",130.23,4313200.0,0.96,0.72126,0.0072126
2021-05-25,134.94,135.17,133.85,134.32,4885800,134.45,"May 25, 21",130.48,4885800.0,-0.62,-0.45946,-0.0045946
2021-05-26,135.2,137.92,135.0,136.89,6781500,136.6,"May 26, 21",132.98,6781500.0,1.69,1.25,0.0125
2021-05-27,137.55,138.31,136.46,136.56,12882300,137.11,"May 27, 21",132.66,12882300.0,-0.99,-0.71974,-0.0071974
2021-05-28,136.24,137.35,136.09,136.46,4153500,136.63,"May 28, 21",132.83,4153500.0,0.22,0.16148,0.0016148
2021-06-01,137.85,138.05,134.21,134.51,5577900,135.59,"June 01, 21",130.93,5577900.0,-3.34,-2.42,-0.0242
2021-06-02,134.59,135.49,133.53,134.17,5226100,134.4,"June 02, 21",130.6,5226100.0,-0.42,-0.31206,-0.0031206
2021-06-03,133.2,134.69,132.51,134.17,5027400,133.79,"June 03, 21",130.6,5027400.0,0.97,0.72823,0.0072823
2021-06-04,134.5,134.94,132.28,133.74,5217100,133.65,"June 04, 21",130.18,5217100.0,-0.76,-0.56506,-0.0056506
2021-06-07,134.0,135.2,133.45,133.95,3765000,134.2,"June 07, 21",130.39,3765000.0,-0.05,-0.03731343,-0.0003731343
2021-06-08,134.69,134.72,132.41,133.35,4915200,133.49,"June 08, 21",129.8,4915200.0,-1.34,-0.99488,-0.0099488
2021-06-09,133.62,134.9,131.45,131.84,6448100,132.73,"June 09, 21",128.33,6448100.0,-1.78,-1.33,-0.0133
2021-06-10,131.5,132.57,130.19,130.98,6584100,131.25,"June 10, 21",127.49,6584100.0,-0.52,-0.39544,-0.0039544
2021-06-11,131.5,131.99,130.53,131.94,5414500,131.49,"June 11, 21",128.43,5414500.0,0.44,0.3346,0.003346
2021-06-14,131.7,132.05,130.13,131.36,5743600,131.18,"June 14, 21",127.86,5743600.0,-0.34,-0.25816,-0.0025816
2021-06-15,131.54,131.75,129.83,130.29,5168100,130.62,"June 15, 21",126.82,5168100.0,-1.25,-0.95028,-0.0095028
2021-06-16,130.3,131.17,129.6,130.4,7915500,130.39,"June 16, 21",126.93,7915500.0,0.1,0.07674597,0.0007674597
2021-06-17,129.24,129.88,127.86,128.92,8568100,128.89,"June 17, 21",125.49,8568100.0,-0.32,-0.2476,-0.002476
2021-06-18,126.68,129.03,126.68,128.41,9784800,128.04,"June 18, 21",124.99,9784800.0,1.73,1.37,0.0137
2021-06-21,129.24,130.76,128.7,130.08,6288500,129.85,"June 21, 21",126.62,6288500.0,0.84,0.64995,0.0064995
2021-06-22,130.83,132.69,130.13,132.48,6043800,131.77,"June 22, 21",128.95,6043800.0,1.65,1.26,0.0126
2021-06-23,132.81,133.7,132.21,133.1,4566000,133.0,"June 23, 21",129.56,4566000.0,0.29,0.21836,0.0021836
2021-06-24,133.9,134.82,132.9,133.6,11420500,133.77,"June 24, 21",130.04,11420500.0,-0.3,-0.22405,-0.0022405
2021-06-25,152.41,154.59,150.48,154.35,46285400,153.14,"June 25, 21",150.24,46285400.0,1.94,1.27,0.0127
2021-06-28,153.92,154.05,151.51,152.36,13133300,152.64,"June 28, 21",148.31,13133300.0,-1.56,-1.01,-0.0101
2021-06-29,153.26,156.4,152.91,155.95,10279900,155.09,"June 29, 21",151.8,10279900.0,2.69,1.76,0.0176
2021-06-30,154.79,155.34,153.52,154.49,10281800,154.45,"June 30, 21",150.38,10281800.0,-0.3,-0.19381,-0.0019381
2021-07-01,154.07,158.21,153.89,158.0,9011500,156.7,"July 01, 21",153.8,9011500.0,3.93,2.55,0.0255
2021-07-02,158.21,159.97,157.64,159.74,6396700,159.12,"July 02, 21",155.49,6396700.0,1.53,0.96707,0.0096707
2021-07-06,159.92,160.44,157.86,160.11,6671000,159.47,"July 06, 21",155.85,6671000.0,0.19,0.11881,0.0011881
2021-07-07,160.16,161.5,158.28,160.16,5408300,159.98,"July 07, 21",155.9,5408300.0,0.0,0.0,0.0
2021-07-08,158.17,160.82,157.35,160.63,6081600,159.6,"July 08, 21",156.36,6081600.0,2.46,1.56,0.0156
2021-07-09,161.69,161.96,160.51,161.0,5002300,161.16,"July 09, 21",156.72,5002300.0,-0.69,-0.42674,-0.0042674
2021-07-12,161.64,162.43,160.71,161.82,4992200,161.65,"July 12, 21",157.51,4992200.0,0.18,0.11136,0.0011136
2021-07-13,161.35,162.31,161.01,161.59,5747700,161.64,"July 13, 21",157.29,5747700.0,0.24,0.14874,0.0014874
2021-07-14,161.87,162.73,161.34,161.54,4928000,161.87,"July 14, 21",157.24,4928000.0,-0.33,-0.20387,-0.0020387
2021-07-15,160.86,162.2,160.39,161.69,6432500,161.43,"July 15, 21",157.39,6432500.0,0.83,0.51598,0.0051598
2021-07-16,161.62,161.7,159.64,159.85,6603700,160.4,"July 16, 21",155.6,6603700.0,-1.77,-1.1,-0.011
2021-07-19,158.15,158.82,156.6,157.87,7377100,157.76,"July 19, 21",153.67,7377100.0,-0.28,-0.17705,-0.0017705
2021-07-20,157.26,160.43,156.58,159.74,4629200,158.92,"July 20, 21",155.49,4629200.0,2.48,1.58,0.0158
2021-07-21,160.5,161.43,160.01,161.08,5393100,160.84,"July 21, 21",156.79,5393100.0,0.58,0.36137,0.0036137
2021-07-22,161.11,163.75,160.93,163.68,4851500,162.79,"July 22, 21",159.32,4851500.0,2.57,1.6,0.016
2021-07-23,164.35,166.45,163.73,166.36,4217700,165.51,"July 23, 21",161.93,4217700.0,2.01,1.22,0.0122
2021-07-26,165.71,166.53,163.82,165.09,3858800,165.15,"July 26, 21",160.7,3858800.0,-0.62,-0.37415,-0.0037415
2021-07-27,164.82,165.61,162.58,164.57,4359000,164.25,"July 27, 21",160.19,4359000.0,-0.25,-0.15168,-0.0015168
2021-07-28,164.49,165.9,164.08,165.46,4093600,165.15,"July 28, 21",161.06,4093600.0,0.97,0.5897,0.005897
2021-07-29,165.9,167.03,165.39,166.99,3605600,166.47,"July 29, 21",162.55,3605600.0,1.09,0.65702,0.0065702
2021-07-30,166.59,167.87,166.35,167.51,5364400,167.24,"July 30, 21",163.05,5364400.0,0.92,0.55225,0.0055225
2021-08-02,169.06,169.98,168.03,168.75,5532500,168.92,"August 02, 21",164.26,5532500.0,-0.31,-0.18337,-0.0018337
2021-08-03,169.22,171.5,168.49,171.23,5718100,170.41,"August 03, 21",166.67,5718100.0,2.01,1.19,0.0119
2021-08-04,171.36,172.34,170.96,171.91,4646200,171.74,"August 04, 21",167.33,4646200.0,0.55,0.32096,0.0032096
2021-08-05,171.41,174.0,171.18,173.85,3824000,173.01,"August 05, 21",169.22,3824000.0,2.44,1.42,0.0142
2021-08-06,174.36,174.38,172.7,172.8,4088700,173.29,"August 06, 21",168.2,4088700.0,-1.56,-0.8947,-0.008947
2021-08-09,172.5,173.06,171.62,171.77,3612800,172.15,"August 09, 21",167.2,3612800.0,-0.73,-0.42319,-0.0042319
2021-08-10,171.56,173.96,171.43,172.27,3747100,172.55,"August 10, 21",167.69,3747100.0,0.71,0.41385,0.0041385
2021-08-11,172.0,173.22,170.94,171.27,4078300,171.81,"August 11, 21",166.71,4078300.0,-0.73,-0.42442,-0.0042442
2021-08-12,170.89,171.32,169.48,170.64,3997100,170.48,"August 12, 21",166.1,3997100.0,-0.25,-0.14629,-0.0014629
2021-08-13,170.45,171.72,168.78,171.69,2966200,170.73,"August 13, 21",167.12,2966200.0,1.24,0.72749,0.0072749
2021-08-16,170.7,172.4,169.66,172.36,3530200,171.47,"August 16, 21",167.77,3530200.0,1.66,0.97247,0.0097247
2021-08-17,171.54,171.7,169.38,170.66,3602900,170.58,"August 17, 21",166.12,3602900.0,-0.88,-0.513,-0.00513
2021-08-18,169.75,171.8,168.66,168.81,5487400,169.76,"August 18, 21",164.32,5487400.0,-0.94,-0.55376,-0.0055376
2021-08-19,166.96,167.54,164.37,165.59,7336300,165.83,"August 19, 21",161.18,7336300.0,-1.37,-0.82056,-0.0082056
2021-08-20,166.27,168.01,165.42,167.79,4039100,167.07,"August 20, 21",163.32,4039100.0,1.52,0.91418,0.0091418
2021-08-23,169.45,170.9,169.18,169.72,3796500,169.93,"August 23, 21",165.2,3796500.0,0.27,0.15934,0.0015934
2021-08-24,169.6,170.87,168.89,169.98,3133100,169.91,"August 24, 21",165.46,3133100.0,0.38,0.22406,0.0022406
2021-08-25,170.0,170.69,169.53,169.84,3003800,170.02,"August 25, 21",165.32,3003800.0,-0.16,-0.09411765,-0.0009411765
2021-08-26,169.38,169.52,166.27,166.92,4069600,167.57,"August 26, 21",162.48,4069600.0,-2.46,-1.45,-0.0145
2021-08-27,167.27,168.07,166.28,167.58,3012400,167.31,"August 27, 21",163.39,3012400.0,0.31,0.18533,0.0018533
2021-08-30,167.89,168.41,166.57,168.03,3537100,167.67,"August 30, 21",163.83,3537100.0,0.14,0.08338793,0.0008338793
2021-08-31,167.55,167.68,164.2,164.74,7545600,165.54,"August 31, 21",160.62,7545600.0,-2.81,-1.68,-0.0168
2021-09-01,164.92,166.62,164.08,164.56,4706500,165.09,"September 01, 21",160.44,4706500.0,-0.36,-0.21829,-0.0021829
2021-09-02,165.24,165.43,162.79,163.67,4632100,163.96,"September 02, 21",159.58,4632100.0,-1.57,-0.95013,-0.0095013
2021-09-03,163.2,164.17,162.22,163.29,4254500,163.23,"September 03, 21",159.21,4254500.0,0.09,0.05514706,0.0005514706
2021-09-07,163.7,163.86,161.91,162.64,5648800,162.8,"September 07, 21",158.57,5648800.0,-1.06,-0.64753,-0.0064753
2021-09-08,162.0,162.09,159.75,160.71,6591700,160.85,"September 08, 21",156.69,6591700.0,-1.29,-0.7963,-0.007963
2021-09-09,165.26,166.15,163.2,163.34,8414800,164.23,"September 09, 21",159.26,8414800.0,-1.92,-1.16,-0.0116
2021-09-10,164.25,165.66,163.44,163.59,4252100,164.23,"September 10, 21",159.5,4252100.0,-0.66,-0.40183,-0.0040183
2021-09-13,161.56,162.92,158.33,159.52,8814500,160.26,"September 13, 21",155.53,8814500.0,-2.04,-1.26,-0.0126
2021-09-14,159.17,159.39,157.07,158.76,5323900,158.41,"September 14, 21",154.79,5323900.0,-0.41,-0.25759,-0.0025759
2021-09-15,157.5,158.32,155.67,157.91,6827100,157.3,"September 15, 21",153.96,6827100.0,0.41,0.26032,0.0026032
2021-09-16,157.59,159.01,157.2,157.6,5085900,157.94,"September 16, 21",153.66,5085900.0,0.01,0.00634558,6.34558e-05
