date,open,high,low,close,volume,dividends,stock_splits
2020-04-15,90.36,90.49,86.06,87.14,3902200,0.0,0.0
2020-04-16,87.4,89.2,85.99,89.01,2985600,0.0,0.0
2020-04-17,91.85,93.35,88.71,90.17,3477200,0.0,0.0
2020-04-20,89.54,89.73,86.47,86.7,2798700,0.0,0.0
2020-04-21,84.1,85.47,80.46,81.06,5091700,0.0,0.0
2020-04-22,85.45,89.45,84.8,89.06,3599000,0.0,0.0
2020-04-23,88.56,91.16,87.57,88.08,2398700,0.0,0.0
2020-04-24,87.84,95.13,87.84,94.43,4025200,0.0,0.0
2020-04-27,95.2,97.67,94.93,97.13,4775900,0.0,0.0
2020-04-28,105.02,105.48,98.28,98.34,5908800,0.0,0.0
2020-04-29,101.0,107.83,101.0,106.77,6470700,0.0,0.0
2020-04-30,105.9,106.22,98.54,99.57,4967900,0.0,0.0
2020-05-01,97.48,99.0,95.01,95.5,2799800,0.0,0.0
2020-05-04,94.23,96.7,92.6,96.56,3739200,0.0,0.0
2020-05-05,98.66,100.73,98.23,99.2,2913300,0.0,0.0
2020-05-06,99.71,102.52,98.82,100.38,2703200,0.0,0.0
2020-05-07,102.2,103.12,100.13,102.66,2336900,0.0,0.0
2020-05-08,102.69,105.36,101.69,104.84,2694100,0.0,0.0
2020-05-11,103.77,103.85,102.02,102.56,1839500,0.0,0.0
2020-05-12,102.82,103.48,98.13,98.33,2000200,0.0,0.0
2020-05-13,95.02,96.8,91.7,93.03,5532500,0.0,0.0
2020-05-14,91.75,94.79,89.1,93.59,3380100,0.0,0.0
2020-05-15,89.91,92.38,89.33,90.45,4376400,0.0,0.0
2020-05-18,94.14,102.41,93.42,102.07,5700400,0.0,0.0
2020-05-19,100.84,102.1,98.38,99.04,3498700,0.0,0.0
2020-05-20,101.74,105.16,101.68,103.6,4409300,0.0,0.0
2020-05-21,102.85,103.59,97.62,98.89,3395100,0.0,0.0
2020-05-22,98.86,99.43,96.85,98.33,2694800,0.0,0.0
2020-05-26,103.17,105.26,101.61,102.01,4900700,0.0,0.0
2020-05-27,102.28,104.74,101.36,104.39,5118100,0.0,0.0
2020-05-28,103.78,103.81,99.12,99.26,3774300,0.0,0.0
2020-05-29,99.21,100.7,96.1,96.1,42770800,0.0,0.0
2020-06-01,97.7,100.38,96.59,99.19,6320700,0.0,0.0
2020-06-02,100.2,103.1,99.27,101.45,5259400,0.0,0.0
2020-06-03,106.0,110.18,105.78,108.55,7679600,0.0,0.0
2020-06-04,107.75,111.14,106.8,109.55,6754200,0.0,0.0
2020-06-05,115.93,118.85,113.3,113.82,7954100,0.0,0.0
2020-06-08,117.48,117.89,113.29,114.1,4465100,0.0,0.0
2020-06-09,111.55,113.86,110.16,111.51,3161300,0.0,0.0
2020-06-10,112.09,112.41,109.88,110.29,2926000,0.0,0.0
2020-06-11,105.56,107.47,102.36,102.47,2980400,0.0,0.0
2020-06-12,106.64,107.3,103.2,106.17,3346800,0.38,0.0
2020-06-15,104.89,110.45,103.2,109.46,4030600,0.0,0.0
2020-06-16,114.15,116.26,110.54,113.26,5838000,0.0,0.0
2020-06-17,114.63,117.74,114.4,116.75,4844200,0.0,0.0
2020-06-18,115.34,119.27,115.34,117.19,5303400,0.0,0.0
2020-06-19,118.95,121.68,117.0,117.27,22349900,0.0,0.0
2020-06-22,117.71,118.09,114.61,117.04,3762300,0.0,0.0
2020-06-23,118.5,120.34,117.81,119.92,2487200,0.0,0.0
2020-06-24,117.64,118.89,112.6,113.06,4056000,0.0,0.0
2020-06-25,113.21,113.96,110.98,113.37,3482100,0.0,0.0
2020-06-26,112.35,113.15,106.75,108.15,4922100,0.0,0.0
2020-06-29,109.61,112.6,107.0,111.58,2510300,0.0,0.0
2020-06-30,113.35,114.79,111.35,114.04,2681500,0.0,0.0
2020-07-01,114.05,114.6,111.68,111.91,1824300,0.0,0.0
2020-07-02,114.22,115.67,112.58,112.72,2030500,0.0,0.0
2020-07-06,115.68,116.86,115.02,116.53,2002000,0.0,0.0
2020-07-07,116.25,117.46,115.22,115.43,1327200,0.0,0.0
2020-07-08,116.17,116.73,114.53,116.43,1499100,0.0,0.0
2020-07-09,116.57,119.0,113.25,117.9,2320800,0.0,0.0
2020-07-10,118.49,119.5,116.07,117.1,1621600,0.0,0.0
2020-07-13,120.71,122.71,116.87,117.04,3100500,0.0,0.0
2020-07-14,116.4,120.8,115.49,120.45,2583200,0.0,0.0
2020-07-15,121.96,122.97,120.25,121.83,2037800,0.0,0.0
2020-07-16,119.23,121.7,118.53,121.13,1534700,0.0,0.0
2020-07-17,122.67,122.82,120.66,122.71,2173100,0.0,0.0
2020-07-20,121.89,124.01,120.41,123.56,1731200,0.0,0.0
2020-07-21,125.0,126.12,122.95,123.49,2380100,0.0,0.0
2020-07-22,122.97,124.19,120.89,121.36,2333500,0.0,0.0
2020-07-23,121.58,121.67,117.31,119.18,2605400,0.0,0.0
2020-07-24,116.86,118.04,114.38,115.75,3147700,0.0,0.0
2020-07-27,117.05,120.38,116.29,120.24,2978600,0.0,0.0
2020-07-28,116.57,119.0,115.0,115.24,6709100,0.0,0.0
2020-07-29,115.75,119.75,115.75,119.09,2861600,0.0,0.0
2020-07-30,116.89,117.87,115.66,117.22,3057700,0.0,0.0
2020-07-31,118.36,118.63,114.77,117.53,3344800,0.0,0.0
2020-08-03,118.41,119.75,117.89,119.15,1606200,0.0,0.0
2020-08-04,119.47,121.56,119.29,120.91,2327700,0.0,0.0
2020-08-05,118.18,120.05,117.25,119.86,2182900,0.0,0.0
2020-08-06,119.57,122.58,119.05,122.45,2337900,0.0,0.0
2020-08-07,121.89,122.67,119.4,120.71,1842700,0.0,0.0
2020-08-10,120.52,121.84,119.69,121.39,1224400,0.0,0.0
2020-08-11,122.18,124.48,121.15,121.33,1764300,0.0,0.0
2020-08-12,122.14,125.41,121.86,124.91,1735500,0.0,0.0
2020-08-13,124.3,124.56,122.52,122.74,1096800,0.0,0.0
2020-08-14,122.36,123.66,122.18,123.04,739300,0.0,0.0
2020-08-17,124.44,125.02,123.73,124.8,1171800,0.0,0.0
2020-08-18,125.94,126.2,122.89,124.38,2000800,0.0,0.0
2020-08-19,125.1,125.56,123.12,123.75,1561000,0.0,0.0
2020-08-20,122.07,122.76,120.61,121.45,1112900,0.0,0.0
2020-08-21,120.93,121.5,119.8,121.5,1376000,0.0,0.0
2020-08-24,122.7,123.85,122.16,123.78,1042400,0.0,0.0
2020-08-25,125.92,127.8,124.92,127.31,2054900,0.0,0.0
2020-08-26,127.2,128.42,126.11,127.53,1422900,0.0,0.0
2020-08-27,128.14,128.35,125.44,126.05,1376400,0.0,0.0
2020-08-28,125.93,127.45,125.26,127.23,1736600,0.0,0.0
2020-08-31,126.96,127.71,124.85,125.76,2257300,0.0,0.0
2020-09-01,126.0,129.02,125.95,128.2,2090500,0.0,0.0
2020-09-02,129.68,132.95,128.7,132.1,1541400,0.0,0.0
2020-09-03,130.99,130.99,125.05,126.1,2010100,0.0,0.0
2020-09-04,126.37,127.08,122.32,126.33,1607600,0.0,0.0
2020-09-08,121.02,122.65,119.21,119.72,2541600,0.0,0.0
2020-09-09,122.17,125.63,121.4,124.24,2269000,0.0,0.0
2020-09-10,125.2,127.77,122.55,123.1,1487800,0.0,0.0
2020-09-11,124.47,126.65,123.16,124.75,1397200,0.0,0.0
2020-09-14,126.17,127.62,124.48,125.7,1538600,0.38,0.0
2020-09-15,127.39,128.8,126.82,127.41,1601100,0.0,0.0
2020-09-16,129.0,131.31,128.36,128.59,2053200,0.0,0.0
2020-09-17,123.62,128.14,122.86,127.76,2066300,0.0,0.0
2020-09-18,128.68,128.99,123.39,126.09,4200600,0.0,0.0
2020-09-21,122.95,123.51,119.28,121.35,2024500,0.0,0.0
2020-09-22,122.79,123.48,120.69,122.63,1606800,0.0,0.0
2020-09-23,123.17,124.0,119.43,119.94,1595700,0.0,0.0
2020-09-24,118.64,121.22,118.15,119.16,1810500,0.0,0.0
2020-09-25,118.56,120.17,117.25,119.83,2039600,0.0,0.0
2020-09-28,122.46,124.17,121.91,124.0,2143400,0.0,0.0
2020-09-29,126.1,126.14,123.16,123.29,1626400,0.0,0.0
2020-09-30,123.87,126.77,123.22,124.81,2005200,0.0,0.0
2020-10-01,129.63,132.18,128.0,130.99,3429300,0.0,0.0
2020-10-02,127.17,130.48,126.64,127.39,2130600,0.0,0.0
2020-10-05,129.48,132.07,129.0,132.0,2269200,0.0,0.0
2020-10-06,131.7,135.01,130.39,130.9,2187500,0.0,0.0
2020-10-07,133.33,134.91,133.01,133.6,1838900,0.0,0.0
2020-10-08,135.07,135.92,134.13,134.83,2208200,0.0,0.0
2020-10-09,142.48,145.15,138.8,141.53,5037400,0.0,0.0
2020-10-12,143.0,143.25,140.41,142.08,2861300,0.0,0.0
2020-10-13,141.0,141.99,136.58,136.84,2605400,0.0,0.0
2020-10-14,136.8,138.1,135.84,137.11,2317200,0.0,0.0
2020-10-15,134.59,137.59,133.69,136.87,1555900,0.0,0.0
2020-10-16,139.33,139.67,136.96,137.23,1300600,0.0,0.0
2020-10-19,137.63,138.85,135.53,136.33,1606800,0.0,0.0
2020-10-20,137.67,137.8,134.89,135.21,1353900,0.0,0.0
2020-10-21,137.93,138.12,135.27,135.86,1681900,0.0,0.0
2020-10-22,136.06,136.43,133.32,134.89,1512800,0.0,0.0
2020-10-23,135.51,137.75,134.36,137.18,1439700,0.0,0.0
2020-10-26,135.19,136.1,132.71,134.89,2856100,0.0,0.0
2020-10-27,136.38,136.57,131.65,133.23,2530500,0.0,0.0
2020-10-28,130.07,130.91,126.8,129.77,3015700,0.0,0.0
2020-10-29,128.79,137.51,128.79,136.17,2721700,0.0,0.0
2020-10-30,133.52,135.79,132.98,135.12,2286300,0.0,0.0
2020-11-02,137.09,138.34,136.01,137.31,1903100,0.0,0.0
2020-11-03,137.65,141.49,137.0,138.88,1747400,0.0,0.0
2020-11-04,141.05,141.49,136.7,139.38,2354400,0.0,0.0
2020-11-05,142.0,145.24,141.08,144.38,2242200,0.0,0.0
2020-11-06,144.28,147.47,143.62,146.72,2748200,0.0,0.0
2020-11-09,149.74,152.48,144.55,144.86,3523700,0.0,0.0
2020-11-10,142.78,144.49,139.94,140.24,2172300,0.0,0.0
2020-11-11,143.31,145.94,142.7,145.07,1659800,0.0,0.0
2020-11-12,146.0,146.59,143.63,144.3,1431800,0.0,0.0
2020-11-13,146.01,147.58,145.66,146.49,1085000,0.0,0.0
2020-11-16,149.39,151.22,148.3,149.99,1888300,0.0,0.0
2020-11-17,150.75,151.55,147.92,149.39,1798100,0.0,0.0
2020-11-18,149.49,150.61,147.82,148.15,1218400,0.0,0.0
2020-11-19,148.0,151.83,147.07,151.35,1765400,0.0,0.0
2020-11-20,151.93,153.03,150.55,150.57,1533200,0.0,0.0
2020-11-23,152.52,156.35,151.28,155.91,2137000,0.0,0.0
2020-11-24,158.37,158.62,154.74,158.47,2314000,0.0,0.0
2020-11-25,159.0,159.28,156.66,157.67,1700300,0.0,0.0
2020-11-27,158.45,161.84,158.17,158.94,1038600,0.0,0.0
2020-11-30,159.0,160.92,156.85,158.42,2268000,0.0,0.0
2020-12-01,160.4,161.77,158.65,159.08,1932900,0.0,0.0
2020-12-02,159.09,160.83,157.47,160.54,1145000,0.0,0.0
2020-12-03,161.11,162.15,158.75,158.79,1576800,0.0,0.0
2020-12-04,159.62,164.17,159.09,163.99,2248700,0.0,0.0
2020-12-07,165.61,167.27,164.3,165.09,2213400,0.0,0.0
2020-12-08,164.92,167.11,163.81,166.37,1329300,0.0,0.0
2020-12-09,163.96,164.91,155.89,157.32,3678700,0.0,0.0
2020-12-10,156.5,160.36,156.5,158.27,3002400,0.0,0.0
2020-12-11,157.5,158.7,154.57,157.1,1442600,0.0,0.0
2020-12-14,159.67,159.74,155.52,158.46,2075000,0.38,0.0
2020-12-15,157.26,160.69,156.05,160.06,2499500,0.0,0.0
2020-12-16,161.14,161.2,156.61,157.28,2195200,0.0,0.0
2020-12-17,158.48,158.8,156.36,158.06,1686400,0.0,0.0
2020-12-18,158.07,158.92,154.68,155.51,4232000,0.0,0.0
2020-12-21,153.18,157.25,152.93,157.03,1529500,0.0,0.0
2020-12-22,157.13,159.6,155.76,156.38,1489900,0.0,0.0
2020-12-23,157.94,158.63,156.81,156.86,1571300,0.0,0.0
2020-12-24,157.72,157.93,156.51,157.33,480500,0.0,0.0
2020-12-28,159.5,161.8,157.91,158.17,1063400,0.0,0.0
2020-12-29,158.8,159.53,154.75,155.91,1043400,0.0,0.0
2020-12-30,157.5,159.74,156.71,159.39,888900,0.0,0.0
2020-12-31,159.86,160.23,158.61,159.01,839100,0.0,0.0
2021-01-04,160.33,165.84,158.62,162.04,2931600,0.0,0.0
2021-01-05,161.53,165.97,161.12,165.67,1980600,0.0,0.0
2021-01-06,164.61,171.8,164.61,168.72,2686500,0.0,0.0
2021-01-07,172.09,176.5,171.93,174.99,2485500,0.0,0.0
2021-01-08,181.38,182.55,171.5,175.03,2827900,0.0,0.0
2021-01-11,174.39,176.46,171.93,173.21,3000900,0.0,0.0
2021-01-12,174.29,179.0,173.23,176.08,3112100,0.0,0.0
2021-01-13,177.99,177.99,176.18,177.42,1750300,0.0,0.0
2021-01-14,178.62,181.09,178.62,180.0,2617400,0.0,0.0
2021-01-15,179.64,179.84,168.45,172.22,3598600,0.0,0.0
2021-01-19,177.31,178.5,174.54,175.0,2522300,0.0,0.0
2021-01-20,178.86,180.31,173.71,174.49,2590700,0.0,0.0
2021-01-21,176.64,176.75,171.73,173.62,2187400,0.0,0.0
2021-01-22,172.57,175.17,171.92,172.3,1974000,0.0,0.0
2021-01-25,176.69,176.75,171.03,174.42,2006000,0.0,0.0
2021-01-26,174.42,174.46,168.66,168.75,2231100,0.0,0.0
2021-01-27,162.72,164.43,156.02,160.56,3714500,0.0,0.0
2021-01-28,166.53,166.8,162.38,164.33,2484700,0.0,0.0
2021-01-29,164.15,167.55,159.81,160.47,3535400,0.0,0.0
2021-02-01,166.44,172.44,166.1,171.53,4953000,0.0,0.0
2021-02-02,180.0,183.0,170.7,177.21,6621800,0.0,0.0
2021-02-03,179.99,181.74,173.11,174.1,3272600,0.0,0.0
2021-02-04,175.89,181.45,175.15,181.45,2703100,0.0,0.0
2021-02-05,182.95,184.13,181.06,181.99,3031400,0.0,0.0
2021-02-08,184.7,188.15,184.0,188.12,2332800,0.0,0.0
2021-02-09,187.35,188.4,184.47,188.04,1702800,0.0,0.0
2021-02-10,191.61,191.93,183.39,187.9,2839800,0.0,0.0
2021-02-11,188.4,194.76,188.4,194.0,2611700,0.0,0.0
2021-02-12,193.17,195.89,190.86,194.39,1671700,0.0,0.0
2021-02-16,199.46,200.19,193.69,195.43,2177800,0.0,0.0
2021-02-17,192.58,194.94,187.91,189.69,2395200,0.0,0.0
2021-02-18,187.5,188.95,183.05,185.88,2770100,0.0,0.0
2021-02-19,189.41,192.76,188.49,191.59,2193900,0.0,0.0
2021-02-22,190.8,192.4,184.97,185.61,2407800,0.0,0.0
2021-02-23,183.87,183.87,175.33,181.08,5191300,0.0,0.0
2021-02-24,178.0,186.82,176.93,186.21,3161700,0.0,0.0
2021-02-25,186.51,188.0,178.05,178.52,3366300,0.0,0.0
2021-02-26,182.04,184.17,177.12,182.55,2929000,0.0,0.0
2021-03-01,186.52,187.9,183.32,187.3,4355200,0.0,0.0
2021-03-02,189.0,189.76,182.06,182.27,2770600,0.0,0.0
2021-03-03,182.6,184.17,175.53,175.99,2418900,0.0,0.0
2021-03-04,173.59,176.68,164.19,167.28,3754500,0.0,0.0
2021-03-05,174.23,182.06,166.04,180.9,5076200,0.0,0.0
2021-03-08,178.82,183.58,170.15,171.0,3168600,0.0,0.0
2021-03-09,176.13,185.24,175.0,183.82,3687700,0.0,0.0
2021-03-10,186.04,187.35,180.23,180.43,2240200,0.0,0.0
2021-03-11,186.69,189.49,185.03,188.5,3206900,0.0,0.0
2021-03-12,184.89,186.66,181.79,183.47,2078000,0.56,0.0
2021-03-15,196.8,200.0,194.21,199.91,12102100,0.0,0.0
2021-03-16,201.1,206.21,200.64,202.78,6890100,0.0,0.0
2021-03-17,199.56,209.59,199.0,208.34,7321600,0.0,0.0
2021-03-18,204.15,208.25,197.69,198.59,8297300,0.0,0.0
2021-03-19,196.35,204.53,193.22,202.04,53102200,0.0,0.0
2021-03-22,203.11,206.12,196.65,200.4,5876600,0.0,0.0
2021-03-23,200.11,200.23,189.79,191.62,4748000,0.0,0.0
2021-03-24,193.25,194.51,187.25,187.28,2893000,0.0,0.0
2021-03-25,182.66,192.0,182.28,191.31,3512600,0.0,0.0
2021-03-26,190.79,199.43,189.07,199.0,3096200,0.0,0.0
2021-03-29,196.91,197.66,191.88,194.14,2707300,0.0,0.0
2021-03-30,192.39,198.81,192.27,197.77,2324500,0.0,0.0
2021-03-31,200.02,203.2,198.0,201.34,2854000,0.0,0.0
2021-04-01,205.27,208.31,204.14,208.08,2662800,0.0,0.0
2021-04-05,211.34,216.43,209.63,214.7,2663700,0.0,0.0
2021-04-06,212.61,214.7,208.66,212.91,2177500,0.0,0.0
2021-04-07,211.9,213.39,210.26,212.14,1522500,0.0,0.0
2021-04-08,209.0,210.67,207.09,209.21,3177300,0.0,0.0
2021-04-09,207.45,209.52,206.04,209.19,1878000,0.0,0.0
2021-04-12,207.98,208.22,204.87,207.94,1686200,0.0,0.0
2021-04-13,207.32,207.79,200.72,202.0,3033300,0.0,0.0
2021-04-14,201.2,203.33,198.59,199.89,2879000,0.0,0.0
2021-04-15,202.76,202.76,198.53,201.77,1858100,0.0,0.0
2021-04-16,201.19,202.08,199.01,199.38,2187600,0.0,0.0
2021-04-19,199.37,199.56,191.99,194.76,2686000,0.0,0.0
2021-04-20,193.86,196.59,192.36,193.86,3197900,0.0,0.0
2021-04-21,194.16,201.35,192.46,201.13,2747800,0.0,0.0
2021-04-22,201.24,202.07,195.88,196.25,2379900,0.0,0.0
2021-04-23,198.09,202.77,197.94,201.56,3210500,0.0,0.0
2021-04-26,202.4,206.72,202.1,205.02,3238900,0.0,0.0
2021-04-27,207.78,209.19,202.46,203.4,2790700,0.0,0.0
2021-04-28,203.89,203.89,198.35,198.65,2191500,0.0,0.0
2021-04-29,201.2,201.66,196.4,200.76,1982500,0.0,0.0
2021-04-30,197.27,198.33,191.05,192.51,3704600,0.0,0.0
2021-05-03,194.75,195.94,190.47,191.84,2245300,0.0,0.0
2021-05-04,188.5,191.75,185.2,191.09,4444300,0.0,0.0
2021-05-05,192.02,192.73,188.47,190.41,4243000,0.0,0.0
2021-05-06,189.42,192.62,186.26,192.52,2785600,0.0,0.0
2021-05-07,195.0,198.5,193.33,197.92,3321400,0.0,0.0
2021-05-10,195.3,196.41,188.91,189.03,2850400,0.0,0.0
2021-05-11,183.42,192.83,182.59,192.54,3037300,0.0,0.0
2021-05-12,187.79,189.99,181.72,182.78,3820500,0.0,0.0
2021-05-13,184.85,189.13,184.69,186.44,2586100,0.0,0.0
2021-05-14,188.8,194.95,188.16,192.27,2953800,0.0,0.0
2021-05-17,190.26,191.47,187.24,191.18,2244600,0.0,0.0
2021-05-18,193.07,195.35,191.18,191.25,2288500,0.0,0.0
2021-05-19,187.16,195.81,186.12,194.94,2748900,0.0,0.0
2021-05-20,195.59,200.62,195.59,199.67,2641400,0.0,0.0
2021-05-21,201.13,202.32,199.18,199.84,2237200,0.0,0.0
2021-05-24,200.74,205.7,200.74,204.38,2092100,0.0,0.0
2021-05-25,206.0,206.64,204.13,204.76,1916500,0.0,0.0
2021-05-26,204.69,207.86,204.02,206.14,1983300,0.0,0.0
2021-05-27,206.51,210.41,205.0,210.22,3503800,0.0,0.0
2021-05-28,210.5,213.29,209.7,211.42,2239000,0.0,0.0
2021-06-01,212.85,214.3,207.65,207.91,2264800,0.0,0.0
2021-06-02,207.12,208.56,205.49,207.85,1764800,0.0,0.0
2021-06-03,205.59,205.77,200.63,200.75,3895100,0.0,0.0
2021-06-04,201.35,203.25,200.67,202.0,3485600,0.0,0.0
2021-06-07,202.0,202.0,199.72,201.15,2587800,0.0,0.0
2021-06-08,203.08,203.08,197.5,198.25,3322600,0.0,0.0
2021-06-09,198.71,199.6,196.52,197.38,1939000,0.0,0.0
2021-06-10,198.0,202.66,197.7,201.05,2371200,0.0,0.0
2021-06-11,201.01,202.41,199.43,201.13,1810900,0.0,0.0
2021-06-14,201.55,204.47,199.08,203.57,2099600,0.56,0.0
2021-06-15,202.79,204.96,201.86,202.99,2071400,0.0,0.0
2021-06-16,204.0,204.44,197.41,200.26,2017600,0.0,0.0
2021-06-17,199.77,201.18,195.29,198.43,1781300,0.0,0.0
2021-06-18,195.62,197.02,192.71,193.1,4796600,0.0,0.0
2021-06-21,194.35,198.68,193.49,198.46,2312300,0.0,0.0
2021-06-22,197.71,198.71,195.72,197.4,1646000,0.0,0.0
2021-06-23,196.09,199.87,195.94,199.15,1672000,0.0,0.0
2021-06-24,200.99,205.11,200.39,203.83,2570300,0.0,0.0
2021-06-25,204.47,206.4,202.44,204.17,13139800,0.0,0.0
2021-06-28,205.85,206.77,203.46,206.18,1931300,0.0,0.0
2021-06-29,205.68,207.95,204.91,207.7,1802300,0.0,0.0
2021-06-30,207.58,207.67,203.63,205.72,2167900,0.0,0.0
2021-07-01,205.54,205.71,201.27,201.86,1551600,0.0,0.0
2021-07-02,203.19,203.94,200.94,202.73,1197200,0.0,0.0
2021-07-06,202.73,203.92,199.85,201.74,2135900,0.0,0.0
2021-07-07,203.0,203.47,197.79,198.35,2079100,0.0,0.0
2021-07-08,194.22,197.13,191.75,195.99,1930500,0.0,0.0
2021-07-09,196.1,201.25,194.81,200.35,1384600,0.0,0.0
2021-07-12,202.4,204.49,200.72,204.41,2090400,0.0,0.0
2021-07-13,203.71,204.83,202.89,204.0,1708500,0.0,0.0
2021-07-14,206.56,208.75,202.56,203.55,1612600,0.0,0.0
2021-07-15,197.25,199.57,192.81,194.41,3957600,0.0,0.0
2021-07-16,195.39,197.27,189.54,190.11,2342300,0.0,0.0
2021-07-19,187.56,189.37,184.92,188.62,2592700,0.0,0.0
2021-07-20,189.09,195.02,187.84,193.31,1797100,0.0,0.0
2021-07-21,193.0,198.68,193.0,198.62,1890900,0.0,0.0
2021-07-22,196.84,196.84,192.25,194.31,1926400,0.0,0.0
2021-07-23,195.69,196.94,193.79,196.35,1933400,0.0,0.0
2021-07-26,196.0,198.72,195.73,198.16,1535800,0.0,0.0
2021-07-27,196.53,197.0,190.65,194.25,2024800,0.0,0.0
2021-07-28,195.16,200.1,195.16,198.58,1752900,0.0,0.0
2021-07-29,201.77,204.83,201.02,204.27,1671300,0.0,0.0
2021-07-30,202.34,206.67,202.02,206.39,1635500,0.0,0.0
