date,open,high,low,close,volume,dividends,stock_splits
2020-06-16,193.86,196.97,188.73,192.99,1482500,0.0,0.0
2020-06-17,193.17,196.3,192.17,193.89,1246200,0.0,0.0
2020-06-18,194.29,194.29,192.05,193.74,938000,0.0,0.0
2020-06-19,196.43,197.5,192.05,193.1,3331000,0.0,0.0
2020-06-22,189.35,193.77,189.35,191.86,1179200,0.0,0.0
2020-06-23,195.16,195.16,192.29,193.21,1089200,0.0,0.0
2020-06-24,192.21,193.0,185.69,188.62,1486600,0.0,0.0
2020-06-25,190.91,192.71,187.42,192.35,1133700,0.0,0.0
2020-06-26,192.63,193.2,189.04,189.57,1713500,0.0,0.0
2020-06-29,190.54,191.75,186.59,191.73,677300,0.0,0.0
2020-06-30,191.03,195.86,191.03,194.48,1253500,0.0,0.0
2020-07-01,194.48,195.27,191.92,193.15,1262000,0.0,0.0
2020-07-02,194.56,198.21,194.27,196.51,1247000,0.0,0.0
2020-07-06,199.39,206.51,198.22,203.59,1367400,0.0,0.0
2020-07-07,203.48,205.33,201.8,202.69,1311300,0.0,0.0
2020-07-08,203.33,205.73,201.18,204.51,748700,0.0,0.0
2020-07-09,203.0,206.49,200.64,203.59,1083700,0.0,0.0
2020-07-10,203.6,204.2,198.23,202.26,994900,0.0,0.0
2020-07-13,204.96,207.78,199.08,199.57,1152500,0.0,0.0
2020-07-14,197.81,201.65,194.01,200.93,1612000,0.0,0.0
2020-07-15,201.86,204.17,194.31,196.04,1454200,0.0,0.0
2020-07-16,193.98,197.48,193.0,196.04,989600,0.0,0.0
2020-07-17,198.02,198.38,195.02,197.2,824200,0.0,0.0
2020-07-20,197.32,203.97,196.57,203.01,756600,0.0,0.0
2020-07-21,203.87,204.68,200.79,203.51,921000,0.0,0.0
2020-07-22,204.99,206.87,203.21,205.94,947000,0.0,0.0
2020-07-23,205.78,209.3,202.29,203.92,1156100,0.0,0.0
2020-07-24,196.39,197.26,187.14,188.21,2477400,0.0,0.0
2020-07-27,192.27,197.88,190.19,197.07,1857900,0.0,0.0
2020-07-28,195.3,196.93,192.19,192.47,1152000,0.0,0.0
2020-07-29,191.5,195.72,190.34,195.13,1479800,0.0,0.0
2020-07-30,194.81,199.0,193.75,197.9,1166700,0.0,0.0
2020-07-31,200.0,200.0,195.04,199.83,1149000,0.0,0.0
2020-08-03,202.59,208.04,202.5,207.65,1804600,0.0,0.0
2020-08-04,200.24,205.17,200.15,204.9,1727800,0.0,0.0
2020-08-05,206.02,206.2,202.37,203.99,834900,0.0,0.0
2020-08-06,203.25,204.2,200.99,203.59,1036700,0.0,0.0
2020-08-07,201.86,206.53,200.29,202.85,991000,0.0,0.0
2020-08-10,201.4,203.36,198.25,203.09,1018900,0.0,0.0
2020-08-11,203.56,204.82,200.05,200.54,745100,0.0,0.0
2020-08-12,201.56,208.76,201.11,208.0,823600,0.0,0.0
2020-08-13,207.79,210.26,206.42,209.96,1152700,0.0,0.0
2020-08-14,210.08,215.2,209.5,211.51,1209400,0.9,0.0
2020-08-17,213.19,218.57,212.81,216.63,1320400,0.0,0.0
2020-08-18,217.71,217.9,211.37,211.76,842700,0.0,0.0
2020-08-19,212.71,212.72,209.49,210.54,734300,0.0,0.0
2020-08-20,206.6,208.83,205.08,206.85,915200,0.0,0.0
2020-08-21,206.75,206.87,202.11,203.97,1425900,0.0,0.0
2020-08-24,207.5,208.67,205.3,208.36,922200,0.0,0.0
2020-08-25,208.03,211.18,207.19,210.28,869600,0.0,0.0
2020-08-26,209.77,212.66,209.6,212.23,615200,0.0,0.0
2020-08-27,213.78,214.14,203.5,204.45,1158900,0.0,0.0
2020-08-28,204.79,208.92,203.95,208.61,828900,0.0,0.0
2020-08-31,207.78,208.11,203.98,205.14,930100,0.0,0.0
2020-09-01,205.89,208.49,204.51,207.95,738100,0.0,0.0
2020-09-02,210.68,216.17,209.0,215.54,1171500,0.0,0.0
2020-09-03,213.61,214.04,200.25,201.41,1807400,0.0,0.0
2020-09-04,199.84,200.43,186.78,193.37,2380600,0.0,0.0
2020-09-08,181.19,182.67,173.83,174.47,2919000,0.0,0.0
2020-09-09,178.92,179.94,172.85,174.46,2314400,0.0,0.0
2020-09-10,176.03,177.35,172.62,173.13,2413000,0.0,0.0
2020-09-11,174.87,176.52,171.31,171.94,1318800,0.0,0.0
2020-09-14,176.56,178.51,174.99,178.08,1254300,0.0,0.0
2020-09-15,179.98,180.94,177.33,180.76,1441300,0.0,0.0
2020-09-16,182.4,185.19,180.61,180.81,1624500,0.0,0.0
2020-09-17,175.37,180.72,174.7,180.49,1090100,0.0,0.0
2020-09-18,181.23,184.55,176.64,178.96,1792800,0.0,0.0
2020-09-21,178.36,181.22,175.61,181.1,1099300,0.0,0.0
2020-09-22,182.81,183.62,177.54,183.3,837400,0.0,0.0
2020-09-23,184.38,186.33,179.96,180.79,1136500,0.0,0.0
2020-09-24,178.08,187.56,178.08,184.54,1134100,0.0,0.0
2020-09-25,183.71,188.62,181.58,187.91,906900,0.0,0.0
2020-09-28,188.14,193.68,186.8,193.25,1348500,0.0,0.0
2020-09-29,194.86,195.81,192.6,193.33,762600,0.0,0.0
2020-09-30,192.67,196.46,191.05,193.74,1019300,0.0,0.0
2020-10-01,197.62,200.21,195.66,198.98,915200,0.0,0.0
2020-10-02,192.09,196.32,190.8,191.96,1092100,0.0,0.0
2020-10-05,193.28,200.0,192.72,199.95,1242100,0.0,0.0
2020-10-06,199.89,205.84,198.68,199.83,1278700,0.0,0.0
2020-10-07,203.0,205.69,201.11,202.9,1164800,0.0,0.0
2020-10-08,205.49,206.95,204.47,206.69,686000,0.0,0.0
2020-10-09,209.98,212.11,208.79,211.04,1199900,0.0,0.0
2020-10-12,213.96,215.9,212.6,214.55,1289000,0.0,0.0
2020-10-13,215.9,221.66,214.09,219.94,944300,0.0,0.0
2020-10-14,220.09,223.54,215.11,216.0,1399000,0.0,0.0
2020-10-15,209.39,213.86,208.11,213.09,1168500,0.0,0.0
2020-10-16,214.43,214.84,207.6,208.4,1225900,0.0,0.0
2020-10-19,212.34,212.34,206.0,206.81,994600,0.0,0.0
2020-10-20,208.84,209.3,205.06,205.72,607200,0.0,0.0
2020-10-21,205.76,208.86,205.63,206.3,607000,0.0,0.0
2020-10-22,205.3,205.95,201.52,203.31,884900,0.0,0.0
2020-10-23,205.15,206.49,202.2,203.17,842900,0.0,0.0
2020-10-26,200.65,202.42,197.04,198.94,942600,0.0,0.0
2020-10-27,200.01,200.49,197.13,198.59,739200,0.0,0.0
2020-10-28,194.52,196.24,190.48,190.55,1554800,0.0,0.0
2020-10-29,190.4,204.08,190.21,201.95,1351500,0.0,0.0
2020-10-30,198.5,201.0,195.34,197.18,1047300,0.0,0.0
2020-11-02,199.8,203.22,198.82,202.23,817900,0.0,0.0
2020-11-03,205.06,212.4,204.51,210.88,1188100,0.0,0.0
2020-11-04,214.31,221.78,210.59,220.53,1356800,0.0,0.0
2020-11-05,222.86,228.93,222.86,228.1,1276400,0.0,0.0
2020-11-06,228.88,233.28,225.72,231.68,696000,0.0,0.0
2020-11-09,237.71,242.6,231.93,232.32,1135000,0.0,0.0
2020-11-10,230.0,232.27,223.13,223.73,1071600,0.0,0.0
2020-11-11,227.21,234.13,225.7,233.51,994800,0.0,0.0
2020-11-12,235.13,236.13,231.31,233.26,895300,0.0,0.0
2020-11-13,237.15,240.92,235.51,236.1,892700,0.9,0.0
2020-11-16,237.64,242.57,236.37,241.78,882800,0.0,0.0
2020-11-17,242.45,243.82,239.7,241.84,1401200,0.0,0.0
2020-11-18,243.61,244.74,239.95,240.34,832200,0.0,0.0
2020-11-19,236.12,244.37,236.01,243.75,716400,0.0,0.0
2020-11-20,244.31,247.39,242.48,242.57,583000,0.0,0.0
2020-11-23,243.28,250.44,242.66,250.24,720400,0.0,0.0
2020-11-24,250.75,251.7,247.8,250.17,750200,0.0,0.0
2020-11-25,250.0,251.1,247.12,248.95,547200,0.0,0.0
2020-11-27,251.11,256.22,251.11,254.13,335500,0.0,0.0
2020-11-30,256.99,256.99,248.42,251.97,1017600,0.0,0.0
2020-12-01,254.46,258.72,252.59,256.66,903500,0.0,0.0
2020-12-02,254.78,258.52,254.27,256.32,849000,0.0,0.0
2020-12-03,258.65,261.85,257.05,257.39,518600,0.0,0.0
2020-12-04,258.15,264.17,258.08,263.7,749000,0.0,0.0
2020-12-07,265.23,267.93,262.8,266.7,693400,0.0,0.0
2020-12-08,267.08,268.74,264.69,266.94,712700,0.0,0.0
2020-12-09,266.61,268.89,253.84,256.49,1197100,0.0,0.0
2020-12-10,255.15,259.12,253.59,255.98,1009700,0.0,0.0
2020-12-11,253.6,257.88,252.26,257.63,1124300,0.0,0.0
2020-12-14,257.47,263.87,257.47,260.13,1039500,0.0,0.0
2020-12-15,263.99,264.79,259.59,261.01,774100,0.0,0.0
2020-12-16,261.37,261.51,257.76,260.55,699100,0.0,0.0
2020-12-17,262.88,263.35,257.71,259.68,1355100,0.0,0.0
2020-12-18,258.75,262.88,257.28,262.15,2220200,0.0,0.0
2020-12-21,258.72,262.05,258.0,260.77,1023200,0.0,0.0
2020-12-22,259.94,261.0,256.26,257.59,753400,0.0,0.0
2020-12-23,258.45,258.57,252.52,252.79,676400,0.0,0.0
2020-12-24,254.86,259.08,253.97,259.08,367200,0.0,0.0
2020-12-28,260.79,261.5,257.21,257.58,497400,0.0,0.0
2020-12-29,258.04,258.76,252.02,254.36,579200,0.0,0.0
2020-12-30,256.64,262.37,255.21,260.15,641500,0.0,0.0
2020-12-31,258.07,259.99,255.56,258.91,728000,0.0,0.0
2021-01-04,262.06,270.28,257.7,260.33,1252000,0.0,0.0
2021-01-05,260.19,266.32,258.96,265.79,1074900,0.0,0.0
2021-01-06,262.45,270.94,261.81,265.21,850600,0.0,0.0
2021-01-07,268.69,279.35,268.36,278.19,1011700,0.0,0.0
2021-01-08,282.22,287.34,279.56,283.18,1051800,0.0,0.0
2021-01-11,281.35,290.85,278.01,289.11,1203900,0.0,0.0
2021-01-12,289.0,296.3,287.0,290.99,1323500,0.0,0.0
2021-01-13,288.75,293.52,285.16,290.1,1154500,0.0,0.0
2021-01-14,302.82,315.87,301.91,303.88,2431200,0.0,0.0
2021-01-15,303.49,304.81,296.0,304.13,1606600,0.0,0.0
2021-01-19,307.84,316.8,307.84,314.08,1275000,0.0,0.0
2021-01-20,316.92,317.6,302.25,304.33,1019600,0.0,0.0
2021-01-21,307.96,308.9,300.43,305.2,1063100,0.0,0.0
2021-01-22,305.3,309.36,304.47,305.01,725000,0.0,0.0
2021-01-25,309.4,312.33,303.3,308.9,955700,0.0,0.0
2021-01-26,310.0,310.74,302.82,303.55,832100,0.0,0.0
2021-01-27,297.3,298.81,283.05,284.44,1657800,0.0,0.0
2021-01-28,290.73,296.74,288.45,291.1,1021200,0.0,0.0
2021-01-29,287.06,289.2,279.72,280.07,1163800,0.0,0.0
2021-02-01,286.02,294.02,282.49,292.62,1052500,0.0,0.0
2021-02-02,296.0,299.62,293.62,298.78,1106900,0.0,0.0
2021-02-03,301.6,301.6,285.54,286.3,1279900,0.0,0.0
2021-02-04,288.44,298.18,286.32,294.23,1401800,0.0,0.0
2021-02-05,296.03,298.15,286.59,288.03,890400,0.0,0.0
2021-02-08,289.94,302.59,288.66,302.26,1018200,0.0,0.0
2021-02-09,300.29,305.45,296.52,298.31,735500,0.0,0.0
2021-02-10,302.13,304.14,296.0,297.61,546900,0.0,0.0
2021-02-11,299.41,326.49,299.41,324.48,2285700,0.0,0.0
2021-02-12,321.53,334.77,318.92,331.81,1503000,0.0,0.0
2021-02-16,332.5,342.21,332.5,337.18,1395900,0.0,0.0
2021-02-17,333.26,334.7,323.37,330.3,1062800,0.0,0.0
2021-02-18,326.1,328.0,321.14,325.16,1005500,0.9,0.0
2021-02-19,330.62,338.0,327.99,330.67,1512400,0.0,0.0
2021-02-22,325.0,326.98,313.85,316.16,1123100,0.0,0.0
2021-02-23,307.74,321.47,303.67,318.78,1745700,0.0,0.0
2021-02-24,313.84,328.73,310.08,328.43,1170100,0.0,0.0
2021-02-25,322.69,326.35,302.48,304.79,1528000,0.0,0.0
2021-02-26,311.32,314.73,303.17,311.23,1316000,0.0,0.0
2021-03-01,316.02,326.4,315.01,325.99,1294000,0.0,0.0
2021-03-02,325.88,326.68,309.65,309.82,1175900,0.0,0.0
2021-03-03,310.49,315.06,303.53,303.81,1155200,0.0,0.0
2021-03-04,302.18,306.26,282.33,287.62,1655300,0.0,0.0
2021-03-05,292.69,297.25,278.18,295.87,1631100,0.0,0.0
2021-03-08,291.01,293.83,273.24,274.04,2182500,0.0,0.0
2021-03-09,283.63,296.29,282.29,294.1,1944100,0.0,0.0
2021-03-10,299.76,300.38,282.73,283.45,1688000,0.0,0.0
2021-03-11,294.05,301.97,290.0,296.36,1709500,0.0,0.0
2021-03-12,288.87,294.78,285.97,294.27,1298400,0.0,0.0
2021-03-15,293.47,299.32,291.42,298.96,1321900,0.0,0.0
2021-03-16,299.72,305.96,298.88,301.95,1544200,0.0,0.0
2021-03-17,296.18,309.91,291.12,305.39,1906300,0.0,0.0
2021-03-18,298.3,299.75,287.78,288.74,2041200,0.0,0.0
2021-03-19,287.97,297.24,284.49,292.88,3220700,0.0,0.0
2021-03-22,300.0,308.13,298.31,305.36,1820000,0.0,0.0
2021-03-23,306.51,307.48,296.11,297.06,1766300,0.0,0.0
2021-03-24,310.5,317.0,297.55,297.89,1669200,0.0,0.0
2021-03-25,293.03,301.0,286.94,299.41,1188000,0.0,0.0
2021-03-26,298.71,320.25,298.71,319.94,1650500,0.0,0.0
2021-03-29,317.73,317.85,306.88,314.31,1428400,0.0,0.0
2021-03-30,312.81,318.51,311.69,317.07,924100,0.0,0.0
2021-03-31,321.75,333.3,321.17,330.4,1811800,0.0,0.0
2021-04-01,337.0,347.79,337.0,347.29,1885700,0.0,0.0
2021-04-05,349.05,359.69,346.07,355.08,1496100,0.0,0.0
2021-04-06,353.12,353.8,340.56,346.6,1690400,0.0,0.0
2021-04-07,347.71,352.7,343.68,348.04,985500,0.0,0.0
2021-04-08,354.0,354.27,348.42,354.04,1125000,0.0,0.0
2021-04-09,351.92,355.08,348.23,352.85,913800,0.0,0.0
2021-04-12,349.57,350.7,343.33,345.1,1376100,0.0,0.0
2021-04-13,349.52,349.52,339.12,344.13,1226400,0.0,0.0
2021-04-14,340.0,346.67,335.18,336.5,1186100,0.0,0.0
2021-04-15,341.79,342.16,335.71,338.54,1198100,0.0,0.0
2021-04-16,339.07,339.86,332.98,333.0,958100,0.0,0.0
2021-04-19,330.96,333.62,318.28,324.39,1551700,0.0,0.0
2021-04-20,323.11,325.84,317.78,318.92,1477200,0.0,0.0
2021-04-21,322.45,332.22,319.57,331.79,1697700,0.0,0.0
2021-04-22,329.45,331.87,322.76,325.08,1045400,0.0,0.0
2021-04-23,327.99,334.1,326.69,332.07,1182000,0.0,0.0
2021-04-26,334.01,337.57,330.99,335.81,1039400,0.0,0.0
2021-04-27,340.0,340.0,329.26,330.49,939800,0.0,0.0
2021-04-28,329.5,330.74,324.23,324.84,983200,0.0,0.0
2021-04-29,325.92,328.73,318.66,326.36,1294900,0.0,0.0
2021-04-30,315.03,321.65,312.92,315.35,1434100,0.0,0.0
2021-05-03,317.62,318.8,308.49,311.23,1412200,0.0,0.0
2021-05-04,305.82,308.09,299.42,307.94,1592200,0.0,0.0
2021-05-05,313.17,316.74,306.4,311.92,1157100,0.0,0.0
2021-05-06,309.51,316.28,307.69,315.89,935200,0.0,0.0
2021-05-07,319.99,323.0,316.66,319.7,848300,0.0,0.0
2021-05-10,309.95,313.88,299.46,299.9,1576900,0.0,0.0
2021-05-11,291.01,301.56,289.72,300.28,987700,0.0,0.0
2021-05-12,292.54,295.76,285.89,286.74,1400300,0.0,0.0
2021-05-13,294.54,300.67,293.73,296.76,1533300,0.0,0.0
2021-05-14,298.48,309.09,296.02,305.75,1508100,0.9,0.0
2021-05-17,298.45,300.85,292.18,297.72,1352800,0.0,0.0
2021-05-18,302.37,302.99,293.48,293.92,1087600,0.0,0.0
2021-05-19,288.05,304.24,286.58,303.94,1301000,0.0,0.0
2021-05-20,305.43,315.0,305.43,313.36,1449900,0.0,0.0
2021-05-21,314.97,314.97,308.71,310.14,1049700,0.0,0.0
2021-05-24,314.34,320.12,313.81,317.55,1209100,0.0,0.0
2021-05-25,320.13,323.91,316.54,317.92,1258300,0.0,0.0
2021-05-26,319.2,322.0,315.71,317.39,1078100,0.0,0.0
2021-05-27,316.85,321.58,315.9,316.54,1195100,0.0,0.0
2021-05-28,318.19,320.31,316.46,316.89,885500,0.0,0.0
2021-06-01,319.89,324.75,314.39,315.73,1024700,0.0,0.0
2021-06-02,316.1,318.48,312.8,315.59,881700,0.0,0.0
2021-06-03,311.78,312.46,307.33,308.78,1243000,0.0,0.0
2021-06-04,311.38,318.07,311.15,316.99,898400,0.0,0.0
2021-06-07,315.38,319.33,312.63,318.55,1098500,0.0,0.0
2021-06-08,322.6,323.65,311.85,313.8,615000,0.0,0.0
2021-06-09,321.13,322.82,313.86,314.16,748000,0.0,0.0
2021-06-10,316.12,320.6,314.53,319.31,690900,0.0,0.0
2021-06-11,320.65,321.35,317.4,320.11,770300,0.0,0.0
2021-06-14,320.93,325.91,318.93,325.21,634300,0.0,0.0
2021-06-15,324.45,326.59,319.29,320.59,718400,0.0,0.0
2021-06-16,322.87,323.29,313.23,315.9,856300,0.0,0.0
2021-06-17,315.07,321.33,313.14,318.42,919700,0.0,0.0
2021-06-18,313.88,314.72,303.16,304.48,1925900,0.0,0.0
2021-06-21,306.02,309.61,302.48,308.81,882400,0.0,0.0
2021-06-22,307.64,309.58,304.21,308.62,672300,0.0,0.0
2021-06-23,308.86,312.95,308.62,310.86,656600,0.0,0.0
2021-06-24,313.49,316.15,312.28,315.89,730700,0.0,0.0
2021-06-25,315.62,318.33,313.96,316.26,3921200,0.0,0.0
2021-06-28,319.25,325.49,318.4,322.26,861600,0.0,0.0
2021-06-29,322.0,326.03,321.54,325.2,544800,0.0,0.0
2021-06-30,325.0,325.01,320.87,324.21,697600,0.0,0.0
2021-07-01,324.15,324.3,311.53,311.74,1417100,0.0,0.0
2021-07-02,313.73,314.0,308.01,311.82,1053200,0.0,0.0
2021-07-06,312.71,316.28,305.26,311.25,1071400,0.0,0.0
2021-07-07,314.12,314.94,305.88,307.06,988900,0.0,0.0
2021-07-08,301.03,305.13,298.73,303.09,896000,0.0,0.0
2021-07-09,303.71,309.58,301.6,308.76,726700,0.0,0.0
2021-07-12,310.02,314.29,308.9,314.02,883300,0.0,0.0
2021-07-13,312.12,315.0,310.0,311.61,568400,0.0,0.0
2021-07-14,313.75,318.3,308.46,309.12,763100,0.0,0.0
2021-07-15,308.21,310.0,301.72,303.75,910300,0.0,0.0
2021-07-16,305.28,307.89,292.3,293.22,1794400,0.0,0.0
2021-07-19,289.93,294.36,287.44,294.33,1332200,0.0,0.0
2021-07-20,295.3,304.83,292.68,302.77,1202500,0.0,0.0
2021-07-21,304.34,318.3,303.86,316.88,1607600,0.0,0.0
2021-07-22,315.0,318.14,311.99,314.36,790200,0.0,0.0
2021-07-23,316.93,322.0,315.45,320.76,705200,0.0,0.0
2021-07-26,320.17,322.33,315.61,318.63,655100,0.0,0.0
2021-07-27,315.3,315.3,302.53,309.0,1081200,0.0,0.0
2021-07-28,311.0,316.91,309.47,315.57,646800,0.0,0.0
2021-07-29,313.45,320.15,310.37,319.43,1119100,0.0,0.0
2021-07-30,339.49,356.71,335.56,348.16,2656900,0.0,0.0
2021-08-02,348.16,356.7,344.79,345.91,1128200,0.0,0.0
2021-08-03,347.23,349.52,343.0,346.89,925400,0.0,0.0
2021-08-04,346.89,356.0,346.89,353.8,1161900,0.0,0.0
2021-08-05,355.54,356.63,349.51,353.71,730400,0.0,0.0
