date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-01-30,132.69,136.13,132.69,135.89,9048900,134.9,"January 30, 20",120.44,9048900.0,3.2,2.41,0.0241
2020-01-31,134.49,134.83,131.47,132.36,12785200,132.89,"January 31, 20",117.31,12785200.0,-2.13,-1.58,-0.0158
2020-02-03,132.66,134.24,132.66,133.37,10021100,133.42,"February 03, 20",118.21,10021100.0,0.71,0.5352,0.005352
2020-02-04,135.55,136.6,135.08,135.29,9157100,135.66,"February 04, 20",119.91,9157100.0,-0.26,-0.19181,-0.0019181
2020-02-05,136.57,137.73,136.01,137.59,10150700,137.11,"February 05, 20",121.95,10150700.0,1.02,0.74687,0.0074687
2020-02-06,138.24,138.29,137.11,137.61,8992300,137.67,"February 06, 20",121.97,8992300.0,-0.63,-0.45573,-0.0045573
2020-02-07,136.73,137.67,136.3,137.17,6379800,137.05,"February 07, 20",121.58,6379800.0,0.44,0.3218,0.003218
2020-02-10,136.95,137.85,136.75,137.74,5960700,137.45,"February 10, 20",122.08,5960700.0,0.79,0.57685,0.0057685
2020-02-11,138.26,138.82,137.78,138.0,6578600,138.2,"February 11, 20",122.31,6578600.0,-0.26,-0.18805,-0.0018805
2020-02-12,138.6,139.29,137.8,138.0,7958000,138.36,"February 12, 20",122.31,7958000.0,-0.6,-0.4329,-0.004329
2020-02-13,137.75,138.34,136.4,137.88,7447500,137.54,"February 13, 20",122.21,7447500.0,0.13,0.09437387,0.0009437387
2020-02-14,137.84,138.19,136.94,137.46,6627600,137.53,"February 14, 20",121.83,6627600.0,-0.38,-0.27568,-0.0027568
2020-02-18,137.34,137.71,135.05,135.64,8996400,136.13,"February 18, 20",120.22,8996400.0,-1.7,-1.24,-0.0124
2020-02-19,136.91,138.39,136.34,137.49,7071200,137.41,"February 19, 20",121.86,7071200.0,0.58,0.42364,0.0042364
2020-02-20,137.17,138.36,136.53,137.49,7422800,137.46,"February 20, 20",121.86,7422800.0,0.32,0.23329,0.0023329
2020-02-21,136.55,136.92,134.92,135.81,9772800,135.88,"February 21, 20",120.37,9772800.0,-0.74,-0.54193,-0.0054193
2020-02-24,131.44,133.2,130.8,132.16,13618400,132.05,"February 24, 20",117.14,13618400.0,0.72,0.54778,0.0054778
2020-02-25,131.0,132.23,125.59,126.26,20797200,128.03,"February 25, 20",111.91,20797200.0,-4.74,-3.62,-0.0362
2020-02-26,126.93,128.95,126.34,126.64,24825600,127.31,"February 26, 20",112.24,24825600.0,-0.29,-0.22847,-0.0022847
2020-02-27,122.91,125.62,121.3,121.37,23005500,122.76,"February 27, 20",107.57,23005500.0,-1.54,-1.25,-0.0125
2020-02-28,117.52,118.49,112.66,116.11,45931400,115.75,"February 28, 20",102.91,45931400.0,-1.41,-1.2,-0.012
2020-03-02,116.63,121.58,114.46,121.52,27355400,119.19,"March 02, 20",107.71,27355400.0,4.89,4.19,0.0419
2020-03-03,120.97,122.95,116.24,116.96,32547700,118.72,"March 03, 20",103.66,32547700.0,-4.01,-3.31,-0.0331
2020-03-04,118.33,120.19,114.7,119.85,25795900,118.25,"March 04, 20",106.23,25795900.0,1.52,1.28,0.0128
2020-03-05,115.67,116.43,112.58,113.97,25025600,114.33,"March 05, 20",101.01,25025600.0,-1.7,-1.47,-0.0147
2020-03-06,106.26,110.32,105.02,108.08,38159400,107.81,"March 06, 20",95.79,38159400.0,1.82,1.71,0.0171
2020-03-09,96.57,99.23,93.0,93.44,40352000,95.22,"March 09, 20",82.82,40352000.0,-3.13,-3.24,-0.0324
2020-03-10,99.0,101.28,94.58,100.7,31102700,98.85,"March 10, 20",89.25,31102700.0,1.7,1.72,0.0172
2020-03-11,97.7,100.05,94.55,95.96,38127000,96.85,"March 11, 20",85.05,38127000.0,-1.74,-1.78,-0.0178
2020-03-12,89.59,96.96,86.32,88.05,49725200,90.44,"March 12, 20",78.04,49725200.0,-1.54,-1.72,-0.0172
2020-03-13,95.99,103.99,92.0,103.91,38543300,99.97,"March 13, 20",92.1,38543300.0,7.92,8.25,0.0825
2020-03-16,85.2,93.98,84.55,88.36,38589700,88.96,"March 16, 20",78.32,38589700.0,3.16,3.71,0.0371
2020-03-17,90.89,97.44,87.5,93.76,35239800,92.9,"March 17, 20",83.1,35239800.0,2.87,3.16,0.0316
2020-03-18,87.67,90.79,80.36,83.89,41525600,85.01,"March 18, 20",74.35,41525600.0,-3.78,-4.31,-0.0431
2020-03-19,81.56,88.11,76.91,85.3,32175100,83.44,"March 19, 20",75.6,32175100.0,3.74,4.59,0.0459
2020-03-20,86.3,89.46,82.48,83.5,30150800,85.15,"March 20, 20",74.01,30150800.0,-2.8,-3.24,-0.0324
2020-03-23,82.68,83.75,78.09,79.03,32536600,80.29,"March 23, 20",70.05,32536600.0,-3.65,-4.41,-0.0441
2020-03-24,84.9,90.1,82.9,88.43,34363200,87.14,"March 24, 20",78.38,34363200.0,3.53,4.16,0.0416
2020-03-25,89.24,95.15,84.54,91.73,38111700,90.47,"March 25, 20",81.3,38111700.0,2.49,2.79,0.0279
2020-03-26,94.08,98.57,93.54,98.12,29826300,96.74,"March 26, 20",86.97,29826300.0,4.04,4.29,0.0429
2020-03-27,93.19,94.84,90.55,91.13,30041500,92.17,"March 27, 20",80.77,30041500.0,-2.06,-2.21,-0.0221
2020-03-30,90.65,94.09,89.3,93.5,21656900,92.3,"March 30, 20",82.87,21656900.0,2.85,3.14,0.0314
2020-03-31,92.05,94.17,89.34,90.03,23379300,91.18,"March 31, 20",79.8,23379300.0,-2.02,-2.19,-0.0219
2020-04-01,85.1,86.56,83.25,84.36,28029600,84.72,"April 01, 20",74.77,28029600.0,-0.74,-0.86957,-0.0086957
2020-04-02,83.51,87.91,82.96,87.51,24018000,86.13,"April 02, 20",77.56,24018000.0,4.0,4.79,0.0479
2020-04-03,86.0,87.48,82.77,84.05,21199400,84.77,"April 03, 20",75.27,21199400.0,-1.95,-2.27,-0.0227
2020-04-06,88.99,90.99,87.7,89.46,26820800,89.38,"April 06, 20",80.11,26820800.0,0.47,0.52815,0.0052815
2020-04-07,94.45,94.5,90.38,90.64,22563800,91.84,"April 07, 20",81.17,22563800.0,-3.81,-4.03,-0.0403
2020-04-08,92.1,94.86,90.55,94.3,22903300,93.24,"April 08, 20",84.45,22903300.0,2.2,2.39,0.0239
2020-04-09,96.92,104.39,96.89,102.76,42055900,101.35,"April 09, 20",92.03,42055900.0,5.84,6.03,0.0603
2020-04-13,103.11,103.11,97.3,98.19,26911900,99.53,"April 13, 20",87.93,26911900.0,-4.92,-4.77,-0.0477
2020-04-14,101.02,102.0,93.64,95.5,46151300,97.05,"April 14, 20",85.52,46151300.0,-5.52,-5.46,-0.0546
2020-04-15,91.15,92.03,90.13,90.79,30118600,90.98,"April 15, 20",81.31,30118600.0,-0.36,-0.39495,-0.0039495
2020-04-16,90.23,90.57,87.05,87.33,32449600,88.32,"April 16, 20",78.21,32449600.0,-2.9,-3.21,-0.0321
2020-04-17,92.0,95.7,90.96,95.18,30191900,93.95,"April 17, 20",85.24,30191900.0,3.18,3.46,0.0346
2020-04-20,92.47,94.71,90.46,91.71,23679400,92.29,"April 20, 20",82.13,23679400.0,-0.76,-0.82189,-0.0082189
2020-04-21,88.62,91.38,88.33,89.05,23035000,89.59,"April 21, 20",79.75,23035000.0,0.43,0.48522,0.0048522
2020-04-22,90.69,91.87,89.18,89.34,16662400,90.13,"April 22, 20",80.01,16662400.0,-1.35,-1.49,-0.0149
2020-04-23,89.74,91.28,89.26,89.39,16638800,89.98,"April 23, 20",80.05,16638800.0,-0.35,-0.39002,-0.0039002
2020-04-24,90.64,91.1,88.49,90.71,15809200,90.1,"April 24, 20",81.23,15809200.0,0.07,0.0772286,0.000772286
2020-04-27,91.94,95.63,91.54,94.62,22870200,93.93,"April 27, 20",84.74,22870200.0,2.68,2.91,0.0291
2020-04-28,97.81,98.36,95.03,95.29,20238900,96.23,"April 28, 20",85.34,20238900.0,-2.52,-2.58,-0.0258
2020-04-29,99.08,99.45,97.27,97.86,20462600,98.19,"April 29, 20",87.64,20462600.0,-1.22,-1.23,-0.0123
2020-04-30,95.6,96.84,94.55,95.76,19127600,95.72,"April 30, 20",85.76,19127600.0,0.16,0.16736,0.0016736
2020-05-01,93.5,93.74,91.84,93.25,18547700,92.94,"May 01, 20",83.51,18547700.0,-0.25,-0.26738,-0.0026738
2020-05-04,92.02,92.67,90.8,92.14,15725900,91.87,"May 04, 20",82.51,15725900.0,0.12,0.13041,0.0013041
2020-05-05,93.65,94.21,91.9,92.0,18064100,92.7,"May 05, 20",82.39,18064100.0,-1.65,-1.76,-0.0176
2020-05-06,92.16,92.76,89.93,90.27,20978000,90.99,"May 06, 20",80.84,20978000.0,-1.89,-2.05,-0.0205
2020-05-07,91.34,92.91,90.58,91.21,16771900,91.57,"May 07, 20",81.68,16771900.0,-0.13,-0.14233,-0.0014233
2020-05-08,92.8,94.08,92.11,92.7,20487800,92.96,"May 08, 20",83.02,20487800.0,-0.1,-0.10776,-0.0010776
2020-05-11,91.11,91.11,89.33,89.97,31907600,90.14,"May 11, 20",80.57,31907600.0,-1.14,-1.25,-0.0125
2020-05-12,90.15,90.79,86.9,87.03,27962900,88.24,"May 12, 20",77.94,27962900.0,-3.12,-3.46,-0.0346
2020-05-13,86.38,86.86,83.4,84.03,35451600,84.76,"May 13, 20",75.25,35451600.0,-2.35,-2.72,-0.0272
2020-05-14,82.72,88.11,82.4,87.52,35152500,86.01,"May 14, 20",78.38,35152500.0,4.8,5.8,0.058
2020-05-15,86.85,87.28,85.3,85.9,26099000,86.16,"May 15, 20",76.93,26099000.0,-0.95,-1.09,-0.0109
2020-05-18,88.69,91.15,87.88,90.45,30504400,89.83,"May 18, 20",81.0,30504400.0,1.76,1.98,0.0198
2020-05-19,90.05,91.2,88.59,88.67,19597300,89.49,"May 19, 20",79.41,19597300.0,-1.38,-1.53,-0.0153
2020-05-20,90.71,92.39,90.37,91.33,20552400,91.36,"May 20, 20",81.79,20552400.0,0.62,0.6835,0.006835
2020-05-21,90.27,91.76,89.67,90.17,14621400,90.53,"May 21, 20",80.75,14621400.0,-0.1,-0.11078,-0.0011078
2020-05-22,90.01,90.36,88.72,89.47,13557900,89.52,"May 22, 20",80.12,13557900.0,-0.54,-0.59993,-0.0059993
2020-05-26,92.89,97.5,92.61,95.82,41233900,95.31,"May 26, 20",85.81,41233900.0,2.93,3.15,0.0315
2020-05-27,102.07,102.58,98.8,101.37,39402000,100.92,"May 27, 20",90.78,39402000.0,-0.7,-0.6858,-0.006858
2020-05-28,102.94,102.95,99.4,99.86,24713900,100.74,"May 28, 20",89.43,24713900.0,-3.08,-2.99,-0.0299
2020-05-29,98.66,99.18,96.78,97.31,26526400,97.76,"May 29, 20",87.14,26526400.0,-1.35,-1.37,-0.0137
2020-06-01,97.75,99.51,97.38,98.6,15176800,98.5,"June 01, 20",88.3,15176800.0,0.85,0.86957,0.0086957
2020-06-02,100.28,100.42,97.93,98.93,21195000,99.09,"June 02, 20",88.6,21195000.0,-1.35,-1.35,-0.0135
2020-06-03,101.58,104.92,101.06,104.27,25941100,103.42,"June 03, 20",93.38,25941100.0,2.69,2.65,0.0265
2020-06-04,103.82,106.61,102.79,106.44,26784700,105.28,"June 04, 20",95.32,26784700.0,2.62,2.52,0.0252
2020-06-05,114.93,115.77,109.53,111.23,42231000,112.18,"June 05, 20",99.61,42231000.0,-3.7,-3.22,-0.0322
2020-06-08,113.41,114.19,111.94,113.45,24881800,113.19,"June 08, 20",101.6,24881800.0,0.04,0.03527026,0.0003527026
2020-06-09,110.65,111.63,109.01,110.54,17031100,110.39,"June 09, 20",98.99,17031100.0,-0.11,-0.09941256,-0.0009941256
2020-06-10,110.46,110.51,105.85,106.06,24913300,107.47,"June 10, 20",94.98,24913300.0,-4.4,-3.98,-0.0398
2020-06-11,100.03,101.58,96.54,97.21,36259200,98.44,"June 11, 20",87.06,36259200.0,-2.82,-2.82,-0.0282
2020-06-12,100.71,101.13,97.33,99.87,24856800,99.44,"June 12, 20",89.44,24856800.0,-0.84,-0.83408,-0.0083408
2020-06-15,96.42,101.43,95.87,101.25,22153600,99.52,"June 15, 20",90.67,22153600.0,4.83,5.01,0.0501
2020-06-16,105.37,105.68,99.31,102.06,22193600,102.35,"June 16, 20",91.4,22193600.0,-3.31,-3.14,-0.0314
2020-06-17,102.53,102.54,99.21,99.48,15639800,100.41,"June 17, 20",89.09,15639800.0,-3.05,-2.97,-0.0297
2020-06-18,98.67,100.52,98.13,98.94,16591900,99.2,"June 18, 20",88.6,16591900.0,0.27,0.27364,0.0027364
2020-06-19,100.53,100.6,96.73,97.81,40371200,98.38,"June 19, 20",87.59,40371200.0,-2.72,-2.71,-0.0271
2020-06-22,97.25,97.95,96.54,96.75,16216900,97.08,"June 22, 20",86.64,16216900.0,-0.5,-0.51414,-0.0051414
2020-06-23,98.97,99.97,97.85,97.93,15381400,98.58,"June 23, 20",87.7,15381400.0,-1.04,-1.05,-0.0105
2020-06-24,96.75,96.84,94.31,94.66,22919800,95.27,"June 24, 20",84.77,22919800.0,-2.09,-2.16,-0.0216
2020-06-25,94.35,98.21,94.26,97.96,25743600,96.81,"June 25, 20",87.73,25743600.0,3.61,3.83,0.0383
2020-06-26,95.11,95.37,92.0,92.59,41896300,93.32,"June 26, 20",82.92,41896300.0,-2.52,-2.65,-0.0265
2020-06-29,93.4,94.49,92.18,93.0,18499700,93.22,"June 29, 20",83.28,18499700.0,-0.4,-0.42827,-0.0042827
2020-06-30,92.83,94.66,92.57,94.06,19137000,93.76,"June 30, 20",84.23,19137000.0,1.23,1.33,0.0133
2020-07-01,94.89,95.71,93.03,93.26,18755700,94.0,"July 01, 20",83.52,18755700.0,-1.63,-1.72,-0.0172
2020-07-02,94.74,94.96,91.93,92.66,27845600,93.18,"July 02, 20",83.79,27845600.0,-2.08,-2.2,-0.022
2020-07-06,94.43,95.2,93.48,95.0,18625300,94.56,"July 06, 20",85.91,18625300.0,0.57,0.60362,0.0060362
2020-07-07,93.82,94.1,92.0,92.32,25757200,92.81,"July 07, 20",83.48,25757200.0,-1.5,-1.6,-0.016
2020-07-08,92.29,93.34,91.8,93.3,18762200,92.81,"July 08, 20",84.37,18762200.0,1.01,1.09,0.0109
2020-07-09,93.52,94.12,90.78,91.28,25600800,92.06,"July 09, 20",82.54,25600800.0,-2.24,-2.4,-0.024
2020-07-10,92.0,96.84,91.87,96.27,28954200,94.99,"July 10, 20",87.05,28954200.0,4.27,4.64,0.0464
2020-07-13,98.73,99.27,96.23,97.65,32079200,97.72,"July 13, 20",88.3,32079200.0,-1.08,-1.09,-0.0109
2020-07-14,98.37,99.95,96.64,98.21,42731700,98.27,"July 14, 20",88.81,42731700.0,-0.16,-0.16265,-0.0016265
2020-07-15,100.89,101.29,98.65,99.73,22508400,99.89,"July 15, 20",90.18,22508400.0,-1.16,-1.15,-0.0115
2020-07-16,98.78,101.22,98.55,100.01,16886900,99.93,"July 16, 20",90.44,16886900.0,1.23,1.25,0.0125
2020-07-17,100.0,100.08,98.14,98.16,16137700,98.79,"July 17, 20",88.76,16137700.0,-1.84,-1.84,-0.0184
2020-07-20,97.43,98.39,97.26,97.3,14458100,97.65,"July 20, 20",87.98,14458100.0,-0.13,-0.13343,-0.0013343
2020-07-21,97.71,100.05,97.64,99.41,17798100,99.03,"July 21, 20",89.89,17798100.0,1.7,1.74,0.0174
2020-07-22,99.65,100.13,97.53,98.69,14271200,98.78,"July 22, 20",89.24,14271200.0,-0.96,-0.96337,-0.0096337
2020-07-23,98.5,99.35,97.97,98.98,12870200,98.77,"July 23, 20",89.5,12870200.0,0.48,0.48731,0.0048731
2020-07-24,99.6,99.8,97.94,98.28,12744200,98.67,"July 24, 20",88.87,12744200.0,-1.32,-1.33,-0.0133
2020-07-27,97.51,97.63,96.17,96.9,11959100,96.9,"July 27, 20",87.62,11959100.0,-0.61,-0.62558,-0.0062558
2020-07-28,96.5,97.89,96.5,97.32,11754300,97.24,"July 28, 20",88.0,11754300.0,0.82,0.84974,0.0084974
2020-07-29,97.07,99.71,97.0,99.68,12743500,98.8,"July 29, 20",90.14,12743500.0,2.61,2.69,0.0269
2020-07-30,97.54,97.74,96.05,97.02,14834800,96.94,"July 30, 20",87.73,14834800.0,-0.52,-0.53311,-0.0053311
2020-07-31,96.48,96.93,95.25,96.64,14535000,96.27,"July 31, 20",87.39,14535000.0,0.16,0.16584,0.0016584
2020-08-03,97.02,97.57,95.85,96.1,12962800,96.51,"August 03, 20",86.9,12962800.0,-0.92,-0.94826,-0.0094826
2020-08-04,95.91,95.95,95.03,95.55,13366200,95.51,"August 04, 20",86.4,13366200.0,-0.36,-0.37535,-0.0037535
2020-08-05,95.87,98.47,95.72,97.21,15260900,97.13,"August 05, 20",87.9,15260900.0,1.34,1.4,0.014
2020-08-06,97.58,98.1,96.54,97.24,10482100,97.29,"August 06, 20",87.93,10482100.0,-0.34,-0.34843,-0.0034843
2020-08-07,96.93,99.49,96.56,99.38,14743700,98.48,"August 07, 20",89.87,14743700.0,2.45,2.53,0.0253
2020-08-10,100.11,102.04,100.03,100.64,14989900,100.9,"August 10, 20",91.01,14989900.0,0.53,0.52942,0.0052942
2020-08-11,103.86,106.16,103.51,103.82,31518600,104.5,"August 11, 20",93.88,31518600.0,-0.04,-0.03851338,-0.0003851338
2020-08-12,106.16,106.43,101.71,102.94,19240800,103.69,"August 12, 20",93.08,19240800.0,-3.22,-3.03,-0.0303
2020-08-13,102.0,103.36,101.64,102.37,13598600,102.46,"August 13, 20",92.57,13598600.0,0.37,0.36275,0.0036275
2020-08-14,101.5,103.31,101.42,102.41,12134400,102.38,"August 14, 20",92.61,12134400.0,0.91,0.89655,0.0089655
2020-08-17,101.5,102.0,99.53,99.71,14988000,100.41,"August 17, 20",90.16,14988000.0,-1.79,-1.76,-0.0176
2020-08-18,99.91,99.91,98.12,98.32,13246500,98.78,"August 18, 20",88.91,13246500.0,-1.59,-1.59,-0.0159
2020-08-19,98.92,100.59,98.34,98.55,13533000,99.16,"August 19, 20",89.12,13533000.0,-0.37,-0.37404,-0.0037404
2020-08-20,97.26,98.03,96.8,97.37,13672600,97.4,"August 20, 20",88.05,13672600.0,0.11,0.1131,0.001131
2020-08-21,97.27,98.57,96.94,97.32,12228300,97.61,"August 21, 20",88.0,12228300.0,0.05,0.05140331,0.0005140331
2020-08-24,98.45,100.21,97.42,100.06,17898300,99.23,"August 24, 20",90.48,17898300.0,1.61,1.64,0.0164
2020-08-25,101.27,101.98,99.8,100.5,13648900,100.76,"August 25, 20",90.88,13648900.0,-0.77,-0.76034,-0.0076034
2020-08-26,99.94,100.27,99.05,99.09,12052400,99.47,"August 26, 20",89.6,12052400.0,-0.85,-0.85051,-0.0085051
2020-08-27,99.0,102.65,99.0,102.35,22163900,101.33,"August 27, 20",92.55,22163900.0,3.35,3.38,0.0338
2020-08-28,103.14,103.25,101.81,102.77,13756700,102.61,"August 28, 20",92.93,13756700.0,-0.37,-0.35874,-0.0035874
2020-08-31,102.12,102.18,100.02,100.19,14219400,100.8,"August 31, 20",90.6,14219400.0,-1.93,-1.89,-0.0189
2020-09-01,99.55,100.87,99.04,100.14,11595600,100.02,"September 01, 20",90.55,11595600.0,0.59,0.59267,0.0059267
2020-09-02,99.95,101.94,99.56,101.65,14475700,101.05,"September 02, 20",91.92,14475700.0,1.7,1.7,0.017
2020-09-03,103.32,104.99,100.64,101.33,23281200,102.32,"September 03, 20",91.63,23281200.0,-1.99,-1.93,-0.0193
2020-09-04,104.05,105.21,101.37,103.52,26325500,103.37,"September 04, 20",93.61,26325500.0,-0.53,-0.50937,-0.0050937
2020-09-08,102.98,103.57,99.48,99.92,22108600,100.99,"September 08, 20",90.35,22108600.0,-3.06,-2.97,-0.0297
2020-09-09,100.8,101.69,99.56,100.87,13434000,100.71,"September 09, 20",91.21,13434000.0,0.07,0.06944444,0.0006944444
2020-09-10,101.4,102.42,99.64,99.83,15922800,100.63,"September 10, 20",90.27,15922800.0,-1.57,-1.55,-0.0155
2020-09-11,99.97,101.36,99.59,101.07,13784300,100.67,"September 11, 20",91.39,13784300.0,1.1,1.1,0.011
2020-09-14,101.51,103.46,101.37,102.47,19017400,102.43,"September 14, 20",92.66,19017400.0,0.96,0.94572,0.0094572
2020-09-15,102.73,102.85,99.14,99.28,23683000,100.42,"September 15, 20",89.78,23683000.0,-3.45,-3.36,-0.0336
2020-09-16,99.43,101.13,98.76,99.7,19270600,99.86,"September 16, 20",90.16,19270600.0,0.27,0.27155,0.0027155
2020-09-17,98.7,99.34,97.71,98.56,18290100,98.54,"September 17, 20",89.12,18290100.0,-0.14,-0.14184,-0.0014184
2020-09-18,97.89,99.49,97.44,98.35,20121600,98.43,"September 18, 20",88.93,20121600.0,0.46,0.46992,0.0046992
2020-09-21,95.2,96.05,93.82,95.31,28378800,95.06,"September 21, 20",86.19,28378800.0,0.11,0.11555,0.0011555
2020-09-22,94.96,95.66,93.67,94.27,19257000,94.53,"September 22, 20",85.24,19257000.0,-0.69,-0.72662,-0.0072662
2020-09-23,94.78,95.35,92.66,92.74,19952700,93.58,"September 23, 20",83.86,19952700.0,-2.04,-2.15,-0.0215
2020-09-24,92.32,94.3,91.38,92.66,18366500,92.78,"September 24, 20",83.79,18366500.0,0.34,0.36828,0.0036828
2020-09-25,92.05,93.72,91.87,93.47,13293100,93.02,"September 25, 20",84.52,13293100.0,1.42,1.54,0.0154
2020-09-28,95.06,96.93,94.35,96.16,20894100,95.81,"September 28, 20",86.95,20894100.0,1.1,1.16,0.0116
2020-09-29,96.03,96.03,94.33,95.35,12848200,95.24,"September 29, 20",86.22,12848200.0,-0.68,-0.70811,-0.0070811
2020-09-30,95.35,97.2,95.26,96.27,16400600,96.24,"September 30, 20",87.05,16400600.0,0.92,0.96487,0.0096487
2020-10-01,97.12,97.77,96.03,96.97,15778700,96.92,"October 01, 20",87.69,15778700.0,-0.15,-0.15445,-0.0015445
2020-10-02,95.25,98.59,95.09,97.89,15149600,97.19,"October 02, 20",88.52,15149600.0,2.64,2.77,0.0277
2020-10-05,98.32,99.25,97.53,99.04,13871900,98.61,"October 05, 20",90.39,13871900.0,0.72,0.7323,0.007323
2020-10-06,100.07,100.86,97.51,98.02,19220400,98.8,"October 06, 20",89.46,19220400.0,-2.05,-2.05,-0.0205
2020-10-07,98.96,100.35,98.67,99.73,16358500,99.58,"October 07, 20",91.02,16358500.0,0.77,0.77809,0.0077809
2020-10-08,100.51,101.92,99.9,101.78,15659000,101.2,"October 08, 20",92.89,15659000.0,1.27,1.26,0.0126
2020-10-09,102.0,102.11,100.11,101.2,13689100,101.14,"October 09, 20",92.36,13689100.0,-0.8,-0.78431,-0.0078431
2020-10-12,101.1,103.0,100.85,102.44,16058000,102.1,"October 12, 20",93.49,16058000.0,1.34,1.33,0.0133
2020-10-13,103.0,103.22,100.26,100.78,21697300,101.42,"October 13, 20",91.98,21697300.0,-2.22,-2.16,-0.0216
2020-10-14,101.03,101.93,100.1,100.22,15204100,100.75,"October 14, 20",91.47,15204100.0,-0.81,-0.80174,-0.0080174
2020-10-15,99.1,101.78,99.04,101.72,17171200,100.85,"October 15, 20",92.84,17171200.0,2.62,2.64,0.0264
2020-10-16,101.41,102.33,100.72,101.51,13275000,101.52,"October 16, 20",92.64,13275000.0,0.1,0.0986096,0.000986096
2020-10-19,101.6,101.87,99.56,99.8,11725700,100.41,"October 19, 20",91.08,11725700.0,-1.8,-1.77,-0.0177
2020-10-20,100.31,101.77,100.12,100.37,11257100,100.75,"October 20, 20",91.6,11257100.0,0.06,0.05981457,0.0005981457
2020-10-21,100.36,100.99,99.33,99.37,10730500,99.9,"October 21, 20",90.69,10730500.0,-0.99,-0.98645,-0.0098645
2020-10-22,99.32,103.24,99.31,102.88,14837200,101.81,"October 22, 20",93.89,14837200.0,3.56,3.58,0.0358
2020-10-23,103.5,104.45,102.93,103.81,15087600,103.73,"October 23, 20",94.74,15087600.0,0.31,0.29952,0.0029952
2020-10-26,102.65,102.7,100.25,101.24,12410700,101.4,"October 26, 20",92.4,12410700.0,-1.41,-1.37,-0.0137
2020-10-27,100.51,100.92,99.16,99.33,10391700,99.8,"October 27, 20",90.65,10391700.0,-1.18,-1.17,-0.0117
2020-10-28,97.5,98.3,96.07,96.54,16389500,96.97,"October 28, 20",88.11,16389500.0,-0.96,-0.98462,-0.0098462
2020-10-29,96.12,97.98,95.24,97.17,14208800,96.8,"October 29, 20",88.68,14208800.0,1.05,1.09,0.0109
2020-10-30,97.91,98.42,96.23,98.04,15194500,97.56,"October 30, 20",89.48,15194500.0,0.13,0.13277,0.0013277
2020-11-02,99.39,100.88,97.86,100.25,15011600,99.66,"November 02, 20",91.49,15011600.0,0.86,0.86528,0.0086528
2020-11-03,103.02,104.74,102.69,103.41,17482600,103.61,"November 03, 20",94.38,17482600.0,0.39,0.37857,0.0037857
2020-11-04,101.0,102.07,98.93,100.25,18886500,100.42,"November 04, 20",91.49,18886500.0,-0.75,-0.74257,-0.0074257
2020-11-05,101.06,105.1,101.0,104.35,17837400,103.48,"November 05, 20",95.24,17837400.0,3.29,3.26,0.0326
