date,open,high,low,close,volume,dividends,stock_splits
2020-03-27,97.0,97.11,93.06,93.48,11312000,0.0,0.0
2020-03-30,95.5,98.26,94.37,97.03,8948600,0.0,0.0
2020-03-31,96.38,99.43,94.87,95.74,9881400,0.0,0.0
2020-04-01,92.72,94.67,90.38,91.38,9628400,0.0,0.0
2020-04-02,91.1,94.68,90.92,93.52,7077200,0.0,0.0
2020-04-03,92.79,92.95,89.88,92.39,7699500,0.0,0.0
2020-04-06,97.8,102.5,96.26,101.67,11999000,0.0,0.0
2020-04-07,105.25,106.23,99.9,100.28,10291500,0.0,0.0
2020-04-08,101.61,105.5,100.75,105.06,9385900,0.0,0.0
2020-04-09,105.63,108.7,104.78,105.84,10894900,0.0,0.0
2020-04-13,104.85,106.29,102.34,105.98,7716200,0.0,0.0
2020-04-14,109.0,110.98,107.93,109.79,8417900,0.0,0.0
2020-04-15,107.46,109.09,106.42,107.95,7821000,0.0,0.0
2020-04-16,109.5,109.53,106.57,108.31,9575600,0.0,0.0
2020-04-17,110.3,112.12,110.05,111.85,11069800,0.0,0.0
2020-04-20,110.9,114.3,110.03,112.17,10730700,0.0,0.0
2020-04-21,111.12,112.85,107.41,107.54,11736600,0.0,0.0
2020-04-22,110.29,116.0,109.91,115.19,12874300,0.0,0.0
2020-04-23,115.94,118.39,115.0,115.24,7563200,0.0,0.0
2020-04-24,115.47,120.47,115.4,120.18,10677500,0.0,0.0
2020-04-27,121.25,122.39,120.06,120.53,6678200,0.0,0.0
2020-04-28,121.66,122.0,115.9,116.14,9192300,0.0,0.0
2020-04-29,119.3,124.03,118.64,123.58,9891500,0.0,0.0
2020-04-30,121.35,123.45,120.62,123.0,7569800,0.0,0.0
2020-05-01,119.85,122.7,119.43,120.61,5613800,0.0,0.0
2020-05-04,121.26,124.18,120.31,123.66,7674400,0.0,0.0
2020-05-05,124.94,127.94,124.85,125.43,9241900,0.0,0.0
2020-05-06,127.05,129.59,126.12,128.31,14031200,0.0,0.0
2020-05-07,139.92,147.2,139.28,146.29,35487900,0.0,0.0
2020-05-08,143.25,146.4,142.11,144.96,13159500,0.0,0.0
2020-05-11,142.96,145.27,142.18,143.96,10273400,0.0,0.0
2020-05-12,144.0,145.65,140.91,141.03,9757600,0.0,0.0
2020-05-13,140.2,145.1,139.61,143.73,11142600,0.0,0.0
2020-05-14,142.07,144.7,141.43,144.41,9272900,0.0,0.0
2020-05-15,142.9,145.89,141.63,145.51,8361200,0.0,0.0
2020-05-18,148.12,149.18,145.99,146.24,8576400,0.0,0.0
2020-05-19,146.75,149.72,145.22,145.39,7779100,0.0,0.0
2020-05-20,148.0,151.08,147.9,150.94,7811300,0.0,0.0
2020-05-21,150.58,150.74,148.04,148.22,5612700,0.0,0.0
2020-05-22,148.26,151.0,147.36,150.86,5724100,0.0,0.0
2020-05-26,154.12,154.55,146.29,147.0,10267500,0.0,0.0
2020-05-27,145.48,146.4,140.02,145.96,9554800,0.0,0.0
2020-05-28,144.73,151.95,144.51,148.79,10026700,0.0,0.0
2020-05-29,150.5,155.33,148.93,155.01,9861900,0.0,0.0
2020-06-01,154.9,155.97,153.05,154.53,5658300,0.0,0.0
2020-06-02,156.0,157.6,154.61,157.49,6344400,0.0,0.0
2020-06-03,157.49,158.27,155.12,156.78,6732800,0.0,0.0
2020-06-04,156.7,159.48,153.63,154.6,7554500,0.0,0.0
2020-06-05,152.98,156.34,150.0,156.0,8446100,0.0,0.0
2020-06-08,154.28,156.21,153.11,156.09,5494400,0.0,0.0
2020-06-09,155.79,158.21,155.6,156.86,7265600,0.0,0.0
2020-06-10,157.6,160.89,157.6,159.91,5881800,0.0,0.0
2020-06-11,158.34,159.5,152.91,153.04,9041700,0.0,0.0
2020-06-12,157.06,157.21,151.89,155.26,7038100,0.0,0.0
2020-06-15,152.63,157.92,152.22,157.55,5115000,0.0,0.0
2020-06-16,160.19,162.83,158.3,161.22,6537300,0.0,0.0
2020-06-17,162.84,164.96,161.66,163.83,5582600,0.0,0.0
2020-06-18,164.72,168.83,164.31,168.05,8583700,0.0,0.0
2020-06-19,170.6,171.12,164.01,164.36,11332700,0.0,0.0
2020-06-22,165.58,170.9,165.55,170.26,7793800,0.0,0.0
2020-06-23,172.0,175.4,170.4,172.79,7693900,0.0,0.0
2020-06-24,170.6,173.48,164.29,168.0,8931800,0.0,0.0
2020-06-25,169.0,172.78,168.19,172.5,6650700,0.0,0.0
2020-06-26,173.71,173.71,168.6,170.87,8158700,0.0,0.0
2020-06-29,171.48,171.48,165.56,168.35,5423700,0.0,0.0
2020-06-30,170.7,174.69,169.41,174.23,6831900,0.0,0.0
2020-07-01,174.62,178.24,172.56,177.43,6869600,0.0,0.0
2020-07-02,179.69,179.8,176.72,177.21,5943600,0.0,0.0
2020-07-06,180.29,181.24,174.46,176.18,8348300,0.0,0.0
2020-07-07,177.69,179.95,176.31,177.28,5529400,0.0,0.0
2020-07-08,178.89,182.64,178.5,181.57,7233500,0.0,0.0
2020-07-09,183.4,183.99,179.15,183.23,6340000,0.0,0.0
2020-07-10,181.63,182.52,177.13,178.4,7583200,0.0,0.0
2020-07-13,180.42,180.66,170.74,171.51,10234800,0.0,0.0
2020-07-14,168.75,172.6,164.33,172.3,10624500,0.0,0.0
2020-07-15,172.99,173.36,169.01,172.06,6659700,0.0,0.0
2020-07-16,169.9,171.34,166.5,169.81,6630600,0.0,0.0
2020-07-17,171.5,174.56,169.54,173.92,7354000,0.0,0.0
2020-07-20,174.65,179.64,172.68,178.82,6025000,0.0,0.0
2020-07-21,179.25,179.46,174.32,175.58,5698400,0.0,0.0
2020-07-22,176.16,179.49,175.73,178.42,4669000,0.0,0.0
2020-07-23,178.15,180.75,171.94,173.86,6999600,0.0,0.0
2020-07-24,171.08,173.6,169.08,172.56,6256100,0.0,0.0
2020-07-27,173.92,178.46,172.39,177.98,6868800,0.0,0.0
2020-07-28,178.01,179.58,176.01,176.27,6125700,0.0,0.0
2020-07-29,178.45,185.44,178.27,184.6,15436600,0.0,0.0
2020-07-30,191.81,198.66,189.13,192.51,16803600,0.0,0.0
2020-07-31,193.05,196.35,191.69,196.07,10863400,0.0,0.0
2020-08-03,198.25,199.4,195.22,197.07,7958700,0.0,0.0
2020-08-04,196.35,199.1,195.52,197.33,5771600,0.0,0.0
2020-08-05,199.0,204.23,198.09,202.91,7565800,0.0,0.0
2020-08-06,202.0,204.16,198.88,204.09,5821400,0.0,0.0
2020-08-07,203.71,203.95,196.7,198.63,6525300,0.0,0.0
2020-08-10,198.7,199.85,191.69,193.32,8792200,0.0,0.0
2020-08-11,192.0,193.54,186.52,189.03,9155300,0.0,0.0
2020-08-12,190.0,192.51,189.4,191.32,7936600,0.0,0.0
2020-08-13,192.1,195.13,191.48,193.07,10082400,0.0,0.0
2020-08-14,195.19,195.47,190.51,191.46,4848000,0.0,0.0
2020-08-17,193.92,197.42,193.25,196.29,6279300,0.0,0.0
2020-08-18,197.73,198.75,194.0,194.57,5362500,0.0,0.0
2020-08-19,195.06,196.84,191.92,192.44,6865300,0.0,0.0
2020-08-20,192.06,198.7,191.51,198.18,6773000,0.0,0.0
2020-08-21,197.93,199.1,196.22,196.79,6092500,0.0,0.0
2020-08-24,200.0,201.1,196.57,198.88,5404100,0.0,0.0
2020-08-25,198.49,201.96,196.24,201.67,5108200,0.0,0.0
2020-08-26,202.53,205.35,200.25,203.48,6072200,0.0,0.0
2020-08-27,206.81,207.0,202.3,204.34,6051900,0.0,0.0
2020-08-28,205.42,205.42,202.42,204.48,4580300,0.0,0.0
2020-08-31,203.7,205.25,202.3,204.14,5628700,0.0,0.0
2020-09-01,205.59,209.88,205.15,208.93,6234600,0.0,0.0
2020-09-02,211.62,212.45,204.6,210.82,7219500,0.0,0.0
2020-09-03,205.69,206.59,194.95,204.99,16006900,0.0,0.0
2020-09-04,200.99,201.84,182.85,191.84,17034100,0.0,0.0
2020-09-08,184.7,191.75,184.7,185.95,9282400,0.0,0.0
2020-09-09,191.0,195.75,187.3,194.6,8542000,0.0,0.0
2020-09-10,196.09,198.22,187.84,190.09,6580700,0.0,0.0
2020-09-11,191.46,192.1,180.93,184.0,8110400,0.0,0.0
2020-09-14,186.0,188.6,184.38,186.96,7053100,0.0,0.0
2020-09-15,190.05,190.45,184.18,186.02,7763400,0.0,0.0
2020-09-16,187.1,189.34,180.67,180.91,8170100,0.0,0.0
2020-09-17,176.63,178.74,173.79,175.79,11840100,0.0,0.0
2020-09-18,176.7,178.25,171.63,176.07,13557200,0.0,0.0
2020-09-21,174.84,183.45,174.08,183.21,13765600,0.0,0.0
2020-09-22,186.79,188.06,182.18,187.78,8939300,0.0,0.0
2020-09-23,188.39,188.47,181.1,181.61,6782400,0.0,0.0
2020-09-24,180.17,184.9,179.6,182.19,7374500,0.0,0.0
2020-09-25,182.4,187.92,180.13,187.25,7606500,0.0,0.0
2020-09-28,191.0,192.47,188.09,192.02,7590600,0.0,0.0
2020-09-29,192.64,195.78,191.11,194.5,6732600,0.0,0.0
2020-09-30,194.06,198.72,193.31,197.03,7939600,0.0,0.0
2020-10-01,199.26,201.27,196.22,196.94,7268900,0.0,0.0
2020-10-02,192.73,196.21,189.25,191.91,6546400,0.0,0.0
2020-10-05,193.55,196.91,192.16,196.85,5024100,0.0,0.0
2020-10-06,196.13,197.37,190.88,191.66,5921800,0.0,0.0
2020-10-07,193.91,195.71,193.33,194.61,4228700,0.0,0.0
2020-10-08,196.75,196.87,192.67,193.06,5582600,0.0,0.0
2020-10-09,194.36,197.35,192.6,197.27,7082400,0.0,0.0
2020-10-12,199.87,204.08,196.63,201.51,10603200,0.0,0.0
2020-10-13,202.44,209.02,200.11,207.74,8145300,0.0,0.0
2020-10-14,208.2,208.95,200.5,203.6,8588100,0.0,0.0
2020-10-15,199.99,203.48,198.13,203.14,7626700,0.0,0.0
2020-10-16,204.44,207.47,202.22,204.45,9662200,0.0,0.0
2020-10-19,205.52,207.23,199.1,200.06,6566700,0.0,0.0
2020-10-20,201.14,205.47,200.31,201.96,4867700,0.0,0.0
2020-10-21,208.3,215.83,206.02,213.07,17247200,0.0,0.0
2020-10-22,211.9,212.34,202.14,203.93,12398300,0.0,0.0
2020-10-23,206.24,206.24,201.21,203.04,6644700,0.0,0.0
2020-10-26,200.66,203.89,195.05,197.22,7716000,0.0,0.0
2020-10-27,198.79,201.32,197.72,200.43,4754400,0.0,0.0
2020-10-28,196.96,198.39,191.5,192.31,8050000,0.0,0.0
2020-10-29,194.08,197.59,192.31,195.04,7627100,0.0,0.0
2020-10-30,193.29,195.33,182.92,186.13,12029700,0.0,0.0
2020-11-02,189.01,192.71,185.05,187.76,14386000,0.0,0.0
2020-11-03,177.94,188.75,174.81,179.81,31656000,0.0,0.0
2020-11-04,186.76,195.0,184.11,194.29,16107000,0.0,0.0
2020-11-05,202.3,204.92,199.37,204.56,15188500,0.0,0.0
2020-11-06,204.6,204.92,198.55,202.73,8075100,0.0,0.0
2020-11-09,195.74,196.07,184.44,184.72,18986400,0.0,0.0
2020-11-10,184.98,186.71,178.6,183.36,13144300,0.0,0.0
2020-11-11,187.5,193.1,186.4,192.34,9151700,0.0,0.0
2020-11-12,193.95,194.9,188.43,189.1,7096100,0.0,0.0
2020-11-13,191.11,191.73,186.85,188.62,6017200,0.0,0.0
2020-11-16,185.19,192.38,183.54,191.94,10127800,0.0,0.0
2020-11-17,192.13,194.63,190.63,192.3,6448800,0.0,0.0
2020-11-18,192.59,192.95,189.54,190.12,8095400,0.0,0.0
2020-11-19,190.82,192.75,189.57,190.9,9391500,0.0,0.0
2020-11-20,192.47,194.73,190.96,192.67,11514100,0.0,0.0
2020-11-23,194.53,202.16,193.92,200.82,12020000,0.0,0.0
2020-11-24,204.0,207.08,198.86,206.0,14781600,0.0,0.0
2020-11-25,206.29,216.07,206.23,214.46,13817500,0.0,0.0
2020-11-27,213.2,213.84,208.62,211.39,5363200,0.0,0.0
2020-11-30,212.51,215.83,207.09,214.12,12976100,0.0,0.0
2020-12-01,217.15,220.57,214.34,216.54,10137400,0.0,0.0
2020-12-02,215.6,215.75,210.5,212.56,7537400,0.0,0.0
2020-12-03,213.33,216.93,213.11,214.54,7645200,0.0,0.0
2020-12-04,214.88,218.55,213.01,217.77,6214600,0.0,0.0
2020-12-07,217.39,219.32,216.31,217.93,5363400,0.0,0.0
2020-12-08,216.32,218.72,215.57,216.94,5419600,0.0,0.0
2020-12-09,217.0,218.94,209.25,210.8,7807500,0.0,0.0
2020-12-10,208.36,216.23,206.65,215.34,6556800,0.0,0.0
2020-12-11,213.39,215.0,210.42,214.06,4283400,0.0,0.0
2020-12-14,215.95,223.16,215.0,220.79,9759400,0.0,0.0
2020-12-15,221.93,222.31,217.12,221.6,6508100,0.0,0.0
2020-12-16,224.8,231.15,224.61,230.2,10110000,0.0,0.0
2020-12-17,234.51,238.1,232.4,235.51,8914100,0.0,0.0
2020-12-18,236.66,237.17,232.28,236.45,11534700,0.0,0.0
2020-12-21,232.62,239.75,232.2,237.72,8156000,0.0,0.0
2020-12-22,240.16,243.68,238.09,243.49,6331700,0.0,0.0
2020-12-23,243.6,244.25,238.33,239.44,6421300,0.0,0.0
2020-12-24,240.36,242.12,238.09,238.64,3053800,0.0,0.0
2020-12-28,243.5,243.5,235.25,235.73,7079500,0.0,0.0
2020-12-29,236.0,236.25,229.68,231.03,8316100,0.0,0.0
2020-12-30,232.19,233.84,230.02,231.51,6017600,0.0,0.0
2020-12-31,232.0,234.69,229.69,234.2,5002700,0.0,0.0
2021-01-04,237.8,238.0,227.54,231.92,8148700,0.0,0.0
2021-01-05,230.47,235.64,229.8,234.91,5047800,0.0,0.0
2021-01-06,228.94,232.49,225.7,226.83,9211700,0.0,0.0
2021-01-07,229.46,235.6,229.22,235.04,7107900,0.0,0.0
2021-01-08,237.43,242.91,236.07,242.46,6767700,0.0,0.0
2021-01-11,238.04,240.84,234.09,237.5,5073100,0.0,0.0
2021-01-12,237.62,238.8,233.83,237.64,4136600,0.0,0.0
2021-01-13,236.57,247.44,236.54,244.9,7354900,0.0,0.0
2021-01-14,246.87,249.85,241.54,242.06,6976700,0.0,0.0
2021-01-15,242.25,244.56,235.03,239.79,8373300,0.0,0.0
2021-01-19,243.3,248.74,241.0,247.25,7436800,0.0,0.0
2021-01-20,248.85,249.65,244.14,244.26,5803200,0.0,0.0
2021-01-21,246.67,250.37,243.58,248.64,10336600,0.0,0.0
2021-01-22,246.65,254.39,246.2,252.0,7800500,0.0,0.0
2021-01-25,253.8,254.39,242.22,247.75,8499400,0.0,0.0
2021-01-26,246.9,248.76,240.03,241.0,7883000,0.0,0.0
2021-01-27,234.7,235.4,225.0,229.94,11787000,0.0,0.0
2021-01-28,235.0,241.55,232.21,237.79,8295500,0.0,0.0
2021-01-29,238.65,240.87,232.66,234.31,9805800,0.0,0.0
2021-02-01,238.37,244.14,235.4,241.85,7788200,0.0,0.0
2021-02-02,243.61,250.19,240.53,249.1,7082800,0.0,0.0
2021-02-03,253.96,254.32,247.39,251.9,13545700,0.0,0.0
2021-02-04,265.34,274.94,260.85,270.43,23840900,0.0,0.0
2021-02-05,268.61,270.0,264.71,269.44,7978600,0.0,0.0
2021-02-08,276.88,282.7,274.62,282.17,10065500,0.0,0.0
2021-02-09,280.38,286.89,276.51,284.2,8697000,0.0,0.0
2021-02-10,285.1,286.08,278.4,283.18,9364500,0.0,0.0
2021-02-11,287.33,302.1,281.6,285.03,21371100,0.0,0.0
2021-02-12,292.64,299.34,289.32,298.37,11882200,0.0,0.0
2021-02-16,306.4,309.14,298.18,304.79,13597700,0.0,0.0
2021-02-17,297.63,301.5,290.56,297.2,9879800,0.0,0.0
2021-02-18,291.13,292.97,285.03,290.81,9715500,0.0,0.0
2021-02-19,292.12,293.94,285.46,286.92,9413800,0.0,0.0
2021-02-22,281.42,285.0,273.29,273.85,13132500,0.0,0.0
2021-02-23,259.69,267.25,252.56,265.0,20440300,0.0,0.0
2021-02-24,266.11,268.67,259.1,266.07,10840000,0.0,0.0
2021-02-25,262.76,266.0,251.42,253.94,13403300,0.0,0.0
2021-02-26,257.45,261.86,253.11,259.85,11915200,0.0,0.0
2021-03-01,268.89,274.54,265.72,273.63,10558500,0.0,0.0
2021-03-02,275.96,277.5,268.91,269.19,8484900,0.0,0.0
2021-03-03,265.02,267.66,253.25,255.06,10841800,0.0,0.0
2021-03-04,251.76,254.8,232.27,239.07,18878800,0.0,0.0
2021-03-05,243.12,243.75,223.09,239.05,16830200,0.0,0.0
2021-03-08,239.0,241.33,225.65,226.09,13340300,0.0,0.0
2021-03-09,240.98,244.44,236.04,241.76,12071200,0.0,0.0
2021-03-10,249.31,249.96,241.27,242.07,9508000,0.0,0.0
2021-03-11,247.12,254.92,246.53,253.83,9234200,0.0,0.0
2021-03-12,249.49,251.55,244.3,250.35,7609700,0.0,0.0
2021-03-15,251.42,252.0,246.79,249.98,7052100,0.0,0.0
2021-03-16,253.42,254.78,247.55,249.31,7370400,0.0,0.0
2021-03-17,245.84,254.46,242.9,251.47,6340100,0.0,0.0
2021-03-18,246.46,247.27,237.8,238.41,9318900,0.0,0.0
2021-03-19,239.63,243.15,237.13,241.28,10555100,0.0,0.0
2021-03-22,242.03,246.95,240.85,244.38,5790200,0.0,0.0
2021-03-23,245.55,246.84,242.25,243.77,5093200,0.0,0.0
2021-03-24,244.49,244.97,233.76,234.27,6097300,0.0,0.0
2021-03-25,232.63,235.34,227.52,234.24,8846600,0.0,0.0
2021-03-26,233.62,241.31,232.3,241.03,8217600,0.0,0.0
2021-03-29,241.58,243.2,233.61,235.67,7510900,0.0,0.0
2021-03-30,236.88,238.36,232.63,236.54,6242000,0.0,0.0
2021-03-31,238.11,245.23,237.27,242.84,7633400,0.0,0.0
2021-04-01,248.04,252.65,246.04,247.54,6990100,0.0,0.0
2021-04-05,250.51,251.76,245.7,251.02,5744400,0.0,0.0
2021-04-06,251.65,255.0,249.5,253.19,5580400,0.0,0.0
2021-04-07,253.07,259.22,251.07,255.6,7243200,0.0,0.0
2021-04-08,260.16,265.0,258.17,264.5,9059100,0.0,0.0
2021-04-09,262.98,266.94,261.38,266.77,6689700,0.0,0.0
2021-04-12,265.39,270.33,262.59,269.03,6681200,0.0,0.0
2021-04-13,271.27,276.87,271.0,275.43,7284400,0.0,0.0
2021-04-14,275.84,277.86,266.2,267.21,8507200,0.0,0.0
2021-04-15,271.36,276.12,270.16,274.0,7542800,0.0,0.0
2021-04-16,273.16,274.15,268.59,269.87,6061600,0.0,0.0
2021-04-19,267.13,268.5,263.9,267.91,5258200,0.0,0.0
2021-04-20,269.62,272.58,262.24,264.43,6208400,0.0,0.0
2021-04-21,261.41,266.0,259.27,264.89,4669100,0.0,0.0
2021-04-22,265.13,268.16,259.4,262.27,5983200,0.0,0.0
2021-04-23,260.97,267.79,260.97,266.03,6297500,0.0,0.0
2021-04-26,266.66,271.75,265.92,271.72,5327800,0.0,0.0
2021-04-27,272.05,273.82,268.03,268.82,4296200,0.0,0.0
2021-04-28,268.76,275.25,267.17,271.09,5530300,0.0,0.0
2021-04-29,273.26,273.87,263.53,267.85,5663700,0.0,0.0
2021-04-30,265.0,266.15,261.6,262.29,6594500,0.0,0.0
2021-05-03,265.06,265.8,256.18,259.09,7522000,0.0,0.0
2021-05-04,255.73,256.8,246.65,250.16,9217300,0.0,0.0
2021-05-05,254.92,254.92,246.24,247.4,9507300,0.0,0.0
2021-05-06,256.0,256.31,245.11,252.02,17998700,0.0,0.0
2021-05-07,255.92,258.64,251.64,253.36,10170000,0.0,0.0
2021-05-10,252.01,252.41,243.45,243.63,8909200,0.0,0.0
2021-05-11,235.0,250.55,233.61,248.6,9258200,0.0,0.0
2021-05-12,240.59,246.5,238.82,239.91,8649800,0.0,0.0
2021-05-13,241.92,245.68,237.8,240.8,7274000,0.0,0.0
2021-05-14,244.02,247.12,242.27,246.29,6729700,0.0,0.0
2021-05-17,245.15,246.24,240.6,244.36,5185100,0.0,0.0
2021-05-18,243.5,247.43,242.65,243.21,4726800,0.0,0.0
2021-05-19,235.86,245.34,235.11,244.63,7210500,0.0,0.0
2021-05-20,246.99,252.93,245.35,251.54,8112900,0.0,0.0
2021-05-21,253.8,255.21,250.41,250.69,6842200,0.0,0.0
2021-05-24,254.13,257.6,252.43,257.17,6370100,0.0,0.0
2021-05-25,258.5,260.37,257.28,258.65,6048100,0.0,0.0
2021-05-26,259.78,262.32,259.16,261.37,5405300,0.0,0.0
2021-05-27,259.86,260.64,256.28,259.47,7051200,0.0,0.0
2021-05-28,261.07,263.15,259.87,260.02,4281800,0.0,0.0
2021-06-01,261.08,263.42,256.52,259.27,5869600,0.0,0.0
2021-06-02,260.48,264.78,259.58,262.17,6801800,0.0,0.0
2021-06-03,258.4,260.98,256.15,257.79,4947100,0.0,0.0
2021-06-04,259.51,263.46,259.15,263.04,4086100,0.0,0.0
2021-06-07,262.48,262.94,260.19,260.6,3979800,0.0,0.0
2021-06-08,261.57,264.55,260.57,263.15,4427000,0.0,0.0
2021-06-09,265.0,268.2,263.26,263.6,4653000,0.0,0.0
2021-06-10,263.07,269.65,261.69,269.47,6055700,0.0,0.0
2021-06-11,268.75,271.9,268.4,271.45,4494600,0.0,0.0
2021-06-14,271.9,274.97,270.6,274.93,5174200,0.0,0.0
2021-06-15,274.73,274.73,270.68,271.89,5371100,0.0,0.0
2021-06-16,271.45,275.16,265.31,268.82,6874600,0.0,0.0
2021-06-17,268.5,279.37,268.46,278.11,8071100,0.0,0.0
2021-06-18,275.3,286.38,274.86,283.38,14713400,0.0,0.0
2021-06-21,283.28,284.3,276.73,283.1,7287800,0.0,0.0
2021-06-22,281.7,287.46,280.22,286.75,6049400,0.0,0.0
2021-06-23,285.94,288.55,284.78,288.12,4966700,0.0,0.0
2021-06-24,290.18,296.01,289.64,293.21,7160300,0.0,0.0
2021-06-25,292.6,292.87,287.8,289.6,6616900,0.0,0.0
2021-06-28,290.85,294.26,289.78,293.65,5058600,0.0,0.0
2021-06-29,292.97,295.18,291.53,292.76,4333200,0.0,0.0
2021-06-30,291.53,292.7,289.51,291.48,4236000,0.0,0.0
2021-07-01,290.33,291.9,285.76,289.0,5647400,0.0,0.0
2021-07-02,290.94,292.43,288.92,290.24,4169400,0.0,0.0
2021-07-06,290.04,294.53,289.52,292.64,5043500,0.0,0.0
2021-07-07,294.9,299.31,291.91,297.13,6713900,0.0,0.0
2021-07-08,292.1,295.86,289.46,295.05,5912000,0.0,0.0
2021-07-09,296.41,300.83,295.0,300.21,5543300,0.0,0.0
2021-07-12,302.37,303.5,298.56,302.97,5456000,0.0,0.0
2021-07-13,302.19,307.82,298.75,301.19,7235000,0.0,0.0
2021-07-14,303.01,304.81,299.33,300.75,4848200,0.0,0.0
2021-07-15,300.86,301.18,294.14,296.51,4943500,0.0,0.0
2021-07-16,297.23,298.75,294.44,294.63,4268900,0.0,0.0
2021-07-19,292.35,295.07,288.81,294.85,5681500,0.0,0.0
2021-07-20,295.52,300.03,291.57,298.07,5424100,0.0,0.0
2021-07-21,296.49,301.83,296.2,301.77,5497100,0.0,0.0
2021-07-22,302.02,304.57,301.87,303.69,3601500,0.0,0.0
2021-07-23,305.76,309.48,304.2,308.53,4231100,0.0,0.0
2021-07-26,309.66,310.16,305.23,306.8,3805900,0.0,0.0
2021-07-27,305.5,306.34,294.89,300.48,6938400,0.0,0.0
2021-07-28,300.74,302.43,296.78,301.98,9185000,0.0,0.0
2021-07-29,285.37,289.0,281.6,283.17,18237000,0.0,0.0
2021-07-30,280.24,280.5,274.21,275.53,11693300,0.0,0.0
