date,open,high,low,close,volume,dividends,stock_splits
2020-03-24,155.21,161.31,152.57,160.98,30440400,0.0,0.0
2020-03-25,158.92,162.99,153.06,156.21,35184300,0.0,0.0
2020-03-26,158.25,164.0,157.02,163.34,26556800,0.0,0.0
2020-03-27,158.2,160.09,154.75,156.79,24879900,0.0,0.0
2020-03-30,159.18,166.75,158.06,165.95,22515200,0.0,0.0
2020-03-31,165.48,170.93,164.2,166.8,23676300,0.0,0.0
2020-04-01,161.62,164.15,158.04,159.6,19507600,0.0,0.0
2020-04-02,159.1,161.35,155.92,158.19,20886300,0.0,0.0
2020-04-03,157.15,157.91,150.83,154.18,25983300,0.0,0.0
2020-04-06,160.15,166.2,158.51,165.55,28453600,0.0,0.0
2020-04-07,171.79,173.39,166.01,168.83,31411900,0.0,0.0
2020-04-08,171.25,175.0,167.74,174.28,21664200,0.0,0.0
2020-04-09,175.9,177.08,171.57,175.19,23534300,0.0,0.0
2020-04-13,173.67,175.0,169.45,174.79,19355400,0.0,0.0
2020-04-14,178.98,181.23,176.62,178.17,21011800,0.0,0.0
2020-04-15,175.19,178.19,172.82,176.97,17423000,0.0,0.0
2020-04-16,177.95,178.05,172.51,176.25,23593200,0.0,0.0
2020-04-17,179.2,180.28,176.66,179.24,20974800,0.0,0.0
2020-04-20,177.41,180.5,176.77,178.24,16110700,0.0,0.0
2020-04-21,175.25,175.38,168.34,170.8,24850500,0.0,0.0
2020-04-22,178.45,184.78,178.14,182.28,33242000,0.0,0.0
2020-04-23,184.08,187.05,183.15,185.13,21426600,0.0,0.0
2020-04-24,183.23,190.41,180.83,190.07,28792000,0.0,0.0
2020-04-27,192.66,193.75,187.41,187.5,29197800,0.0,0.0
2020-04-28,188.66,189.2,182.56,182.91,21731000,0.0,0.0
2020-04-29,190.93,196.91,190.0,194.19,45954500,0.0,0.0
2020-04-30,206.92,209.69,201.57,204.71,46230100,0.0,0.0
2020-05-01,201.6,207.28,199.05,202.27,30415600,0.0,0.0
2020-05-04,200.2,205.91,198.76,205.26,19250700,0.0,0.0
2020-05-05,207.02,210.38,206.5,207.07,21071200,0.0,0.0
2020-05-06,208.12,211.6,206.66,208.47,21857000,0.0,0.0
2020-05-07,211.16,211.6,209.04,211.26,15152000,0.0,0.0
2020-05-08,212.24,213.21,210.85,212.35,12506000,0.0,0.0
2020-05-11,210.89,215.0,210.37,213.18,12911900,0.0,0.0
2020-05-12,213.29,215.28,210.0,210.1,14704600,0.0,0.0
2020-05-13,209.43,210.78,202.11,205.1,20684600,0.0,0.0
2020-05-14,202.56,206.93,200.69,206.81,17178900,0.0,0.0
2020-05-15,205.27,211.34,204.12,210.88,19383200,0.0,0.0
2020-05-18,212.15,214.64,210.94,213.19,20151900,0.0,0.0
2020-05-19,213.27,220.49,212.83,216.88,31843200,0.0,0.0
2020-05-20,223.5,231.34,223.19,229.97,50162900,0.0,0.0
2020-05-21,234.72,237.2,231.2,231.39,47782600,0.0,0.0
2020-05-22,231.51,235.99,228.74,234.91,33925600,0.0,0.0
2020-05-26,239.77,240.9,231.67,232.2,33178300,0.0,0.0
2020-05-27,229.07,230.56,221.13,229.14,34697600,0.0,0.0
2020-05-28,224.3,231.63,224.0,225.46,29377200,0.0,0.0
2020-05-29,225.2,227.49,222.88,225.09,23241500,0.0,0.0
2020-06-01,224.59,232.44,223.5,231.91,18223800,0.0,0.0
2020-06-02,230.94,233.0,226.56,232.72,20919000,0.0,0.0
2020-06-03,232.11,232.65,228.53,230.16,15380300,0.0,0.0
2020-06-04,229.56,231.63,224.61,226.29,17041500,0.0,0.0
2020-06-05,226.71,231.35,225.31,230.77,16750400,0.0,0.0
2020-06-08,229.03,231.55,227.41,231.4,15466500,0.0,0.0
2020-06-09,231.52,239.77,230.41,238.67,27462900,0.0,0.0
2020-06-10,240.96,241.21,235.28,236.73,20720700,0.0,0.0
2020-06-11,229.94,232.89,223.55,224.43,26708200,0.0,0.0
2020-06-12,229.9,231.66,224.5,228.58,22091400,0.0,0.0
2020-06-15,225.09,233.77,224.8,232.5,15340300,0.0,0.0
2020-06-16,237.14,238.46,233.0,235.65,15236700,0.0,0.0
2020-06-17,235.0,237.59,231.73,235.53,19578100,0.0,0.0
2020-06-18,234.99,236.14,232.15,235.94,15782500,0.0,0.0
2020-06-19,237.79,240.83,235.55,238.79,30081300,0.0,0.0
2020-06-22,238.56,240.7,236.91,239.22,18917800,0.0,0.0
2020-06-23,241.28,245.19,239.86,242.24,24017900,0.0,0.0
2020-06-24,241.2,243.22,232.68,234.02,20834900,0.0,0.0
2020-06-25,234.62,237.3,232.74,235.68,18704300,0.0,0.0
2020-06-26,232.64,233.09,215.4,216.08,76343900,0.0,0.0
2020-06-29,209.75,220.75,207.11,220.64,58514300,0.0,0.0
2020-06-30,220.59,227.5,218.47,227.07,33927100,0.0,0.0
2020-07-01,228.5,239.0,227.56,237.55,43399700,0.0,0.0
2020-07-02,239.0,240.0,232.61,233.42,30633600,0.0,0.0
2020-07-06,233.76,240.4,232.27,240.28,26206200,0.0,0.0
2020-07-07,239.41,247.65,238.82,240.86,27887800,0.0,0.0
2020-07-08,238.11,246.99,236.59,243.58,29791300,0.0,0.0
2020-07-09,245.0,246.53,239.24,244.5,22174900,0.0,0.0
2020-07-10,243.69,245.49,239.32,245.07,22982700,0.0,0.0
2020-07-13,247.01,250.15,238.42,239.0,24674900,0.0,0.0
2020-07-14,236.76,240.33,232.03,239.73,23378100,0.0,0.0
2020-07-15,241.55,244.82,238.05,240.28,19133600,0.0,0.0
2020-07-16,238.0,241.76,236.33,240.93,18880700,0.0,0.0
2020-07-17,241.0,244.16,237.86,242.03,18152400,0.0,0.0
2020-07-20,240.06,246.05,235.64,245.42,20872200,0.0,0.0
2020-07-21,246.22,246.91,240.08,241.75,19364200,0.0,0.0
2020-07-22,240.26,241.9,238.12,239.87,15427900,0.0,0.0
2020-07-23,239.63,242.42,231.75,232.6,21771800,0.0,0.0
2020-07-24,230.19,233.49,226.9,230.71,18325800,0.0,0.0
2020-07-27,231.46,234.95,230.83,233.5,13163100,0.0,0.0
2020-07-28,234.63,234.96,229.83,230.12,14170100,0.0,0.0
2020-07-29,231.14,233.7,230.31,233.29,13588300,0.0,0.0
2020-07-30,230.22,234.89,229.0,234.5,20615300,0.0,0.0
2020-07-31,255.82,255.85,249.0,253.67,53005100,0.0,0.0
2020-08-03,252.65,255.4,250.33,251.96,23124900,0.0,0.0
2020-08-04,251.56,252.8,247.43,249.83,17183500,0.0,0.0
2020-08-05,250.19,252.27,247.77,249.12,13050100,0.0,0.0
2020-08-06,249.04,266.6,248.67,265.28,45241600,0.0,0.0
2020-08-07,264.08,278.89,263.43,268.44,72766400,0.0,0.0
2020-08-10,268.04,273.86,259.69,263.0,30248800,0.0,0.0
2020-08-11,260.19,265.92,255.13,256.13,28238300,0.0,0.0
2020-08-12,258.97,263.9,258.11,259.89,21415700,0.0,0.0
2020-08-13,261.55,265.16,259.57,261.3,17374000,0.0,0.0
2020-08-14,262.31,262.65,258.68,261.24,14792700,0.0,0.0
2020-08-17,262.5,264.1,259.4,261.16,13351100,0.0,0.0
2020-08-18,260.95,265.15,259.26,262.34,18690400,0.0,0.0
2020-08-19,261.39,267.91,261.35,262.59,23291500,0.0,0.0
2020-08-20,261.5,269.63,261.46,269.01,20299700,0.0,0.0
2020-08-21,268.69,270.49,266.42,267.01,15538600,0.0,0.0
2020-08-24,271.07,277.25,268.77,271.39,23685600,0.0,0.0
2020-08-25,272.41,283.09,270.26,280.82,42127200,0.0,0.0
2020-08-26,284.0,304.67,284.0,303.91,69015200,0.0,0.0
2020-08-27,300.16,301.23,292.02,293.22,30301300,0.0,0.0
2020-08-28,295.0,297.23,290.98,293.66,17157400,0.0,0.0
2020-08-31,293.95,296.88,291.55,293.2,17345100,0.0,0.0
2020-09-01,294.71,301.49,292.71,295.44,17295900,0.0,0.0
2020-09-02,298.88,303.6,293.05,302.5,24341400,0.0,0.0
2020-09-03,295.99,297.6,283.63,291.12,32294100,0.0,0.0
2020-09-04,287.25,289.0,271.14,282.73,30333700,0.0,0.0
2020-09-08,271.28,279.3,269.42,271.16,24864000,0.0,0.0
2020-09-09,275.77,278.48,271.35,273.72,22918800,0.0,0.0
2020-09-10,275.51,279.16,267.03,268.09,24814700,0.0,0.0
2020-09-11,270.06,271.39,262.64,266.61,18913900,0.0,0.0
2020-09-14,270.95,276.64,265.7,266.15,24093800,0.0,0.0
2020-09-15,270.67,274.52,269.3,272.42,18478500,0.0,0.0
2020-09-16,267.29,272.44,261.79,263.52,29183400,0.0,0.0
2020-09-17,258.28,261.5,250.19,254.82,31281400,0.0,0.0
2020-09-18,258.4,259.2,250.05,252.53,28130800,0.0,0.0
2020-09-21,247.54,249.95,244.13,248.15,24709400,0.0,0.0
2020-09-22,253.31,255.32,248.22,254.75,30293100,0.0,0.0
2020-09-23,255.26,257.99,248.15,249.02,19641300,0.0,0.0
2020-09-24,246.5,252.24,245.62,249.53,20006800,0.0,0.0
2020-09-25,249.4,255.75,246.61,254.82,18351300,0.0,0.0
2020-09-28,259.4,259.6,254.82,256.82,18826300,0.0,0.0
2020-09-29,257.81,263.33,256.9,261.79,20200200,0.0,0.0
2020-09-30,261.98,266.08,260.1,261.9,20142500,0.0,0.0
2020-10-01,265.35,268.33,264.8,266.63,20009800,0.0,0.0
2020-10-02,261.21,265.15,259.18,259.94,16367600,0.0,0.0
2020-10-05,262.2,264.87,260.84,264.65,12822300,0.0,0.0
2020-10-06,261.78,265.69,258.24,258.66,18696900,0.0,0.0
2020-10-07,259.21,260.18,254.82,258.12,23133400,0.0,0.0
2020-10-08,259.75,264.62,259.15,263.76,16312800,0.0,0.0
2020-10-09,264.52,264.75,262.17,264.45,14107800,0.0,0.0
2020-10-12,270.2,280.18,267.87,275.75,31019300,0.0,0.0
2020-10-13,277.58,279.1,273.39,276.14,18063300,0.0,0.0
2020-10-14,277.62,278.75,271.5,271.82,15577800,0.0,0.0
2020-10-15,267.6,269.04,263.67,266.72,15416100,0.0,0.0
2020-10-16,267.38,271.37,265.3,265.93,16622700,0.0,0.0
2020-10-19,265.53,268.55,259.88,261.4,13587000,0.0,0.0
2020-10-20,263.06,269.7,262.88,267.56,18763200,0.0,0.0
2020-10-21,279.56,283.05,276.37,278.73,28998600,0.0,0.0
2020-10-22,279.87,282.45,275.04,278.12,16720000,0.0,0.0
2020-10-23,278.8,285.24,276.82,284.79,17535200,0.0,0.0
2020-10-26,283.16,285.23,274.26,277.11,21322900,0.0,0.0
2020-10-27,278.76,284.51,276.31,283.29,16287200,0.0,0.0
2020-10-28,278.79,278.79,267.26,267.67,23121800,0.0,0.0
2020-10-29,276.55,283.6,273.78,280.83,32368100,0.0,0.0
2020-10-30,274.5,276.7,259.1,263.11,47247800,0.0,0.0
2020-11-02,264.6,270.47,257.34,261.36,27165700,0.0,0.0
2020-11-03,263.16,270.05,260.88,265.3,17961900,0.0,0.0
2020-11-04,281.0,288.94,278.62,287.38,35364400,0.0,0.0
2020-11-05,291.9,297.38,288.95,294.68,23823600,0.0,0.0
2020-11-06,293.95,294.6,288.06,293.41,13891000,0.0,0.0
2020-11-09,289.87,292.58,278.53,278.77,25117700,0.0,0.0
2020-11-10,273.1,274.0,264.0,272.43,29067700,0.0,0.0
2020-11-11,273.47,278.4,272.48,276.48,14957000,0.0,0.0
2020-11-12,277.18,279.75,274.43,275.08,12899500,0.0,0.0
2020-11-13,277.72,277.76,273.1,276.95,10391200,0.0,0.0
2020-11-16,275.05,279.41,274.63,278.96,12970400,0.0,0.0
2020-11-17,277.68,277.68,273.29,275.0,15040300,0.0,0.0
2020-11-18,274.52,277.39,271.84,271.97,12152900,0.0,0.0
2020-11-19,271.02,273.47,269.19,272.94,12963700,0.0,0.0
2020-11-20,272.56,273.0,269.41,269.7,18114700,0.0,0.0
2020-11-23,270.89,270.95,264.53,268.43,20990800,0.0,0.0
2020-11-24,268.49,277.82,267.87,276.92,16930400,0.0,0.0
2020-11-25,278.14,280.18,272.65,275.59,12467000,0.0,0.0
2020-11-27,277.39,279.13,274.82,277.81,7808400,0.0,0.0
2020-11-30,276.03,277.7,271.01,276.97,16693300,0.0,0.0
2020-12-01,279.16,289.3,278.96,286.55,20738900,0.0,0.0
2020-12-02,285.36,291.78,280.83,287.52,17361600,0.0,0.0
2020-12-03,286.25,286.65,281.07,281.85,12921700,0.0,0.0
2020-12-04,280.3,283.46,279.3,279.7,10880300,0.0,0.0
2020-12-07,279.19,288.49,278.2,285.58,13007700,0.0,0.0
2020-12-08,286.01,286.43,281.55,283.4,10747700,0.0,0.0
2020-12-09,283.66,287.63,271.75,277.92,25189700,0.0,0.0
2020-12-10,275.54,278.73,271.86,277.12,20065100,0.0,0.0
2020-12-11,274.53,276.48,270.25,273.55,14391400,0.0,0.0
2020-12-14,273.37,277.22,271.56,274.19,16376900,0.0,0.0
2020-12-15,274.83,276.08,267.47,275.55,23979500,0.0,0.0
2020-12-16,274.76,277.86,272.51,275.67,15885000,0.0,0.0
2020-12-17,277.07,280.44,273.61,274.48,16377800,0.0,0.0
2020-12-18,275.77,278.0,271.14,276.4,26693200,0.0,0.0
2020-12-21,272.98,274.67,267.79,272.79,16553700,0.0,0.0
2020-12-22,271.5,271.5,264.63,267.09,17312900,0.0,0.0
2020-12-23,266.89,272.17,266.23,268.11,14329000,0.0,0.0
2020-12-24,268.88,270.4,266.2,267.4,6702000,0.0,0.0
2020-12-28,268.74,277.3,265.66,277.0,23299700,0.0,0.0
2020-12-29,276.95,280.51,276.28,276.78,16383000,0.0,0.0
2020-12-30,277.95,278.08,271.71,271.87,11803800,0.0,0.0
2020-12-31,272.0,277.09,269.81,273.16,12900400,0.0,0.0
2021-01-04,274.78,275.0,265.2,268.94,15106100,0.0,0.0
2021-01-05,268.29,272.4,268.21,270.97,9871600,0.0,0.0
2021-01-06,262.0,267.75,260.01,263.31,24354100,0.0,0.0
2021-01-07,265.9,271.61,264.78,268.74,15789800,0.0,0.0
2021-01-08,268.31,268.95,263.18,267.57,18528300,0.0,0.0
2021-01-11,260.48,263.47,255.9,256.84,30412300,0.0,0.0
2021-01-12,256.63,259.72,250.3,251.09,26383500,0.0,0.0
2021-01-13,251.55,253.95,249.2,251.64,19528900,0.0,0.0
2021-01-14,253.4,255.03,244.61,245.64,29739400,0.0,0.0
2021-01-15,247.9,253.86,247.16,251.36,24942900,0.0,0.0
2021-01-19,256.9,262.2,252.72,261.1,28028500,0.0,0.0
2021-01-20,268.93,270.32,263.6,267.48,25199900,0.0,0.0
2021-01-21,269.26,273.6,267.49,272.87,20838700,0.0,0.0
2021-01-22,272.01,278.47,272.0,274.5,21954000,0.0,0.0
2021-01-25,278.14,280.1,271.51,278.01,19087000,0.0,0.0
2021-01-26,278.14,285.39,277.81,282.05,19373600,0.0,0.0
2021-01-27,282.53,283.45,268.12,272.14,35346200,0.0,0.0
2021-01-28,277.18,286.79,264.7,265.0,37758800,0.0,0.0
2021-01-29,265.3,266.56,254.85,258.33,30389500,0.0,0.0
2021-02-01,259.52,264.17,254.91,262.01,22914300,0.0,0.0
2021-02-02,264.0,268.85,263.27,267.08,17320800,0.0,0.0
2021-02-03,265.62,269.2,263.84,266.65,14223400,0.0,0.0
2021-02-04,267.01,268.16,264.0,266.49,16060000,0.0,0.0
2021-02-05,266.8,269.17,265.67,268.1,12454400,0.0,0.0
2021-02-08,268.75,269.86,265.0,266.58,13755200,0.0,0.0
2021-02-09,266.44,273.39,265.75,269.45,14613400,0.0,0.0
2021-02-10,272.45,273.8,267.72,271.87,14687200,0.0,0.0
2021-02-11,271.89,273.58,268.49,270.39,12828600,0.0,0.0
2021-02-12,270.52,271.18,268.34,270.5,9097600,0.0,0.0
2021-02-16,270.8,276.6,270.05,273.97,15417200,0.0,0.0
2021-02-17,271.24,273.97,269.58,273.57,12763200,0.0,0.0
2021-02-18,269.57,271.95,266.03,269.39,15249100,0.0,0.0
2021-02-19,269.86,270.27,260.15,261.56,25622600,0.0,0.0
2021-02-22,257.95,263.07,257.53,260.33,17434900,0.0,0.0
2021-02-23,259.5,267.46,254.96,265.86,21924600,0.0,0.0
2021-02-24,262.33,266.38,258.39,264.31,15736100,0.0,0.0
2021-02-25,262.3,266.94,254.04,254.69,19053100,0.0,0.0
2021-02-26,256.47,265.55,256.47,257.62,26619500,0.0,0.0
2021-03-01,260.82,266.65,257.9,264.91,22157300,0.0,0.0
2021-03-02,265.78,266.71,258.65,259.0,15191700,0.0,0.0
2021-03-03,260.29,260.99,255.1,255.41,15513500,0.0,0.0
2021-03-04,256.47,266.49,253.5,257.64,31626500,0.0,0.0
2021-03-05,260.67,265.45,255.61,264.28,26820100,0.0,0.0
2021-03-08,265.55,265.58,255.05,255.31,18391800,0.0,0.0
2021-03-09,261.18,268.53,259.81,265.74,22039700,0.0,0.0
2021-03-10,268.64,268.97,262.87,264.9,14210300,0.0,0.0
2021-03-11,268.11,277.9,267.82,273.88,21834000,0.0,0.0
2021-03-12,269.14,269.74,264.02,268.4,20600200,0.0,0.0
2021-03-15,269.08,275.96,268.5,273.75,16844800,0.0,0.0
2021-03-16,276.08,282.14,274.8,279.28,22437700,0.0,0.0
2021-03-17,275.71,286.23,275.41,284.01,21315000,0.0,0.0
2021-03-18,279.87,285.19,278.28,278.62,18728300,0.0,0.0
2021-03-19,281.22,292.8,281.2,290.11,38930500,0.0,0.0
2021-03-22,290.45,299.71,286.75,293.54,28273100,0.0,0.0
2021-03-23,293.15,298.0,289.81,290.63,23000900,0.0,0.0
2021-03-24,291.0,291.72,281.16,282.14,18675000,0.0,0.0
2021-03-25,280.98,288.06,277.75,278.74,24505600,0.0,0.0
2021-03-26,278.3,284.5,277.77,283.02,17629200,0.0,0.0
2021-03-29,285.77,293.18,284.7,290.82,21718800,0.0,0.0
2021-03-30,289.83,292.47,286.7,288.0,17474500,0.0,0.0
2021-03-31,289.99,296.5,288.61,294.53,19498200,0.0,0.0
2021-04-01,298.4,302.4,296.6,298.66,17616000,0.0,0.0
2021-04-05,300.89,310.77,300.68,308.91,28237000,0.0,0.0
2021-04-06,308.84,311.35,305.25,306.26,17335200,0.0,0.0
2021-04-07,306.34,314.25,305.5,313.09,22855200,0.0,0.0
2021-04-08,314.85,315.88,310.05,313.02,20894100,0.0,0.0
2021-04-09,311.4,314.74,310.33,312.46,15988600,0.0,0.0
2021-04-12,311.05,312.15,307.93,311.54,10881900,0.0,0.0
2021-04-13,312.21,314.43,309.32,309.76,14036900,0.0,0.0
2021-04-14,307.3,308.03,301.95,302.82,17421400,0.0,0.0
2021-04-15,306.34,310.14,304.1,307.82,14558300,0.0,0.0
2021-04-16,308.17,308.95,304.61,306.18,13059200,0.0,0.0
2021-04-19,305.01,307.7,300.56,302.24,14553500,0.0,0.0
2021-04-20,301.99,305.1,297.21,302.65,16796400,0.0,0.0
2021-04-21,301.95,301.98,297.39,301.47,14863500,0.0,0.0
2021-04-22,301.33,302.92,296.04,296.52,16375400,0.0,0.0
2021-04-23,298.76,302.59,297.15,301.13,17536800,0.0,0.0
2021-04-26,303.34,305.8,301.56,303.04,16172600,0.0,0.0
2021-04-27,304.28,305.34,301.11,303.57,15309300,0.0,0.0
2021-04-28,307.36,310.92,305.37,307.1,33907200,0.0,0.0
2021-04-29,330.12,331.81,321.61,329.51,56526800,0.0,0.0
2021-04-30,326.14,329.82,324.5,325.08,26332400,0.0,0.0
2021-05-03,326.17,328.55,321.84,322.58,18719500,0.0,0.0
2021-05-04,320.02,322.19,313.12,318.36,24032600,0.0,0.0
2021-05-05,318.19,321.06,314.49,315.02,15577600,0.0,0.0
2021-05-06,314.52,320.24,313.27,320.02,19012200,0.0,0.0
2021-05-07,322.38,322.94,318.75,319.08,15916700,0.0,0.0
2021-05-10,314.35,314.58,304.83,305.97,24239200,0.0,0.0
2021-05-11,300.75,306.84,299.69,306.53,18920100,0.0,0.0
2021-05-12,301.13,304.96,298.19,302.55,24645500,0.0,0.0
2021-05-13,306.08,308.86,302.77,305.26,18079200,0.0,0.0
2021-05-14,309.54,316.85,309.08,315.94,19245700,0.0,0.0
2021-05-17,313.55,315.68,311.58,315.46,15401300,0.0,0.0
2021-05-18,315.59,316.5,309.81,309.96,14522400,0.0,0.0
2021-05-19,304.19,314.66,303.57,313.59,19106200,0.0,0.0
2021-05-20,313.58,319.25,313.16,318.61,17320200,0.0,0.0
2021-05-21,319.29,319.93,315.81,316.23,13600900,0.0,0.0
2021-05-24,318.21,325.95,318.03,324.63,16445400,0.0,0.0
2021-05-25,327.08,329.18,324.8,327.79,16437000,0.0,0.0
2021-05-26,328.35,329.83,325.82,327.66,9686900,0.0,0.0
2021-05-27,328.0,333.78,326.76,332.75,20477700,0.0,0.0
2021-05-28,331.0,332.87,328.33,328.73,12037400,0.0,0.0
2021-06-01,330.15,331.42,326.64,329.13,11765900,0.0,0.0
2021-06-02,330.38,331.87,327.12,329.15,11654300,0.0,0.0
2021-06-03,325.78,327.38,323.48,326.04,12610800,0.0,0.0
2021-06-04,325.9,332.46,325.18,330.35,13289400,0.0,0.0
2021-06-07,329.48,337.69,328.93,336.58,20136700,0.0,0.0
2021-06-08,336.7,338.3,332.24,333.68,14580500,0.0,0.0
2021-06-09,335.74,336.8,330.0,330.25,13727900,0.0,0.0
2021-06-10,330.79,333.94,328.55,332.46,13240200,0.0,0.0
2021-06-11,332.58,332.83,328.93,331.26,13587900,0.0,0.0
2021-06-14,331.9,336.82,329.81,336.77,12250800,0.0,0.0
2021-06-15,336.99,339.92,335.03,336.75,15795200,0.0,0.0
2021-06-16,336.7,337.55,328.72,331.08,17232200,0.0,0.0
2021-06-17,330.49,337.98,330.15,336.51,17794100,0.0,0.0
2021-06-18,334.53,336.15,329.0,329.66,23039500,0.0,0.0
2021-06-21,331.09,332.92,327.65,332.29,11337500,0.0,0.0
2021-06-22,332.69,339.92,332.6,339.03,15345300,0.0,0.0
2021-06-23,339.35,343.42,338.2,340.59,14817800,0.0,0.0
2021-06-24,341.85,344.9,341.79,343.18,12329100,0.0,0.0
2021-06-25,342.59,344.12,339.68,341.37,14594400,0.0,0.0
2021-06-28,342.46,358.14,341.77,355.64,29156100,0.0,0.0
2021-06-29,356.27,356.74,349.05,351.89,21417300,0.0,0.0
2021-06-30,352.17,352.92,347.17,347.71,15107500,0.0,0.0
2021-07-01,346.82,354.67,346.5,354.39,17137000,0.0,0.0
2021-07-02,355.1,356.44,352.62,354.7,11521300,0.0,0.0
2021-07-06,356.5,358.79,349.18,352.78,13488500,0.0,0.0
2021-07-07,355.26,356.49,350.0,350.49,14218900,0.0,0.0
2021-07-08,345.73,348.33,342.56,345.65,14406500,0.0,0.0
2021-07-09,345.32,350.71,345.27,350.42,13018700,0.0,0.0
2021-07-12,351.23,354.19,349.64,353.16,10018600,0.0,0.0
2021-07-13,351.5,358.49,348.8,352.09,11456000,0.0,0.0
2021-07-14,354.56,355.2,346.73,347.63,13894200,0.0,0.0
2021-07-15,349.23,349.23,340.22,344.46,14781600,0.0,0.0
2021-07-16,344.91,345.99,340.14,341.16,11026100,0.0,0.0
2021-07-19,337.57,339.79,334.54,336.95,14372300,0.0,0.0
2021-07-20,338.8,343.45,334.5,341.66,11024300,0.0,0.0
2021-07-21,341.5,346.52,341.25,346.23,9279700,0.0,0.0
2021-07-22,346.68,351.54,345.21,351.19,12385400,0.0,0.0
2021-07-23,360.91,375.33,357.19,369.79,33694300,0.0,0.0
2021-07-26,369.58,374.44,368.22,372.46,14925200,0.0,0.0
2021-07-27,371.91,373.15,364.55,367.81,15705400,0.0,0.0
2021-07-28,374.56,377.55,366.93,373.28,29676900,0.0,0.0
2021-07-29,361.0,365.52,356.74,358.32,33413200,0.0,0.0
2021-07-30,354.0,360.73,352.94,356.3,15976200,0.0,0.0
