date,open,high,low,close,volume,dividends,stock_splits
2020-03-30,121.61,125.84,121.51,125.48,6916800,0.0,0.0
2020-03-31,124.94,125.7,119.53,120.1,7091700,0.0,0.0
2020-04-01,117.27,122.3,115.67,118.12,6873000,0.0,0.0
2020-04-02,117.22,125.18,116.48,123.86,6181800,0.0,0.0
2020-04-03,123.19,125.37,122.44,124.59,5552000,0.0,0.0
2020-04-06,128.66,132.13,125.29,131.16,8242200,0.0,0.0
2020-04-07,132.71,135.08,130.29,130.48,6253900,0.0,0.0
2020-04-08,129.64,133.29,129.13,132.61,5241100,0.0,0.0
2020-04-09,132.09,135.08,131.51,133.63,5502400,0.0,0.0
2020-04-13,131.69,133.35,129.43,130.89,3785000,0.0,0.0
2020-04-14,133.22,138.63,132.35,138.4,6278700,0.0,0.0
2020-04-15,137.14,137.56,133.7,135.03,5773100,0.0,0.0
2020-04-16,136.97,136.97,133.85,135.64,4564000,0.0,0.0
2020-04-17,137.73,138.0,134.91,137.55,4866500,0.0,0.0
2020-04-20,136.94,137.38,134.51,134.55,3995400,0.0,0.0
2020-04-21,132.14,132.94,130.59,130.94,4359500,0.0,0.0
2020-04-22,132.44,133.67,131.22,132.62,4084600,0.0,0.0
2020-04-23,132.5,134.14,130.03,130.26,5527700,0.0,0.0
2020-04-24,130.87,134.82,130.65,134.36,4063100,0.0,0.0
2020-04-27,134.42,135.21,133.89,134.46,4009200,0.0,0.0
2020-04-28,136.78,137.68,134.66,136.32,6674200,0.0,0.0
2020-04-29,136.77,136.98,132.9,133.36,6706800,0.0,0.0
2020-04-30,132.41,133.17,130.42,132.29,6783000,0.0,0.0
2020-05-01,131.12,132.23,129.52,130.14,4488000,0.0,0.0
2020-05-04,130.17,131.35,129.32,130.92,5245300,0.0,0.0
2020-05-05,131.64,133.33,130.77,131.67,3580000,0.0,0.0
2020-05-06,131.58,132.23,130.69,130.78,4192200,0.0,0.0
2020-05-07,131.55,132.0,130.12,131.55,5528000,0.0,0.0
2020-05-08,133.07,135.16,132.46,134.23,4209100,0.0,0.0
2020-05-11,133.43,136.2,133.17,134.38,3591100,0.0,0.0
2020-05-12,134.76,136.38,132.86,132.94,3914600,0.0,0.0
2020-05-13,133.18,134.47,131.45,132.96,5168500,0.0,0.0
2020-05-14,132.71,133.56,130.15,133.08,5522200,0.0,0.0
2020-05-15,133.77,137.66,132.79,135.95,20338200,0.0,0.0
2020-05-18,136.85,137.99,135.06,135.52,8480300,0.0,0.0
2020-05-19,134.43,134.76,131.4,131.73,6640300,0.0,0.0
2020-05-20,132.54,132.68,130.34,131.26,8213100,0.0,0.0
2020-05-21,130.98,131.44,129.61,130.21,4886300,0.0,0.0
2020-05-22,129.61,130.63,129.17,130.48,3429200,0.0,0.0
2020-05-26,131.94,132.05,129.4,129.75,5579300,0.0,0.0
2020-05-27,129.72,130.84,128.58,130.81,5686500,0.0,0.0
2020-05-28,131.21,132.73,130.11,132.29,4974400,0.0,0.0
2020-05-29,132.01,132.24,130.32,131.55,13337900,0.0,0.0
2020-06-01,131.6,133.95,131.19,132.99,4049200,0.0,0.0
2020-06-02,133.05,133.81,131.12,132.63,5327500,0.0,0.0
2020-06-03,133.24,134.28,132.6,132.82,5421200,0.0,0.0
2020-06-04,131.59,133.56,130.18,130.57,5229700,1.02,0.0
2020-06-05,131.0,133.52,130.77,132.44,7075700,0.0,0.0
2020-06-08,131.38,132.47,131.24,132.21,5613000,0.0,0.0
2020-06-09,131.83,133.15,131.05,132.97,6446900,0.0,0.0
2020-06-10,133.28,135.16,133.17,134.13,7069900,0.0,0.0
2020-06-11,134.22,135.14,127.46,127.84,8541000,0.0,0.0
2020-06-12,129.15,129.93,127.43,129.0,7039500,0.0,0.0
2020-06-15,128.29,130.96,126.53,130.48,5481000,0.0,0.0
2020-06-16,132.68,133.06,130.12,131.67,5197700,0.0,0.0
2020-06-17,131.89,133.04,131.49,131.76,3309700,0.0,0.0
2020-06-18,131.42,133.13,130.63,132.78,3417200,0.0,0.0
2020-06-19,134.41,134.82,131.22,131.28,8310100,0.0,0.0
2020-06-22,130.55,131.76,129.95,131.05,3379900,0.0,0.0
2020-06-23,131.62,132.68,130.98,131.36,3625600,0.0,0.0
2020-06-24,130.52,131.07,128.68,129.56,4853500,0.0,0.0
2020-06-25,129.14,131.73,128.05,131.41,4442000,0.0,0.0
2020-06-26,131.68,132.37,128.06,128.93,7372700,0.0,0.0
2020-06-29,130.18,131.4,129.43,131.08,4173900,0.0,0.0
2020-06-30,131.83,132.82,130.85,132.26,4626700,0.0,0.0
2020-07-01,132.53,133.62,131.94,132.36,3633000,0.0,0.0
2020-07-02,133.54,134.17,132.54,132.85,2769200,0.0,0.0
2020-07-06,133.08,133.95,132.31,133.3,4221600,0.0,0.0
2020-07-07,132.27,134.62,132.17,133.57,4424500,0.0,0.0
2020-07-08,134.16,134.69,133.16,134.22,3798200,0.0,0.0
2020-07-09,132.9,133.94,131.73,132.71,4005200,0.0,0.0
2020-07-10,132.37,134.89,131.28,134.46,5932800,0.0,0.0
2020-07-13,136.77,138.07,134.47,134.91,8960000,0.0,0.0
2020-07-14,134.59,136.95,134.25,135.52,6766800,0.0,0.0
2020-07-15,135.35,136.19,133.25,133.69,5561300,0.0,0.0
2020-07-16,134.06,134.36,133.05,133.88,3788100,0.0,0.0
2020-07-17,134.65,135.06,133.55,134.66,3229300,0.0,0.0
2020-07-20,134.61,134.61,132.18,133.11,3620300,0.0,0.0
2020-07-21,134.0,136.41,133.79,134.43,5435400,0.0,0.0
2020-07-22,135.56,136.25,133.68,136.01,3522300,0.0,0.0
2020-07-23,136.59,137.25,135.49,137.08,5011400,0.0,0.0
2020-07-24,136.99,138.64,135.39,136.06,3300000,0.0,0.0
2020-07-27,135.53,137.76,134.85,137.67,3607700,0.0,0.0
2020-07-28,137.98,138.59,137.09,137.38,3787500,0.0,0.0
2020-07-29,137.38,139.0,137.04,137.93,3179000,0.0,0.0
2020-07-30,137.24,138.22,136.48,137.69,2817600,0.0,0.0
2020-07-31,137.26,137.7,135.2,137.66,4304100,0.0,0.0
2020-08-03,137.11,137.5,136.0,136.7,2819200,0.0,0.0
2020-08-04,137.52,137.59,136.02,137.47,2553500,0.0,0.0
2020-08-05,138.15,138.15,135.77,136.25,2924000,0.0,0.0
2020-08-06,135.27,136.29,135.27,135.86,2692900,0.0,0.0
2020-08-07,135.94,136.76,135.37,136.74,3692100,0.0,0.0
2020-08-10,136.32,136.88,135.38,135.98,3052000,0.0,0.0
2020-08-11,136.97,137.45,134.62,135.12,3301200,0.0,0.0
2020-08-12,135.34,138.68,135.25,137.8,4424600,0.0,0.0
2020-08-13,137.1,138.61,137.1,138.1,2393500,0.0,0.0
2020-08-14,138.11,138.17,137.2,137.56,2461700,0.0,0.0
2020-08-17,137.5,138.89,137.05,137.92,2862500,0.0,0.0
2020-08-18,138.61,138.61,137.04,138.11,2638600,0.0,0.0
2020-08-19,138.69,138.79,136.1,136.45,3682200,0.0,0.0
2020-08-20,135.66,137.15,135.63,136.72,2263000,0.0,0.0
2020-08-21,136.37,136.66,135.25,136.46,4295600,0.0,0.0
2020-08-24,136.46,137.68,136.11,137.64,3177800,0.0,0.0
2020-08-25,138.26,138.38,136.7,137.3,2597400,0.0,0.0
2020-08-26,136.58,138.66,136.38,138.47,6019700,0.0,0.0
2020-08-27,138.71,139.93,137.91,138.4,4159300,0.0,0.0
2020-08-28,138.52,139.96,137.24,139.94,3355400,0.0,0.0
2020-08-31,139.32,141.02,139.0,140.06,3828700,0.0,0.0
2020-09-01,140.25,140.48,138.51,139.19,3421700,0.0,0.0
2020-09-02,139.52,143.82,139.35,143.29,4918200,0.0,0.0
2020-09-03,142.77,144.04,138.12,139.37,6642400,1.02,0.0
2020-09-04,139.66,140.31,136.94,138.76,4836400,0.0,0.0
2020-09-08,138.31,138.63,134.41,135.55,4901500,0.0,0.0
2020-09-09,135.5,138.46,135.4,137.11,4282300,0.0,0.0
2020-09-10,136.6,137.55,133.88,134.76,6050500,0.0,0.0
2020-09-11,135.22,136.38,134.23,135.81,3411900,0.0,0.0
2020-09-14,136.53,137.5,135.8,136.67,2779000,0.0,0.0
2020-09-15,136.48,137.24,135.41,135.62,4080800,0.0,0.0
2020-09-16,136.28,136.6,134.78,134.98,3353500,0.0,0.0
2020-09-17,133.39,134.55,131.69,133.2,5186400,0.0,0.0
2020-09-18,133.71,134.79,130.01,131.47,8473000,0.0,0.0
2020-09-21,130.37,131.31,129.36,131.24,4402700,0.0,0.0
2020-09-22,131.0,132.89,130.45,132.15,3951000,0.0,0.0
2020-09-23,132.7,132.82,129.85,131.0,5909900,0.0,0.0
2020-09-24,131.44,132.31,129.92,131.58,4316600,0.0,0.0
2020-09-25,130.89,133.83,130.51,133.55,4576000,0.0,0.0
2020-09-28,136.04,138.58,135.67,137.97,7487500,0.0,0.0
2020-09-29,138.66,139.54,137.13,137.16,4330500,0.0,0.0
2020-09-30,137.99,139.19,136.9,138.6,7060700,0.0,0.0
2020-10-01,139.44,140.85,137.49,140.8,6483900,0.0,0.0
2020-10-02,139.28,139.91,136.2,138.06,5130200,0.0,0.0
2020-10-05,138.11,138.38,136.98,137.93,4519800,0.0,0.0
2020-10-06,138.0,138.82,135.15,135.7,5031000,0.0,0.0
2020-10-07,135.94,137.52,135.76,137.01,4347300,0.0,0.0
2020-10-08,137.28,138.13,136.76,137.85,2977400,0.0,0.0
2020-10-09,138.7,139.26,137.9,138.44,3194000,0.0,0.0
2020-10-12,141.12,143.49,139.78,142.13,6167200,0.0,0.0
2020-10-13,142.22,144.0,141.91,143.54,4293200,0.0,0.0
2020-10-14,143.55,144.11,141.63,142.52,3641000,0.0,0.0
2020-10-15,141.16,141.97,140.62,141.43,3306800,0.0,0.0
2020-10-16,141.75,142.82,141.13,141.73,5076000,0.0,0.0
2020-10-19,141.34,142.53,139.25,139.68,3223200,0.0,0.0
2020-10-20,141.0,141.22,139.41,139.71,2750900,0.0,0.0
2020-10-21,139.68,140.48,139.1,139.6,2560100,0.0,0.0
2020-10-22,139.8,140.2,139.01,139.61,2909000,0.0,0.0
2020-10-23,140.22,140.53,139.04,139.56,2758400,0.0,0.0
2020-10-26,138.74,139.08,136.41,138.06,3431100,0.0,0.0
2020-10-27,138.57,139.89,138.3,139.12,3390800,0.0,0.0
2020-10-28,137.15,137.71,133.94,134.17,5196000,0.0,0.0
2020-10-29,133.76,135.63,132.26,133.99,3856500,0.0,0.0
2020-10-30,132.93,133.84,131.71,133.29,4303900,0.0,0.0
2020-11-02,135.61,136.23,133.78,135.15,3126400,0.0,0.0
2020-11-03,136.62,138.6,136.28,137.04,3293900,0.0,0.0
2020-11-04,139.0,141.7,137.66,137.86,4576300,0.0,0.0
2020-11-05,139.35,140.27,137.47,138.05,3667800,0.0,0.0
2020-11-06,138.56,139.77,137.33,138.38,2867000,0.0,0.0
2020-11-09,142.0,143.65,138.17,138.45,6111300,0.0,0.0
2020-11-10,136.99,142.44,136.19,141.72,5284500,0.0,0.0
2020-11-11,142.86,144.24,141.61,143.9,4389800,0.0,0.0
2020-11-12,144.25,144.74,142.76,143.84,2570100,0.0,0.0
2020-11-13,143.77,144.89,143.27,144.71,2580400,0.0,0.0
2020-11-16,145.0,146.26,144.69,145.76,3399000,0.0,0.0
2020-11-17,144.27,146.1,144.11,145.24,2924000,0.0,0.0
2020-11-18,145.49,146.57,143.3,143.38,4335200,0.0,0.0
2020-11-19,142.88,143.7,142.34,143.32,4263500,0.0,0.0
2020-11-20,143.65,144.64,143.0,143.42,3469100,0.0,0.0
2020-11-23,143.31,143.65,141.88,143.02,3443300,0.0,0.0
2020-11-24,143.19,144.36,142.82,144.03,4472300,0.0,0.0
2020-11-25,144.45,144.92,143.7,144.16,2278300,0.0,0.0
2020-11-27,144.62,145.28,144.18,144.6,1596000,0.0,0.0
2020-11-30,144.46,144.63,142.88,144.23,4906900,0.0,0.0
2020-12-01,145.03,146.63,144.5,146.07,3999200,0.0,0.0
2020-12-02,145.88,146.94,143.89,144.62,4432900,0.0,0.0
2020-12-03,143.02,144.96,143.02,144.45,4757900,1.02,0.0
2020-12-04,143.87,145.98,143.85,145.85,3592600,0.0,0.0
2020-12-07,145.68,146.56,144.62,145.37,4217300,0.0,0.0
2020-12-08,145.33,146.16,144.29,145.52,3623800,0.0,0.0
2020-12-09,145.56,146.1,144.28,145.69,3842000,0.0,0.0
2020-12-10,146.04,146.29,144.42,144.67,3985000,0.0,0.0
2020-12-11,143.63,145.1,143.41,144.97,2975500,0.0,0.0
2020-12-14,145.25,146.47,144.05,144.23,3952400,0.0,0.0
2020-12-15,144.56,145.27,143.89,144.77,3183300,0.0,0.0
2020-12-16,143.98,145.47,143.9,144.89,4915800,0.0,0.0
2020-12-17,145.25,146.2,145.18,145.71,3312500,0.0,0.0
2020-12-18,146.33,147.1,145.5,146.93,8980400,0.0,0.0
2020-12-21,145.0,145.66,143.47,145.4,3946900,0.0,0.0
2020-12-22,144.6,145.0,143.48,144.02,2653700,0.0,0.0
2020-12-23,144.49,145.6,144.07,144.41,2645100,0.0,0.0
2020-12-24,144.83,145.11,144.14,145.06,883300,0.0,0.0
2020-12-28,145.78,147.6,145.54,146.91,2493500,0.0,0.0
2020-12-29,147.68,148.77,146.84,147.42,3186700,0.0,0.0
2020-12-30,147.47,147.99,147.01,147.31,2224900,0.0,0.0
2020-12-31,147.48,148.46,146.64,148.3,2076800,0.0,0.0
2021-01-04,147.01,147.78,141.94,144.27,7486900,0.0,0.0
2021-01-05,144.07,145.18,142.9,144.7,4126000,0.0,0.0
2021-01-06,141.67,143.6,141.59,142.93,4843300,0.0,0.0
2021-01-07,142.81,143.15,141.15,142.47,4473200,0.0,0.0
2021-01-08,142.47,144.4,141.66,144.18,4312000,0.0,0.0
2021-01-11,144.03,144.31,141.69,142.09,3902700,0.0,0.0
2021-01-12,141.63,142.0,139.45,141.43,5150000,0.0,0.0
2021-01-13,141.12,143.24,141.0,142.59,4361600,0.0,0.0
2021-01-14,141.48,142.44,141.07,141.76,4724700,0.0,0.0
2021-01-15,141.45,142.6,140.53,141.39,4309100,0.0,0.0
2021-01-19,142.38,142.58,141.44,142.06,5158600,0.0,0.0
2021-01-20,141.04,141.78,139.92,141.33,5019300,0.0,0.0
2021-01-21,140.29,140.79,138.74,139.61,5684100,0.0,0.0
2021-01-22,139.5,139.54,138.23,138.59,4014900,0.0,0.0
2021-01-25,138.06,140.33,137.58,140.18,3829000,0.0,0.0
2021-01-26,141.31,142.09,139.75,141.8,4242500,0.0,0.0
2021-01-27,140.51,142.33,137.55,138.04,6659800,0.0,0.0
2021-01-28,138.83,140.79,137.76,139.19,5514000,0.0,0.0
2021-01-29,138.11,138.46,136.01,136.57,6778100,0.0,0.0
2021-02-01,136.98,137.96,135.9,136.98,4185700,0.0,0.0
2021-02-02,137.45,139.53,136.6,138.38,3581600,0.0,0.0
2021-02-03,137.75,138.95,137.07,138.02,3609600,0.0,0.0
2021-02-04,137.75,139.76,137.75,139.68,3860300,0.0,0.0
2021-02-05,140.49,142.12,139.73,140.96,4437900,0.0,0.0
2021-02-08,141.19,141.81,139.5,140.4,4112200,0.0,0.0
2021-02-09,141.13,141.15,139.49,139.6,3179300,0.0,0.0
2021-02-10,141.12,141.12,136.76,137.7,6966600,0.0,0.0
2021-02-11,137.85,138.21,134.34,134.97,7528000,0.0,0.0
2021-02-12,135.26,135.6,133.45,133.87,5659300,0.0,0.0
2021-02-16,134.56,134.81,133.4,134.38,5180100,0.0,0.0
2021-02-17,134.06,135.07,133.86,134.46,3353000,0.0,0.0
2021-02-18,134.07,135.7,133.91,135.37,3935200,0.0,0.0
2021-02-19,135.01,135.12,132.29,132.51,5414900,0.0,0.0
2021-02-22,132.04,132.6,130.76,131.99,5792900,0.0,0.0
2021-02-23,132.65,134.34,131.3,132.78,6264300,0.0,0.0
2021-02-24,131.85,132.29,131.2,132.09,4944000,0.0,0.0
2021-02-25,131.35,132.09,129.8,130.0,5702300,0.0,0.0
2021-02-26,130.57,130.87,128.57,129.19,8329000,0.0,0.0
2021-03-01,130.61,131.97,130.34,130.62,5287300,0.0,0.0
2021-03-02,130.5,132.03,130.38,131.07,5614000,0.0,0.0
2021-03-03,129.8,130.53,128.98,129.14,7505800,0.0,0.0
2021-03-04,129.25,131.75,128.32,128.83,9102800,1.02,0.0
2021-03-05,129.64,133.41,129.19,133.03,10186500,0.0,0.0
2021-03-08,133.23,134.18,131.99,132.13,8634900,0.0,0.0
2021-03-09,132.94,133.91,132.0,132.25,8930200,0.0,0.0
2021-03-10,132.52,134.47,130.54,133.58,7791700,0.0,0.0
2021-03-11,133.35,134.58,133.1,133.22,4458900,0.0,0.0
2021-03-12,133.12,133.79,132.64,133.04,5275100,0.0,0.0
2021-03-15,133.56,133.63,131.97,133.03,5389200,0.0,0.0
2021-03-16,133.08,134.58,132.75,134.01,5544700,0.0,0.0
2021-03-17,134.36,134.56,133.38,133.62,6199500,0.0,0.0
2021-03-18,132.36,133.08,131.41,132.53,6476700,0.0,0.0
2021-03-19,132.31,135.01,132.18,134.5,16114400,0.0,0.0
2021-03-22,135.63,138.2,135.09,137.8,7813400,0.0,0.0
2021-03-23,138.45,140.17,138.18,139.46,6978400,0.0,0.0
2021-03-24,139.01,140.11,138.78,138.81,5082300,0.0,0.0
2021-03-25,139.18,140.25,138.34,139.63,5827600,0.0,0.0
2021-03-26,139.62,143.0,139.13,142.7,6785600,0.0,0.0
2021-03-29,142.87,144.96,142.42,144.81,6105800,0.0,0.0
2021-03-30,143.68,144.75,142.12,142.54,4372700,0.0,0.0
2021-03-31,143.32,143.33,141.17,141.45,6257900,0.0,0.0
2021-04-01,141.19,142.3,140.11,141.28,4823400,0.0,0.0
2021-04-05,141.85,144.34,141.32,143.16,5980700,0.0,0.0
2021-04-06,143.04,144.2,142.56,143.67,4751900,0.0,0.0
2021-04-07,144.0,144.1,143.02,143.41,4849200,0.0,0.0
2021-04-08,143.68,144.16,142.05,142.54,6725100,0.0,0.0
2021-04-09,142.24,143.14,141.61,142.57,4950800,0.0,0.0
2021-04-12,142.2,143.47,142.05,143.02,4386700,0.0,0.0
2021-04-13,142.07,143.97,141.87,143.05,5283300,0.0,0.0
2021-04-14,142.57,142.72,141.24,142.11,4685300,0.0,0.0
2021-04-15,141.67,143.1,141.42,142.31,4777100,0.0,0.0
2021-04-16,143.46,144.32,142.46,144.16,6481400,0.0,0.0
2021-04-19,144.49,145.6,143.26,144.75,6621200,0.0,0.0
2021-04-20,144.13,146.65,143.93,145.71,4999700,0.0,0.0
2021-04-21,147.35,147.8,146.21,146.98,6316000,0.0,0.0
2021-04-22,146.24,146.65,145.38,146.07,4904400,0.0,0.0
2021-04-23,145.51,146.34,145.06,145.83,4354700,0.0,0.0
2021-04-26,145.55,145.77,142.98,143.36,5817700,0.0,0.0
2021-04-27,142.62,143.18,142.13,142.89,4693700,0.0,0.0
2021-04-28,143.49,143.69,141.73,141.83,4962700,0.0,0.0
2021-04-29,142.1,144.43,141.97,143.94,4699900,0.0,0.0
2021-04-30,143.32,144.24,142.5,144.16,5051100,0.0,0.0
2021-05-03,145.03,146.78,144.1,145.79,6109800,0.0,0.0
2021-05-04,145.98,146.77,143.49,143.96,6603800,0.0,0.0
2021-05-05,143.72,144.57,143.5,143.89,5305200,0.0,0.0
2021-05-06,144.47,145.96,144.01,145.56,4472200,0.0,0.0
2021-05-07,145.23,146.0,144.57,145.56,4181000,0.0,0.0
2021-05-10,146.49,147.99,146.11,146.72,5270600,0.0,0.0
2021-05-11,147.17,147.64,145.02,145.65,5266100,0.0,0.0
2021-05-12,144.88,145.74,143.85,144.23,5651700,0.0,0.0
2021-05-13,144.24,147.12,143.58,146.37,4849400,0.0,0.0
2021-05-14,147.2,147.9,146.42,146.59,4224700,0.0,0.0
2021-05-17,147.0,147.4,145.71,146.17,3747100,0.0,0.0
2021-05-18,146.64,146.95,145.32,145.51,4527300,0.0,0.0
2021-05-19,144.64,145.63,144.08,145.43,4432700,0.0,0.0
2021-05-20,145.25,147.73,145.11,147.23,3964600,0.0,0.0
2021-05-21,147.87,148.31,146.52,147.1,5194200,0.0,0.0
2021-05-24,147.64,148.35,147.01,147.85,3627800,0.0,0.0
2021-05-25,147.85,148.37,147.01,148.3,4649300,0.0,0.0
2021-05-26,147.91,148.67,147.68,148.3,4462600,0.0,0.0
2021-05-27,148.56,148.77,146.44,146.51,9203600,0.0,0.0
2021-05-28,147.41,148.5,147.24,147.94,4913700,0.0,0.0
2021-06-01,148.78,148.85,147.09,147.63,5530300,0.0,0.0
2021-06-02,148.2,148.53,147.23,148.22,4546900,0.0,0.0
2021-06-03,146.71,147.76,146.16,147.67,4651600,1.08,0.0
2021-06-04,148.0,148.59,147.47,147.84,4427400,0.0,0.0
2021-06-07,147.76,148.25,146.71,147.75,4724100,0.0,0.0
2021-06-08,147.7,147.87,145.92,146.37,5997200,0.0,0.0
2021-06-09,147.25,147.59,146.02,146.1,4008000,0.0,0.0
2021-06-10,146.31,148.01,146.13,147.6,4698200,0.0,0.0
2021-06-11,148.05,148.12,146.79,147.69,4364600,0.0,0.0
2021-06-14,147.47,148.63,146.79,148.57,3831900,0.0,0.0
2021-06-15,148.9,149.17,148.07,148.58,4256500,0.0,0.0
2021-06-16,148.86,149.27,146.75,147.1,5492100,0.0,0.0
2021-06-17,147.25,149.0,146.91,148.52,5316400,0.0,0.0
2021-06-18,147.98,147.98,145.23,145.42,10661700,0.0,0.0
2021-06-21,145.75,146.74,145.45,146.56,4904300,0.0,0.0
2021-06-22,146.73,147.5,146.29,146.78,3518000,0.0,0.0
2021-06-23,146.06,146.13,144.83,144.85,3901700,0.0,0.0
2021-06-24,144.86,145.94,144.61,145.67,3818900,0.0,0.0
2021-06-25,145.76,146.79,145.24,146.41,6387600,0.0,0.0
2021-06-28,146.76,147.59,146.62,147.04,4282800,0.0,0.0
2021-06-29,147.45,147.7,146.4,146.94,3197700,0.0,0.0
2021-06-30,147.43,148.31,147.2,148.17,4943700,0.0,0.0
2021-07-01,148.08,149.08,147.94,148.2,3997600,0.0,0.0
2021-07-02,148.9,149.78,148.56,148.91,3835500,0.0,0.0
2021-07-06,149.07,149.42,147.77,149.13,4313800,0.0,0.0
2021-07-07,149.29,150.7,149.0,149.79,4225000,0.0,0.0
2021-07-08,149.42,150.67,149.19,149.86,4216000,0.0,0.0
2021-07-09,149.41,150.31,149.17,149.48,4088600,0.0,0.0
2021-07-12,149.49,149.79,148.78,149.51,4873700,0.0,0.0
2021-07-13,151.15,153.91,150.75,152.96,8750800,0.0,0.0
2021-07-14,152.89,155.14,152.8,154.54,6390300,0.0,0.0
2021-07-15,154.07,155.36,153.26,155.25,4920600,0.0,0.0
2021-07-16,155.68,156.84,155.11,155.82,5852500,0.0,0.0
2021-07-19,155.99,157.54,154.76,155.8,5750200,0.0,0.0
2021-07-20,156.2,157.33,155.56,155.82,5213500,0.0,0.0
2021-07-21,155.3,156.12,154.57,155.24,4905900,0.0,0.0
2021-07-22,155.19,155.76,153.97,155.19,3333500,0.0,0.0
2021-07-23,155.56,157.79,155.24,157.18,3588400,0.0,0.0
2021-07-26,156.79,157.47,156.03,157.07,2999800,0.0,0.0
2021-07-27,157.31,158.66,157.03,157.94,4043900,0.0,0.0
2021-07-28,157.6,157.96,155.91,156.49,3556800,0.0,0.0
2021-07-29,157.23,157.43,156.2,156.81,3055600,0.0,0.0
2021-07-30,157.37,157.6,156.62,156.95,3757300,0.0,0.0
